iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
403,pose,0.8209241628646851,20.0,0.0001785544300219044,0.003571088600438088,10.0,3.5046289212914417e-06,3.5046289212914417e-05,1.0,0.0005132245132699609,0.0005132245132699609,4.024024024024024,0.02787027508020401,0.11215065647889903,500.0,0.001143297296948731,0.5716486484743655,0.0004024024024024024,330.528564453125,0.1330054883985548,700000,700000,2348
404,pose,0.8040335178375244,20.0,0.00018073638784699142,0.0036147277569398284,10.0,7.368731075985124e-06,7.368731075985124e-05,1.0,0.0005210154340602458,0.0005210154340602458,4.034034034034034,0.0276119876652956,0.11138769798913041,500.0,0.0011487901210784912,0.5743950605392456,0.00040340340340340344,282.697998046875,0.11404133454743808,700000,700000,2306
405,pose,0.8020305633544922,20.0,0.00018907521734945476,0.003781504346989095,10.0,1.2526738828455564e-05,0.00012526738828455564,1.0,0.0005321080097928643,0.0005321080097928643,4.044044044044044,0.027614347636699677,0.11167363809035706,500.0,0.0011443892726674676,0.5721946363337338,0.0004044044044044044,281.2120666503906,0.1137233983250829,700000,700000,2312
406,pose,0.7943200469017029,20.0,0.00019086245447397232,0.0038172490894794464,10.0,1.8827366147888824e-05,0.00018827366147888824,1.0,0.0005477021331898868,0.0005477021331898868,4.054054054054054,0.027110332623124123,0.10990675387753024,500.0,0.001136057311668992,0.568028655834496,0.00040540540540540544,275.8507995605469,0.11183140522724874,700000,700000,2345
407,pose,0.7926174402236938,20.0,0.00019069216796196997,0.0038138433592393994,10.0,2.5865047064144164e-05,0.00025865047064144164,1.0,0.000564970716368407,0.000564970716368407,4.064064064064064,0.027676012367010117,0.11247708729735845,500.0,0.0011283219791948795,0.5641609895974398,0.0004064064064064064,273.9669189453125,0.11134191100279968,700000,700000,2361
408,pose,0.7888561487197876,20.0,0.00018794109928421676,0.0037588219856843352,10.0,3.394511804799549e-05,0.00033945118047995493,1.0,0.0005843210965394974,0.0005843210965394974,4.074074074074074,0.02790754660964012,0.11369741211334865,500.0,0.001123612280935049,0.5618061404675245,0.00040740740740740744,266.7354736328125,0.10867000777633103,700000,700000,2376
409,pose,0.7850008010864258,20.0,0.00018136241124011576,0.0036272482248023152,10.0,4.3169584387214854e-05,0.00043169584387214854,1.0,0.000592061085626483,0.000592061085626483,4.084084084084084,0.027893031015992165,0.11391748402927732,500.0,0.00112103670835495,0.560518354177475,0.00040840840840840846,259.33331298828125,0.10591390560482358,700000,700000,2370
410,pose,0.7765049934387207,20.0,0.00017222343012690544,0.003444468602538109,10.0,5.357697591534816e-05,0.0005357697591534816,1.0,0.0005876157083548605,0.0005876157083548605,4.094094094094094,0.027595920488238335,0.11298029509198679,500.0,0.0011192653328180313,0.5596326664090157,0.00040940940940940943,242.60353088378906,0.0993241682997695,700000,700000,2368
411,pose,0.7676709890365601,20.0,0.00016391175449825823,0.0032782350899651647,10.0,6.519462476717308e-05,0.0006519462476717308,1.0,0.000578888226300478,0.000578888226300478,4.104104104104104,0.027397191151976585,0.11244092464775177,500.0,0.0011178611312061548,0.5589305656030774,0.00041041041041041046,223.65518188476562,0.09179041498774165,700000,700000,2345
412,pose,0.7680502533912659,20.0,0.00015831415657885373,0.0031662831315770745,10.0,7.80574482632801e-05,0.0007805744826328009,1.0,0.0005659752059727907,0.0005659752059727907,4.114114114114114,0.027276210486888885,0.11221744254365698,500.0,0.0011172043159604073,0.5586021579802036,0.00041141141141141143,225.36529541015625,0.09271785426784207,700000,700000,2326
413,pose,0.7650651335716248,20.0,0.00015131017426028848,0.0030262034852057695,10.0,9.246376430382952e-05,0.0009246376430382952,1.0,0.0005515531520359218,0.0005515531520359218,4.124124124124124,0.02700536698102951,0.11137348544728888,500.0,0.001116462517529726,0.558231258764863,0.00041241241241241246,220.55105590820312,0.0909579930272069,700000,700000,2321
414,pose,0.7669054269790649,20.0,0.0001446635724278167,0.0028932714485563338,10.0,0.00010822898184414953,0.0010822898184414953,1.0,0.0005366647965274751,0.0005366647965274751,4.134134134134134,0.026763170957565308,0.11064253859333807,500.0,0.0011142462026327848,0.5571231013163924,0.00041341341341341343,228.8931884765625,0.0946275143551755,700000,700000,2309
415,pose,0.7599812746047974,20.0,0.00013808190124109387,0.0027616380248218775,10.0,0.0001254261878784746,0.001254261878784746,1.0,0.0005258473684079945,0.0005258473684079945,4.1441441441441444,0.026872489601373672,0.11136347042010712,500.0,0.00111094256862998,0.55547128431499,0.00041441441441441445,213.80706787109375,0.08860473082946228,700000,700000,2311
416,pose,0.7587229013442993,20.0,0.00013269821647554636,0.002653964329510927,10.0,0.00014403359091375023,0.0014403359091375023,1.0,0.0005229456000961363,0.0005229456000961363,4.1541541541541545,0.027021177113056183,0.1122501351543375,500.0,0.001106010633520782,0.553005316760391,0.0004154154154154154,213.88272094726562,0.08885017937248772,700000,700000,2297
417,pose,0.7582778930664062,20.0,0.0001272966037504375,0.00254593207500875,10.0,0.0001634919608477503,0.001634919608477503,1.0,0.0005231602117419243,0.0005231602117419243,4.1641641641641645,0.02728327549993992,0.11361203811786794,500.0,0.0011018076911568642,0.5509038455784321,0.00041641641641641645,213.86758422851562,0.08905797301207458,700000,700000,2313
418,pose,0.7518973350524902,20.0,0.00012152638373663649,0.00243052767473273,10.0,0.00018395013466943055,0.0018395013466943055,1.0,0.0005255245487205684,0.0005255245487205684,4.1741741741741745,0.02705364115536213,0.11292661022808817,500.0,0.0010983019601553679,0.5491509800776839,0.0004174174174174174,203.6909637451172,0.08502415603775162,700000,700000,2322
419,pose,0.7506681084632874,20.0,0.00011712189007084817,0.0023424378014169633,10.0,0.00020550537738017738,0.002055053773801774,1.0,0.0005272473790682852,0.0005272473790682852,4.1841841841841845,0.02696639858186245,0.11283237845063568,500.0,0.0010957106715068221,0.547855335753411,0.0004184184184184184,203.27894592285156,0.08505565505080274,700000,700000,2325
420,pose,0.7413607239723206,20.0,0.00011358375195413828,0.0022716750390827656,10.0,0.00022816650744061917,0.0022816650744061917,1.0,0.0005287572275847197,0.0005287572275847197,4.1941941941941945,0.02726326510310173,0.11434742821020646,500.0,0.001093873637728393,0.5469368188641965,0.0004194194194194194,178.80526733398438,0.0749944014143538,700000,700000,2315
421,pose,0.7327320575714111,20.0,0.00011144583550048992,0.0022289167100097984,10.0,0.0002518874825909734,0.0025188748259097338,1.0,0.000528433476574719,0.000528433476574719,4.2042042042042045,0.027170903980731964,0.11423202874782208,500.0,0.0010925466194748878,0.5462733097374439,0.0004204204204204204,159.24652099609375,0.06695048930766703,700000,700000,2311
422,pose,0.7230127453804016,20.0,0.00010867182572837919,0.002173436514567584,10.0,0.00027693554875440896,0.0027693554875440896,1.0,0.0005260626203380525,0.0005260626203380525,4.2142142142142145,0.027057478204369545,0.11402600924964544,500.0,0.001091283280402422,0.545641640201211,0.0004214214214214214,137.335693359375,0.05787620310740428,700000,700000,2293
423,pose,0.7210034132003784,20.0,0.00010709922935348004,0.002141984587069601,10.0,0.0003028196224477142,0.003028196224477142,1.0,0.0005205870256759226,0.0005205870256759226,4.2242242242242245,0.027113275602459908,0.1145325555979788,500.0,0.0010891365818679333,0.5445682909339666,0.0004224224224224224,133.07009887695312,0.05621179351959381,700000,700000,2283
424,pose,0.7271445989608765,20.0,0.00010517140617594123,0.0021034281235188246,10.0,0.0003296121722087264,0.003296121722087264,1.0,0.00051269301911816,0.00051269301911816,4.2342342342342345,0.027134928852319717,0.11489564469000241,500.0,0.001086062053218484,0.543031026609242,0.0004234234234234234,149.50921630859375,0.06330570420273789,700000,700000,2291
425,pose,0.7281702160835266,20.0,0.00010448003013152629,0.002089600602630526,10.0,0.00035765243228524923,0.0035765243228524923,1.0,0.0005021211691200733,0.0005021211691200733,4.2442442442442445,0.027165351435542107,0.11529638647317171,500.0,0.001082708709873259,0.5413543549366295,0.00042442442442442444,153.9761199951172,0.06535122610403372,700000,700000,2292
426,pose,0.7269093990325928,20.0,0.00010336458217352629,0.0020672916434705257,10.0,0.0003871133376378566,0.003871133376378566,1.0,0.0004890613490715623,0.0004890613490715623,4.2542542542542545,0.026671938598155975,0.11346920825041332,500.0,0.0010801204480230808,0.5400602240115404,0.0004254254254254254,157.37765502929688,0.06695245584329447,700000,700000,2295
427,pose,0.7298759818077087,20.0,0.00010238715185550973,0.0020477430371101946,10.0,0.00041765935020521283,0.004176593502052128,1.0,0.0004738209245260805,0.0004738209245260805,4.2642642642642645,0.027300100773572922,0.11641484413956021,500.0,0.001078057219274342,0.539028609637171,0.00042642642642642644,158.84194946289062,0.06773440487606748,700000,700000,2292
428,pose,0.7132458090782166,20.0,0.00010076040052808821,0.0020152080105617642,10.0,0.00044941212399862707,0.004494121239986271,1.0,0.00045892238267697394,0.00045892238267697394,4.2742742742742745,0.02694888785481453,0.11518693807813618,500.0,0.001076323096640408,0.538161548320204,0.0004274274274274274,123.83161926269531,0.052929030455626525,700000,700000,2295
429,pose,0.7077124118804932,20.0,9.840658458415419e-05,0.0019681316916830838,10.0,0.00048236455768346786,0.004823645576834679,1.0,0.00044317421270534396,0.00044317421270534396,4.2842842842842845,0.027243638411164284,0.11671949189167481,500.0,0.0010753725655376911,0.5376862827688456,0.00042842842842842843,107.53651428222656,0.046071699812605574,700000,700000,2280
430,pose,0.7040770053863525,20.0,9.44599014474079e-05,0.001889198028948158,10.0,0.0005160123691894114,0.005160123691894114,1.0,0.0004302283632569015,0.0004302283632569015,4.2942942942942945,0.026871921494603157,0.11539593915099855,500.0,0.001074529718607664,0.537264859303832,0.0004294294294294294,102.31397247314453,0.043936630821800805,700000,700000,2293
431,pose,0.7019612193107605,20.0,9.025400504469872e-05,0.0018050801008939743,10.0,0.0005494211218319833,0.005494211218319833,1.0,0.00042093373485840857,0.00042093373485840857,4.3043043043043046,0.02676774188876152,0.11521650662830285,500.0,0.0010728714987635612,0.5364357493817806,0.00043043043043043043,98.94462585449219,0.04258877789532697,700000,700000,2284
432,pose,0.7051358819007874,20.0,8.455788338324055e-05,0.001691157667664811,10.0,0.0005824549589306116,0.005824549589306116,1.0,0.000414793670643121,0.000414793670643121,4.314314314314315,0.02677100896835327,0.11549854720080341,500.0,0.001070850994437933,0.5354254972189665,0.0004314314314314314,107.27395629882812,0.046281356521316236,700000,700000,2285
433,pose,0.7061160802841187,20.0,7.972776074893773e-05,0.0015945552149787545,10.0,0.000615375698544085,0.00615375698544085,1.0,0.00040841419831849635,0.00040841419831849635,4.324324324324325,0.027061529457569122,0.1170228300867854,500.0,0.0010695906821638346,0.5347953410819173,0.00043243243243243243,106.70146179199219,0.04614117266680743,700000,700000,2268
434,pose,0.7007973194122314,20.0,7.778550207149237e-05,0.0015557100414298475,10.0,0.0006482083699665964,0.006482083699665964,1.0,0.0003995471925009042,0.0003995471925009042,4.334334334334335,0.027013013139367104,0.11708343032378335,500.0,0.0010680000996217132,0.5340000498108566,0.00043343343343343345,95.23152923583984,0.04127652868780646,700000,700000,2268
435,pose,0.692618727684021,20.0,7.683992589591071e-05,0.0015367985179182142,10.0,0.0006809220649302006,0.006809220649302006,1.0,0.00038957232027314603,0.00038957232027314603,4.344344344344345,0.026852291077375412,0.11665559887468398,500.0,0.0010671756463125348,0.5335878231562674,0.0004344344344344344,77.43339538574219,0.033639733330742855,700000,700000,2284
436,pose,0.6867425441741943,20.0,7.387236109934747e-05,0.0014774472219869494,10.0,0.0007134448969736695,0.007134448969736695,1.0,0.0003830230562016368,0.0003830230562016368,4.354354354354355,0.027193835005164146,0.11841159386633038,500.0,0.0010670296614989638,0.5335148307494819,0.00043543543543543545,59.2998046875,0.02582123627533784,700000,700000,2271
437,pose,0.6862192749977112,20.0,6.90916640451178e-05,0.001381833280902356,10.0,0.000744532560929656,0.00744532560929656,1.0,0.0003825639432761818,0.0003825639432761818,4.364364364364365,0.0269548948854208,0.1176409826831178,500.0,0.0010664346627891064,0.5332173313945532,0.0004364364364364364,59.91999053955078,0.026151267142386525,700000,700000,2278
438,pose,0.6856107115745544,20.0,6.407358887372538e-05,0.0012814717774745077,10.0,0.0007742098532617092,0.007742098532617092,1.0,0.000385414925403893,0.000385414925403893,4.374374374374375,0.02681303769350052,0.11729026498558286,500.0,0.0010660719126462936,0.5330359563231468,0.00043743743743743745,59.15241622924805,0.025875481373554953,700000,700000,2249
439,pose,0.6853736639022827,20.0,6.097473669797182e-05,0.0012194947339594364,10.0,0.0008024665294215083,0.008024665294215083,1.0,0.0003899428993463516,0.0003899428993463516,4.384384384384385,0.026709798723459244,0.11710602443318467,500.0,0.001065572490915656,0.532786245457828,0.0004384384384384384,58.95311737060547,0.02584731272104624,700000,700000,2243
440,pose,0.6870891451835632,20.0,5.959218105999753e-05,0.0011918436211999506,10.0,0.0008293819264508784,0.008293819264508784,1.0,0.0003968312230426818,0.0003968312230426818,4.394394394394395,0.027091559022665024,0.11905099510460407,500.0,0.0010647076414898038,0.5323538207449019,0.00043943943943943945,58.715309143066406,0.025801822536342497,700000,700000,2238
441,pose,0.6841199398040771,20.0,5.924407741986215e-05,0.001184881548397243,10.0,0.0008549352642148733,0.008549352642148733,1.0,0.000405195722123608,0.000405195722123608,4.404404404404405,0.02645641192793846,0.11652473722014939,500.0,0.0010638374369591475,0.5319187184795737,0.0004404404404404404,57.98075866699219,0.025537070884360923,700000,700000,2232
442,pose,0.686703622341156,20.0,5.825067637488246e-05,0.0011650135274976492,10.0,0.0008791181026026607,0.008791181026026607,1.0,0.00041661178693175316,0.00041661178693175316,4.414414414414415,0.02705199085175991,0.11941869835461583,500.0,0.0010630503529682755,0.5315251764841378,0.00044144144144144144,57.50911331176758,0.025386905876365867,700000,700000,2232
443,pose,0.6853586435317993,20.0,5.563145532505587e-05,0.0011126291065011173,10.0,0.0009018741548061371,0.00901874154806137,1.0,0.00042828358709812164,0.00042828358709812164,4.424424424424425,0.026553599163889885,0.11748439269709039,500.0,0.0010624283459037542,0.5312141729518771,0.00044244244244244247,58.9915771484375,0.02610037747708646,700000,700000,2224
444,pose,0.6855864524841309,20.0,5.149806383997202e-05,0.0010299612767994404,10.0,0.0009232272859662771,0.009232272859662771,1.0,0.00043903428013436496,0.00043903428013436496,4.434434434434435,0.026589883491396904,0.11791109496185014,500.0,0.001062195049598813,0.5310975247994065,0.00044344344344344344,58.35374069213867,0.02587658371032776,700000,700000,2210
445,pose,0.686861515045166,20.0,4.770719533553347e-05,0.0009541439067106694,10.0,0.0009433305240236223,0.009433305240236223,1.0,0.0004480287607293576,0.0004480287607293576,4.444444444444445,0.02674335055053234,0.11885933578014374,500.0,0.0010623604757711291,0.5311802378855646,0.00044444444444444447,58.46942901611328,0.02598641289605035,700000,700000,2221
446,pose,0.6860857605934143,20.0,4.456149326870218e-05,0.0008912298653740436,10.0,0.0009623193764127791,0.009623193764127791,1.0,0.00045270990813151,0.00045270990813151,4.454454454454455,0.02656455896794796,0.11833061802539382,500.0,0.0010619636159390211,0.5309818079695106,0.00044544544544544544,57.933555603027344,0.025806238481828996,700000,700000,2198
447,pose,0.6860304474830627,20.0,4.294149039196782e-05,0.0008588298078393564,10.0,0.0009803541470319033,0.009803541470319033,1.0,0.00045450913603417575,0.00045450913603417575,4.464464464464465,0.02670888416469097,0.1192408642387605,500.0,0.0010599432280287147,0.5299716140143573,0.00044644644644644646,57.56822967529297,0.02570113156674741,700000,700000,2214
448,pose,0.6861326098442078,20.0,4.1880615754053e-05,0.0008376123150810599,10.0,0.0009974819840863347,0.009974819840863347,1.0,0.0004520111542660743,0.0004520111542660743,4.474474474474475,0.02692507952451706,0.1204755810556469,500.0,0.0010575845371931791,0.5287922685965896,0.00044744744744744743,57.21418762207031,0.025600342209274703,700000,700000,2222
449,pose,0.6846935749053955,20.0,4.121619713259861e-05,0.0008243239426519722,10.0,0.001013728673569858,0.01013728673569858,1.0,0.00044554867781698704,0.00044554867781698704,4.484484484484485,0.0268079936504364,0.12022003158554062,500.0,0.001055156928487122,0.527578464243561,0.00044844844844844846,56.835723876953125,0.025487892189064065,700000,700000,2225
450,pose,0.68453049659729,20.0,3.962300979765132e-05,0.0007924601959530264,10.0,0.0010289858328178525,0.010289858328178525,1.0,0.00043501160689629614,0.00043501160689629614,4.494494494494495,0.026935063302516937,0.12105949372202307,500.0,0.0010530080180615187,0.5265040090307593,0.0004494494494494495,56.62420654296875,0.02544971845624922,700000,700000,2230
451,pose,0.6848339438438416,20.0,3.8111902540549636e-05,0.0007622380508109927,10.0,0.0010433993302285671,0.010433993302285671,1.0,0.00042180082527920604,0.00042180082527920604,4.504504504504505,0.02696986123919487,0.12148586143781473,500.0,0.0010511791333556175,0.5255895666778088,0.00045045045045045046,58.03185272216797,0.02614047419917476,700000,700000,2213
452,pose,0.6836239695549011,20.0,3.685935735120438e-05,0.0007371871470240876,10.0,0.0010569989681243896,0.010569989681243896,1.0,0.0004065194516442716,0.0004065194516442716,4.514514514514515,0.026768328621983528,0.12084600809323895,500.0,0.0010498340707272291,0.5249170353636146,0.0004514514514514515,57.918182373046875,0.026147247497741884,700000,700000,2222
453,pose,0.6833022832870483,20.0,3.612376167438924e-05,0.0007224752334877849,10.0,0.0010700458660721779,0.010700458660721779,1.0,0.000390406436054036,0.000390406436054036,4.524524524524525,0.026763128116726875,0.12109042951712261,500.0,0.0010486338287591934,0.5243169143795967,0.00045245245245245245,57.64493942260742,0.026081594213231786,700000,700000,2223
454,pose,0.6833264231681824,20.0,3.6446304875425994e-05,0.0007289260975085199,10.0,0.0010827803052961826,0.010827803052961826,1.0,0.0003749827155843377,0.0003749827155843377,4.534534534534535,0.026942165568470955,0.12217018020537881,500.0,0.001046472112648189,0.5232360563240945,0.0004534534534534535,57.312381744384766,0.025988497427633935,700000,700000,2225
455,pose,0.682344377040863,20.0,3.688557626446709e-05,0.0007377115252893418,10.0,0.0010953732999041677,0.010953732999041677,1.0,0.0003623670490924269,0.0003623670490924269,4.544544544544545,0.026987718418240547,0.1226468885073194,500.0,0.00104348617605865,0.521743088029325,0.00045445445445445445,56.99268341064453,0.025900578847279896,700000,700000,2229
