scene_id,scene_type,diverse_score,category_score,visual_usability,scene_type_bonus,primary_category,core_category_count,non_table_category_count,sit_table_dominance,clutter_label_ratio,annotated_object_count,clutter_label_count,open_ratio,visual_clutter,edge_density,laplacian_var,center_detail,exposure_balance,images_total,images_sampled,category_summary,interaction_ideas,useful_labels,representative_image
126d03d821,bedroom / hotel,0.47956607868214074,0.5217842595738926,0.5279100254040096,0.08,bed_lie,5,8,0.1,0.4050632911392405,158,64,0.7975631952285767,0.4235847168945047,0.06569086015224457,77.5517578125,0.18319739401340485,0.8659770488739014,1410,8,bed_lie:12;eat_drink:9;sit_table:4;storage_open:4;door_transition:3;screen_work:3;kitchen_cook:2;clean_laundry:2;bathroom_wash:1,lie down / make bed / pack near bed; drink / eat / handle containers; type / use monitor / print; open cabinet / shelf / closet; cook / wash dishes / use appliance,jacket:10;box:9;pillow:6;bottle:5;blanket:4;backpack:3;curtain:3;shoe box:3;bag:2;door:2;doorframe:2;opaque window panel:2;wall lamp:2;bed:1;books:1;bottles:1;bowl:1;cabinet:1,/mnt/hdd/Scannet++/4DHOI/data/126d03d821/dslr/resized_undistorted_images/fe019376_DSC08780.JPG
618310ed87,apartment,0.47919028543561604,0.6861934762611146,0.25374396626303,0.0,kitchen_cook,6,9,0.13559322033898305,0.1761006289308176,159,28,0.7302327156066895,0.6509867719504431,0.0826588124036789,115.25260162353516,0.23618964850902557,0.876973569393158,1454,8,kitchen_cook:13;eat_drink:11;bed_lie:10;sit_table:8;storage_open:7;screen_work:4;door_transition:2;bathroom_wash:2;play_exercise_music:1;clean_laundry:1,cook / wash dishes / use appliance; lie down / make bed / pack near bed; drink / eat / handle containers; open cabinet / shelf / closet; type / use monitor / print,pillow:9;cup:5;picture:5;ceiling lamp:4;chair:4;fruit:4;kitchen cabinet:4;light switch:4;plant:4;pot:4;rug:4;bottle:3;curtain:3;decoration:3;power socket:3;tv remote:3;cabinet:2;candle:2,/mnt/hdd/Scannet++/4DHOI/data/618310ed87/dslr/resized_undistorted_images/b32d8a3b_DSC09624.JPG
2a496183e1,office,0.47913989445224947,0.538211312067233,0.5124291670414198,0.03,screen_work,3,6,0.16666666666666666,0.06741573033707865,89,6,0.8146010637283325,0.5404750312826906,0.0770912617444992,114.81626892089844,0.17929114401340485,0.8239963054656982,355,8,screen_work:14;sit_table:5;whiteboard_present:3;bed_lie:3;door_transition:2;storage_open:2;eat_drink:1,type / use monitor / print; write / point / present; lie down / make bed / pack near bed; open cabinet / shelf / closet; enter / exit / open door,monitor:7;folder:5;power sockets:5;ceiling lamp:4;internet socket:4;office chair:4;photo:4;keyboard:3;mattress:3;phone:3;window:3;bin:2;cabinet:2;heater:2;mouse:2;pipe:2;whiteboard eraser:2;backpack:1,/mnt/hdd/Scannet++/4DHOI/data/2a496183e1/dslr/resized_undistorted_images/DSC07013.JPG
027cd6ea0f,kitchen,0.47879837285933646,0.45822617434822094,0.6344599741792761,0.1,kitchen_cook,2,5,0.14285714285714285,0.008264462809917356,121,1,0.8432912230491638,0.41541447093748446,0.06864936649799347,92.35197448730469,0.1766551434993744,0.856361448764801,1854,8,kitchen_cook:23;eat_drink:9;sit_table:7;storage_open:6;bathroom_wash:2;door_transition:2,cook / wash dishes / use appliance; drink / eat / handle containers; open cabinet / shelf / closet; wash hands / shower / towel / toilet; enter / exit / open door,chair:6;kitchen utensils:4;mug:4;pot:4;power sockets:4;window:4;window frame:4;bowl:3;frying pan:3;kitchen cabinet:3;kitchen counter:3;kitchen counter lamp:3;dish rack:2;dustbin:2;heater:2;kettle:2;light switches:2;mugs:2,/mnt/hdd/Scannet++/4DHOI/data/027cd6ea0f/dslr/resized_undistorted_images/DSC00985.JPG
956e415fb1,bedroom / hotel,0.4787499684539037,0.47562853919129405,0.6090169241342288,0.08,bed_lie,3,5,0.3103448275862069,0.09230769230769231,65,6,0.8324434757232666,0.3595109965551442,0.06591224670410156,66.21864318847656,0.19471080601215363,0.7927299737930298,1152,8,bed_lie:12;sit_table:9;screen_work:3;storage_open:2;door_transition:2;clean_laundry:1,lie down / make bed / pack near bed; type / use monitor / print; open cabinet / shelf / closet; enter / exit / open door; clean / mop / vacuum / laundry,picture:4;pillow:4;blanket:3;bedside lamp:2;bedside table:2;door:2;power socket:2;table:2;telephone:2;apple:1;backpack:1;bed:1;bedframe:1;book:1;chair:1;clothes:1;curtain:1;doorframe:1,/mnt/hdd/Scannet++/4DHOI/data/956e415fb1/dslr/resized_undistorted_images/f674dab1_DSC03177.JPG
9d7e20fbec,bedroom / hotel,0.47866640076365286,0.4754491349983105,0.6090809452019775,0.08,screen_work,3,6,0.21052631578947367,0.13432835820895522,67,9,0.8436369895935059,0.48243751765660076,0.07404493540525436,111.18824768066406,0.1778203248977661,0.9255807399749756,833,8,screen_work:5;sit_table:4;storage_open:4;bed_lie:2;door_transition:2;eat_drink:1;kitchen_cook:1,type / use monitor / print; open cabinet / shelf / closet; lie down / make bed / pack near bed; enter / exit / open door; cook / wash dishes / use appliance,books:3;box:3;shelf:3;backpack:2;bag:2;curtain:2;door:2;light switch:2;power socket:2;power strip:2;window:2;basket:1;basketball:1;bed:1;book:1;bottle:1;ceiling lamp:1;chair:1,/mnt/hdd/Scannet++/4DHOI/data/9d7e20fbec/dslr/resized_undistorted_images/DSC02754.JPG
27dc178a3d,bedroom / hotel,0.47836539889061586,0.6014681186656825,0.379730906451625,0.08,bed_lie,4,7,0.13636363636363635,0.1,70,7,0.7869182229042053,0.5494894608331538,0.07714249193668365,103.21038818359375,0.2293083369731903,0.730121910572052,882,8,bed_lie:6;screen_work:6;sit_table:3;play_exercise_music:2;storage_open:2;clean_laundry:1;eat_drink:1;door_transition:1,lie down / make bed / pack near bed; type / use monitor / print; exercise / play music / game; open cabinet / shelf / closet; clean / mop / vacuum / laundry,box:3;window:3;coaster:2;pillow:2;table:2;air mattress:1;bed:1;bedside lamp:1;bookshelf:1;ceiling fan:1;chair:1;computer tower:1;door:1;game controller:1;guitar:1;headboard:1;headphone:1;heater:1,/mnt/hdd/Scannet++/4DHOI/data/27dc178a3d/dslr/resized_undistorted_images/da76b75a_DSC06386.JPG
aaa9c251de,apartment,0.4781828833157733,0.4572612551476246,0.6655354854067219,0.0,storage_open,3,6,0.0975609756097561,0.3237410071942446,139,45,0.8420345783233643,0.27585887493026656,0.053242094814777374,63.230621337890625,0.1229131668806076,0.8943415880203247,2091,8,storage_open:12;door_transition:9;bed_lie:7;sit_table:4;screen_work:4;kitchen_cook:3;eat_drink:2,open cabinet / shelf / closet; lie down / make bed / pack near bed; enter / exit / open door; type / use monitor / print; cook / wash dishes / use appliance,book:8;box:7;cabinet door:6;window:5;bag:4;shelf:4;jacket:3;blanket:2;curtain:2;door:2;doorframe:2;light switch:2;microwave:2;notebook:2;picture:2;pillow:2;power socket:2;slippers:2,/mnt/hdd/Scannet++/4DHOI/data/aaa9c251de/dslr/resized_undistorted_images/f2405ef4_DSC06725.JPG
4ba22fa7e4,office,0.4781072241017135,0.506389784165193,0.5668785915184426,0.03,screen_work,3,6,0.45,0.0392156862745098,51,2,0.8587865829467773,0.5295984865500646,0.0743541419506073,141.64443969726562,0.13180011510849,0.5109595060348511,259,8,sit_table:9;screen_work:4;storage_open:2;clean_laundry:2;door_transition:1;eat_drink:1;whiteboard_present:1,type / use monitor / print; clean / mop / vacuum / laundry; open cabinet / shelf / closet; write / point / present; enter / exit / open door,power sockets:5;office chair:4;table:4;beam:2;ceiling lamp:2;monitor:2;trash bin:2;window:2;blinds:1;bottle:1;box:1;cabinet:1;clothes hanger:1;computer tower:1;desk lamp:1;door:1;doorframe:1;heater:1,/mnt/hdd/Scannet++/4DHOI/data/4ba22fa7e4/dslr/resized_undistorted_images/DSC08746.JPG
724c40236c,lab,0.47730059611195846,0.6961587964921985,0.2297765442077605,0.0,screen_work,6,8,0.29285714285714287,0.09701492537313433,268,26,0.8158245086669922,0.917936780401058,0.12494511157274246,244.19735717773438,0.275352418422699,0.6154682636260986,2260,8,screen_work:64;sit_table:41;eat_drink:18;storage_open:4;bed_lie:4;bathroom_wash:3;whiteboard_present:2;kitchen_cook:2;clean_laundry:2,type / use monitor / print; drink / eat / handle containers; lie down / make bed / pack near bed; wash hands / shower / towel / toilet; open cabinet / shelf / closet,ceiling lamp:36;monitor:21;keyboard:17;box:15;table:13;office chair:12;bottle:10;computer tower:9;office table:7;backpack:6;robot:6;chair:5;computer mouse:5;column:4;computer:4;filament:4;mouse:4;pillow:4,/mnt/hdd/Scannet++/4DHOI/data/724c40236c/dslr/resized_undistorted_images/DSC03749.JPG
2e74812d00,office,0.47727880458662286,0.6734582551232082,0.2614781769223816,0.03,screen_work,6,9,0.26666666666666666,0.12735849056603774,212,27,0.780714750289917,0.8889497918286114,0.10624633729457855,189.64466857910156,0.20365506410598755,0.9165881872177124,779,8,screen_work:31;sit_table:20;eat_drink:7;whiteboard_present:7;storage_open:3;clean_laundry:2;bed_lie:2;door_transition:1;play_exercise_music:1;kitchen_cook:1,type / use monitor / print; write / point / present; drink / eat / handle containers; open cabinet / shelf / closet; clean / mop / vacuum / laundry,power socket:17;monitor:10;box:9;office chair:9;ceiling light:8;computer tower:7;mouse:7;window:7;book:6;keyboard:6;table:6;cardboard box:4;chair:4;heater:4;decoration piece:3;headphone:3;mug:3;paper:3,/mnt/hdd/Scannet++/4DHOI/data/2e74812d00/dslr/resized_undistorted_images/DSC01613.JPG
eb4bc76767,bedroom / hotel,0.4765215553359333,0.48123534998069606,0.5918907885847802,0.08,bed_lie,4,6,0.29411764705882354,0.2978723404255319,94,28,0.8348370790481567,0.4772761180811112,0.07397174835205078,103.87828063964844,0.1651751548051834,0.7106446027755737,1767,8,sit_table:5;bed_lie:4;storage_open:2;door_transition:2;play_exercise_music:2;bathroom_wash:1;screen_work:1,lie down / make bed / pack near bed; exercise / play music / game; open cabinet / shelf / closet; enter / exit / open door; wash hands / shower / towel / toilet,headrail:4;structure:4;blind:3;chair:3;slipper:3;ceiling light:2;light:2;nightstand:2;power socket:2;shelf:2;speaker:2;bed:1;blanket:1;blinds:1;book:1;carpet:1;deak lamp:1;door:1,/mnt/hdd/Scannet++/4DHOI/data/eb4bc76767/dslr/resized_undistorted_images/DSC00506.JPG
2779f8f9e2,apartment,0.47651065296614814,0.5688250358661531,0.4581004130118106,0.0,bed_lie,6,9,0.13513513513513514,0.3582089552238806,134,48,0.8183111548423767,0.5956914619768456,0.08059316873550415,134.640869140625,0.19900864362716675,0.6712418794631958,1465,8,bed_lie:10;screen_work:5;sit_table:5;kitchen_cook:5;eat_drink:3;clean_laundry:3;storage_open:2;door_transition:2;play_exercise_music:1;bathroom_wash:1,lie down / make bed / pack near bed; cook / wash dishes / use appliance; type / use monitor / print; clean / mop / vacuum / laundry; drink / eat / handle containers,paper:11;pillow:6;clothes:5;plant:5;hoodie:4;plant pot:3;backpack:2;books:2;box:2;curtain:2;monitor:2;pot:2;power extender:2;suitcase:2;window:2;bag:1;basket:1;bed:1,/mnt/hdd/Scannet++/4DHOI/data/2779f8f9e2/dslr/resized_undistorted_images/bb1d0777_DSC05176.JPG
bc03d88fc3,office,0.47630232641254605,0.5702967275851745,0.44540695129107777,0.03,screen_work,4,7,0.1956521739130435,0.2601626016260163,123,32,0.8076296448707581,0.6444709201990657,0.08460736274719238,141.89419555664062,0.18711796402931213,0.8769302368164062,1013,8,screen_work:16;sit_table:9;eat_drink:7;storage_open:5;whiteboard_present:4;door_transition:2;clean_laundry:2;kitchen_cook:1,type / use monitor / print; write / point / present; open cabinet / shelf / closet; drink / eat / handle containers; clean / mop / vacuum / laundry,box:9;ceiling lamp:4;keyboard:4;monitor:4;mouse:4;book:3;cabinet:3;computer tower:3;office chair:3;power socket:3;table:3;water bottle:3;backpack:2;bookshelf:2;desk lamp:2;jacket:2;light switch:2;mug:2,/mnt/hdd/Scannet++/4DHOI/data/bc03d88fc3/dslr/resized_undistorted_images/DSC08469.JPG
f1efd25854,bathroom,0.4762344058057838,0.47931206187321257,0.5882294059978767,0.1,bathroom_wash,3,6,0.0,0.1509433962264151,53,8,0.836176872253418,0.43937748775404445,0.08169642835855484,67.23043060302734,0.18299205601215363,0.6991209387779236,581,8,bathroom_wash:17;eat_drink:6;storage_open:2;clean_laundry:2;door_transition:1;kitchen_cook:1,wash hands / shower / towel / toilet; drink / eat / handle containers; clean / mop / vacuum / laundry; open cabinet / shelf / closet; cook / wash dishes / use appliance,toilet paper:6;bottle:5;ceiling lamp:3;bathroom cabinet:2;poster:2;trash can:2;ceiling vent:1;door:1;doorframe:1;drainage:1;faucet:1;glove:1;mirror:1;paper towel:1;paper towel dispenser:1;power socket:1;sanitary bag dispenser:1;sink:1,/mnt/hdd/Scannet++/4DHOI/data/f1efd25854/dslr/resized_undistorted_images/5c25b5f5_DSC01480.JPG
9f79564dbf,lab,0.47619075517816173,0.4717920276611283,0.6329730597959604,0.0,screen_work,3,5,0.30434782608695654,0.16176470588235295,136,22,0.8351828455924988,0.399824666062548,0.06516942381858826,88.93872833251953,0.1549701988697052,0.8551959991455078,546,8,screen_work:14;sit_table:14;storage_open:11;door_transition:4;play_exercise_music:2;bathroom_wash:1,type / use monitor / print; open cabinet / shelf / closet; exercise / play music / game; enter / exit / open door; wash hands / shower / towel / toilet,cabinet:9;machine:8;beverage crate:7;chair:7;table:7;3d printer:6;door:4;blinds:3;bookshelf:3;cardboard box:3;monitor:3;window:3;doorframe:2;drum:2;pallet cage:2;printer:2;storage cabinet:2;barrel:1,/mnt/hdd/Scannet++/4DHOI/data/9f79564dbf/dslr/resized_undistorted_images/DSC05758.JPG
2748de13fb,bedroom / hotel,0.47615425568678743,0.48184266488178173,0.5896422189229814,0.08,bed_lie,6,9,0.3225806451612903,0.43661971830985913,142,62,0.8074900507926941,0.33324854751860383,0.05938597768545151,55.68060302734375,0.18363672494888306,0.8777165412902832,1142,8,sit_table:10;bed_lie:7;storage_open:5;screen_work:2;kitchen_cook:2;bathroom_wash:1;clean_laundry:1;door_transition:1;whiteboard_present:1;eat_drink:1,lie down / make bed / pack near bed; open cabinet / shelf / closet; cook / wash dishes / use appliance; type / use monitor / print; write / point / present,file:7;pillow:5;book:4;cabinet:4;window:3;backpack:2;blanket:2;box:2;carpet:2;chair:2;curtain:2;lamp:2;picture:2;table lamp:2;vase:2;bag:1;barrel:1;belt:1,/mnt/hdd/Scannet++/4DHOI/data/2748de13fb/dslr/resized_undistorted_images/02dd3b53_DSC04410.JPG
132cb783ed,bedroom / hotel,0.47595033815995513,0.36825175193251525,0.794888506372176,0.08,bed_lie,2,5,0.14285714285714285,0.0,30,0,0.8850299119949341,0.10698413307306953,0.03671874850988388,48.101295471191406,0.0974365770816803,0.8444281816482544,904,8,bed_lie:2;storage_open:1;door_transition:1;clean_laundry:1;sit_table:1;eat_drink:1,lie down / make bed / pack near bed; clean / mop / vacuum / laundry; open cabinet / shelf / closet; enter / exit / open door; drink / eat / handle containers,shoe:2;bed:1;books:1;bookshelf:1;bottle:1;ceiling lamp:1;comforter:1;curtain rod:1;door:1;doorframe:1;heater:1;lamp:1;light switch:1;pillow:1;power adapter:1;power strip:1;roller blinds:1;smoke detector:1,/mnt/hdd/Scannet++/4DHOI/data/132cb783ed/dslr/resized_undistorted_images/DSC07453.JPG
4380e4646a,apartment,0.47561063242969764,0.3873634051247431,0.7841870545542083,0.0,bathroom_wash,2,5,0.025,0.21739130434782608,115,25,0.8804055452346802,0.09995291735684231,0.04247840866446495,24.455503463745117,0.10861094295978546,0.6145593523979187,813,8,bathroom_wash:10;door_transition:9;kitchen_cook:8;eat_drink:7;storage_open:5;sit_table:1,wash hands / shower / towel / toilet; cook / wash dishes / use appliance; enter / exit / open door; open cabinet / shelf / closet; drink / eat / handle containers,bottle:6;door frame:5;cabinet:4;door:4;clothes:3;jar:3;mat:3;power socket:3;slipper:3;ceiling light:2;lamp:2;light switch:2;microwave:2;sink:2;cutting boards:1;dish cloths:1;dish rack:1;drying rack:1,/mnt/hdd/Scannet++/4DHOI/data/4380e4646a/dslr/resized_undistorted_images/DSC00235.JPG
c2d714d386,bedroom / hotel,0.47542091884021187,0.6197700113927221,0.33735722572635335,0.08,bed_lie,5,7,0.29411764705882354,0.02040816326530612,49,1,0.7910505533218384,0.6824525783351596,0.09093786776065826,134.83543395996094,0.21612831950187683,0.6317998766899109,1949,8,sit_table:5;bed_lie:3;storage_open:2;play_exercise_music:2;kitchen_cook:2;clean_laundry:1;screen_work:1;door_transition:1,lie down / make bed / pack near bed; exercise / play music / game; cook / wash dishes / use appliance; open cabinet / shelf / closet; clean / mop / vacuum / laundry,window:3;guitar:2;pillow:2;pipe:2;plant:2;shoe:2;wall lamp:2;bed:1;bookshelf:1;cabinet:1;chair:1;closet:1;clothes:1;cushion:1;decoration:1;desk:1;door:1;doorframe:1,/mnt/hdd/Scannet++/4DHOI/data/c2d714d386/dslr/resized_undistorted_images/7ba37566_DSC08530.JPG
3878be46f0,bathroom,0.4752113118998048,0.4939754210442386,0.5584548990442074,0.1,bathroom_wash,3,6,0.0,0.17045454545454544,88,15,0.8187366724014282,0.4311892341792084,0.07427363842725754,71.86994934082031,0.19708415865898132,0.9587599635124207,1192,8,bathroom_wash:26;eat_drink:6;storage_open:5;door_transition:5;clean_laundry:2;kitchen_cook:1,wash hands / shower / towel / toilet; open cabinet / shelf / closet; drink / eat / handle containers; enter / exit / open door; clean / mop / vacuum / laundry,bathroom wall:6;bottle:6;power socket:3;towel:3;bathroom cabinet:2;bathroom shelf:2;box:2;faucet:2;picture:2;shower door:2;shower wall:2;toilet paper roll:2;window:2;bag:1;bathtub:1;book:1;cable:1;can:1,/mnt/hdd/Scannet++/4DHOI/data/3878be46f0/dslr/resized_undistorted_images/6b179920_DSC02732.JPG
a9e4791c7e,bedroom / hotel,0.4749937134516067,0.6043578029177767,0.3639568367478005,0.08,kitchen_cook,5,8,0.09523809523809523,0.304635761589404,151,46,0.7571609020233154,0.5169469794421507,0.07304047048091888,80.87847900390625,0.21711204946041107,0.9322166442871094,942,8,kitchen_cook:12;bathroom_wash:7;eat_drink:5;sit_table:4;screen_work:4;bed_lie:3;storage_open:3;play_exercise_music:2;door_transition:2,cook / wash dishes / use appliance; wash hands / shower / towel / toilet; type / use monitor / print; lie down / make bed / pack near bed; exercise / play music / game,box:12;bag:11;clothes:5;shopping bag:4;slipper:4;suitcase:4;boots:3;decoration:3;toilet paper:3;backpack:2;bottle:2;cardboard box:2;cooking pot:2;decorations:2;rag:2;storage box:2;baseball cap:1;bed:1,/mnt/hdd/Scannet++/4DHOI/data/a9e4791c7e/dslr/resized_undistorted_images/5bd79ce6_DSC00393.JPG
3b50ff5f35,apartment,0.4746084864590332,0.4229423166646244,0.7165685712298472,0.0,bed_lie,4,6,0.11764705882352941,0.4895833333333333,96,47,0.8490293025970459,0.23546990063882997,0.049734704196453094,56.62773895263672,0.14406326413154602,0.7875914573669434,2724,8,bed_lie:5;clean_laundry:3;door_transition:2;sit_table:2;storage_open:2;bathroom_wash:2;screen_work:1,lie down / make bed / pack near bed; clean / mop / vacuum / laundry; wash hands / shower / towel / toilet; open cabinet / shelf / closet; enter / exit / open door,power socket:3;blanket:2;door:2;heat pipe:2;light switch:2;window:2;backpack:1;bag:1;bed:1;box:1;broom:1;cabinet:1;chair:1;coax outlet:1;desk:1;doorframe:1;dustpan:1;foodstuffs:1,/mnt/hdd/Scannet++/4DHOI/data/3b50ff5f35/dslr/resized_undistorted_images/f674dab1_DSC00095.JPG
