iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
1181,4.299785137176514,500.0,7.113729952834547e-05,0.03556864976417273,8.854427213606803,0.0021223872900009155,0.0187925237783973,11.805902951475737,0.26645663380622864,3.145761159493244,500.0,0.0009116200963035226,0.4558100481517613,200.0,0.0005823801038786769,0.11647602077573538
1182,4.297652244567871,500.0,7.074222230585292e-05,0.03537111115292646,8.861930965482742,0.0019808621145784855,0.017554263311534705,11.81590795397699,0.26626211404800415,3.1461286312225405,500.0,0.000905763590708375,0.4528817953541875,200.0,0.0005821791710332036,0.11643583420664072
1183,4.30173921585083,500.0,7.04152334947139e-05,0.03520761674735695,8.86943471735868,0.0021434060763567686,0.019010800267036273,11.82591295647824,0.2661689817905426,3.1476912103693984,500.0,0.0009018223499879241,0.45091117499396205,200.0,0.0005815283511765301,0.11630567023530602
1184,4.307051181793213,500.0,7.035164890112355e-05,0.03517582445056178,8.876938469234616,0.002011160831898451,0.017852950956497252,11.83591795897949,0.26659736037254333,3.1554244854499127,500.0,0.0009040178265422583,0.45200891327112913,200.0,0.000580959371291101,0.1161918742582202
1185,4.308157920837402,500.0,7.006258238106966e-05,0.03503129119053483,8.884442221110556,0.0019713842775672674,0.01751464970965216,11.84592296148074,0.2666317820549011,3.1584995493046817,500.0,0.0009076009737327695,0.45380048686638474,200.0,0.0005815980839543045,0.11631961679086089
1186,4.307141304016113,500.0,6.967896479181945e-05,0.03483948239590973,8.891945972986493,0.0019229259341955185,0.01709855351692113,11.85592796398199,0.266355037689209,3.15788613968697,500.0,0.0009091940592043102,0.4545970296021551,200.0,0.0005830442532896996,0.11660885065793991
1187,4.312993049621582,500.0,6.938906153663993e-05,0.034694530768319964,8.899449724862432,0.002150273649021983,0.019136252234167626,11.865932966483241,0.2663518190383911,3.1605128302104237,500.0,0.0009062575991265476,0.4531287995632738,200.0,0.0005840110243298113,0.11680220486596227
1188,4.319671154022217,500.0,6.943452171981335e-05,0.03471726085990667,8.90695347673837,0.002052244497463107,0.01827924626179621,11.875937968984493,0.2668949365615845,3.1696277108414286,500.0,0.0009045443730428815,0.45227218652144074,200.0,0.000584361725486815,0.116872345097363
1189,4.32040548324585,500.0,6.986234802752733e-05,0.034931174013763666,8.914457228614307,0.0019168573198840022,0.01708774259146219,11.885942971485743,0.26696115732192993,3.173085091530293,500.0,0.0009073970140889287,0.45369850704446435,200.0,0.0005846508429385722,0.11693016858771443
1190,4.319416522979736,500.0,7.012438436504453e-05,0.03506219218252227,8.921960980490246,0.0019944296218454838,0.017794223264439323,11.895947973986994,0.2666061222553253,3.1715325598957658,500.0,0.0009076024871319532,0.4538012435659766,200.0,0.0005857176147401333,0.11714352294802666
1191,4.323203086853027,500.0,7.01731041772291e-05,0.03508655208861455,8.929464732366183,0.0018229811685159802,0.01627824605203114,11.905952976488244,0.266695499420166,3.1752640751375445,500.0,0.0009054780821315944,0.4527390410657972,200.0,0.0005873235641047359,0.11746471282094717
1192,4.33129358291626,500.0,6.983865023357794e-05,0.03491932511678897,8.93696848424212,0.0022338482085615396,0.019963831038495198,11.915957978989494,0.2664490044116974,3.1749951401133725,500.0,0.0008999069686979055,0.44995348434895277,200.0,0.0005888998275622725,0.11777996551245451
1193,4.335906982421875,500.0,6.970018876018003e-05,0.03485009438009001,8.94447223611806,0.002151018474251032,0.019239725022315385,11.925962981490745,0.2665768265724182,3.179185365425938,500.0,0.0008970210910774767,0.44851054553873837,200.0,0.0005892817862331867,0.11785635724663734
1194,4.337597370147705,500.0,6.975813448661938e-05,0.03487906724330969,8.951975987993997,0.002117939293384552,0.018959741698407483,11.935967983991995,0.266728937625885,3.1836680599067613,500.0,0.0008976214448921382,0.4488107224460691,200.0,0.0005881179822608829,0.11762359645217657
1195,4.337268829345703,500.0,6.981192564126104e-05,0.03490596282063052,8.959479739869934,0.002066130982711911,0.018511458679524924,11.945972986493247,0.2667829990386963,3.18698249977192,500.0,0.0009086986538022757,0.45434932690113783,200.0,0.0005867603467777371,0.11735206935554743
1196,4.336667060852051,500.0,6.972599658183753e-05,0.03486299829091877,8.966983491745873,0.002147393999621272,0.019255646544878092,11.955977988994498,0.2667520046234131,3.189281095797685,500.0,0.0009251463343389332,0.4625731671694666,200.0,0.0005868736770935357,0.11737473541870713
1197,4.344024658203125,500.0,6.952745752641931e-05,0.034763728763209656,8.97448724362181,0.0021573593840003014,0.01936119427161851,11.965982991495748,0.26677408814430237,3.1922142013065096,500.0,0.0009307422442361712,0.4653711221180856,200.0,0.0005869913147762418,0.11739826295524836
1198,4.345694065093994,500.0,6.949970702407882e-05,0.03474985351203941,8.98199099549775,0.0020712988916784525,0.01860438799404033,11.975987993996998,0.2667350172996521,3.194415364759215,500.0,0.0009296684875153005,0.46483424375765026,200.0,0.0005859166267327964,0.11718332534655929
1199,4.348564624786377,500.0,6.970397953409702e-05,0.03485198976704851,8.989494747373687,0.0021376737859100103,0.019216607270036462,11.985992996498249,0.26687538623809814,3.1987665103876095,500.0,0.0009241934167221189,0.4620967083610594,200.0,0.0005838766228407621,0.11677532456815243
1200,4.347116947174072,500.0,6.994415889494121e-05,0.034972079447470605,8.996998499249624,0.0019495293963700533,0.017539913053384395,11.9959979989995,0.2666960656642914,3.1992854700498783,500.0,0.0009129809914156795,0.4564904957078397,200.0,0.0005819943035021424,0.11639886070042849
1201,4.357245922088623,500.0,6.993067654548213e-05,0.034965338272741064,9.004502251125563,0.0019979034550487995,0.017990126158518457,12.00600300150075,0.2669769823551178,3.205326451487157,500.0,0.0009013073286041617,0.45065366430208087,200.0,0.0005816471530124545,0.1163294306024909
1202,4.362235069274902,500.0,6.97880532243289e-05,0.03489402661216445,9.0120060030015,0.0019869068637490273,0.017906016583511118,12.016008004002002,0.26692962646484375,3.207428528106827,500.0,0.0008970254566520452,0.4485127283260226,200.0,0.000582622829824686,0.11652456596493721
1203,4.363893508911133,500.0,6.994063005549833e-05,0.034970315027749166,9.019509754877438,0.0019605373963713646,0.017683086171373538,12.026013006503252,0.2669970393180847,3.210909867537147,500.0,0.0008981053251773119,0.44905266258865595,200.0,0.0005825954722240567,0.11651909444481134
1204,4.363143444061279,500.0,7.009831460891291e-05,0.03504915730445646,9.027013506753377,0.0020826030522584915,0.018799685881943213,12.036018009004502,0.26676031947135925,3.210732009245074,500.0,0.000902977422811091,0.4514887114055455,200.0,0.0005817865021526814,0.11635730043053627
1205,4.363346099853516,500.0,7.011652633082122e-05,0.03505826316541061,9.034517258629315,0.002032488351687789,0.01836255109128638,12.046023011505753,0.26641979813575745,3.209299019064052,500.0,0.0009165522642433643,0.45827613212168217,200.0,0.0005820505321025848,0.11641010642051697
1206,4.368042945861816,500.0,6.980566104175523e-05,0.034902830520877615,9.042021010505252,0.0021515688858926296,0.019454531071790532,12.056028014007003,0.2661797106266022,3.2090700480745933,500.0,0.0009268017020076513,0.46340085100382566,200.0,0.0005832792958244681,0.11665585916489363
1207,4.372273921966553,500.0,6.979422323638573e-05,0.034897111618192866,9.049524762381191,0.0023369186092168093,0.02114800282177693,12.066033016508253,0.2661497890949249,3.2113721425560726,500.0,0.0009354075882583857,0.46770379412919283,200.0,0.0005834402982145548,0.11668805964291096
1208,4.373398303985596,500.0,7.008964894339442e-05,0.03504482447169721,9.057028514257128,0.0022329550702124834,0.02022393774196949,12.076038019009506,0.2663952708244324,3.216999418560179,500.0,0.0009420829592272639,0.47104147961363196,200.0,0.0005825167754665017,0.11650335509330034
1209,4.375329494476318,500.0,7.067876867949963e-05,0.03533938433974981,9.064532266133067,0.0023254493717104197,0.021079110863127967,12.086043021510756,0.26628759503364563,3.218363329671275,500.0,0.0009492682293057442,0.4746341146528721,200.0,0.0005811373703181744,0.11622747406363487
1210,4.377373695373535,500.0,7.109803846105933e-05,0.035549019230529666,9.072036018009005,0.0025810864754021168,0.023415709470443916,12.096048024012006,0.26615703105926514,3.2194482296213263,500.0,0.0009526200592517853,0.47631002962589264,200.0,0.0005808061105199158,0.11616122210398316
1211,4.378288745880127,500.0,7.132635801099241e-05,0.035663179005496204,9.079539769884942,0.0025292248465120792,0.022964197580887562,12.106053026513257,0.266017347574234,3.2204201157060846,500.0,0.0009445394389331341,0.47226971946656704,200.0,0.0005811161827296019,0.11622323654592037
1212,4.383134841918945,500.0,7.158070366131142e-05,0.03579035183065571,9.087043521760881,0.0025138582568615675,0.022843539387639007,12.116058029014507,0.2662145793437958,3.225471291499116,500.0,0.0009249706636182964,0.4624853318091482,200.0,0.0005807136185467243,0.11614272370934486
1213,4.383111000061035,500.0,7.184917194535956e-05,0.03592458597267978,9.094547273636818,0.0022559487260878086,0.020516832336306332,12.126063031515757,0.2663310468196869,3.2295470609850976,500.0,0.0009053132962435484,0.4526566481217742,200.0,0.0005795713514089584,0.11591427028179169
1214,4.389528274536133,500.0,7.207118324004114e-05,0.03603559162002057,9.102051025512756,0.002159989671781659,0.01966033620713721,12.136068034017008,0.2665542662143707,3.2349207095350843,500.0,0.0008897483348846436,0.4448741674423218,200.0,0.0005779832135885954,0.11559664271771908
1215,4.395354747772217,500.0,7.201969856396317e-05,0.03600984928198159,9.109554777388695,0.001823733327910304,0.016613398649948295,12.14607303651826,0.2664855718612671,3.2367532190052852,500.0,0.0008806646801531315,0.44033234007656574,200.0,0.00057752407155931,0.11550481431186199
1216,4.399303913116455,500.0,7.182362605817616e-05,0.03591181302908808,9.117058529264632,0.0018591631669551134,0.01695009940858276,12.15607803901951,0.26654052734375,3.2400874509520388,500.0,0.0008802987867966294,0.4401493933983147,200.0,0.0005771319847553968,0.11542639695107937
1217,4.401245594024658,500.0,7.167797593865544e-05,0.03583898796932772,9.12456228114057,0.0018936872947961092,0.0172790676623717,12.16608304152076,0.26634925603866577,3.240427167013683,500.0,0.0008897527004592121,0.44487635022960603,200.0,0.0005762121290899813,0.11524242581799626
1218,4.400606632232666,500.0,7.165272836573422e-05,0.03582636418286711,9.132066033016509,0.002083906438201666,0.019030371200285848,12.176088044022011,0.2661045789718628,3.2401127824788096,500.0,0.0009021334699355066,0.4510667349677533,200.0,0.0005752943689003587,0.11505887378007174
1219,4.397996425628662,500.0,7.156615174608305e-05,0.035783075873041525,9.139569784892446,0.0020315079018473625,0.018567108237494405,12.186093046523261,0.2658848762512207,3.2400978416606985,500.0,0.0009138311725109816,0.4569155862554908,200.0,0.0005750951822847128,0.11501903645694256
1220,4.400010108947754,500.0,7.145982090150937e-05,0.03572991045075469,9.147073536768383,0.0022334442473948,0.020429478771192555,12.196098049024512,0.2654480040073395,3.2374298837913638,500.0,0.0009163744398392737,0.45818721991963685,200.0,0.0005752963479608297,0.11505926959216595
1221,4.401050567626953,500.0,7.147945871111006e-05,0.03573972935555503,9.154577288644322,0.0021674202289432287,0.01984181600283196,12.206103051525762,0.2655791640281677,3.241686644465879,500.0,0.0009146401425823569,0.45732007129117846,200.0,0.0005756380269303918,0.11512760538607836
1222,4.3993682861328125,500.0,7.170194294303656e-05,0.03585097147151828,9.16208104052026,0.0021715492475777864,0.019895910189788472,12.216108054027014,0.2654988765716553,3.243362964422122,500.0,0.0009105372591875494,0.4552686295937747,200.0,0.0005766421090811491,0.11532842181622982
1223,4.401116371154785,500.0,7.181164983194321e-05,0.03590582491597161,9.169584792396199,0.002099212259054184,0.019248904806634916,12.226113056528265,0.26557284593582153,3.246923639155317,500.0,0.0009061155142262578,0.4530577571131289,200.0,0.0005785172106698155,0.11570344213396311
1224,4.404016017913818,500.0,7.186758011812344e-05,0.03593379005906172,9.177088544272136,0.0021013524383306503,0.019284297389282532,12.236118059029515,0.2655993103981018,3.249904518427999,500.0,0.0008983237203210592,0.4491618601605296,200.0,0.000579772109631449,0.1159544219262898
1225,4.410628318786621,500.0,7.158798689488322e-05,0.03579399344744161,9.184592296148073,0.0021303275134414434,0.019566189668226562,12.246123061530765,0.2658008635044098,3.255030084336144,500.0,0.0008945714798755944,0.4472857399377972,200.0,0.0005806308472529054,0.11612616945058107
1226,4.417788982391357,500.0,7.104691758286208e-05,0.03552345879143104,9.192096048024013,0.002145584439858794,0.019722418250327837,12.256128064032016,0.26621100306510925,3.2627161456203986,500.0,0.0008925664005801082,0.4462832002900541,200.0,0.0005815746262669563,0.11631492525339127
1227,4.419783115386963,500.0,7.05422498867847e-05,0.03527112494339235,9.19959979989995,0.0022084226366132498,0.02031660444588177,12.266133066533266,0.2661709189414978,3.2648879101778516,500.0,0.0008972772629931569,0.44863863149657845,200.0,0.0005811653682030737,0.11623307364061475
1228,4.424952030181885,500.0,7.013609865680337e-05,0.035068049328401685,9.207103551775887,0.0021668679546564817,0.019950577641547045,12.276138069034518,0.2665327489376068,3.2719928258773745,500.0,0.0009002103470265865,0.45010517351329327,200.0,0.0005813098978251219,0.11626197956502438
1229,4.424065113067627,500.0,7.010994158918038e-05,0.03505497079459019,9.214607303651826,0.0021689245477318764,0.019985787978599883,12.286143071535768,0.2664712965488434,3.2739044738567253,500.0,0.0009121078765019774,0.4560539382509887,200.0,0.0005800397484563291,0.11600794969126582
1230,4.424227714538574,500.0,7.012073911027983e-05,0.035060369555139914,9.222111055527764,0.0023455473128706217,0.0216308978052876,12.296148074037019,0.2662372887134552,3.27369312485079,500.0,0.0009173009893856943,0.45865049469284713,200.0,0.0005792001029476523,0.11584002058953047
1231,4.426736831665039,500.0,7.000071491347626e-05,0.03500035745673813,9.229614807403701,0.002558235079050064,0.02361152436642005,12.30615307653827,0.26597151160240173,3.27308613577743,500.0,0.0009088848019018769,0.45444240095093846,200.0,0.000578861276153475,0.11577225523069501
1232,4.427728652954102,500.0,7.021212513791397e-05,0.035106062568956986,9.23711855927964,0.002497401786968112,0.023068796396381284,12.31615807903952,0.26599013805389404,3.275976587737304,500.0,0.0008995385142043233,0.44976925710216165,200.0,0.0005776241887360811,0.11552483774721622
1233,4.433284759521484,500.0,7.070689753163606e-05,0.03535344876581803,9.244622311155577,0.0023444718681275845,0.021673756939968866,12.32616308154077,0.26602691411972046,3.2790911275187153,500.0,0.0008909284952096641,0.44546424760483205,200.0,0.0005756657919846475,0.1151331583969295
1234,4.435957908630371,500.0,7.088281563483179e-05,0.03544140781741589,9.252126063031517,0.002271032892167568,0.021011882611625402,12.33616808404202,0.2660146951675415,3.2816019924119924,500.0,0.0008823435055091977,0.44117175275459886,200.0,0.0005749998381361365,0.1149999676272273
1235,4.440210819244385,500.0,7.071783329593018e-05,0.03535891664796509,9.259629814907454,0.0024436195380985737,0.022627012331267935,12.346173086543272,0.2661553621292114,3.2860001687588487,500.0,0.0008754546870477498,0.4377273435238749,200.0,0.0005751909920945764,0.11503819841891527
