iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
246,0.00493151,0.00483944,0.00023364,0.09183533,0.00000008,1.35397327,-0.00002940,0.00002521,-0.00028336
247,0.00493150,0.00483942,0.00024414,0.09183776,0.00000009,1.35397863,-0.00002961,0.00002500,-0.00029358
248,0.00493150,0.00483940,0.00025442,0.09184003,0.00000009,1.35398376,-0.00002982,0.00002480,-0.00030321
249,0.00493149,0.00483939,0.00026424,0.09184218,0.00000010,1.35398865,-0.00003002,0.00002460,-0.00031228
250,0.00493149,0.00483937,0.00027391,0.09184420,0.00000010,1.35399306,-0.00003021,0.00002442,-0.00032082
251,0.00493148,0.00483936,0.00028284,0.09184612,0.00000011,1.35399735,-0.00003038,0.00002425,-0.00032884
252,0.00493148,0.00483934,0.00029181,0.09184793,0.00000011,1.35400140,-0.00003053,0.00002410,-0.00033638
253,0.00493148,0.00483933,0.00030044,0.09184963,0.00000012,1.35400522,-0.00003066,0.00002397,-0.00034345
254,0.00493148,0.00483932,0.00030832,0.09185121,0.00000012,1.35400879,-0.00003079,0.00002384,-0.00035008
255,0.00493148,0.00483931,0.00031604,0.09185271,0.00000013,1.35401213,-0.00003091,0.00002371,-0.00035630
256,0.00493147,0.00483930,0.00032358,0.09185413,0.00000013,1.35401523,-0.00003103,0.00002358,-0.00036212
257,0.00493147,0.00483929,0.00033061,0.09185544,0.00000014,1.35401809,-0.00003115,0.00002345,-0.00036756
258,0.00493147,0.00483928,0.00033716,0.09185667,0.00000014,1.35402095,-0.00003127,0.00002334,-0.00037265
259,0.00493147,0.00483927,0.00034348,0.09185783,0.00000014,1.35402346,-0.00003138,0.00002324,-0.00037740
260,0.00493147,0.00483926,0.00034953,0.09185891,0.00000015,1.35402596,-0.00003147,0.00002316,-0.00038183
261,0.00493147,0.00483925,0.00035512,0.09185992,0.00000015,1.35402822,-0.00003155,0.00002309,-0.00038595
262,0.00493147,0.00483925,0.00036028,0.09186088,0.00000015,1.35403037,-0.00003162,0.00002301,-0.00038979
263,0.00493147,0.00483924,0.00036515,0.09186176,0.00000016,1.35403240,-0.00003168,0.00002294,-0.00039337
264,0.00493147,0.00483923,0.00036992,0.09186260,0.00000016,1.35403419,-0.00003175,0.00002287,-0.00039668
265,0.00493147,0.00483923,0.00037411,0.09186337,0.00000016,1.35403597,-0.00003182,0.00002280,-0.00039976
266,0.00493147,0.00483922,0.00037827,0.09186409,0.00000016,1.35403752,-0.00003188,0.00002273,-0.00040261
267,0.00493147,0.00483922,0.00038194,0.09186476,0.00000017,1.35403907,-0.00003195,0.00002268,-0.00040525
268,0.00493147,0.00483922,0.00038549,0.09186538,0.00000017,1.35404038,-0.00003200,0.00002264,-0.00040769
269,0.00493147,0.00483921,0.00038864,0.09186596,0.00000017,1.35404170,-0.00003205,0.00002259,-0.00040994
270,0.00493147,0.00483921,0.00039161,0.09186648,0.00000017,1.35404289,-0.00003208,0.00002255,-0.00041201
271,0.00493147,0.00483920,0.00039443,0.09186696,0.00000017,1.35404396,-0.00003211,0.00002251,-0.00041392
272,0.00493147,0.00483920,0.00039671,0.09186742,0.00000017,1.35404503,-0.00003214,0.00002247,-0.00041568
273,0.00493147,0.00483920,0.00039921,0.09186783,0.00000018,1.35404587,-0.00003218,0.00002243,-0.00041729
274,0.00493147,0.00483920,0.00040142,0.09186821,0.00000018,1.35404670,-0.00003221,0.00002241,-0.00041877
275,0.00493147,0.00483919,0.00040362,0.09186856,0.00000018,1.35404742,-0.00003225,0.00002239,-0.00042012
276,0.00493147,0.00483919,0.00040539,0.09186886,0.00000018,1.35404813,-0.00003228,0.00002235,-0.00042135
277,0.00493147,0.00483919,0.00040702,0.09186915,0.00000018,1.35404885,-0.00003230,0.00002232,-0.00042247
278,0.00493147,0.00483919,0.00040844,0.09186941,0.00000018,1.35404932,-0.00003232,0.00002229,-0.00042348
279,0.00493147,0.00483919,0.00040992,0.09186964,0.00000018,1.35404992,-0.00003233,0.00002228,-0.00042440
280,0.00493147,0.00483918,0.00041138,0.09186985,0.00000018,1.35405040,-0.00003235,0.00002226,-0.00042522
281,0.00493147,0.00483918,0.00041245,0.09187004,0.00000018,1.35405076,-0.00003236,0.00002225,-0.00042596
282,0.00493147,0.00483918,0.00041319,0.09187020,0.00000018,1.35405111,-0.00003238,0.00002224,-0.00042663
283,0.00493147,0.00483918,0.00041414,0.09187035,0.00000018,1.35405147,-0.00003239,0.00002223,-0.00042722
284,0.00493147,0.00483918,0.00041489,0.09187047,0.00000018,1.35405183,-0.00003241,0.00002222,-0.00042774
285,0.00493147,0.00483918,0.00041564,0.09187058,0.00000018,1.35405207,-0.00003242,0.00002222,-0.00042820
286,0.00493147,0.00483918,0.00041637,0.09187067,0.00000019,1.35405231,-0.00003242,0.00002221,-0.00042860
287,0.00493147,0.00483918,0.00041668,0.09187076,0.00000019,1.35405242,-0.00003243,0.00002219,-0.00042894
288,0.00493147,0.00483918,0.00041703,0.09187083,0.00000019,1.35405254,-0.00003243,0.00002219,-0.00042924
289,0.00493147,0.00483918,0.00041742,0.09187089,0.00000019,1.35405266,-0.00003244,0.00002219,-0.00042949
290,0.00493147,0.00483918,0.00041783,0.09187094,0.00000019,1.35405278,-0.00003244,0.00002219,-0.00042970
291,0.00493147,0.00483918,0.00041822,0.09187098,0.00000019,1.35405290,-0.00003245,0.00002220,-0.00042987
292,0.00493147,0.00483918,0.00041858,0.09187102,0.00000019,1.35405290,-0.00003245,0.00002219,-0.00043001
293,0.00493147,0.00483918,0.00041857,0.09187103,0.00000019,1.35405302,-0.00003245,0.00002218,-0.00043011
294,0.00493147,0.00483918,0.00041856,0.09187105,0.00000019,1.35405302,-0.00003245,0.00002217,-0.00043018
295,0.00493147,0.00483918,0.00041855,0.09187105,0.00000019,1.35405302,-0.00003245,0.00002216,-0.00043022
296,0.00493147,0.00483918,0.00041888,0.09187105,0.00000019,1.35405302,-0.00003245,0.00002215,-0.00043024
297,0.00493147,0.00483918,0.00041888,0.09187105,0.00000019,1.35405302,-0.00003245,0.00002215,-0.00043023
298,0.00493147,0.00483918,0.00041852,0.09187103,0.00000019,1.35405302,-0.00003246,0.00002215,-0.00043021
299,0.00493147,0.00483918,0.00041855,0.09187102,0.00000019,1.35405290,-0.00003246,0.00002216,-0.00043016
300,0.00493147,0.00483918,0.00041856,0.09187099,0.00000019,1.35405290,-0.00003246,0.00002217,-0.00043010
301,0.00493147,0.00483918,0.00041856,0.09187098,0.00000019,1.35405290,-0.00003245,0.00002218,-0.00043002
302,0.00493147,0.00483918,0.00041819,0.09187096,0.00000019,1.35405278,-0.00003245,0.00002219,-0.00042993
303,0.00493147,0.00483918,0.00041820,0.09187093,0.00000019,1.35405278,-0.00003244,0.00002219,-0.00042982
304,0.00493147,0.00483918,0.00041782,0.09187089,0.00000019,1.35405266,-0.00003244,0.00002219,-0.00042971
305,0.00493147,0.00483918,0.00041781,0.09187085,0.00000019,1.35405254,-0.00003244,0.00002219,-0.00042958
306,0.00493147,0.00483918,0.00041744,0.09187081,0.00000019,1.35405254,-0.00003244,0.00002219,-0.00042945
307,0.00493147,0.00483918,0.00041742,0.09187078,0.00000019,1.35405254,-0.00003244,0.00002219,-0.00042932
308,0.00493147,0.00483918,0.00041708,0.09187074,0.00000019,1.35405242,-0.00003244,0.00002219,-0.00042917
309,0.00493147,0.00483918,0.00041672,0.09187070,0.00000019,1.35405231,-0.00003243,0.00002220,-0.00042903
310,0.00493147,0.00483918,0.00041673,0.09187067,0.00000019,1.35405231,-0.00003243,0.00002221,-0.00042888
311,0.00493147,0.00483918,0.00041636,0.09187064,0.00000019,1.35405219,-0.00003242,0.00002221,-0.00042872
312,0.00493147,0.00483918,0.00041634,0.09187060,0.00000019,1.35405207,-0.00003241,0.00002221,-0.00042857
313,0.00493147,0.00483918,0.00041593,0.09187056,0.00000019,1.35405195,-0.00003241,0.00002220,-0.00042841
314,0.00493147,0.00483918,0.00041556,0.09187052,0.00000018,1.35405195,-0.00003241,0.00002220,-0.00042826
315,0.00493147,0.00483918,0.00041560,0.09187049,0.00000018,1.35405183,-0.00003241,0.00002221,-0.00042810
316,0.00493147,0.00483918,0.00041527,0.09187045,0.00000018,1.35405171,-0.00003241,0.00002223,-0.00042795
317,0.00493147,0.00483918,0.00041507,0.09187042,0.00000018,1.35405159,-0.00003240,0.00002223,-0.00042779
318,0.00493147,0.00483918,0.00041486,0.09187038,0.00000018,1.35405159,-0.00003240,0.00002223,-0.00042764
319,0.00493147,0.00483918,0.00041449,0.09187035,0.00000018,1.35405147,-0.00003240,0.00002222,-0.00042749
320,0.00493147,0.00483918,0.00041413,0.09187031,0.00000018,1.35405135,-0.00003239,0.00002222,-0.00042734
321,0.00493147,0.00483918,0.00041412,0.09187027,0.00000018,1.35405135,-0.00003239,0.00002222,-0.00042719
322,0.00493147,0.00483918,0.00041376,0.09187023,0.00000018,1.35405123,-0.00003239,0.00002223,-0.00042705
323,0.00493147,0.00483918,0.00041392,0.09187020,0.00000018,1.35405111,-0.00003238,0.00002224,-0.00042691
324,0.00493147,0.00483918,0.00041358,0.09187017,0.00000018,1.35405099,-0.00003238,0.00002225,-0.00042677
325,0.00493147,0.00483918,0.00041322,0.09187013,0.00000018,1.35405099,-0.00003238,0.00002225,-0.00042663
326,0.00493147,0.00483918,0.00041320,0.09187009,0.00000018,1.35405087,-0.00003238,0.00002225,-0.00042650
327,0.00493147,0.00483918,0.00041282,0.09187005,0.00000018,1.35405076,-0.00003238,0.00002225,-0.00042637
328,0.00493147,0.00483918,0.00041284,0.09187002,0.00000018,1.35405076,-0.00003237,0.00002225,-0.00042624
329,0.00493147,0.00483918,0.00041246,0.09187000,0.00000018,1.35405076,-0.00003237,0.00002225,-0.00042612
330,0.00493147,0.00483918,0.00041246,0.09186998,0.00000018,1.35405076,-0.00003237,0.00002226,-0.00042600
331,0.00493147,0.00483918,0.00041214,0.09186997,0.00000018,1.35405064,-0.00003237,0.00002226,-0.00042589
332,0.00493147,0.00483918,0.00041209,0.09186995,0.00000018,1.35405064,-0.00003237,0.00002226,-0.00042578
333,0.00493147,0.00483918,0.00041173,0.09186993,0.00000018,1.35405064,-0.00003236,0.00002226,-0.00042567
334,0.00493147,0.00483918,0.00041177,0.09186991,0.00000018,1.35405052,-0.00003236,0.00002226,-0.00042558
335,0.00493147,0.00483918,0.00041170,0.09186989,0.00000018,1.35405052,-0.00003235,0.00002226,-0.00042548
336,0.00493147,0.00483918,0.00041138,0.09186988,0.00000018,1.35405052,-0.00003235,0.00002227,-0.00042539
337,0.00493147,0.00483918,0.00041138,0.09186985,0.00000018,1.35405040,-0.00003235,0.00002227,-0.00042530
338,0.00493147,0.00483919,0.00041134,0.09186984,0.00000018,1.35405040,-0.00003235,0.00002226,-0.00042522
339,0.00493147,0.00483919,0.00041103,0.09186982,0.00000018,1.35405040,-0.00003236,0.00002227,-0.00042515
340,0.00493147,0.00483919,0.00041104,0.09186980,0.00000018,1.35405028,-0.00003235,0.00002227,-0.00042507
341,0.00493147,0.00483919,0.00041103,0.09186979,0.00000018,1.35405028,-0.00003235,0.00002227,-0.00042500
342,0.00493147,0.00483919,0.00041065,0.09186976,0.00000018,1.35405016,-0.00003235,0.00002227,-0.00042494
343,0.00493147,0.00483919,0.00041063,0.09186975,0.00000018,1.35405016,-0.00003234,0.00002227,-0.00042488
344,0.00493147,0.00483919,0.00041062,0.09186973,0.00000018,1.35405016,-0.00003234,0.00002227,-0.00042482
345,0.00493147,0.00483919,0.00041063,0.09186971,0.00000018,1.35405004,-0.00003234,0.00002227,-0.00042476
346,0.00493147,0.00483919,0.00041028,0.09186970,0.00000018,1.35405004,-0.00003235,0.00002228,-0.00042471
347,0.00493147,0.00483919,0.00041031,0.09186967,0.00000018,1.35405004,-0.00003235,0.00002228,-0.00042466
348,0.00493147,0.00483919,0.00041031,0.09186966,0.00000018,1.35404992,-0.00003234,0.00002229,-0.00042461
349,0.00493147,0.00483919,0.00041029,0.09186964,0.00000018,1.35404992,-0.00003234,0.00002228,-0.00042457
350,0.00493147,0.00483919,0.00041028,0.09186962,0.00000018,1.35404992,-0.00003234,0.00002228,-0.00042453
351,0.00493147,0.00483919,0.00040990,0.09186961,0.00000018,1.35404980,-0.00003234,0.00002227,-0.00042449
352,0.00493147,0.00483919,0.00040989,0.09186959,0.00000018,1.35404980,-0.00003233,0.00002228,-0.00042445
353,0.00493147,0.00483919,0.00040991,0.09186957,0.00000018,1.35404980,-0.00003233,0.00002228,-0.00042441
354,0.00493147,0.00483919,0.00040992,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002229,-0.00042438
355,0.00493147,0.00483919,0.00040991,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042435
356,0.00493147,0.00483919,0.00040993,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042432
357,0.00493147,0.00483919,0.00040994,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042429
358,0.00493147,0.00483919,0.00040958,0.09186955,0.00000018,1.35404968,-0.00003234,0.00002230,-0.00042426
359,0.00493147,0.00483919,0.00040957,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042423
360,0.00493147,0.00483919,0.00040955,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042420
361,0.00493147,0.00483919,0.00040954,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042418
362,0.00493147,0.00483919,0.00040954,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042416
363,0.00493147,0.00483919,0.00040956,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042414
364,0.00493147,0.00483919,0.00040957,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042412
365,0.00493147,0.00483919,0.00040957,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042410
366,0.00493147,0.00483919,0.00040957,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042409
367,0.00493147,0.00483919,0.00040955,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042407
368,0.00493147,0.00483919,0.00040954,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042406
369,0.00493147,0.00483919,0.00040956,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042404
370,0.00493147,0.00483919,0.00040956,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042403
371,0.00493147,0.00483919,0.00040921,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042402
372,0.00493147,0.00483919,0.00040920,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042401
373,0.00493147,0.00483919,0.00040921,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042401
374,0.00493147,0.00483919,0.00040920,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042400
375,0.00493147,0.00483919,0.00040918,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042400
376,0.00493147,0.00483919,0.00040918,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042400
377,0.00493147,0.00483919,0.00040922,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002231,-0.00042400
378,0.00493147,0.00483919,0.00040920,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002231,-0.00042401
379,0.00493147,0.00483919,0.00040920,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002231,-0.00042401
380,0.00493147,0.00483919,0.00040922,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042402
381,0.00493147,0.00483919,0.00040920,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042402
382,0.00493147,0.00483919,0.00040954,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042403
383,0.00493147,0.00483919,0.00040954,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042404
384,0.00493147,0.00483919,0.00040956,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002229,-0.00042404
385,0.00493147,0.00483919,0.00040958,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002229,-0.00042405
386,0.00493147,0.00483919,0.00040957,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002229,-0.00042405
387,0.00493147,0.00483919,0.00040955,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002229,-0.00042405
388,0.00493147,0.00483919,0.00040954,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042405
389,0.00493147,0.00483919,0.00040954,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042406
390,0.00493147,0.00483919,0.00040956,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042406
391,0.00493147,0.00483919,0.00040957,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042406
392,0.00493147,0.00483919,0.00040958,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002231,-0.00042406
393,0.00493147,0.00483919,0.00040957,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002231,-0.00042406
394,0.00493147,0.00483919,0.00040956,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042405
395,0.00493147,0.00483919,0.00040955,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042405
396,0.00493147,0.00483919,0.00040955,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042405
397,0.00493147,0.00483919,0.00040955,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042405
398,0.00493147,0.00483919,0.00040957,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042405
399,0.00493147,0.00483919,0.00040957,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042404
400,0.00493147,0.00483919,0.00040956,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042404
401,0.00493147,0.00483919,0.00040954,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042404
402,0.00493147,0.00483919,0.00040955,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042404
403,0.00493147,0.00483919,0.00040956,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042403
404,0.00493147,0.00483919,0.00040957,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042403
405,0.00493147,0.00483919,0.00040921,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042403
406,0.00493147,0.00483919,0.00040919,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042402
407,0.00493147,0.00483919,0.00040920,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042402
408,0.00493147,0.00483919,0.00040920,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042403
409,0.00493147,0.00483919,0.00040955,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042403
410,0.00493147,0.00483919,0.00040956,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042403
411,0.00493147,0.00483919,0.00040958,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042404
412,0.00493147,0.00483919,0.00040958,0.09186955,0.00000018,1.35404968,-0.00003234,0.00002229,-0.00042404
413,0.00493147,0.00483919,0.00040956,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002229,-0.00042404
414,0.00493147,0.00483919,0.00040954,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002229,-0.00042404
415,0.00493147,0.00483919,0.00040953,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002229,-0.00042404
416,0.00493147,0.00483919,0.00040954,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042404
417,0.00493147,0.00483919,0.00040955,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042404
418,0.00493147,0.00483919,0.00040958,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042403
419,0.00493147,0.00483919,0.00040959,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002231,-0.00042403
420,0.00493147,0.00483919,0.00040957,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002231,-0.00042403
421,0.00493147,0.00483919,0.00040918,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042403
422,0.00493147,0.00483919,0.00040920,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042403
423,0.00493147,0.00483919,0.00040955,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042403
424,0.00493147,0.00483919,0.00040956,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042403
425,0.00493147,0.00483919,0.00040958,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042403
426,0.00493147,0.00483919,0.00040958,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042403
427,0.00493147,0.00483919,0.00040957,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042403
428,0.00493147,0.00483919,0.00040918,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042403
429,0.00493147,0.00483919,0.00040917,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042403
430,0.00493147,0.00483919,0.00040955,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042403
431,0.00493147,0.00483919,0.00040957,0.09186955,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042403
432,0.00493147,0.00483919,0.00040958,0.09186955,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042403
