iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
491,0.00143764,0.00000124,0.00111205,0.60887098,0.07179565,0.06834468,1.30727804,-0.00837319,0.01159553,0.26103660
492,0.00143483,0.00000123,0.00111090,0.60607719,0.07180578,0.06835286,1.30730271,-0.00836607,0.01159310,0.26105261
493,0.00143218,0.00000123,0.00110971,0.60596198,0.07181589,0.06836089,1.30732739,-0.00835907,0.01158531,0.26106858
494,0.00142968,0.00000123,0.00110850,0.60740209,0.07182598,0.06836889,1.30735195,-0.00835043,0.01157632,0.26108456
495,0.00142717,0.00000123,0.00110734,0.60794932,0.07183606,0.06837686,1.30737650,-0.00834300,0.01156670,0.26110050
496,0.00142479,0.00000122,0.00110613,0.61074311,0.07184613,0.06838473,1.30740118,-0.00833657,0.01155200,0.26111642
497,0.00142234,0.00000122,0.00110490,0.61327767,0.07185618,0.06839252,1.30742574,-0.00832990,0.01153484,0.26113230
498,0.00142000,0.00000122,0.00110367,0.61679149,0.07186623,0.06840032,1.30745006,-0.00832554,0.01151629,0.26114818
499,0.00141720,0.00000122,0.00110241,0.61644584,0.07187627,0.06840804,1.30747461,-0.00832152,0.01149514,0.26116404
500,0.00141500,0.00000121,0.00110121,0.62076616,0.07188629,0.06841591,1.30749905,-0.00832160,0.01147773,0.26117986
501,0.00141285,0.00000121,0.00110000,0.62572002,0.07189628,0.06842383,1.30752349,-0.00832159,0.01146353,0.26119566
502,0.00141020,0.00000121,0.00109881,0.62520164,0.07190628,0.06843178,1.30754781,-0.00831844,0.01145234,0.26121145
503,0.00140783,0.00000120,0.00109764,0.62710255,0.07191625,0.06843974,1.30757213,-0.00831539,0.01144284,0.26122722
504,0.00140528,0.00000120,0.00109648,0.62675691,0.07192621,0.06844769,1.30759633,-0.00831424,0.01143137,0.26124296
505,0.00140262,0.00000120,0.00109532,0.62548965,0.07193617,0.06845564,1.30762064,-0.00831335,0.01142076,0.26125866
506,0.00140044,0.00000120,0.00109414,0.62929147,0.07194611,0.06846352,1.30764484,-0.00831175,0.01140848,0.26127434
507,0.00139816,0.00000119,0.00109295,0.63228685,0.07195604,0.06847132,1.30766904,-0.00830730,0.01139458,0.26129001
508,0.00139538,0.00000119,0.00109178,0.62983871,0.07196596,0.06847903,1.30769324,-0.00829806,0.01138109,0.26130566
509,0.00139342,0.00000119,0.00109063,0.63508064,0.07197585,0.06848680,1.30771744,-0.00829125,0.01136876,0.26132128
510,0.00139127,0.00000119,0.00108948,0.63862330,0.07198574,0.06849448,1.30774152,-0.00828140,0.01135555,0.26133686
511,0.00138839,0.00000118,0.00108832,0.63482141,0.07199560,0.06850207,1.30776548,-0.00826851,0.01133993,0.26135245
512,0.00138619,0.00000118,0.00108712,0.63882488,0.07200547,0.06850953,1.30778956,-0.00825342,0.01132137,0.26136801
513,0.00138366,0.00000118,0.00108592,0.63940090,0.07201532,0.06851691,1.30781353,-0.00823733,0.01130066,0.26138353
514,0.00138160,0.00000118,0.00108478,0.64346200,0.07202516,0.06852435,1.30783761,-0.00821820,0.01128520,0.26139903
515,0.00137934,0.00000117,0.00108368,0.64449888,0.07203498,0.06853180,1.30786145,-0.00819498,0.01127327,0.26141453
516,0.00137676,0.00000117,0.00108256,0.64277077,0.07204479,0.06853930,1.30788529,-0.00816725,0.01126722,0.26143000
517,0.00137465,0.00000117,0.00108150,0.64444125,0.07205458,0.06854676,1.30790925,-0.00813432,0.01126387,0.26144543
518,0.00137240,0.00000117,0.00108046,0.64418203,0.07206438,0.06855428,1.30793309,-0.00810234,0.01126316,0.26146084
519,0.00137004,0.00000117,0.00107943,0.64271313,0.07207415,0.06856176,1.30795681,-0.00806832,0.01126220,0.26147625
520,0.00136777,0.00000116,0.00107837,0.64265555,0.07208391,0.06856921,1.30798066,-0.00803111,0.01126259,0.26149163
521,0.00136552,0.00000116,0.00107736,0.64179146,0.07209366,0.06857669,1.30800438,-0.00799182,0.01126601,0.26150697
522,0.00136305,0.00000116,0.00107640,0.63755763,0.07210339,0.06858435,1.30802810,-0.00795378,0.01127715,0.26152229
523,0.00136095,0.00000116,0.00107551,0.63548386,0.07211310,0.06859209,1.30805171,-0.00791138,0.01129505,0.26153761
524,0.00135861,0.00000115,0.00107456,0.63254607,0.07212280,0.06859972,1.30807543,-0.00786603,0.01131033,0.26155290
525,0.00135612,0.00000115,0.00107365,0.62690091,0.07213251,0.06860729,1.30809903,-0.00781850,0.01132511,0.26156816
526,0.00135408,0.00000115,0.00107275,0.62563366,0.07214219,0.06861492,1.30812252,-0.00776661,0.01134517,0.26158342
527,0.00135187,0.00000115,0.00107184,0.62295508,0.07215186,0.06862243,1.30814612,-0.00771203,0.01136231,0.26159865
528,0.00134989,0.00000115,0.00107090,0.62301266,0.07216152,0.06862976,1.30816972,-0.00765614,0.01137294,0.26161385
529,0.00134767,0.00000114,0.00106993,0.62131339,0.07217115,0.06863700,1.30819309,-0.00760340,0.01137740,0.26162902
530,0.00134551,0.00000114,0.00106894,0.62073731,0.07218078,0.06864420,1.30821657,-0.00755191,0.01137919,0.26164418
531,0.00134307,0.00000114,0.00106799,0.61661869,0.07219039,0.06865154,1.30823994,-0.00750797,0.01138265,0.26165932
532,0.00134098,0.00000114,0.00106698,0.61713707,0.07219998,0.06865881,1.30826330,-0.00746588,0.01138231,0.26167443
533,0.00133860,0.00000114,0.00106597,0.61460257,0.07220956,0.06866604,1.30828667,-0.00742382,0.01138086,0.26168951
534,0.00133640,0.00000113,0.00106501,0.61290324,0.07221912,0.06867329,1.30830991,-0.00738235,0.01138059,0.26170456
535,0.00133440,0.00000113,0.00106403,0.61368090,0.07222867,0.06868041,1.30833316,-0.00733482,0.01137860,0.26171958
536,0.00133237,0.00000113,0.00106300,0.61503458,0.07223820,0.06868737,1.30835640,-0.00728430,0.01137126,0.26173460
537,0.00132984,0.00000113,0.00106199,0.61111754,0.07224771,0.06869425,1.30837953,-0.00722718,0.01136516,0.26174960
538,0.00132800,0.00000113,0.00106105,0.61252880,0.07225724,0.06870126,1.30840266,-0.00716926,0.01136595,0.26176456
539,0.00132535,0.00000112,0.00106013,0.60527074,0.07226674,0.06870840,1.30842578,-0.00710670,0.01137497,0.26177949
540,0.00132344,0.00000112,0.00105928,0.60400349,0.07227622,0.06871557,1.30844891,-0.00704208,0.01138759,0.26179439
541,0.00132119,0.00000112,0.00105843,0.59951037,0.07228569,0.06872277,1.30847192,-0.00697362,0.01140329,0.26180929
542,0.00131913,0.00000112,0.00105757,0.59677422,0.07229514,0.06872982,1.30849493,-0.00690154,0.01141483,0.26182416
543,0.00131690,0.00000112,0.00105670,0.59274197,0.07230458,0.06873681,1.30851793,-0.00683035,0.01142341,0.26183900
544,0.00131530,0.00000111,0.00105579,0.59588134,0.07231401,0.06874370,1.30854082,-0.00676174,0.01142632,0.26185381
545,0.00131303,0.00000111,0.00105486,0.59248275,0.07232342,0.06875058,1.30856371,-0.00670048,0.01142384,0.26186863
546,0.00131117,0.00000111,0.00105387,0.59470046,0.07233283,0.06875748,1.30858660,-0.00665189,0.01141545,0.26188341
547,0.00130913,0.00000111,0.00105293,0.59395164,0.07234222,0.06876461,1.30860949,-0.00661328,0.01141162,0.26189816
548,0.00130675,0.00000111,0.00105196,0.59046662,0.07235160,0.06877171,1.30863225,-0.00657928,0.01140451,0.26191288
549,0.00130475,0.00000110,0.00105096,0.59118664,0.07236096,0.06877891,1.30865502,-0.00655189,0.01139771,0.26192760
550,0.00130302,0.00000110,0.00104996,0.59472924,0.07237031,0.06878617,1.30867779,-0.00653142,0.01139021,0.26194230
551,0.00130099,0.00000110,0.00104900,0.59455645,0.07237965,0.06879346,1.30870056,-0.00651555,0.01138253,0.26195696
552,0.00129918,0.00000110,0.00104799,0.59749424,0.07238896,0.06880082,1.30872309,-0.00650609,0.01137378,0.26197162
553,0.00129681,0.00000110,0.00104701,0.59418201,0.07239826,0.06880826,1.30874574,-0.00650040,0.01136699,0.26198626
554,0.00129513,0.00000109,0.00104602,0.59775347,0.07240755,0.06881579,1.30876839,-0.00650043,0.01136151,0.26200086
555,0.00129338,0.00000109,0.00104505,0.60048962,0.07241682,0.06882336,1.30879092,-0.00650397,0.01135647,0.26201543
556,0.00129096,0.00000109,0.00104410,0.59585255,0.07242607,0.06883108,1.30881345,-0.00650989,0.01135694,0.26203001
557,0.00128934,0.00000109,0.00104317,0.59884793,0.07243533,0.06883886,1.30883598,-0.00651897,0.01135889,0.26204455
558,0.00128749,0.00000109,0.00104226,0.59927994,0.07244457,0.06884665,1.30885839,-0.00652883,0.01136115,0.26205906
559,0.00128551,0.00000108,0.00104136,0.59807026,0.07245380,0.06885461,1.30888081,-0.00654846,0.01136587,0.26207355
560,0.00128339,0.00000108,0.00104044,0.59585255,0.07246301,0.06886258,1.30890322,-0.00656867,0.01137154,0.26208800
561,0.00128127,0.00000108,0.00103954,0.59314519,0.07247220,0.06887061,1.30892563,-0.00658850,0.01138004,0.26210245
562,0.00127990,0.00000108,0.00103868,0.59723502,0.07248138,0.06887873,1.30894780,-0.00660926,0.01139206,0.26211688
563,0.00127800,0.00000108,0.00103782,0.59579492,0.07249054,0.06888685,1.30897009,-0.00663370,0.01140362,0.26213127
564,0.00127584,0.00000108,0.00103699,0.59133065,0.07249969,0.06889497,1.30899239,-0.00665709,0.01141614,0.26214564
565,0.00127406,0.00000107,0.00103613,0.59124422,0.07250884,0.06890298,1.30901456,-0.00667470,0.01142627,0.26216000
566,0.00127206,0.00000107,0.00103525,0.58919930,0.07251797,0.06891087,1.30903673,-0.00668932,0.01143433,0.26217434
567,0.00127046,0.00000107,0.00103436,0.59153229,0.07252709,0.06891861,1.30905890,-0.00670023,0.01143798,0.26218864
568,0.00126871,0.00000107,0.00103344,0.59274197,0.07253619,0.06892625,1.30908108,-0.00671292,0.01143664,0.26220295
569,0.00126674,0.00000107,0.00103250,0.59236753,0.07254528,0.06893376,1.30910313,-0.00672645,0.01143014,0.26221722
570,0.00126481,0.00000106,0.00103149,0.59366357,0.07255435,0.06894104,1.30912530,-0.00673862,0.01141463,0.26223147
571,0.00126314,0.00000106,0.00103047,0.59792626,0.07256342,0.06894826,1.30914724,-0.00674876,0.01139798,0.26224568
572,0.00126133,0.00000106,0.00102949,0.59985602,0.07257248,0.06895551,1.30916929,-0.00675882,0.01138296,0.26225990
573,0.00125939,0.00000106,0.00102853,0.59991360,0.07258151,0.06896278,1.30919123,-0.00676788,0.01137049,0.26227409
574,0.00125749,0.00000106,0.00102755,0.60097927,0.07259054,0.06897004,1.30921316,-0.00677551,0.01135815,0.26228824
575,0.00125580,0.00000105,0.00102660,0.60342741,0.07259955,0.06897742,1.30923510,-0.00678168,0.01135212,0.26230240
576,0.00125411,0.00000105,0.00102575,0.60371542,0.07260856,0.06898491,1.30925691,-0.00678312,0.01135532,0.26231652
577,0.00125218,0.00000105,0.00102495,0.60080647,0.07261755,0.06899252,1.30927873,-0.00678142,0.01136570,0.26233062
578,0.00125072,0.00000105,0.00102415,0.60244817,0.07262653,0.06900015,1.30930066,-0.00677852,0.01137731,0.26234472
579,0.00124899,0.00000105,0.00102337,0.60089284,0.07263551,0.06900780,1.30932236,-0.00677358,0.01139237,0.26235878
580,0.00124690,0.00000105,0.00102261,0.59539169,0.07264448,0.06901538,1.30934417,-0.00676486,0.01140707,0.26237282
581,0.00124500,0.00000104,0.00102179,0.59291476,0.07265343,0.06902284,1.30936599,-0.00675272,0.01141838,0.26238686
582,0.00124329,0.00000104,0.00102102,0.59144586,0.07266236,0.06903023,1.30938756,-0.00674063,0.01142740,0.26240087
583,0.00124157,0.00000104,0.00102020,0.59075463,0.07267129,0.06903760,1.30940938,-0.00673229,0.01143274,0.26241487
584,0.00123985,0.00000104,0.00101930,0.59167629,0.07268021,0.06904482,1.30943096,-0.00672691,0.01143132,0.26242885
585,0.00123809,0.00000104,0.00101840,0.59245390,0.07268913,0.06905188,1.30945265,-0.00672029,0.01142288,0.26244283
586,0.00123655,0.00000104,0.00101746,0.59593892,0.07269803,0.06905879,1.30947423,-0.00671452,0.01140815,0.26245677
587,0.00123452,0.00000103,0.00101652,0.59461409,0.07270692,0.06906577,1.30949581,-0.00671135,0.01139581,0.26247069
588,0.00123288,0.00000103,0.00101561,0.59657258,0.07271580,0.06907281,1.30951738,-0.00670704,0.01138675,0.26248461
589,0.00123131,0.00000103,0.00101471,0.59899193,0.07272468,0.06907991,1.30953896,-0.00670730,0.01137851,0.26249850
590,0.00122982,0.00000103,0.00101381,0.60210252,0.07273354,0.06908709,1.30956054,-0.00670882,0.01137227,0.26251239
591,0.00122788,0.00000103,0.00101295,0.60011524,0.07274240,0.06909440,1.30958188,-0.00671282,0.01137121,0.26252624
592,0.00122601,0.00000102,0.00101211,0.59827191,0.07275124,0.06910175,1.30960345,-0.00671483,0.01137371,0.26254010
593,0.00122451,0.00000102,0.00101129,0.59968317,0.07276008,0.06910912,1.30962491,-0.00671496,0.01137746,0.26255396
594,0.00122243,0.00000102,0.00101048,0.59507489,0.07276890,0.06911653,1.30964637,-0.00671636,0.01138309,0.26256779
595,0.00122133,0.00000102,0.00100972,0.59933758,0.07277773,0.06912408,1.30966771,-0.00671844,0.01139468,0.26258162
596,0.00121958,0.00000102,0.00100891,0.59781104,0.07278656,0.06913163,1.30968916,-0.00672472,0.01140418,0.26259542
597,0.00121783,0.00000102,0.00100811,0.59625578,0.07279538,0.06913918,1.30971062,-0.00673246,0.01141250,0.26260921
598,0.00121605,0.00000101,0.00100732,0.59441245,0.07280418,0.06914669,1.30973196,-0.00674134,0.01141938,0.26262301
599,0.00121478,0.00000101,0.00100653,0.59749424,0.07281298,0.06915416,1.30975330,-0.00674596,0.01142673,0.26263678
600,0.00121286,0.00000101,0.00100571,0.59449887,0.07282178,0.06916156,1.30977464,-0.00675216,0.01143058,0.26265055
601,0.00121110,0.00000101,0.00100488,0.59334677,0.07283057,0.06916890,1.30979598,-0.00675641,0.01143340,0.26266429
602,0.00120952,0.00000101,0.00100405,0.59412444,0.07283935,0.06917620,1.30981731,-0.00676019,0.01143455,0.26267803
603,0.00120799,0.00000101,0.00100322,0.59527647,0.07284811,0.06918345,1.30983853,-0.00676332,0.01143404,0.26269177
604,0.00120616,0.00000100,0.00100238,0.59369242,0.07285688,0.06919061,1.30985987,-0.00676855,0.01142948,0.26270548
605,0.00120451,0.00000100,0.00100151,0.59444124,0.07286564,0.06919786,1.30988109,-0.00677334,0.01142860,0.26271918
606,0.00120308,0.00000100,0.00100069,0.59631336,0.07287439,0.06920505,1.30990231,-0.00677454,0.01142808,0.26273286
607,0.00120156,0.00000100,0.00099987,0.59746546,0.07288312,0.06921226,1.30992353,-0.00677262,0.01142994,0.26274654
608,0.00119967,0.00000100,0.00099908,0.59418201,0.07289186,0.06921949,1.30994475,-0.00676802,0.01143522,0.26276019
609,0.00119781,0.00000100,0.00099829,0.59115785,0.07290059,0.06922665,1.30996597,-0.00676096,0.01143926,0.26277384
610,0.00119651,0.00000100,0.00099752,0.59346199,0.07290931,0.06923381,1.30998707,-0.00675102,0.01144442,0.26278749
611,0.00119475,0.00000099,0.00099673,0.59147465,0.07291803,0.06924095,1.31000817,-0.00674214,0.01144873,0.26280111
612,0.00119333,0.00000099,0.00099599,0.59190667,0.07292674,0.06924820,1.31002939,-0.00673542,0.01145654,0.26281473
613,0.00119179,0.00000099,0.00099516,0.59277076,0.07293545,0.06925531,1.31005049,-0.00672616,0.01145987,0.26282835
614,0.00119005,0.00000099,0.00099438,0.59084100,0.07294414,0.06926238,1.31007159,-0.00671845,0.01146078,0.26284194
615,0.00118840,0.00000099,0.00099356,0.59040898,0.07295284,0.06926934,1.31009257,-0.00670965,0.01145818,0.26285553
616,0.00118682,0.00000099,0.00099273,0.59084100,0.07296152,0.06927630,1.31011367,-0.00669963,0.01145603,0.26286912
617,0.00118528,0.00000098,0.00099193,0.59124422,0.07297020,0.06928321,1.31013465,-0.00668806,0.01145322,0.26288268
618,0.00118345,0.00000098,0.00099112,0.58882487,0.07297888,0.06929021,1.31015575,-0.00667905,0.01145309,0.26289624
619,0.00118188,0.00000098,0.00099030,0.58914173,0.07298755,0.06929724,1.31017673,-0.00667286,0.01145270,0.26290977
620,0.00118076,0.00000098,0.00098952,0.59346199,0.07299621,0.06930429,1.31019783,-0.00666838,0.01145225,0.26292330
621,0.00117911,0.00000098,0.00098872,0.59242511,0.07300486,0.06931140,1.31021881,-0.00666432,0.01145455,0.26293683
622,0.00117734,0.00000098,0.00098796,0.58966017,0.07301351,0.06931856,1.31023967,-0.00666103,0.01145893,0.26295033
623,0.00117564,0.00000097,0.00098717,0.58810484,0.07302214,0.06932572,1.31026065,-0.00665792,0.01146374,0.26296383
624,0.00117407,0.00000097,0.00098643,0.58695275,0.07303078,0.06933293,1.31028152,-0.00665681,0.01146967,0.26297730
625,0.00117248,0.00000097,0.00098564,0.58634794,0.07303939,0.06934014,1.31030250,-0.00665817,0.01147419,0.26299077
626,0.00117129,0.00000097,0.00098489,0.58917052,0.07304801,0.06934734,1.31032336,-0.00665977,0.01147819,0.26300424
627,0.00116954,0.00000097,0.00098407,0.58755761,0.07305662,0.06935437,1.31034410,-0.00666132,0.01147564,0.26301768
628,0.00116794,0.00000097,0.00098326,0.58738482,0.07306521,0.06936140,1.31036508,-0.00666356,0.01147269,0.26303113
629,0.00116646,0.00000097,0.00098248,0.58770162,0.07307380,0.06936848,1.31038582,-0.00666182,0.01147495,0.26304454
630,0.00116496,0.00000096,0.00098173,0.58718318,0.07308239,0.06937561,1.31040668,-0.00666309,0.01147771,0.26305795
631,0.00116330,0.00000096,0.00098099,0.58505183,0.07309096,0.06938281,1.31042743,-0.00666213,0.01148484,0.26307133
632,0.00116236,0.00000096,0.00098025,0.58997697,0.07309954,0.06938994,1.31044817,-0.00665655,0.01149201,0.26308471
633,0.00116054,0.00000096,0.00097949,0.58652073,0.07310811,0.06939702,1.31046903,-0.00665088,0.01149714,0.26309809
634,0.00115900,0.00000096,0.00097871,0.58620393,0.07311667,0.06940400,1.31048977,-0.00664497,0.01149846,0.26311144
635,0.00115742,0.00000096,0.00097796,0.58505183,0.07312523,0.06941102,1.31051052,-0.00663809,0.01150235,0.26312479
636,0.00115593,0.00000095,0.00097722,0.58433181,0.07313377,0.06941803,1.31053114,-0.00663149,0.01150584,0.26313812
637,0.00115452,0.00000095,0.00097645,0.58522469,0.07314231,0.06942505,1.31055200,-0.00662748,0.01150839,0.26315144
638,0.00115308,0.00000095,0.00097572,0.58490783,0.07315084,0.06943212,1.31057250,-0.00662372,0.01151341,0.26316476
639,0.00115118,0.00000095,0.00097498,0.58018434,0.07315937,0.06943929,1.31059325,-0.00662521,0.01152035,0.26317805
640,0.00114980,0.00000095,0.00097424,0.58055878,0.07316788,0.06944653,1.31061387,-0.00662920,0.01152837,0.26319134
641,0.00114844,0.00000095,0.00097352,0.58099079,0.07317640,0.06945368,1.31063449,-0.00663015,0.01153409,0.26320463
642,0.00114699,0.00000095,0.00097279,0.58050114,0.07318491,0.06946089,1.31065500,-0.00663028,0.01154346,0.26321793
643,0.00114546,0.00000094,0.00097205,0.57949311,0.07319342,0.06946808,1.31067574,-0.00663058,0.01155160,0.26323122
644,0.00114412,0.00000094,0.00097132,0.58001155,0.07320194,0.06947522,1.31069624,-0.00663120,0.01155823,0.26324448
645,0.00114242,0.00000094,0.00097055,0.57773620,0.07321046,0.06948228,1.31071699,-0.00662998,0.01156239,0.26325774
646,0.00114099,0.00000094,0.00096979,0.57802421,0.07321897,0.06948930,1.31073761,-0.00662987,0.01156409,0.26327100
647,0.00113918,0.00000094,0.00096903,0.57448155,0.07322749,0.06949634,1.31075823,-0.00662952,0.01156644,0.26328427
648,0.00113803,0.00000094,0.00096828,0.57747698,0.07323600,0.06950337,1.31077886,-0.00662836,0.01156901,0.26329753
649,0.00113656,0.00000094,0.00096754,0.57695854,0.07324450,0.06951042,1.31079936,-0.00662540,0.01157360,0.26331079
650,0.00113495,0.00000093,0.00096682,0.57453918,0.07325301,0.06951755,1.31081998,-0.00662271,0.01158152,0.26332405
651,0.00113365,0.00000093,0.00096608,0.57580644,0.07326151,0.06952462,1.31084061,-0.00662004,0.01158700,0.26333731
652,0.00113184,0.00000093,0.00096536,0.57137096,0.07327001,0.06953172,1.31086111,-0.00661354,0.01159522,0.26335058
653,0.00113027,0.00000093,0.00096463,0.56970048,0.07327851,0.06953871,1.31088173,-0.00660468,0.01160125,0.26336381
654,0.00112903,0.00000093,0.00096390,0.57114059,0.07328700,0.06954570,1.31090236,-0.00659579,0.01160723,0.26337704
655,0.00112766,0.00000093,0.00096317,0.57128459,0.07329549,0.06955268,1.31092286,-0.00658753,0.01161257,0.26339027
656,0.00112599,0.00000093,0.00096242,0.56883639,0.07330398,0.06955969,1.31094348,-0.00657967,0.01161849,0.26340351
657,0.00112438,0.00000092,0.00096172,0.56621546,0.07331246,0.06956667,1.31096399,-0.00657269,0.01162295,0.26341674
658,0.00112343,0.00000092,0.00096098,0.57070851,0.07332096,0.06957372,1.31098449,-0.00656795,0.01162921,0.26342997
659,0.00112182,0.00000092,0.00096026,0.56823158,0.07332944,0.06958078,1.31100512,-0.00656294,0.01163563,0.26344320
660,0.00112064,0.00000092,0.00095954,0.57016128,0.07333793,0.06958784,1.31102562,-0.00655855,0.01164275,0.26345640
661,0.00111897,0.00000092,0.00095883,0.56690669,0.07334641,0.06959500,1.31104612,-0.00655463,0.01165349,0.26346961
662,0.00111770,0.00000092,0.00095812,0.56774193,0.07335488,0.06960212,1.31106663,-0.00655184,0.01166189,0.26348281
663,0.00111655,0.00000092,0.00095739,0.57004607,0.07336336,0.06960922,1.31108713,-0.00654786,0.01167062,0.26349601
664,0.00111463,0.00000092,0.00095672,0.56356567,0.07337184,0.06961644,1.31110775,-0.00654463,0.01168319,0.26350921
665,0.00111341,0.00000091,0.00095600,0.56486177,0.07338033,0.06962369,1.31112826,-0.00654377,0.01169553,0.26352245
666,0.00111198,0.00000091,0.00095531,0.56356567,0.07338881,0.06963092,1.31114876,-0.00653956,0.01170897,0.26353568
667,0.00111012,0.00000091,0.00095461,0.55829495,0.07339731,0.06963807,1.31116939,-0.00653429,0.01171917,0.26354891
668,0.00110883,0.00000091,0.00095391,0.55849653,0.07340580,0.06964522,1.31118989,-0.00652802,0.01173027,0.26356214
669,0.00110701,0.00000091,0.00095317,0.55426270,0.07341430,0.06965224,1.31121039,-0.00652139,0.01173618,0.26357538
670,0.00110582,0.00000091,0.00095244,0.55616361,0.07342280,0.06965925,1.31123102,-0.00651093,0.01174318,0.26358861
671,0.00110442,0.00000091,0.00095175,0.55506915,0.07343131,0.06966632,1.31125152,-0.00649749,0.01175451,0.26360184
672,0.00110282,0.00000090,0.00095107,0.55198735,0.07343982,0.06967353,1.31127214,-0.00648834,0.01176905,0.26361510
673,0.00110118,0.00000090,0.00095035,0.54919356,0.07344833,0.06968065,1.31129277,-0.00647990,0.01177920,0.26362836
674,0.00110034,0.00000090,0.00094963,0.55423385,0.07345685,0.06968769,1.31131339,-0.00647135,0.01178605,0.26364163
675,0.00109861,0.00000090,0.00094888,0.55095047,0.07346538,0.06969471,1.31133401,-0.00646387,0.01179063,0.26365489
676,0.00109719,0.00000090,0.00094814,0.55051845,0.07347391,0.06970170,1.31135464,-0.00645357,0.01179605,0.26366818
677,0.00109581,0.00000090,0.00094737,0.55132490,0.07348244,0.06970855,1.31137526,-0.00644264,0.01179518,0.26368147
678,0.00109426,0.00000090,0.00094658,0.55060482,0.07349097,0.06971544,1.31139588,-0.00643783,0.01179270,0.26369476
679,0.00109288,0.00000089,0.00094579,0.55155534,0.07349952,0.06972234,1.31141663,-0.00643601,0.01178888,0.26370806
680,0.00109131,0.00000089,0.00094499,0.55083525,0.07350806,0.06972927,1.31143725,-0.00643608,0.01178477,0.26372138
681,0.00108963,0.00000089,0.00094420,0.54879034,0.07351661,0.06973630,1.31145799,-0.00644158,0.01178202,0.26373470
682,0.00108871,0.00000089,0.00094340,0.55466592,0.07352518,0.06974337,1.31147873,-0.00644817,0.01178042,0.26374802
683,0.00108705,0.00000089,0.00094264,0.55224657,0.07353374,0.06975063,1.31149936,-0.00645828,0.01178471,0.26376134
684,0.00108548,0.00000089,0.00094188,0.55048966,0.07354231,0.06975804,1.31152010,-0.00647116,0.01179285,0.26377469
685,0.00108422,0.00000089,0.00094117,0.55118090,0.07355089,0.06976570,1.31154084,-0.00648626,0.01181105,0.26378804
686,0.00108235,0.00000088,0.00094047,0.54544932,0.07355948,0.06977355,1.31156158,-0.00650218,0.01183545,0.26380143
687,0.00108108,0.00000088,0.00093983,0.54467165,0.07356808,0.06978146,1.31158245,-0.00651869,0.01186225,0.26381481
688,0.00107961,0.00000088,0.00093913,0.54305875,0.07357668,0.06978934,1.31160319,-0.00653752,0.01188578,0.26382822
689,0.00107804,0.00000088,0.00093843,0.54026496,0.07358530,0.06979725,1.31162405,-0.00655187,0.01191287,0.26384163
690,0.00107680,0.00000088,0.00093777,0.54009217,0.07359393,0.06980529,1.31164491,-0.00656491,0.01194516,0.26385507
691,0.00107520,0.00000088,0.00093709,0.53660715,0.07360259,0.06981321,1.31166589,-0.00656955,0.01197728,0.26386851
692,0.00107386,0.00000088,0.00093644,0.53533989,0.07361124,0.06982110,1.31168675,-0.00656859,0.01201083,0.26388198
693,0.00107206,0.00000088,0.00093580,0.52903229,0.07361990,0.06982913,1.31170774,-0.00656528,0.01204990,0.26389548
694,0.00107085,0.00000087,0.00093514,0.52903229,0.07362859,0.06983709,1.31172872,-0.00656150,0.01208575,0.26390901
695,0.00106927,0.00000087,0.00093450,0.52523041,0.07363731,0.06984506,1.31174970,-0.00655183,0.01212469,0.26392257
696,0.00106776,0.00000087,0.00093385,0.52200460,0.07364604,0.06985322,1.31177092,-0.00654510,0.01216915,0.26393616
697,0.00106599,0.00000087,0.00093323,0.51566821,0.07365479,0.06986142,1.31179202,-0.00653097,0.01221802,0.26394978
698,0.00106424,0.00000087,0.00093262,0.50936061,0.07366358,0.06986970,1.31181324,-0.00651112,0.01227286,0.26396343
699,0.00106279,0.00000087,0.00093207,0.50515556,0.07367238,0.06987823,1.31183445,-0.00648721,0.01233743,0.26397714
700,0.00106102,0.00000087,0.00093151,0.49763826,0.07368121,0.06988710,1.31185591,-0.00646094,0.01241691,0.26399088
701,0.00105946,0.00000087,0.00093098,0.49164748,0.07369006,0.06989618,1.31187725,-0.00643218,0.01250346,0.26400468
702,0.00105767,0.00000087,0.00093047,0.48306453,0.07369896,0.06990558,1.31189883,-0.00640093,0.01260316,0.26401851
703,0.00105586,0.00000086,0.00092995,0.47439516,0.07370789,0.06991523,1.31192040,-0.00636852,0.01271061,0.26403239
704,0.00105397,0.00000086,0.00092945,0.46471775,0.07371686,0.06992525,1.31194198,-0.00634222,0.01282724,0.26404637
705,0.00105215,0.00000086,0.00092890,0.45656684,0.07372587,0.06993555,1.31196368,-0.00632089,0.01294982,0.26406041
706,0.00105011,0.00000086,0.00092828,0.44743663,0.07373493,0.06994637,1.31198561,-0.00630437,0.01308754,0.26407450
707,0.00104803,0.00000086,0.00092768,0.43758640,0.07374405,0.06995776,1.31200767,-0.00629287,0.01324096,0.26408869
708,0.00104578,0.00000086,0.00092699,0.42756337,0.07375321,0.06996958,1.31202984,-0.00629003,0.01340304,0.26410297
709,0.00104351,0.00000086,0.00092631,0.41733873,0.07376244,0.06998184,1.31205213,-0.00629807,0.01357146,0.26411736
710,0.00104151,0.00000086,0.00092552,0.41166475,0.07377173,0.06999445,1.31207454,-0.00632362,0.01374159,0.26413184
711,0.00103971,0.00000086,0.00092476,0.40757489,0.07378109,0.07000719,1.31209719,-0.00635590,0.01390861,0.26414645
