iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,betas_gvhmr_weight,betas_gvhmr_raw,betas_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
1224,2.861760139465332,1.0,3.223311068722978e-05,3.223311068722978e-05,1500.0,5.861328463652171e-05,0.08791992695478257,20.0,0.012967291288077831,0.2593458257615566,20.0,0.0012462856248021126,0.02492571249604225,10.0,0.02372158318758011,0.2372158318758011,10.0,0.00017854255565907806,0.0017854255565907806,25.0,2.651319300639443e-05,0.0006628298251598608,9.177088544272136,0.009314754977822304,0.08548233119967492,12.236118059029515,0.1331857442855835,1.6296764908581152,500.0,0.000713289191480726,0.356644595740363,200.0,0.0007034142035990953,0.14068284071981907,0.6118059029514757,0.06110764294862747,0.03738601667142141,0.0,0.0,0.0
1225,2.8542518615722656,1.0,3.226300032110885e-05,3.226300032110885e-05,1500.0,5.157316991244443e-05,0.07735975486866664,20.0,0.012956979684531689,0.2591395936906338,20.0,0.0012387681053951383,0.024775362107902765,10.0,0.02372627891600132,0.2372627891600132,10.0,0.00017782184295356274,0.0017782184295356274,25.0,2.7853711799252778e-05,0.0006963427949813195,9.184592296148073,0.009374232031404972,0.0860984992979466,12.246123061530765,0.13332153856754303,1.632671968050752,500.0,0.0007128507131710649,0.3564253565855324,200.0,0.0007029158296063542,0.14058316592127085,0.6123061530765382,0.06112709641456604,0.03742849725434159,0.0,0.0,0.0
1226,2.8639190196990967,1.0,3.2425621611764655e-05,3.2425621611764655e-05,1500.0,5.801044972031377e-05,0.08701567458047066,20.0,0.012942030094563961,0.2588406018912792,20.0,0.0012379204854369164,0.024758409708738327,10.0,0.023728223517537117,0.23728223517537117,10.0,0.00017572833166923374,0.0017572833166923374,25.0,3.027080492756795e-05,0.0007567701231891988,9.192096048024013,0.009280325844883919,0.08530564652313258,12.256128064032016,0.13344885408878326,1.63556624571045,500.0,0.0007095913751982152,0.3547956875991076,200.0,0.0007016833405941725,0.1403366681188345,0.6128064032016008,0.061147540807724,0.037471604547004454,0.0,0.0,0.0
1227,2.8731510639190674,1.0,3.2458268833579496e-05,3.2458268833579496e-05,1500.0,6.327827577479184e-05,0.09491741366218776,20.0,0.012932471930980682,0.25864943861961365,20.0,0.0012350012548267841,0.024700025096535683,10.0,0.023733215406537056,0.23733215406537056,10.0,0.0001752957614371553,0.001752957614371553,25.0,3.126210140180774e-05,0.0007815525350451935,9.19959979989995,0.009242482483386993,0.08502714000474577,12.266133066533266,0.1335221529006958,1.6378004948099354,500.0,0.0007088418933562934,0.3544209466781467,200.0,0.0007011658162809908,0.14023316325619817,0.6133066533266633,0.06114974617958069,0.03750354618117355,0.0,0.0,0.0
1228,2.8680667877197266,1.0,3.236751217627898e-05,3.236751217627898e-05,1500.0,5.3070278227096424e-05,0.07960541734064464,20.0,0.012928569689393044,0.25857139378786087,20.0,0.0012294703628867865,0.02458940725773573,10.0,0.023740919306874275,0.23740919306874275,10.0,0.0001762902975315228,0.001762902975315228,25.0,3.088789162575267e-05,0.0007721972906438168,9.207103551775887,0.010083132423460484,0.09283644434906962,12.276138069034518,0.13353171944618225,1.6392538245169148,500.0,0.0007108761928975582,0.3554380964487791,200.0,0.0007013514405116439,0.14027028810232878,0.6138069034517258,0.06113547086715698,0.03752537406403282,0.0,0.0,0.0
1229,2.874206066131592,1.0,3.2173989893635735e-05,3.2173989893635735e-05,1500.0,5.368188431020826e-05,0.08052282646531239,20.0,0.012930280528962612,0.25860561057925224,20.0,0.0012230522697791457,0.024461045395582914,10.0,0.023751650005578995,0.23751650005578995,10.0,0.00017860870866570622,0.0017860870866570622,25.0,2.9373612051131204e-05,0.0007343403012782801,9.214607303651826,0.010337169282138348,0.09525295556627733,12.286143071535768,0.13345521688461304,1.6396498882871917,500.0,0.0007153610931709409,0.35768054658547044,200.0,0.0007020990597084165,0.1404198119416833,0.6143071535767884,0.06111699715256691,0.03754460855595406,0.0,0.0,0.0
1230,2.878571033477783,1.0,3.2103962439578027e-05,3.2103962439578027e-05,1500.0,5.621870150207542e-05,0.08432805225311313,20.0,0.012929688207805157,0.25859376415610313,20.0,0.0012211469002068043,0.024422938004136086,10.0,0.02375878393650055,0.2375878393650055,10.0,0.00017903177649714053,0.0017903177649714053,25.0,2.9340242690523155e-05,0.0007335060672630789,9.222111055527764,0.01014297641813755,0.0935396549616637,12.296148074037019,0.13348832726478577,1.6413922382033188,500.0,0.0007162534166127443,0.35812670830637217,200.0,0.0007022887584753335,0.1404577516950667,0.6148074037018509,0.061102479696273804,0.03756625690181116,0.0,0.0,0.0
1231,2.86796498298645,1.0,3.215803735656664e-05,3.215803735656664e-05,1500.0,5.0200560508528724e-05,0.07530084076279309,20.0,0.012927486561238766,0.2585497312247753,20.0,0.0012227782281115651,0.024455564562231302,10.0,0.023762701079249382,0.23762701079249382,10.0,0.0001777036377461627,0.0017770363774616271,25.0,3.058244692510925e-05,0.0007645611731277313,9.229614807403701,0.009907083585858345,0.09143856536222433,12.30615307653827,0.1335201859474182,1.6431198470767825,500.0,0.0007138228975236416,0.3569114487618208,200.0,0.0007020000484772027,0.14040000969544053,0.6153076538269134,0.061088450253009796,0.03758819100110158,0.0,0.0,0.0
1232,2.8864972591400146,1.0,3.236274278606288e-05,3.236274278606288e-05,1500.0,6.590416160179302e-05,0.09885624240268953,20.0,0.012926782481372356,0.25853564962744713,20.0,0.0012305337004363537,0.024610674008727074,10.0,0.023763084784150124,0.23763084784150124,10.0,0.00017533940263092518,0.0017533940263092518,25.0,3.296748400316574e-05,0.0008241871000791434,9.23711855927964,0.009353350847959518,0.08639801070914083,12.31615807903952,0.13358773291110992,1.64528763595374,500.0,0.0007094102911651134,0.3547051455825567,200.0,0.0007012629648670554,0.14025259297341108,0.615807903951976,0.061075177043676376,0.03761057675876219,0.0,0.0,0.0
1233,2.9117462635040283,1.0,3.247835411457345e-05,3.247835411457345e-05,1500.0,8.157245611073449e-05,0.12235868416610174,20.0,0.012932094745337963,0.25864189490675926,20.0,0.0012366225710138679,0.024732451420277357,10.0,0.023766236379742622,0.23766236379742622,10.0,0.00017527279851492494,0.0017527279851492494,25.0,3.3772441383916885e-05,0.0008443110345979221,9.244622311155577,0.009446145966649055,0.08732605175771613,12.32616308154077,0.13356760144233704,1.6463760377884864,500.0,0.0007083583623170853,0.35417918115854263,200.0,0.000700982753187418,0.1401965506374836,0.6163081540770385,0.0610794834792614,0.03764378371508256,0.0,0.0,0.0
1234,2.898406982421875,1.0,3.2482574169989675e-05,3.2482574169989675e-05,1500.0,7.422385533573106e-05,0.11133578300359659,20.0,0.012941939756274223,0.25883879512548447,20.0,0.0012402338907122612,0.024804677814245224,10.0,0.023771928623318672,0.23771928623318672,10.0,0.0001770189992384985,0.001770189992384985,25.0,3.314909554319456e-05,0.0008287273885798641,9.252126063031517,0.0091127073392272,0.08431191707804256,12.33616808404202,0.13344690203666687,1.646223413819012,500.0,0.0007092812447808683,0.35464062239043415,200.0,0.0007011243142187595,0.1402248628437519,0.616808404202101,0.06108229607343674,0.037676073566056775,0.0,0.0,0.0
1235,2.873793601989746,1.0,3.236443444620818e-05,3.236443444620818e-05,1500.0,5.52320052520372e-05,0.0828480078780558,20.0,0.01295430213212967,0.2590860426425934,20.0,0.0012401309795677662,0.024802619591355324,10.0,0.023780038580298424,0.23780038580298424,10.0,0.000180149101652205,0.00180149101652205,25.0,3.1334860977949575e-05,0.0007833715244487394,9.259629814907454,0.009415206499397755,0.08718132681533389,12.346173086543272,0.1332799345254898,1.6454971406148517,500.0,0.000711779750417918,0.355889875208959,200.0,0.0007018130854703486,0.14036261709406972,0.6173086543271635,0.061084944754838943,0.03770826504625875,0.0,0.0,0.0
1236,2.888204574584961,1.0,3.2160805858438835e-05,3.2160805858438835e-05,1500.0,6.244397081900388e-05,0.09366595622850582,20.0,0.012963968329131603,0.25927936658263206,20.0,0.0012347737792879343,0.024695475585758686,10.0,0.02379171922802925,0.2379171922802925,10.0,0.00018446626199875027,0.0018446626199875027,25.0,2.851798308256548e-05,0.000712949577064137,9.267133566783391,0.009524944238364697,0.08826893047308954,12.356178089044523,0.13318902254104614,1.6457072820229315,500.0,0.0007154538761824369,0.35772693809121847,200.0,0.0007030640263110399,0.14061280526220798,0.6178089044522261,0.06108855456113815,0.037741052967986806,0.0,0.0,0.0
1237,2.90478253364563,1.0,3.210819704690948e-05,3.210819704690948e-05,1500.0,7.079291390255094e-05,0.1061893708538264,20.0,0.012968271970748901,0.259365439414978,20.0,0.0012315318454056978,0.024630636908113956,10.0,0.02379985898733139,0.2379985898733139,10.0,0.00018693982565309852,0.0018693982565309852,25.0,2.7103696993435733e-05,0.0006775924248358933,9.27463731865933,0.009768310934305191,0.09059754113157492,12.366183091545773,0.13315559923648834,1.6466265198229073,500.0,0.0007166286231949925,0.35831431159749627,200.0,0.0007035108283162117,0.14070216566324234,0.6183091545772886,0.06110019236803055,0.037778808287586674,0.0,0.0,0.0
1238,2.895874261856079,1.0,3.218571509933099e-05,3.218571509933099e-05,1500.0,6.50202200631611e-05,0.09753033009474166,20.0,0.012968838214874268,0.25937676429748535,20.0,0.001230609486810863,0.02461218973621726,10.0,0.02380434237420559,0.2380434237420559,10.0,0.00018770311726257205,0.0018770311726257205,25.0,2.691594636416994e-05,0.0006728986591042485,9.282141070535268,0.009636861272156239,0.08945070580533217,12.376188094047023,0.13316696882247925,1.648099454061099,500.0,0.0007154771592468023,0.35773857962340117,200.0,0.000703134573996067,0.1406269147992134,0.6188094047023511,0.06110742688179016,0.03781385045161302,0.0,0.0,0.0
1239,2.882132053375244,1.0,3.236201882828027e-05,3.236201882828027e-05,1500.0,5.473326382343657e-05,0.08209989573515486,20.0,0.01296584215015173,0.2593168430030346,20.0,0.001232259557582438,0.02464519115164876,10.0,0.023805301636457443,0.23805301636457443,10.0,0.00018703505338635296,0.0018703505338635296,25.0,2.7930018404731527e-05,0.0006982504601182882,9.289644822411205,0.00976131297647953,0.09067913055188838,12.386193096548274,0.13323087990283966,1.6502234048996047,500.0,0.0007124791154637933,0.35623955773189664,200.0,0.0007021349156275392,0.14042698312550783,0.6193096548274137,0.06111203879117966,0.03784727564956499,0.0,0.0,0.0
1240,2.8763654232025146,1.0,3.2524865673622116e-05,3.2524865673622116e-05,1500.0,5.122549555380829e-05,0.07683824333071243,20.0,0.012954732403159142,0.25909464806318283,20.0,0.0012366990558803082,0.024733981117606163,10.0,0.02380332350730896,0.2380332350730896,10.0,0.00018535186245571822,0.0018535186245571822,25.0,3.0095909096417017e-05,0.0007523977274104254,9.297148574287144,0.009620964527130127,0.08944753663667504,12.396198099049524,0.13338668644428253,1.65348778893913,500.0,0.00070801074616611,0.354005373083055,200.0,0.0007009811233729124,0.14019622467458248,0.6198099049524762,0.061131302267313004,0.03788978664792437,0.0,0.0,0.0
1241,2.8864798545837402,1.0,3.254221155657433e-05,3.254221155657433e-05,1500.0,5.627926657325588e-05,0.08441889985988382,20.0,0.012953466735780239,0.2590693347156048,20.0,0.0012405988527461886,0.024811977054923773,10.0,0.02380220964550972,0.2380220964550972,10.0,0.00018500398437026888,0.0018500398437026888,25.0,3.120998007943854e-05,0.0007802495019859634,9.304652326163081,0.009854021482169628,0.0916882439061306,12.406203101550775,0.1334037184715271,1.655033625859866,500.0,0.0007054403540678322,0.3527201770339161,200.0,0.0007006508531048894,0.14013017062097788,0.6203101550775387,0.06113400310277939,0.037922042945195814,0.0,0.0,0.0
1242,2.8786308765411377,1.0,3.243360697524622e-05,3.243360697524622e-05,1500.0,5.3590651077684015e-05,0.08038597661652602,20.0,0.01296244841068983,0.2592489682137966,20.0,0.0012429188936948776,0.024858377873897552,10.0,0.02380315028131008,0.23803150281310081,10.0,0.00018606548837851733,0.0018606548837851733,25.0,3.103304698015563e-05,0.0007758261745038908,9.312156078039019,0.009427117183804512,0.08778678658155126,12.416208104052027,0.13330210745334625,1.6551067068494518,500.0,0.0007047943072393537,0.35239715361967683,200.0,0.000701013719663024,0.1402027439326048,0.6208104052026013,0.061119478195905685,0.037943608024571765,0.0,0.0,0.0
1243,2.880300998687744,1.0,3.2285632187267765e-05,3.2285632187267765e-05,1500.0,5.44237409485504e-05,0.0816356114228256,20.0,0.012990138493478298,0.25980276986956596,20.0,0.0012433729134500027,0.024867458269000053,10.0,0.023806119337677956,0.23806119337677956,10.0,0.00018879938579630107,0.0018879938579630107,25.0,3.0041637728572823e-05,0.0007510409432143206,9.319659829914958,0.009407099336385727,0.08767096580133371,12.426213106553277,0.13309085369110107,1.6538153104987248,500.0,0.0007069328567013144,0.3534664283506572,200.0,0.0007017947500571609,0.14035895001143217,0.6213106553276638,0.06108218431472778,0.03795101196542867,0.0,0.0,0.0
1244,2.8896312713623047,1.0,3.228006971767172e-05,3.228006971767172e-05,1500.0,5.5617561883991584e-05,0.08342634282598738,20.0,0.013017105869948864,0.2603421173989773,20.0,0.0012455240357667208,0.024910480715334415,10.0,0.023807674646377563,0.23807674646377563,10.0,0.0001904549280880019,0.001904549280880019,25.0,3.0188692107913084e-05,0.0007547173026978271,9.327163581790895,0.010093806311488152,0.09414658263016337,12.436218109054527,0.13294042646884918,1.653276139077334,500.0,0.0007088701240718365,0.35443506203591824,200.0,0.0007018365431576967,0.14036730863153934,0.6218109054527263,0.06104563921689987,0.03795884419540097,0.0,0.0,0.0
1245,2.8870155811309814,1.0,3.238403223804198e-05,3.238403223804198e-05,1500.0,5.434574995888397e-05,0.08151862493832596,20.0,0.013034157454967499,0.26068314909935,20.0,0.0012498743599280715,0.02499748719856143,10.0,0.023808378726243973,0.23808378726243973,10.0,0.00019030341354664415,0.0019030341354664415,25.0,3.142426794511266e-05,0.0007856066986278165,9.334667333666834,0.009871580637991428,0.0921479213131166,12.446223111555778,0.13291750848293304,1.6543209660106923,500.0,0.0007086095865815878,0.3543047932907939,200.0,0.0007013572612777352,0.14027145225554705,0.6223111555777889,0.061008352786302567,0.03796617852234137,0.0,0.0,0.0
1246,2.893627166748047,1.0,3.248319262638688e-05,3.248319262638688e-05,1500.0,5.670448808814399e-05,0.08505673213221598,20.0,0.01302963774651289,0.2605927549302578,20.0,0.0012538110604509711,0.025076221209019423,10.0,0.023810485377907753,0.23810485377907753,10.0,0.00018880302377510816,0.0018880302377510816,25.0,3.341731644468382e-05,0.0008354329111170955,9.342171085542772,0.010161850601434708,0.09493374686432875,12.456228114057028,0.13297683000564575,1.6563897284345068,500.0,0.0007051244610920548,0.3525622305460274,200.0,0.0007007952081039548,0.14015904162079096,0.6228114057028514,0.06100744754076004,0.037996134161203725,0.0,0.0,0.0
1247,2.8975141048431396,1.0,3.2443309464724734e-05,3.2443309464724734e-05,1500.0,5.979457637295127e-05,0.0896918645594269,20.0,0.013019951060414314,0.2603990212082863,20.0,0.001253328169696033,0.02506656339392066,10.0,0.023816857486963272,0.23816857486963272,10.0,0.00018863310106098652,0.0018863310106098652,25.0,3.401229696464725e-05,0.0008503074241161812,9.349674837418709,0.00994778610765934,0.09300856545880593,12.466233116558278,0.13304297626018524,1.658544756580198,500.0,0.0007033171132206917,0.35165855661034584,200.0,0.0007009031251072884,0.14018062502145767,0.6233116558279139,0.06100716441869736,0.03802647667118404,0.0,0.0,0.0
1248,2.883999824523926,1.0,3.2307474612025544e-05,3.2307474612025544e-05,1500.0,5.244510612101294e-05,0.07866765918151941,20.0,0.013012068346142769,0.2602413669228554,20.0,0.0012484949547797441,0.024969899095594883,10.0,0.023826872929930687,0.23826872929930687,10.0,0.0001897469919640571,0.0018974699196405709,25.0,3.306848157080822e-05,0.0008267120392702054,9.357178589294648,0.009454137645661831,0.08846405435823139,12.47623811905953,0.13308396935462952,1.6603872914979791,500.0,0.0007038655458018184,0.3519327729009092,200.0,0.0007012933492660522,0.14025866985321045,0.6238119059529765,0.06100091710686684,0.038053098365314134,0.0,0.0,0.0
1249,2.8941354751586914,1.0,3.213844320271164e-05,3.213844320271164e-05,1500.0,5.6431657867506146e-05,0.08464748680125922,20.0,0.013005467131733894,0.2601093426346779,20.0,0.0012394513469189405,0.02478902693837881,10.0,0.023841461166739464,0.23841461166739464,10.0,0.00019158517534378916,0.0019158517534378916,25.0,3.0668292311020195e-05,0.0007667073077755049,9.364682341170585,0.009652487933635712,0.0903924833004805,12.486243121560781,0.13305674493312836,1.6613788661985411,500.0,0.0007065570680424571,0.35327853402122855,200.0,0.0007017147727310658,0.14034295454621315,0.624312156078039,0.06097499653697014,0.03806743155484679,0.0,0.0,0.0
1250,2.9049599170684814,1.0,3.2110045140143484e-05,3.2110045140143484e-05,1500.0,6.0408987337723374e-05,0.09061348100658506,20.0,0.012997051700949669,0.2599410340189934,20.0,0.0012326387222856283,0.024652774445712566,10.0,0.02385408617556095,0.2385408617556095,10.0,0.0001920668873935938,0.0019206688739359379,25.0,2.9628912670887075e-05,0.0007407228167721769,9.372186093046523,0.009889066219329834,0.09268216889401923,12.496248124062031,0.1331261396408081,1.6635772727500684,500.0,0.0007077085901983082,0.3538542950991541,200.0,0.0007015670416876674,0.14031340833753347,0.6248124062031015,0.06096417084336281,0.03809117027681848,0.0,0.0,0.0
1251,2.8916923999786377,1.0,3.220853614038788e-05,3.220853614038788e-05,1500.0,5.207683352637105e-05,0.07811525028955657,20.0,0.012990235351026058,0.25980470702052116,20.0,0.0012277142377570271,0.024554284755140543,10.0,0.02386438101530075,0.2386438101530075,10.0,0.0001915324537549168,0.0019153245375491679,25.0,2.9733064366155304e-05,0.0007433266091538826,9.379689844922462,0.009593616239726543,0.08998514481984628,12.506253126563282,0.13320598006248474,1.665907704633376,500.0,0.000707415456417948,0.353707728208974,200.0,0.0007008139509707689,0.14016279019415379,0.6253126563281641,0.06096210330724716,0.03812037475440668,0.0,0.0,0.0
