iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled
1638,0.6353209614753723,500.0,2.241803304059431e-05,0.011209016520297155,12.283641820910455,0.005526745226234198,0.0678885587944876,500.0,0.0007350624073296785,0.36753120366483927
1639,0.6919598579406738,500.0,2.2375868866220117e-05,0.011187934433110058,12.291145572786393,0.006045050919055939,0.07430060084102272,500.0,0.0007345416815951467,0.36727084079757333
1640,0.6890184879302979,500.0,2.231579492217861e-05,0.011157897461089306,12.298649324662332,0.0061486526392400265,0.07562012262917261,500.0,0.0007364723714999855,0.36823618574999273
1641,0.6784273386001587,500.0,2.2314254238153808e-05,0.011157127119076904,12.30615307653827,0.006188294850289822,0.07615410371042002,500.0,0.0007385485805571079,0.36927429027855396
1642,0.6743261218070984,500.0,2.2295538656180725e-05,0.011147769328090362,12.313656828414207,0.005405327305197716,0.06655934548146161,500.0,0.000742667238228023,0.3713336191140115
1643,0.674006462097168,500.0,2.233653503935784e-05,0.01116826751967892,12.321160580290146,0.005117541179060936,0.06305404664345715,500.0,0.0007452208083122969,0.37261040415614843
1644,0.6494654417037964,500.0,2.2433385311160237e-05,0.011216692655580118,12.328664332166083,0.005769215524196625,0.07112672165774178,500.0,0.000744981924071908,0.372490962035954
1645,0.6640520095825195,500.0,2.2600241209147498e-05,0.011300120604573749,12.33616808404202,0.005813997704535723,0.07172245292338715,500.0,0.0007416174048557878,0.3708087024278939
1646,0.6661028861999512,500.0,2.2636993890046142e-05,0.011318496945023071,12.34367183591796,0.0054125068709254265,0.06681020862435463,500.0,0.0007361265597864985,0.3680632798932493
1647,0.6818819642066956,500.0,2.2632371837971732e-05,0.011316185918985866,12.351175587793897,0.005534912459552288,0.06836267565099849,500.0,0.0007342792232520878,0.3671396116260439
1648,0.6485315561294556,500.0,2.258236418128945e-05,0.011291182090644725,12.358679339669836,0.0057253967970609665,0.07075834310724922,500.0,0.0007359491428360343,0.36797457141801715
1649,0.644067645072937,500.0,2.244888491986785e-05,0.011224442459933925,12.366183091545773,0.005870332941412926,0.07259361196184469,500.0,0.0007416816661134362,0.3708408330567181
1650,0.6403646469116211,500.0,2.2291700588539243e-05,0.011145850294269621,12.37368684342171,0.005728237330913544,0.07087941489752202,500.0,0.0007447614334523678,0.3723807167261839
1651,0.6452840566635132,500.0,2.217162909801118e-05,0.01108581454900559,12.38119059529765,0.0059679108671844006,0.07388984190235814,500.0,0.0007426870288327336,0.3713435144163668
1652,0.6384439468383789,500.0,2.195176602981519e-05,0.010975883014907595,12.388694347173587,0.005678458139300346,0.07034868225101204,500.0,0.0007430068217217922,0.3715034108608961
1653,0.638504147529602,500.0,2.187575591960922e-05,0.01093787795980461,12.396198099049524,0.00580831803381443,0.07200106096944552,500.0,0.0007404944626614451,0.37024723133072257
1654,0.6599103212356567,500.0,2.188621692766901e-05,0.010943108463834506,12.403701850925463,0.005626526195555925,0.06978975338609764,500.0,0.0007359186420217156,0.3679593210108578
1655,0.7120189666748047,500.0,2.1796928194817156e-05,0.010898464097408578,12.4112056028014,0.005913075990974903,0.07338840186897816,500.0,0.0007365827914327383,0.36829139571636915
1656,0.6885139346122742,500.0,2.1615493096760474e-05,0.010807746548380237,12.418709354677338,0.006146284751594067,0.07632892394113192,500.0,0.0007411107653751969,0.37055538268759847
1657,0.6839519739151001,500.0,2.1363430278142914e-05,0.010681715139071457,12.426213106553277,0.0061119114980101585,0.0759479147626675,500.0,0.0007486061658710241,0.37430308293551207
1658,0.7017069458961487,500.0,2.1238680346868932e-05,0.010619340173434466,12.433716858429214,0.005231826100498438,0.0650510443861374,500.0,0.0007514608441852033,0.37573042209260166
1659,0.7456703782081604,500.0,2.114496601279825e-05,0.010572483006399125,12.441220610305152,0.005315902642905712,0.06613631752329417,500.0,0.0007525542750954628,0.3762771375477314
1660,0.7083570957183838,500.0,2.1074836695333943e-05,0.010537418347666971,12.44872436218109,0.004966390319168568,0.06182522415833407,500.0,0.0007519488572143018,0.3759744286071509
1661,0.703860878944397,500.0,2.106642205035314e-05,0.01053321102517657,12.456228114057028,0.0051550911739468575,0.0642129916114441,500.0,0.000749263446778059,0.3746317233890295
1662,0.6748247146606445,500.0,2.1214938897173852e-05,0.010607469448586926,12.463731865932967,0.0051636951975524426,0.0643589123796994,500.0,0.0007451375713571906,0.3725687856785953
1663,0.6535693407058716,500.0,2.149005013052374e-05,0.01074502506526187,12.471235617808905,0.005418845452368259,0.06757969841297684,500.0,0.0007401956245303154,0.3700978122651577
1664,0.643795907497406,500.0,2.1621548512484878e-05,0.01081077425624244,12.478739369684842,0.005443964619189501,0.06793381562065137,500.0,0.0007402864284813404,0.3701432142406702
1665,0.6411423683166504,500.0,2.1713642126997e-05,0.0108568210634985,12.486243121560781,0.005647183861583471,0.07051211064788566,500.0,0.0007424717769026756,0.3712358884513378
1666,0.64506596326828,500.0,2.1751995518570766e-05,0.010875997759285383,12.493746873436718,0.005933491978794336,0.07413154685862358,500.0,0.0007465870585292578,0.3732935292646289
1667,0.6462436318397522,500.0,2.1881802240386605e-05,0.010940901120193303,12.501250625312656,0.00601876899600029,0.07524213967486106,500.0,0.0007439327309839427,0.3719663654919714
1668,0.6898816227912903,500.0,2.204814700235147e-05,0.011024073501175735,12.508754377188595,0.005790616385638714,0.07243339806047826,500.0,0.0007354312110692263,0.36771560553461313
1669,0.7201382517814636,500.0,2.2168767827679403e-05,0.011084383913839702,12.516258129064532,0.006140087731182575,0.0768509229785833,500.0,0.0007320111617445946,0.3660055808722973
1670,0.6855403184890747,500.0,2.2228730813367292e-05,0.011114365406683646,12.52376188094047,0.006410244386643171,0.08028037429695437,500.0,0.0007324956241063774,0.3662478120531887
1671,0.6548947095870972,500.0,2.2187698050402105e-05,0.011093849025201052,12.531265632816408,0.006276421248912811,0.07865150189357975,500.0,0.0007370237144641578,0.3685118572320789
1672,0.6464166641235352,500.0,2.1968773580738343e-05,0.010984386790369172,12.538769384692346,0.005909391213208437,0.0740964936263479,500.0,0.0007426996598951519,0.3713498299475759
1673,0.6708886623382568,500.0,2.185953053412959e-05,0.010929765267064795,12.546273136568285,0.005917060188949108,0.07423705329606986,500.0,0.0007444614311680198,0.3722307155840099
1674,0.6636022925376892,500.0,2.181732634198852e-05,0.01090866317099426,12.553776888444222,0.005700382869690657,0.07156133472480591,500.0,0.0007428688695654273,0.37143443478271365
1675,0.6391308307647705,500.0,2.1827390810358338e-05,0.010913695405179169,12.56128064032016,0.005621607881039381,0.07061459424357121,500.0,0.0007386577781289816,0.3693288890644908
1676,0.6502743363380432,500.0,2.179827970394399e-05,0.010899139851971995,12.568784392196099,0.005401480011641979,0.0678900376650849,500.0,0.0007343400502577424,0.3671700251288712
1677,0.7995607852935791,500.0,2.166961712646298e-05,0.01083480856323149,12.576288144072036,0.006385627202689648,0.08030748768164969,500.0,0.0007356725400313735,0.36783627001568675
1678,0.7478386163711548,500.0,2.1433945221360773e-05,0.010716972610680386,12.583791895947973,0.007140033878386021,0.08984870045562798,500.0,0.0007398008019663393,0.3699004009831697
1679,0.7013221383094788,500.0,2.1118632503203116e-05,0.010559316251601558,12.591295647823912,0.007148597855120897,0.09001010906122711,500.0,0.0007459798944182694,0.3729899472091347
1680,0.6931363940238953,500.0,2.078271245409269e-05,0.010391356227046344,12.59879939969985,0.006241652183234692,0.07863732377927249,500.0,0.0007531557348556817,0.37657786742784083
1681,0.7065125703811646,500.0,2.0488110749283805e-05,0.010244055374641903,12.606303151575787,0.005390380509197712,0.0679527708012918,500.0,0.0007593797636218369,0.37968988181091845
1682,0.697416365146637,500.0,2.0225019397912547e-05,0.010112509698956273,12.613806903451726,0.005365663208067417,0.06768143961551772,500.0,0.0007644181605428457,0.38220908027142286
1683,0.7256948947906494,500.0,2.0078436136827804e-05,0.010039218068413902,12.621310655327663,0.0051059480756521225,0.06444375685277791,500.0,0.0007665493758395314,0.3832746879197657
1684,0.7012711763381958,500.0,2.0048959413543344e-05,0.010024479706771672,12.628814407203603,0.004581187851727009,0.05785497114399617,500.0,0.0007678556721657515,0.38392783608287573
1685,0.6873570680618286,500.0,2.0200752260279842e-05,0.01010037613013992,12.63631815907954,0.004831898957490921,0.061057412539380025,500.0,0.0007654966902919114,0.3827483451459557
1686,0.6723542213439941,500.0,2.036918704106938e-05,0.01018459352053469,12.643821910955477,0.0050575630739331245,0.06394692681023498,500.0,0.000761119241360575,0.3805596206802875
1687,0.6674818396568298,500.0,2.060663973679766e-05,0.01030331986839883,12.651325662831416,0.004991764668375254,0.06315244045183101,500.0,0.000754261389374733,0.3771306946873665
1688,0.6555059552192688,500.0,2.0819143173866905e-05,0.010409571586933453,12.658829414707354,0.0050379009917378426,0.06377392926259436,500.0,0.0007516357582062483,0.37581787910312414
1689,0.6528352499008179,500.0,2.1157928131287917e-05,0.010578964065643959,12.666333166583291,0.005299523007124662,0.06712552403221433,500.0,0.000744354329071939,0.3721771645359695
1690,0.6454979777336121,500.0,2.1531286620302126e-05,0.010765643310151063,12.67383691845923,0.0052348473109304905,0.06634560111176788,500.0,0.0007394322892650962,0.3697161446325481
1691,0.6631733775138855,500.0,2.1755320631200448e-05,0.010877660315600224,12.681340670335167,0.005808607675135136,0.0736609327487122,500.0,0.0007403042982332408,0.3701521491166204
1692,0.6513170599937439,500.0,2.1848309188499115e-05,0.010924154594249558,12.688844422211105,0.005935038439929485,0.07530877940410775,500.0,0.0007474602898582816,0.3737301449291408
1693,0.664427638053894,500.0,2.1918920538155362e-05,0.010959460269077681,12.696348174087044,0.006753353867679834,0.08574293204688054,500.0,0.0007599234231747687,0.37996171158738434
1694,0.7025521397590637,500.0,2.2137457563076168e-05,0.011068728781538084,12.703851925962981,0.00678564328700304,0.08620380754049135,500.0,0.0007659061811864376,0.3829530905932188
1695,0.6669699549674988,500.0,2.2237256416701712e-05,0.011118628208350856,12.71135567783892,0.006742407567799091,0.08570514071924708,500.0,0.0007668724283576012,0.3834362141788006
1696,0.6579150557518005,500.0,2.2369162252289243e-05,0.011184581126144622,12.718859429714858,0.006435176357626915,0.08184810349808119,500.0,0.0007585207931697369,0.37926039658486843
1697,0.6539252996444702,500.0,2.2523810912389308e-05,0.011261905456194654,12.726363181590795,0.0061030155047774315,0.07766919181667727,500.0,0.000744465971365571,0.3722329856827855
1698,0.665168285369873,500.0,2.255205254186876e-05,0.01127602627093438,12.733866933466734,0.005704862531274557,0.07264496034697042,500.0,0.000738523667678237,0.3692618338391185
1699,0.6437989473342896,500.0,2.246435542474501e-05,0.011232177712372504,12.741370685342671,0.005666072014719248,0.07219352386938431,500.0,0.0007380486931651831,0.36902434658259153
1700,0.6358820796012878,500.0,2.2289712433121167e-05,0.011144856216560584,12.748874437218609,0.005391660146415234,0.06873759821480352,500.0,0.000740905583370477,0.3704527916852385
1701,0.6333885192871094,500.0,2.2236827135202475e-05,0.011118413567601237,12.756378189094548,0.005154186859726906,0.06574875683993803,500.0,0.0007426587399095297,0.37132936995476484
1702,0.6344533562660217,500.0,2.2061240088078193e-05,0.011030620044039097,12.763881940970485,0.005185222253203392,0.06618356467758106,500.0,0.0007462013163603842,0.3731006581801921
1703,0.6447181701660156,500.0,2.1958079742034897e-05,0.010979039871017449,12.771385692846422,0.005180245265364647,0.06615891026751347,500.0,0.0007483086083084345,0.37415430415421724
1704,0.639491081237793,500.0,2.2000893295626156e-05,0.011000446647813078,12.778889444722362,0.00520097091794014,0.06646263236557322,500.0,0.0007475189049728215,0.37375945248641074
1705,0.6428391337394714,500.0,2.2039912437321618e-05,0.011019956218660809,12.786393196598299,0.005764954723417759,0.07371297785420607,500.0,0.0007476586615666747,0.37382933078333735
1706,0.6386595964431763,500.0,2.2176849597599357e-05,0.011088424798799679,12.793896948474238,0.005458723288029432,0.069838343217285,500.0,0.0007431819103658199,0.37159095518290997
1707,0.6388235688209534,500.0,2.222276816610247e-05,0.011111384083051234,12.801400700350175,0.0055856709368526936,0.07150441184295168,500.0,0.0007407272350974381,0.37036361754871905
1708,0.6385236382484436,500.0,2.2173420802573673e-05,0.011086710401286837,12.808904452226113,0.005443006753921509,0.06971895344380201,500.0,0.0007430307450704277,0.37151537253521383
1709,0.6412724256515503,500.0,2.226280776085332e-05,0.01113140388042666,12.816408204102052,0.005587927997112274,0.0716171662261213,500.0,0.0007441736524924636,0.3720868262462318
1710,0.6401693224906921,500.0,2.24882569455076e-05,0.0112441284727538,12.823911955977989,0.005558528937399387,0.07128208569796562,500.0,0.0007421365007758141,0.37106825038790703
1711,0.6361743211746216,500.0,2.277591556776315e-05,0.011387957783881575,12.831415707853926,0.005467056296765804,0.07015007204204246,500.0,0.0007368833757936954,0.3684416878968477
1712,0.635481595993042,500.0,2.2867163352202624e-05,0.011433581676101312,12.838919459729865,0.005271454807370901,0.06767978370744081,500.0,0.0007368134101852775,0.36840670509263873
1713,0.6762000322341919,500.0,2.2837102733319625e-05,0.011418551366659813,12.846423211605803,0.005605306476354599,0.07200813922600606,500.0,0.0007406942313537002,0.3703471156768501
1714,0.6382361650466919,500.0,2.271268385811709e-05,0.011356341929058544,12.85392696348174,0.005403701215982437,0.06945878076271572,500.0,0.0007423041970469058,0.3711520985234529
1715,0.6647672653198242,500.0,2.269339165650308e-05,0.01134669582825154,12.86143071535768,0.005322837270796299,0.06845930276747016,500.0,0.0007396475994028151,0.36982379970140755
1716,0.6656201481819153,500.0,2.2570875444216654e-05,0.011285437722108327,12.868934467233617,0.0054672397673130035,0.07035755028220461,500.0,0.0007401055772788823,0.37005278863944113
1717,0.6454030871391296,500.0,2.235731517430395e-05,0.011178657587151974,12.876438219109556,0.005286580882966518,0.06807233212984402,500.0,0.000743162352591753,0.3715811762958765
1718,0.6408260464668274,500.0,2.2214531782083213e-05,0.011107265891041607,12.883941970985493,0.005408348981291056,0.06968085443379246,500.0,0.0007433822611346841,0.37169113056734204
1719,0.6417862772941589,500.0,2.2213431293494068e-05,0.011106715646747034,12.89144572286143,0.005555925890803337,0.07162391706153176,500.0,0.0007434752769768238,0.3717376384884119
1720,0.6448602080345154,500.0,2.2280692064668983e-05,0.011140346032334492,12.89894947473737,0.005695448722690344,0.07346530530994023,500.0,0.0007446842500939965,0.37234212504699826
1721,0.6459531188011169,500.0,2.2397514840122312e-05,0.011198757420061156,12.906453226613307,0.0055822767317295074,0.07204739353607868,500.0,0.000742692849598825,0.3713464247994125
1722,0.639750063419342,500.0,2.243187373096589e-05,0.011215936865482945,12.913956978489244,0.005517945624887943,0.07125851240944585,500.0,0.0007429126999340951,0.37145634996704757
1723,0.6362158060073853,500.0,2.247549309686292e-05,0.01123774654843146,12.921460730365183,0.00537671335041523,0.0694749904158206,500.0,0.0007395006832666695,0.36975034163333476
1724,0.6394011974334717,500.0,2.2548741981154308e-05,0.011274370990577154,12.92896448224112,0.0057532875798642635,0.07438405077618404,500.0,0.0007349548395723104,0.3674774197861552
