iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
974,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
975,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
976,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
977,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
978,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
979,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
980,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
981,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
982,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
983,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
984,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
985,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
986,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
987,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
988,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
989,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
990,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
991,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
992,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
993,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
994,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
995,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
996,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
997,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
998,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
999,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1000,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231814
1001,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1002,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1003,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1004,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1005,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1006,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1007,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1008,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231814
1009,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1010,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1011,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231814
1012,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1013,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1014,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1015,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1016,0.00723707,0.00702461,0.00682969,0.20562303,0.00000537,1.57374287,0.00231814
1017,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1018,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231814
1019,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1020,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1021,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231814
1022,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1023,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1024,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1025,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1026,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1027,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1028,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1029,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1030,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1031,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1032,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1033,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1034,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1035,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1036,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1037,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1038,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231814
1039,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1040,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1041,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231814
1042,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1043,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1044,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1045,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1046,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1047,0.00723707,0.00702461,0.00682969,0.20562303,0.00000537,1.57374287,0.00231814
1048,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1049,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1050,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1051,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231814
1052,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1053,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1054,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1055,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1056,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1057,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1058,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1059,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1060,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1061,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1062,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1063,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1064,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1065,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1066,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1067,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1068,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1069,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1070,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1071,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1072,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1073,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1074,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1075,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1076,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1077,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1078,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1079,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231814
1080,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1081,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1082,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1083,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231814
1084,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1085,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1086,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1087,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1088,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1089,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1090,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1091,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1092,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231814
1093,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1094,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1095,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231814
1096,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1097,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1098,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1099,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231814
1100,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1101,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1102,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1103,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1104,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1105,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1106,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1107,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231815
1108,0.00723707,0.00702461,0.00683108,0.20562303,0.00000537,1.57374287,0.00231814
1109,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1110,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1111,0.00723707,0.00702462,0.00682826,0.20562303,0.00000537,1.57374287,0.00231814
1112,0.00723707,0.00702461,0.00683108,0.20562306,0.00000537,1.57374287,0.00231815
1113,0.00723707,0.00702461,0.00683108,0.20562309,0.00000537,1.57374287,0.00231815
1114,0.00723707,0.00702461,0.00683108,0.20562309,0.00000537,1.57374287,0.00231815
1115,0.00723707,0.00702461,0.00683108,0.20562309,0.00000537,1.57374287,0.00231816
1116,0.00723707,0.00702461,0.00683108,0.20562309,0.00000537,1.57374287,0.00231816
1117,0.00723707,0.00702461,0.00683108,0.20562309,0.00000537,1.57374287,0.00231816
1118,0.00723707,0.00702461,0.00683108,0.20562309,0.00000537,1.57374287,0.00231815
1119,0.00723707,0.00702461,0.00683108,0.20562309,0.00000537,1.57374287,0.00231815
1120,0.00723707,0.00702461,0.00683108,0.20562309,0.00000537,1.57374287,0.00231815
1121,0.00723707,0.00702461,0.00683108,0.20562309,0.00000537,1.57374287,0.00231814
1122,0.00723707,0.00702462,0.00682826,0.20562309,0.00000537,1.57374287,0.00231814
1123,0.00723707,0.00702462,0.00682826,0.20562309,0.00000537,1.57374287,0.00231814
1124,0.00723707,0.00702462,0.00682826,0.20562309,0.00000537,1.57374287,0.00231814
1125,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
1126,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
1127,0.00723707,0.00702461,0.00682967,0.20562312,0.00000537,1.57374310,0.00231814
1128,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1129,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1130,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1131,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1132,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1133,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1134,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1135,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1136,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1137,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1138,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
1139,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
1140,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1141,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1142,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1143,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1144,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1145,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1146,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1147,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1148,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1149,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1150,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
1151,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
1152,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1153,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1154,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1155,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
1156,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
1157,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
1158,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
1159,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1160,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1161,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1162,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1163,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
1164,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
1165,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1166,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1167,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1168,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1169,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1170,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1171,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1172,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1173,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1174,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1175,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
1176,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
1177,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1178,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1179,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1180,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1181,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1182,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1183,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1184,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1185,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1186,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1187,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
1188,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
1189,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1190,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1191,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1192,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
1193,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
1194,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
1195,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1196,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1197,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1198,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1199,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1200,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
1201,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
1202,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1203,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1204,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1205,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1206,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1207,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1208,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
1209,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
