iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
315,0.08197306,0.07943553,1.23583448,1.30140746,0.00028744,3.12924719,0.01695415
316,0.08176784,0.07929648,1.16877604,1.30231941,0.00027199,3.13049793,0.01649222
317,0.08157326,0.07916476,1.10502470,1.30320871,0.00025731,3.13171768,0.01604084
318,0.08138870,0.07903987,1.04451513,1.30407619,0.00024336,3.13290787,0.01559985
319,0.08121384,0.07892156,0.98711729,1.30492234,0.00023010,3.13406825,0.01516908
320,0.08104814,0.07880953,0.93264985,1.30574715,0.00021751,3.13519955,0.01474836
321,0.08089106,0.07870336,0.88094050,1.30655146,0.00020556,3.13630319,0.01433754
322,0.08074226,0.07860279,0.83193576,1.30733562,0.00019422,3.13737917,0.01393643
323,0.08060135,0.07850759,0.78547168,1.30810010,0.00018346,3.13842797,0.01354487
324,0.08046789,0.07841749,0.74139571,1.30884528,0.00017326,3.13945031,0.01316271
325,0.08034160,0.07833220,0.69966292,1.30957139,0.00016358,3.14044666,0.01278976
326,0.08022206,0.07825149,0.66012728,1.31027901,0.00015440,3.14141750,0.01242587
327,0.08010891,0.07817514,0.62265146,1.31096840,0.00014571,3.14236355,0.01207086
328,0.08000188,0.07810291,0.58719873,1.31164002,0.00013747,3.14328527,0.01172458
329,0.07990061,0.07803456,0.55364078,1.31229436,0.00012966,3.14418340,0.01138686
330,0.07980489,0.07796998,0.52185434,1.31293166,0.00012227,3.14505792,0.01105753
331,0.07971434,0.07790887,0.49180946,1.31355238,0.00011527,3.14591002,0.01073644
332,0.07962877,0.07785115,0.46335134,1.31415689,0.00010865,3.14673948,0.01042342
333,0.07954790,0.07779656,0.43649396,1.31474566,0.00010238,3.14754748,0.01011831
334,0.07947147,0.07774500,0.41105255,1.31531882,0.00009645,3.14833403,0.00982096
335,0.07939924,0.07769627,0.38700703,1.31587660,0.00009084,3.14909983,0.00953120
336,0.07933102,0.07765022,0.36429724,1.31641984,0.00008554,3.14984560,0.00924889
337,0.07926665,0.07760675,0.34286675,1.31694841,0.00008053,3.15057111,0.00897386
338,0.07920586,0.07756573,0.32259119,1.31746280,0.00007579,3.15127707,0.00870596
339,0.07914846,0.07752696,0.30345601,1.31796336,0.00007132,3.15196443,0.00844505
340,0.07909425,0.07749036,0.28537884,1.31845069,0.00006709,3.15263343,0.00819097
341,0.07904314,0.07745584,0.26831591,1.31892455,0.00006310,3.15328383,0.00794358
342,0.07899491,0.07742324,0.25222212,1.31938577,0.00005933,3.15391707,0.00770273
343,0.07894941,0.07739250,0.23702568,1.31983435,0.00005578,3.15453291,0.00746828
344,0.07890652,0.07736348,0.22271697,1.32027066,0.00005242,3.15513206,0.00724009
345,0.07886609,0.07733614,0.20920126,1.32069480,0.00004925,3.15571427,0.00701802
346,0.07882796,0.07731034,0.19647065,1.32110751,0.00004627,3.15628076,0.00680193
347,0.07879201,0.07728600,0.18446475,1.32150865,0.00004345,3.15683174,0.00659168
348,0.07875816,0.07726307,0.17315125,1.32189870,0.00004080,3.15736723,0.00638715
349,0.07872627,0.07724146,0.16249958,1.32227790,0.00003829,3.15788770,0.00618819
350,0.07869623,0.07722109,0.15245663,1.32264638,0.00003594,3.15839386,0.00599469
351,0.07866796,0.07720193,0.14299501,1.32300448,0.00003372,3.15888548,0.00580652
352,0.07864130,0.07718384,0.13408986,1.32335246,0.00003162,3.15936351,0.00562354
353,0.07861625,0.07716681,0.12571518,1.32369065,0.00002966,3.15982795,0.00544565
354,0.07859268,0.07715078,0.11784686,1.32401931,0.00002780,3.16027904,0.00527271
355,0.07857049,0.07713570,0.11042126,1.32433844,0.00002606,3.16071725,0.00510462
356,0.07854960,0.07712147,0.10345828,1.32464850,0.00002442,3.16114330,0.00494124
357,0.07852999,0.07710812,0.09689800,1.32494950,0.00002287,3.16155648,0.00478248
358,0.07851151,0.07709552,0.09072264,1.32524204,0.00002142,3.16195846,0.00462821
359,0.07849416,0.07708368,0.08493256,1.32552612,0.00002006,3.16234851,0.00447832
360,0.07847784,0.07707255,0.07947520,1.32580173,0.00001877,3.16272712,0.00433272
361,0.07846253,0.07706207,0.07436858,1.32606947,0.00001757,3.16309452,0.00419129
362,0.07844814,0.07705223,0.06956379,1.32632923,0.00001643,3.16345143,0.00405393
363,0.07843460,0.07704295,0.06504747,1.32658148,0.00001537,3.16379809,0.00392053
364,0.07842188,0.07703423,0.06080576,1.32682645,0.00001437,3.16413450,0.00379101
365,0.07840997,0.07702605,0.05684039,1.32706404,0.00001343,3.16446090,0.00366525
366,0.07839878,0.07701837,0.05310996,1.32729447,0.00001255,3.16477728,0.00354317
367,0.07838826,0.07701112,0.04960372,1.32751811,0.00001173,3.16508460,0.00342467
368,0.07837840,0.07700433,0.04632428,1.32773507,0.00001095,3.16538239,0.00330966
369,0.07836916,0.07699796,0.04324793,1.32794559,0.00001023,3.16567135,0.00319805
370,0.07836048,0.07699196,0.04036467,1.32814968,0.00000955,3.16595197,0.00308975
371,0.07835232,0.07698631,0.03765427,1.32834780,0.00000891,3.16622424,0.00298468
372,0.07834471,0.07698103,0.03513055,1.32853997,0.00000831,3.16648793,0.00288275
373,0.07833755,0.07697606,0.03275123,1.32872629,0.00000775,3.16674376,0.00278387
374,0.07833084,0.07697140,0.03053153,1.32890677,0.00000723,3.16699195,0.00268798
375,0.07832456,0.07696702,0.02845265,1.32908189,0.00000673,3.16723228,0.00259498
376,0.07831869,0.07696292,0.02650789,1.32925153,0.00000627,3.16746521,0.00250481
377,0.07831317,0.07695906,0.02469055,1.32941592,0.00000584,3.16769123,0.00241738
378,0.07830801,0.07695544,0.02298523,1.32957530,0.00000544,3.16791034,0.00233263
379,0.07830319,0.07695206,0.02139507,1.32972980,0.00000506,3.16812229,0.00225047
380,0.07829867,0.07694887,0.01990614,1.32987940,0.00000471,3.16832781,0.00217084
381,0.07829443,0.07694589,0.01851321,1.33002424,0.00000438,3.16852713,0.00209367
382,0.07829047,0.07694308,0.01721164,1.33016479,0.00000408,3.16872001,0.00201889
383,0.07828676,0.07694045,0.01599674,1.33030093,0.00000379,3.16890693,0.00194644
384,0.07828330,0.07693800,0.01486411,1.33043265,0.00000352,3.16908789,0.00187625
385,0.07828006,0.07693569,0.01380238,1.33056021,0.00000327,3.16926312,0.00180826
386,0.07827702,0.07693353,0.01281506,1.33068371,0.00000304,3.16943288,0.00174241
387,0.07827419,0.07693150,0.01189167,1.33080339,0.00000282,3.16959739,0.00167864
388,0.07827155,0.07692960,0.01103511,1.33091915,0.00000261,3.16975617,0.00161689
389,0.07826908,0.07692782,0.01022977,1.33103132,0.00000242,3.16991043,0.00155711
390,0.07826678,0.07692616,0.00948493,1.33113980,0.00000225,3.17005920,0.00149923
391,0.07826464,0.07692460,0.00879139,1.33124483,0.00000208,3.17020369,0.00144321
392,0.07826262,0.07692313,0.00814134,1.33134639,0.00000193,3.17034316,0.00138898
393,0.07826073,0.07692175,0.00753764,1.33144450,0.00000179,3.17047811,0.00133650
394,0.07825898,0.07692047,0.00697287,1.33153975,0.00000165,3.17060900,0.00128572
395,0.07825736,0.07691927,0.00644991,1.33163190,0.00000153,3.17073536,0.00123659
396,0.07825582,0.07691813,0.00596632,1.33172107,0.00000141,3.17085814,0.00118907
397,0.07825440,0.07691708,0.00551104,1.33180714,0.00000131,3.17097616,0.00114309
398,0.07825307,0.07691609,0.00509149,1.33189058,0.00000121,3.17109084,0.00109862
399,0.07825183,0.07691516,0.00470129,1.33197117,0.00000111,3.17120147,0.00105562
400,0.07825070,0.07691431,0.00433877,1.33204901,0.00000103,3.17130852,0.00101403
401,0.07824962,0.07691349,0.00399887,1.33212411,0.00000095,3.17141175,0.00097382
402,0.07824863,0.07691275,0.00368767,1.33219683,0.00000087,3.17151165,0.00093494
403,0.07824768,0.07691202,0.00339646,1.33226728,0.00000081,3.17160821,0.00089736
404,0.07824682,0.07691135,0.00312752,1.33233523,0.00000074,3.17170191,0.00086104
405,0.07824601,0.07691073,0.00287641,1.33240104,0.00000068,3.17179203,0.00082594
406,0.07824526,0.07691015,0.00264535,1.33246458,0.00000063,3.17187953,0.00079202
407,0.07824456,0.07690960,0.00243006,1.33252597,0.00000058,3.17196369,0.00075924
408,0.07824392,0.07690910,0.00223271,1.33258510,0.00000053,3.17204523,0.00072758
409,0.07824330,0.07690861,0.00204925,1.33264232,0.00000049,3.17212391,0.00069699
410,0.07824274,0.07690816,0.00187906,1.33269763,0.00000045,3.17219973,0.00066745
411,0.07824222,0.07690775,0.00172146,1.33275104,0.00000041,3.17227316,0.00063891
412,0.07824173,0.07690735,0.00157563,1.33280253,0.00000037,3.17234373,0.00061136
413,0.07824127,0.07690699,0.00144096,1.33285236,0.00000034,3.17241216,0.00058475
414,0.07824086,0.07690664,0.00131683,1.33290029,0.00000031,3.17247796,0.00055907
415,0.07824045,0.07690631,0.00120255,1.33294654,0.00000029,3.17254162,0.00053427
416,0.07824010,0.07690602,0.00109755,1.33299112,0.00000026,3.17260289,0.00051035
417,0.07823977,0.07690573,0.00100125,1.33303428,0.00000024,3.17266226,0.00048726
418,0.07823946,0.07690548,0.00091126,1.33307588,0.00000022,3.17271948,0.00046497
419,0.07823917,0.07690523,0.00082908,1.33311605,0.00000020,3.17277479,0.00044348
420,0.07823891,0.07690500,0.00075415,1.33315492,0.00000018,3.17282796,0.00042274
421,0.07823866,0.07690478,0.00068441,1.33319235,0.00000016,3.17287922,0.00040273
422,0.07823842,0.07690457,0.00061962,1.33322835,0.00000015,3.17292881,0.00038343
423,0.07823820,0.07690438,0.00056099,1.33326304,0.00000013,3.17297649,0.00036482
424,0.07823801,0.07690421,0.00050664,1.33329666,0.00000012,3.17302275,0.00034688
425,0.07823782,0.07690404,0.00045770,1.33332884,0.00000011,3.17306709,0.00032958
426,0.07823765,0.07690388,0.00041249,1.33335996,0.00000010,3.17310977,0.00031290
427,0.07823750,0.07690373,0.00037087,1.33339000,0.00000009,3.17315102,0.00029683
428,0.07823735,0.07690360,0.00033368,1.33341897,0.00000008,3.17319059,0.00028134
429,0.07823723,0.07690348,0.00029952,1.33344674,0.00000007,3.17322874,0.00026641
430,0.07823710,0.07690336,0.00026824,1.33347368,0.00000006,3.17326593,0.00025203
431,0.07823697,0.07690323,0.00023871,1.33349955,0.00000006,3.17330146,0.00023818
432,0.07823687,0.07690313,0.00021268,1.33352458,0.00000005,3.17333579,0.00022483
433,0.07823678,0.07690305,0.00018983,1.33354855,0.00000004,3.17336869,0.00021197
434,0.07823669,0.07690295,0.00016830,1.33357167,0.00000004,3.17340064,0.00019959
435,0.07823661,0.07690287,0.00014882,1.33359396,0.00000004,3.17343116,0.00018767
436,0.07823652,0.07690277,0.00013055,1.33361554,0.00000003,3.17346096,0.00017619
437,0.07823645,0.07690270,0.00011479,1.33363616,0.00000003,3.17348909,0.00016514
438,0.07823638,0.07690262,0.00010065,1.33365595,0.00000002,3.17351651,0.00015450
439,0.07823633,0.07690256,0.00008803,1.33367491,0.00000002,3.17354250,0.00014426
440,0.07823626,0.07690249,0.00007625,1.33369339,0.00000002,3.17356777,0.00013440
441,0.07823621,0.07690243,0.00006583,1.33371103,0.00000002,3.17359185,0.00012492
442,0.07823616,0.07690237,0.00005663,1.33372808,0.00000001,3.17361546,0.00011580
443,0.07823611,0.07690232,0.00004813,1.33374465,0.00000001,3.17363811,0.00010703
444,0.07823608,0.07690228,0.00004110,1.33376026,0.00000001,3.17365956,0.00009859
445,0.07823605,0.07690224,0.00003463,1.33377540,0.00000001,3.17368054,0.00009047
446,0.07823601,0.07690219,0.00002872,1.33379006,0.00000001,3.17370057,0.00008267
447,0.07823597,0.07690214,0.00002395,1.33380413,0.00000001,3.17371988,0.00007516
448,0.07823595,0.07690211,0.00001963,1.33381760,0.00000000,3.17373848,0.00006795
449,0.07823592,0.07690207,0.00001573,1.33383048,0.00000000,3.17375612,0.00006101
450,0.07823589,0.07690204,0.00001248,1.33384287,0.00000000,3.17377329,0.00005435
451,0.07823586,0.07690200,0.00000980,1.33385479,0.00000000,3.17378950,0.00004794
452,0.07823586,0.07690198,0.00000744,1.33386636,0.00000000,3.17380548,0.00004179
453,0.07823582,0.07690194,0.00000541,1.33387733,0.00000000,3.17382073,0.00003587
454,0.07823581,0.07690191,0.00000382,1.33388805,0.00000000,3.17383528,0.00003019
455,0.07823579,0.07690189,0.00000261,1.33389831,0.00000000,3.17384934,0.00002474
456,0.07823578,0.07690187,0.00000162,1.33390820,0.00000000,3.17386293,0.00001950
457,0.07823575,0.07690184,0.00000087,1.33391750,0.00000000,3.17387581,0.00001447
458,0.07823576,0.07690183,0.00000039,1.33392668,0.00000000,3.17388821,0.00000965
459,0.07823574,0.07690180,0.00000012,1.33393514,0.00000000,3.17390013,0.00000501
460,0.07823573,0.07690179,0.00000000,1.33394337,0.00000000,3.17391133,0.00000056
461,0.07823572,0.07690177,0.00000006,1.33395135,0.00000000,3.17392230,-0.00000370
462,0.07823572,0.07690176,0.00000024,1.33395910,0.00000000,3.17393279,-0.00000780
463,0.07823569,0.07690173,0.00000059,1.33396661,0.00000000,3.17394304,-0.00001173
464,0.07823569,0.07690172,0.00000097,1.33397377,0.00000000,3.17395306,-0.00001550
465,0.07823569,0.07690170,0.00000152,1.33398032,0.00000000,3.17396212,-0.00001911
466,0.07823569,0.07690170,0.00000211,1.33398664,0.00000000,3.17397070,-0.00002258
467,0.07823568,0.07690168,0.00000278,1.33399296,0.00000000,3.17397952,-0.00002591
468,0.07823567,0.07690167,0.00000355,1.33399904,0.00000000,3.17398763,-0.00002910
469,0.07823566,0.07690165,0.00000428,1.33400488,0.00000000,3.17399573,-0.00003215
470,0.07823566,0.07690164,0.00000522,1.33401036,0.00000000,3.17400312,-0.00003509
471,0.07823566,0.07690164,0.00000596,1.33401561,0.00000000,3.17401052,-0.00003789
472,0.07823565,0.07690162,0.00000690,1.33402050,0.00000000,3.17401743,-0.00004059
473,0.07823564,0.07690161,0.00000790,1.33402526,0.00000000,3.17402363,-0.00004317
474,0.07823564,0.07690161,0.00000880,1.33402991,0.00000000,3.17403030,-0.00004564
475,0.07823564,0.07690160,0.00000974,1.33403432,0.00000000,3.17403626,-0.00004800
476,0.07823563,0.07690158,0.00001053,1.33403838,0.00000000,3.17404199,-0.00005026
477,0.07823564,0.07690158,0.00001156,1.33404255,0.00000000,3.17404747,-0.00005243
478,0.07823563,0.07690157,0.00001242,1.33404636,0.00000000,3.17405272,-0.00005450
479,0.07823563,0.07690157,0.00001331,1.33404994,0.00000000,3.17405772,-0.00005649
480,0.07823564,0.07690157,0.00001423,1.33405352,0.00000000,3.17406273,-0.00005839
481,0.07823563,0.07690156,0.00001517,1.33405685,0.00000000,3.17406726,-0.00006021
482,0.07823563,0.07690156,0.00001615,1.33406019,0.00000000,3.17407179,-0.00006195
483,0.07823563,0.07690156,0.00001691,1.33406317,0.00000000,3.17407584,-0.00006361
484,0.07823562,0.07690154,0.00001794,1.33406627,0.00000000,3.17408013,-0.00006521
485,0.07823563,0.07690154,0.00001874,1.33406901,0.00000000,3.17408395,-0.00006673
486,0.07823563,0.07690153,0.00001955,1.33407176,0.00000000,3.17408752,-0.00006818
487,0.07823563,0.07690153,0.00002038,1.33407426,0.00000000,3.17409110,-0.00006956
488,0.07823563,0.07690153,0.00002122,1.33407676,0.00000001,3.17409444,-0.00007089
489,0.07823563,0.07690153,0.00002180,1.33407915,0.00000001,3.17409778,-0.00007215
490,0.07823563,0.07690153,0.00002267,1.33408141,0.00000001,3.17410111,-0.00007335
491,0.07823563,0.07690153,0.00002327,1.33408356,0.00000001,3.17410398,-0.00007451
492,0.07823561,0.07690150,0.00002417,1.33408546,0.00000001,3.17410660,-0.00007560
493,0.07823561,0.07690150,0.00002478,1.33408749,0.00000001,3.17410922,-0.00007665
494,0.07823561,0.07690150,0.00002540,1.33408940,0.00000001,3.17411184,-0.00007765
495,0.07823562,0.07690150,0.00002603,1.33409107,0.00000001,3.17411423,-0.00007860
496,0.07823561,0.07690149,0.00002666,1.33409262,0.00000001,3.17411637,-0.00007951
497,0.07823561,0.07690149,0.00002731,1.33409429,0.00000001,3.17411852,-0.00008037
498,0.07823563,0.07690150,0.00002764,1.33409595,0.00000001,3.17412090,-0.00008119
499,0.07823562,0.07690149,0.00002829,1.33409739,0.00000001,3.17412281,-0.00008197
500,0.07823563,0.07690150,0.00002862,1.33409870,0.00000001,3.17412496,-0.00008272
501,0.07823562,0.07690149,0.00002928,1.33410013,0.00000001,3.17412663,-0.00008343
502,0.07823562,0.07690149,0.00002962,1.33410144,0.00000001,3.17412853,-0.00008411
503,0.07823560,0.07690147,0.00003029,1.33410263,0.00000001,3.17413020,-0.00008475
504,0.07823561,0.07690148,0.00003064,1.33410370,0.00000001,3.17413139,-0.00008537
505,0.07823562,0.07690148,0.00003099,1.33410478,0.00000001,3.17413306,-0.00008596
506,0.07823563,0.07690149,0.00003133,1.33410585,0.00000001,3.17413449,-0.00008651
507,0.07823561,0.07690147,0.00003202,1.33410704,0.00000001,3.17413616,-0.00008705
508,0.07823561,0.07690147,0.00003237,1.33410788,0.00000001,3.17413712,-0.00008755
509,0.07823561,0.07690147,0.00003272,1.33410859,0.00000001,3.17413831,-0.00008803
510,0.07823561,0.07690147,0.00003308,1.33410943,0.00000001,3.17413950,-0.00008848
511,0.07823561,0.07690147,0.00003309,1.33411026,0.00000001,3.17414069,-0.00008891
512,0.07823562,0.07690148,0.00003345,1.33411109,0.00000001,3.17414165,-0.00008932
513,0.07823562,0.07690147,0.00003380,1.33411193,0.00000001,3.17414308,-0.00008971
514,0.07823563,0.07690147,0.00003416,1.33411276,0.00000001,3.17414403,-0.00009009
515,0.07823561,0.07690146,0.00003452,1.33411336,0.00000001,3.17414474,-0.00009044
516,0.07823563,0.07690147,0.00003452,1.33411384,0.00000001,3.17414570,-0.00009078
517,0.07823563,0.07690147,0.00003489,1.33411443,0.00000001,3.17414641,-0.00009110
518,0.07823562,0.07690147,0.00003525,1.33411503,0.00000001,3.17414713,-0.00009140
519,0.07823563,0.07690147,0.00003526,1.33411551,0.00000001,3.17414784,-0.00009169
520,0.07823561,0.07690146,0.00003562,1.33411610,0.00000001,3.17414856,-0.00009196
521,0.07823562,0.07690147,0.00003563,1.33411658,0.00000001,3.17414927,-0.00009222
522,0.07823561,0.07690146,0.00003599,1.33411717,0.00000001,3.17414999,-0.00009247
523,0.07823563,0.07690147,0.00003600,1.33411777,0.00000001,3.17415094,-0.00009270
524,0.07823561,0.07690146,0.00003636,1.33411825,0.00000001,3.17415166,-0.00009293
525,0.07823562,0.07690147,0.00003637,1.33411860,0.00000001,3.17415190,-0.00009314
526,0.07823561,0.07690146,0.00003674,1.33411884,0.00000001,3.17415237,-0.00009335
527,0.07823562,0.07690147,0.00003674,1.33411908,0.00000001,3.17415261,-0.00009354
528,0.07823561,0.07690146,0.00003711,1.33411944,0.00000001,3.17415309,-0.00009372
529,0.07823562,0.07690146,0.00003712,1.33411968,0.00000001,3.17415357,-0.00009389
530,0.07823562,0.07690146,0.00003712,1.33411992,0.00000001,3.17415404,-0.00009405
531,0.07823561,0.07690145,0.00003749,1.33412027,0.00000001,3.17415428,-0.00009421
532,0.07823562,0.07690146,0.00003749,1.33412051,0.00000001,3.17415452,-0.00009435
533,0.07823562,0.07690146,0.00003749,1.33412075,0.00000001,3.17415500,-0.00009448
534,0.07823563,0.07690147,0.00003750,1.33412099,0.00000001,3.17415524,-0.00009461
535,0.07823562,0.07690146,0.00003787,1.33412135,0.00000001,3.17415571,-0.00009473
536,0.07823562,0.07690146,0.00003787,1.33412158,0.00000001,3.17415619,-0.00009485
537,0.07823562,0.07690146,0.00003787,1.33412182,0.00000001,3.17415667,-0.00009495
538,0.07823562,0.07690146,0.00003788,1.33412218,0.00000001,3.17415690,-0.00009505
539,0.07823561,0.07690145,0.00003825,1.33412242,0.00000001,3.17415738,-0.00009515
540,0.07823562,0.07690146,0.00003825,1.33412266,0.00000001,3.17415762,-0.00009524
541,0.07823562,0.07690146,0.00003826,1.33412302,0.00000001,3.17415786,-0.00009533
542,0.07823562,0.07690146,0.00003826,1.33412325,0.00000001,3.17415833,-0.00009541
543,0.07823562,0.07690146,0.00003826,1.33412349,0.00000001,3.17415881,-0.00009549
544,0.07823562,0.07690146,0.00003826,1.33412349,0.00000001,3.17415881,-0.00009557
545,0.07823562,0.07690146,0.00003864,1.33412349,0.00000001,3.17415881,-0.00009565
546,0.07823562,0.07690146,0.00003864,1.33412349,0.00000001,3.17415881,-0.00009572
547,0.07823562,0.07690146,0.00003864,1.33412349,0.00000001,3.17415881,-0.00009579
548,0.07823562,0.07690146,0.00003864,1.33412349,0.00000001,3.17415881,-0.00009586
549,0.07823562,0.07690146,0.00003864,1.33412349,0.00000001,3.17415881,-0.00009592
