iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
562,0.00306911,0.00000137,0.00000005,0.00000270,0.00093011,0.00021680,0.00164343,7.23194170,0.46920365,13.99467945,0.44643447,0.52564585,1.95063996,0.05448740,-0.26236844,0.67367631
563,0.00306857,0.00000137,0.00000005,0.00000270,0.00092998,0.00021683,0.00164313,7.23150873,0.46899018,13.99402714,0.44642204,0.52564186,1.95062184,0.05449130,-0.26237914,0.67366886
564,0.00306797,0.00000137,0.00000005,0.00000270,0.00092990,0.00021694,0.00164286,7.22979641,0.46786934,13.99172306,0.44640970,0.52563792,1.95060372,0.05449549,-0.26238978,0.67366147
565,0.00306716,0.00000137,0.00000005,0.00000270,0.00092973,0.00021693,0.00164253,7.22731352,0.46391970,13.99070740,0.44639736,0.52563399,1.95058584,0.05449962,-0.26240039,0.67365408
566,0.00306678,0.00000137,0.00000005,0.00000270,0.00092959,0.00021693,0.00164224,7.22844028,0.46552092,13.99135971,0.44638509,0.52563012,1.95056784,0.05450378,-0.26241094,0.67364675
567,0.00306647,0.00000137,0.00000005,0.00000270,0.00092954,0.00021710,0.00164198,7.22944784,0.46797606,13.99092007,0.44637290,0.52562630,1.95055008,0.05450778,-0.26242146,0.67363948
568,0.00306548,0.00000137,0.00000005,0.00000269,0.00092938,0.00021711,0.00164165,7.22504234,0.46231851,13.98776627,0.44636071,0.52562237,1.95053232,0.05451179,-0.26243189,0.67363220
569,0.00306538,0.00000137,0.00000005,0.00000269,0.00092929,0.00021720,0.00164138,7.22851181,0.46915027,13.98787308,0.44634861,0.52561843,1.95051467,0.05451563,-0.26244205,0.67362499
570,0.00306471,0.00000137,0.00000005,0.00000269,0.00092918,0.00021728,0.00164107,7.22687531,0.46568102,13.98806953,0.44633660,0.52561450,1.95049703,0.05451950,-0.26245219,0.67361784
571,0.00306410,0.00000137,0.00000005,0.00000269,0.00092907,0.00021737,0.00164077,7.22556734,0.46674848,13.98438644,0.44632456,0.52561057,1.95047951,0.05452319,-0.26246220,0.67361069
572,0.00306345,0.00000137,0.00000005,0.00000269,0.00092893,0.00021735,0.00164050,7.22375011,0.46226513,13.98523521,0.44631261,0.52560651,1.95046210,0.05452679,-0.26247206,0.67360359
573,0.00306317,0.00000137,0.00000005,0.00000269,0.00092883,0.00021739,0.00164027,7.22488642,0.46450680,13.98526573,0.44630066,0.52560252,1.95044470,0.05453021,-0.26248184,0.67359650
574,0.00306276,0.00000137,0.00000005,0.00000269,0.00092873,0.00021753,0.00163993,7.22622728,0.46829632,13.98415852,0.44628879,0.52559841,1.95042729,0.05453325,-0.26249149,0.67358947
575,0.00306218,0.00000137,0.00000005,0.00000269,0.00092866,0.00021759,0.00163973,7.22367048,0.46600127,13.98133945,0.44627702,0.52559441,1.95041025,0.05453607,-0.26250112,0.67358249
576,0.00306171,0.00000137,0.00000005,0.00000269,0.00092854,0.00021760,0.00163947,7.22333384,0.46504053,13.98162746,0.44626522,0.52559036,1.95039296,0.05453870,-0.26251063,0.67357558
577,0.00306122,0.00000137,0.00000005,0.00000269,0.00092840,0.00021765,0.00163916,7.22362041,0.46573439,13.98150635,0.44625351,0.52558619,1.95037580,0.05454097,-0.26251996,0.67356867
578,0.00306075,0.00000137,0.00000005,0.00000269,0.00092832,0.00021775,0.00163890,7.22318697,0.46530741,13.98106670,0.44624189,0.52558202,1.95035875,0.05454308,-0.26252913,0.67356181
579,0.00306054,0.00000137,0.00000005,0.00000269,0.00092824,0.00021782,0.00163866,7.22498512,0.46728224,13.98268795,0.44623035,0.52557784,1.95034206,0.05454499,-0.26253825,0.67355502
580,0.00305996,0.00000137,0.00000005,0.00000268,0.00092810,0.00021782,0.00163838,7.22399950,0.46706873,13.98093033,0.44621879,0.52557361,1.95032513,0.05454681,-0.26254728,0.67354822
581,0.00305961,0.00000137,0.00000005,0.00000268,0.00092803,0.00021791,0.00163815,7.22410440,0.46786934,13.98033905,0.44620734,0.52556944,1.95030832,0.05454869,-0.26255620,0.67354149
582,0.00305877,0.00000136,0.00000005,0.00000268,0.00092784,0.00021783,0.00163785,7.22088337,0.46285224,13.97891426,0.44619596,0.52556527,1.95029175,0.05455043,-0.26256505,0.67353481
583,0.00305832,0.00000136,0.00000005,0.00000268,0.00092788,0.00021812,0.00163765,7.21926308,0.45970324,13.97882271,0.44618455,0.52556109,1.95027518,0.05455179,-0.26257387,0.67352813
584,0.00305806,0.00000136,0.00000005,0.00000268,0.00092774,0.00021811,0.00163736,7.22160673,0.46413320,13.97908020,0.44617325,0.52555686,1.95025873,0.05455289,-0.26258260,0.67352152
585,0.00305752,0.00000136,0.00000005,0.00000268,0.00092763,0.00021813,0.00163713,7.22011089,0.46306574,13.97715569,0.44616196,0.52555263,1.95024204,0.05455351,-0.26259127,0.67351496
586,0.00305703,0.00000136,0.00000005,0.00000268,0.00092756,0.00021821,0.00163690,7.21891737,0.46077070,13.97706413,0.44615072,0.52554846,1.95022583,0.05455387,-0.26259995,0.67350841
587,0.00305674,0.00000136,0.00000005,0.00000268,0.00092746,0.00021830,0.00163662,7.22062635,0.46306574,13.97818661,0.44613957,0.52554429,1.95020950,0.05455432,-0.26260865,0.67350191
588,0.00305608,0.00000136,0.00000005,0.00000268,0.00092735,0.00021830,0.00163640,7.21780729,0.45948973,13.97612476,0.44612843,0.52554011,1.95019329,0.05455473,-0.26261732,0.67349541
589,0.00305602,0.00000136,0.00000005,0.00000268,0.00092723,0.00021831,0.00163616,7.22124577,0.46621475,13.97627640,0.44611737,0.52553606,1.95017695,0.05455506,-0.26262596,0.67348897
590,0.00305560,0.00000136,0.00000005,0.00000268,0.00092716,0.00021843,0.00163588,7.22139406,0.46658838,13.97620010,0.44610628,0.52553189,1.95016086,0.05455512,-0.26263455,0.67348254
591,0.00305507,0.00000136,0.00000005,0.00000268,0.00092710,0.00021851,0.00163570,7.21913338,0.46327925,13.97498798,0.44609529,0.52552778,1.95014477,0.05455497,-0.26264310,0.67347616
592,0.00305469,0.00000136,0.00000005,0.00000267,0.00092694,0.00021845,0.00163543,7.22000408,0.46418658,13.97582150,0.44608438,0.52552366,1.95012891,0.05455460,-0.26265153,0.67346984
593,0.00305440,0.00000136,0.00000005,0.00000267,0.00092692,0.00021862,0.00163523,7.22013283,0.46552092,13.97474480,0.44607347,0.52551949,1.95011306,0.05455409,-0.26265991,0.67346352
594,0.00305383,0.00000136,0.00000005,0.00000267,0.00092681,0.00021863,0.00163499,7.21852636,0.46295899,13.97409344,0.44606265,0.52551538,1.95009720,0.05455378,-0.26266816,0.67345726
595,0.00305374,0.00000136,0.00000005,0.00000267,0.00092670,0.00021860,0.00163479,7.22094774,0.46546754,13.97642803,0.44605190,0.52551126,1.95008147,0.05455345,-0.26267633,0.67345107
596,0.00305309,0.00000136,0.00000005,0.00000267,0.00092660,0.00021864,0.00163457,7.21828651,0.46269214,13.97388077,0.44604117,0.52550709,1.95006585,0.05455313,-0.26268432,0.67344487
597,0.00305266,0.00000136,0.00000005,0.00000267,0.00092651,0.00021874,0.00163428,7.21866655,0.46301237,13.97432041,0.44603050,0.52550286,1.95005023,0.05455254,-0.26269215,0.67343873
598,0.00305258,0.00000136,0.00000005,0.00000267,0.00092645,0.00021877,0.00163412,7.22041512,0.46605465,13.97477531,0.44601992,0.52549875,1.95003474,0.05455192,-0.26269996,0.67343265
599,0.00305199,0.00000136,0.00000005,0.00000267,0.00092635,0.00021880,0.00163390,7.21823215,0.46349272,13.97297192,0.44600931,0.52549446,1.95001924,0.05455119,-0.26270765,0.67342657
600,0.00305170,0.00000136,0.00000005,0.00000267,0.00092631,0.00021891,0.00163370,7.21850348,0.46418658,13.97282028,0.44599882,0.52549028,1.95000398,0.05455057,-0.26271525,0.67342055
601,0.00305132,0.00000136,0.00000005,0.00000267,0.00092627,0.00021904,0.00163349,7.21802044,0.46370623,13.97233486,0.44598839,0.52548617,1.94998884,0.05455001,-0.26272291,0.67341453
602,0.00305120,0.00000136,0.00000005,0.00000267,0.00092609,0.00021898,0.00163321,7.22169971,0.46989751,13.97350216,0.44597796,0.52548206,1.94997346,0.05454955,-0.26273048,0.67340857
603,0.00305065,0.00000136,0.00000005,0.00000267,0.00092604,0.00021906,0.00163302,7.21922731,0.46546754,13.97298717,0.44596758,0.52547807,1.94995832,0.05454923,-0.26273805,0.67340267
604,0.00305014,0.00000136,0.00000005,0.00000267,0.00092598,0.00021914,0.00163282,7.21746731,0.46247864,13.97245598,0.44595733,0.52547407,1.94994330,0.05454899,-0.26274562,0.67339677
605,0.00304974,0.00000136,0.00000005,0.00000267,0.00092589,0.00021914,0.00163263,7.21661043,0.46237189,13.97084904,0.44594705,0.52547020,1.94992840,0.05454895,-0.26275322,0.67339092
606,0.00304930,0.00000136,0.00000005,0.00000266,0.00092580,0.00021918,0.00163243,7.21546078,0.46055719,13.97036457,0.44593686,0.52546632,1.94991350,0.05454908,-0.26276088,0.67338508
607,0.00304948,0.00000136,0.00000005,0.00000266,0.00092577,0.00021929,0.00163224,7.22023153,0.46818957,13.97227383,0.44592676,0.52546263,1.94989872,0.05454917,-0.26276860,0.67337930
608,0.00304918,0.00000136,0.00000005,0.00000266,0.00092565,0.00021921,0.00163210,7.21996212,0.46802944,13.97189522,0.44591665,0.52545893,1.94988406,0.05454917,-0.26277620,0.67337358
609,0.00304845,0.00000136,0.00000005,0.00000266,0.00092557,0.00021930,0.00163184,7.21682453,0.46290562,13.97074318,0.44590661,0.52545518,1.94986939,0.05454916,-0.26278377,0.67336786
610,0.00304825,0.00000136,0.00000005,0.00000266,0.00092547,0.00021929,0.00163166,7.21791410,0.46370623,13.97212219,0.44589660,0.52545148,1.94985473,0.05454903,-0.26279125,0.67336220
611,0.00304792,0.00000135,0.00000005,0.00000266,0.00092544,0.00021940,0.00163148,7.21738434,0.46381298,13.97095585,0.44588664,0.52544779,1.94984019,0.05454887,-0.26279876,0.67335653
612,0.00304760,0.00000135,0.00000005,0.00000266,0.00092538,0.00021944,0.00163132,7.21697283,0.46306574,13.97087955,0.44587678,0.52544415,1.94982576,0.05454881,-0.26280624,0.67335093
613,0.00304722,0.00000135,0.00000005,0.00000266,0.00092529,0.00021947,0.00163110,7.21668625,0.46359947,13.96977329,0.44586691,0.52544051,1.94981134,0.05454878,-0.26281366,0.67334533
614,0.00304717,0.00000135,0.00000005,0.00000266,0.00092522,0.00021947,0.00163097,7.21844769,0.46578777,13.97110748,0.44585711,0.52543694,1.94979703,0.05454885,-0.26282105,0.67333978
615,0.00304682,0.00000135,0.00000005,0.00000266,0.00092518,0.00021956,0.00163080,7.21766567,0.46546754,13.96986389,0.44584733,0.52543336,1.94978273,0.05454890,-0.26282826,0.67333430
616,0.00304612,0.00000135,0.00000005,0.00000266,0.00092503,0.00021954,0.00163053,7.21521330,0.46141118,13.96901512,0.44583762,0.52542979,1.94976854,0.05454909,-0.26283547,0.67332882
617,0.00304622,0.00000135,0.00000005,0.00000266,0.00092502,0.00021964,0.00163041,7.21811867,0.46738896,13.96884823,0.44582790,0.52542627,1.94975436,0.05454925,-0.26284266,0.67332339
618,0.00304577,0.00000135,0.00000005,0.00000266,0.00092494,0.00021964,0.00163024,7.21652794,0.46391970,13.96913624,0.44581828,0.52542275,1.94974029,0.05454945,-0.26284975,0.67331797
619,0.00304523,0.00000135,0.00000005,0.00000266,0.00092486,0.00021966,0.00163007,7.21408796,0.46034372,13.96783257,0.44580871,0.52541924,1.94972646,0.05455009,-0.26285675,0.67331260
620,0.00304526,0.00000135,0.00000005,0.00000266,0.00092481,0.00021974,0.00162988,7.21736240,0.46546754,13.96925735,0.44579917,0.52541560,1.94971251,0.05455074,-0.26286343,0.67330724
621,0.00304482,0.00000135,0.00000005,0.00000266,0.00092475,0.00021978,0.00162973,7.21548796,0.46338597,13.96759033,0.44578969,0.52541196,1.94969857,0.05455146,-0.26286998,0.67330194
622,0.00304471,0.00000135,0.00000005,0.00000266,0.00092471,0.00021987,0.00162955,7.21717978,0.46525404,13.96910572,0.44578022,0.52540833,1.94968474,0.05455206,-0.26287654,0.67329663
623,0.00304428,0.00000135,0.00000005,0.00000265,0.00092466,0.00021991,0.00162941,7.21535826,0.46295899,13.96775723,0.44577083,0.52540469,1.94967103,0.05455264,-0.26288295,0.67329139
624,0.00304388,0.00000135,0.00000005,0.00000265,0.00092452,0.00021985,0.00162918,7.21518326,0.46274549,13.96762085,0.44576144,0.52540100,1.94965744,0.05455328,-0.26288924,0.67328614
625,0.00304373,0.00000135,0.00000005,0.00000265,0.00092452,0.00021991,0.00162913,7.21458960,0.46199828,13.96718121,0.44575211,0.52539736,1.94964385,0.05455383,-0.26289541,0.67328095
626,0.00304330,0.00000135,0.00000005,0.00000265,0.00092444,0.00021993,0.00162894,7.21343374,0.45948973,13.96737766,0.44574282,0.52539366,1.94963014,0.05455437,-0.26290143,0.67327583
627,0.00304323,0.00000135,0.00000005,0.00000265,0.00092436,0.00021998,0.00162875,7.21590757,0.46423995,13.96757507,0.44573358,0.52538997,1.94961679,0.05455482,-0.26290739,0.67327070
628,0.00304294,0.00000135,0.00000005,0.00000265,0.00092431,0.00022004,0.00162859,7.21558475,0.46407983,13.96708965,0.44572434,0.52538627,1.94960320,0.05455525,-0.26291329,0.67326564
629,0.00304293,0.00000135,0.00000005,0.00000265,0.00092426,0.00022007,0.00162845,7.21783638,0.46808282,13.96759033,0.44571519,0.52538258,1.94958985,0.05455584,-0.26291913,0.67326057
630,0.00304232,0.00000135,0.00000005,0.00000265,0.00092425,0.00022019,0.00162830,7.21397877,0.46162465,13.96633244,0.44570604,0.52537894,1.94957650,0.05455660,-0.26292485,0.67325556
631,0.00304224,0.00000135,0.00000005,0.00000265,0.00092418,0.00022019,0.00162816,7.21560621,0.46498719,13.96622562,0.44569698,0.52537519,1.94956326,0.05455728,-0.26293036,0.67325056
632,0.00304200,0.00000135,0.00000005,0.00000265,0.00092412,0.00022026,0.00162798,7.21620131,0.46616140,13.96624088,0.44568798,0.52537143,1.94955015,0.05455793,-0.26293579,0.67324561
633,0.00304165,0.00000135,0.00000005,0.00000265,0.00092401,0.00022017,0.00162786,7.21491909,0.46317250,13.96666527,0.44567898,0.52536768,1.94953704,0.05455846,-0.26294106,0.67324072
634,0.00304124,0.00000135,0.00000005,0.00000265,0.00092403,0.00022035,0.00162772,7.21283293,0.45997009,13.96569538,0.44567007,0.52536380,1.94952404,0.05455877,-0.26294616,0.67323583
635,0.00304129,0.00000135,0.00000005,0.00000265,0.00092392,0.00022028,0.00162756,7.21625423,0.46616140,13.96634674,0.44566116,0.52535999,1.94951093,0.05455923,-0.26295114,0.67323101
636,0.00304112,0.00000135,0.00000005,0.00000265,0.00092389,0.00022032,0.00162746,7.21626043,0.46562764,13.96689320,0.44565234,0.52535617,1.94949806,0.05455966,-0.26295617,0.67322618
637,0.00304084,0.00000135,0.00000005,0.00000265,0.00092382,0.00022035,0.00162729,7.21624756,0.46658838,13.96590710,0.44564348,0.52535248,1.94948518,0.05456029,-0.26296112,0.67322141
638,0.00304062,0.00000135,0.00000005,0.00000265,0.00092380,0.00022041,0.00162719,7.21567249,0.46680185,13.96454334,0.44563472,0.52534866,1.94947243,0.05456074,-0.26296604,0.67321664
639,0.00304036,0.00000135,0.00000005,0.00000265,0.00092375,0.00022045,0.00162705,7.21526098,0.46472031,13.96580124,0.44562599,0.52534497,1.94945955,0.05456114,-0.26297092,0.67321193
640,0.00303987,0.00000135,0.00000005,0.00000265,0.00092369,0.00022050,0.00162688,7.21326399,0.46098420,13.96554375,0.44561732,0.52534115,1.94944704,0.05456134,-0.26297581,0.67320722
641,0.00303994,0.00000135,0.00000005,0.00000265,0.00092368,0.00022058,0.00162677,7.21558189,0.46557429,13.96558952,0.44560865,0.52533746,1.94943428,0.05456123,-0.26298061,0.67320257
642,0.00303962,0.00000135,0.00000005,0.00000265,0.00092363,0.00022065,0.00162661,7.21499538,0.46594790,13.96404266,0.44560003,0.52533358,1.94942176,0.05456111,-0.26298517,0.67319793
643,0.00303919,0.00000135,0.00000005,0.00000265,0.00092353,0.00022056,0.00162649,7.21294928,0.46226513,13.96363354,0.44559145,0.52532971,1.94940913,0.05456099,-0.26298970,0.67319334
644,0.00303909,0.00000135,0.00000005,0.00000264,0.00092347,0.00022060,0.00162634,7.21446037,0.46445343,13.96446705,0.44558293,0.52532589,1.94939673,0.05456099,-0.26299417,0.67318875
645,0.00303900,0.00000135,0.00000005,0.00000264,0.00092345,0.00022070,0.00162620,7.21572590,0.46690860,13.96454334,0.44557443,0.52532208,1.94938433,0.05456072,-0.26299855,0.67318422
646,0.00303857,0.00000135,0.00000005,0.00000264,0.00092340,0.00022072,0.00162608,7.21341896,0.46327925,13.96355820,0.44556597,0.52531815,1.94937193,0.05456012,-0.26300275,0.67317969
647,0.00303842,0.00000135,0.00000005,0.00000264,0.00092333,0.00022068,0.00162598,7.21378994,0.46338597,13.96419430,0.44555753,0.52531427,1.94935966,0.05455941,-0.26300693,0.67317522
648,0.00303815,0.00000135,0.00000005,0.00000264,0.00092326,0.00022070,0.00162582,7.21375275,0.46349272,13.96401310,0.44554919,0.52531034,1.94934750,0.05455878,-0.26301110,0.67317075
649,0.00303790,0.00000135,0.00000005,0.00000264,0.00092326,0.00022083,0.00162569,7.21323729,0.46359947,13.96287537,0.44554085,0.52530658,1.94933534,0.05455840,-0.26301527,0.67316633
650,0.00303796,0.00000135,0.00000005,0.00000264,0.00092320,0.00022081,0.00162558,7.21575785,0.46744233,13.96407318,0.44553256,0.52530277,1.94932330,0.05455828,-0.26301944,0.67316192
651,0.00303768,0.00000135,0.00000005,0.00000264,0.00092320,0.00022093,0.00162546,7.21480465,0.46552092,13.96408844,0.44552428,0.52529913,1.94931126,0.05455823,-0.26302370,0.67315751
652,0.00303770,0.00000135,0.00000005,0.00000264,0.00092315,0.00022099,0.00162531,7.21738291,0.46984413,13.96492195,0.44551608,0.52529544,1.94929910,0.05455799,-0.26302785,0.67315316
653,0.00303721,0.00000135,0.00000005,0.00000264,0.00092310,0.00022096,0.00162524,7.21392345,0.46477368,13.96307278,0.44550788,0.52529162,1.94928718,0.05455771,-0.26303187,0.67314881
654,0.00303696,0.00000134,0.00000005,0.00000264,0.00092305,0.00022101,0.00162508,7.21390867,0.46509391,13.96272373,0.44549969,0.52528793,1.94927526,0.05455719,-0.26303592,0.67314452
655,0.00303692,0.00000134,0.00000005,0.00000264,0.00092300,0.00022104,0.00162496,7.21557331,0.46536079,13.96578598,0.44549158,0.52528429,1.94926333,0.05455675,-0.26304004,0.67314023
656,0.00303634,0.00000134,0.00000005,0.00000264,0.00092296,0.00022103,0.00162488,7.21115112,0.46039709,13.96190548,0.44548348,0.52528059,1.94925141,0.05455633,-0.26304400,0.67313600
657,0.00303634,0.00000134,0.00000005,0.00000264,0.00092290,0.00022106,0.00162474,7.21353436,0.46391970,13.96314907,0.44547543,0.52527690,1.94923985,0.05455592,-0.26304784,0.67313176
658,0.00303614,0.00000134,0.00000005,0.00000264,0.00092292,0.00022121,0.00162463,7.21316385,0.46290562,13.96342182,0.44546741,0.52527326,1.94922805,0.05455562,-0.26305172,0.67312759
659,0.00303603,0.00000134,0.00000005,0.00000264,0.00092286,0.00022120,0.00162452,7.21400690,0.46610802,13.96190548,0.44545946,0.52526963,1.94921649,0.05455542,-0.26305550,0.67312342
660,0.00303595,0.00000134,0.00000005,0.00000264,0.00092283,0.00022123,0.00162442,7.21479273,0.46669513,13.96289062,0.44545150,0.52526599,1.94920468,0.05455550,-0.26305920,0.67311925
661,0.00303572,0.00000134,0.00000005,0.00000264,0.00092275,0.00022121,0.00162430,7.21454573,0.46509391,13.96399784,0.44544360,0.52526242,1.94919336,0.05455562,-0.26306292,0.67311513
662,0.00303538,0.00000134,0.00000005,0.00000264,0.00092272,0.00022122,0.00162422,7.21260357,0.46311912,13.96208763,0.44543573,0.52525884,1.94918191,0.05455584,-0.26306659,0.67311102
663,0.00303543,0.00000134,0.00000005,0.00000264,0.00092270,0.00022130,0.00162409,7.21507072,0.46573439,13.96440697,0.44542792,0.52525526,1.94917047,0.05455589,-0.26307020,0.67310697
664,0.00303507,0.00000134,0.00000005,0.00000264,0.00092263,0.00022129,0.00162396,7.21370649,0.46450680,13.96290588,0.44542015,0.52525175,1.94915903,0.05455571,-0.26307386,0.67310292
665,0.00303501,0.00000134,0.00000005,0.00000264,0.00092260,0.00022131,0.00162388,7.21442461,0.46653500,13.96231461,0.44541243,0.52524823,1.94914770,0.05455559,-0.26307747,0.67309892
666,0.00303461,0.00000134,0.00000005,0.00000264,0.00092252,0.00022127,0.00162377,7.21260071,0.46226513,13.96293640,0.44540471,0.52524471,1.94913650,0.05455544,-0.26308101,0.67309493
667,0.00303440,0.00000134,0.00000005,0.00000264,0.00092257,0.00022150,0.00162365,7.21196651,0.46189153,13.96204185,0.44539708,0.52524126,1.94912529,0.05455552,-0.26308447,0.67309099
668,0.00303441,0.00000134,0.00000005,0.00000264,0.00092248,0.00022135,0.00162361,7.21312809,0.46498719,13.96126938,0.44538942,0.52523780,1.94911420,0.05455567,-0.26308796,0.67308706
669,0.00303424,0.00000134,0.00000005,0.00000264,0.00092246,0.00022147,0.00162345,7.21395779,0.46616140,13.96175385,0.44538188,0.52523440,1.94910312,0.05455583,-0.26309142,0.67308319
670,0.00303409,0.00000134,0.00000005,0.00000264,0.00092241,0.00022142,0.00162341,7.21338511,0.46466693,13.96210289,0.44537431,0.52523106,1.94909215,0.05455592,-0.26309490,0.67307931
671,0.00303404,0.00000134,0.00000005,0.00000263,0.00092241,0.00022154,0.00162328,7.21464634,0.46584114,13.96345139,0.44536683,0.52522773,1.94908118,0.05455602,-0.26309839,0.67307550
672,0.00303382,0.00000134,0.00000005,0.00000263,0.00092242,0.00022160,0.00162323,7.21333504,0.46450680,13.96216297,0.44535935,0.52522451,1.94907022,0.05455624,-0.26310197,0.67307168
673,0.00303344,0.00000134,0.00000005,0.00000263,0.00092238,0.00022165,0.00162312,7.21141148,0.46125105,13.96157169,0.44535196,0.52522123,1.94905949,0.05455640,-0.26310548,0.67306787
674,0.00303345,0.00000134,0.00000005,0.00000263,0.00092230,0.00022162,0.00162299,7.21368313,0.46429333,13.96307278,0.44534457,0.52521807,1.94904864,0.05455649,-0.26310906,0.67306411
675,0.00303293,0.00000134,0.00000005,0.00000263,0.00092229,0.00022168,0.00162289,7.20999765,0.45986336,13.96013165,0.44533724,0.52521485,1.94903803,0.05455653,-0.26311257,0.67306036
676,0.00303309,0.00000134,0.00000005,0.00000263,0.00092220,0.00022163,0.00162278,7.21375132,0.46429333,13.96320915,0.44532993,0.52521181,1.94902730,0.05455656,-0.26311609,0.67305666
677,0.00303303,0.00000134,0.00000005,0.00000263,0.00092226,0.00022177,0.00162275,7.21339512,0.46552092,13.96126938,0.44532260,0.52520871,1.94901657,0.05455644,-0.26311970,0.67305297
678,0.00303282,0.00000134,0.00000005,0.00000263,0.00092215,0.00022165,0.00162266,7.21312046,0.46498719,13.96125412,0.44531536,0.52520561,1.94900596,0.05455642,-0.26312321,0.67304933
679,0.00303263,0.00000134,0.00000005,0.00000263,0.00092210,0.00022165,0.00162255,7.21296406,0.46461356,13.96131420,0.44530812,0.52520257,1.94899559,0.05455619,-0.26312676,0.67304569
680,0.00303248,0.00000134,0.00000005,0.00000263,0.00092209,0.00022173,0.00162245,7.21308661,0.46514729,13.96102619,0.44530097,0.52519953,1.94898510,0.05455587,-0.26313040,0.67304206
681,0.00303228,0.00000134,0.00000005,0.00000263,0.00092204,0.00022173,0.00162235,7.21282721,0.46440008,13.96125412,0.44529381,0.52519661,1.94897461,0.05455556,-0.26313400,0.67303848
682,0.00303231,0.00000134,0.00000005,0.00000263,0.00092210,0.00022191,0.00162229,7.21381187,0.46552092,13.96210289,0.44528672,0.52519363,1.94896424,0.05455505,-0.26313755,0.67303491
683,0.00303208,0.00000134,0.00000005,0.00000263,0.00092203,0.00022184,0.00162222,7.21294117,0.46450680,13.96137524,0.44527966,0.52519065,1.94895387,0.05455463,-0.26314101,0.67303139
684,0.00303179,0.00000134,0.00000005,0.00000263,0.00092204,0.00022197,0.00162212,7.21150398,0.46301237,13.95999527,0.44527265,0.52518761,1.94894373,0.05455394,-0.26314443,0.67302787
685,0.00303166,0.00000134,0.00000005,0.00000263,0.00092205,0.00022202,0.00162207,7.21088982,0.46167803,13.96010208,0.44526565,0.52518475,1.94893336,0.05455329,-0.26314789,0.67302442
686,0.00303170,0.00000134,0.00000005,0.00000263,0.00092202,0.00022202,0.00162201,7.21243048,0.46365285,13.96120834,0.44525874,0.52518183,1.94892335,0.05455241,-0.26315135,0.67302096
687,0.00303153,0.00000134,0.00000005,0.00000263,0.00092194,0.00022199,0.00162188,7.21289301,0.46365285,13.96213341,0.44525179,0.52517891,1.94891322,0.05455143,-0.26315477,0.67301756
688,0.00303150,0.00000134,0.00000005,0.00000263,0.00092194,0.00022203,0.00162184,7.21328592,0.46456018,13.96201134,0.44524497,0.52517605,1.94890320,0.05455043,-0.26315826,0.67301416
689,0.00303141,0.00000134,0.00000005,0.00000263,0.00092188,0.00022202,0.00162175,7.21405697,0.46626812,13.96184540,0.44523811,0.52517331,1.94889331,0.05454927,-0.26316175,0.67301083
690,0.00303137,0.00000134,0.00000005,0.00000263,0.00092188,0.00022208,0.00162168,7.21463394,0.46813619,13.96113205,0.44523135,0.52517051,1.94888341,0.05454814,-0.26316518,0.67300749
691,0.00303110,0.00000134,0.00000005,0.00000263,0.00092182,0.00022208,0.00162156,7.21401167,0.46658838,13.96143532,0.44522461,0.52516770,1.94887340,0.05454715,-0.26316866,0.67300415
692,0.00303089,0.00000134,0.00000005,0.00000263,0.00092185,0.00022215,0.00162155,7.21210051,0.46226513,13.96193600,0.44521791,0.52516508,1.94886374,0.05454607,-0.26317221,0.67300087
693,0.00303067,0.00000134,0.00000005,0.00000263,0.00092175,0.00022209,0.00162141,7.21229458,0.46253201,13.96205711,0.44521123,0.52516246,1.94885397,0.05454508,-0.26317582,0.67299759
694,0.00303091,0.00000134,0.00000005,0.00000263,0.00092177,0.00022221,0.00162134,7.21574402,0.46797606,13.96351242,0.44520456,0.52515984,1.94884419,0.05454423,-0.26317942,0.67299432
695,0.00303068,0.00000134,0.00000005,0.00000263,0.00092169,0.00022213,0.00162125,7.21519184,0.46706873,13.96331501,0.44519794,0.52515733,1.94883466,0.05454350,-0.26318303,0.67299110
696,0.00303021,0.00000134,0.00000005,0.00000263,0.00092168,0.00022220,0.00162116,7.21183157,0.46231851,13.96134472,0.44519135,0.52515483,1.94882500,0.05454266,-0.26318663,0.67298788
697,0.00303021,0.00000134,0.00000005,0.00000263,0.00092167,0.00022225,0.00162110,7.21284246,0.46317250,13.96251202,0.44518483,0.52515239,1.94881546,0.05454182,-0.26319033,0.67298472
698,0.00303019,0.00000134,0.00000005,0.00000263,0.00092171,0.00022233,0.00162108,7.21280050,0.46199828,13.96360302,0.44517830,0.52515006,1.94880581,0.05454082,-0.26319411,0.67298156
699,0.00303010,0.00000134,0.00000005,0.00000263,0.00092164,0.00022229,0.00162099,7.21356249,0.46450680,13.96261787,0.44517186,0.52514768,1.94879651,0.05453976,-0.26319799,0.67297840
700,0.00302996,0.00000134,0.00000005,0.00000263,0.00092162,0.00022236,0.00162088,7.21388435,0.46568102,13.96208763,0.44516543,0.52514547,1.94878709,0.05453894,-0.26320189,0.67297530
701,0.00302976,0.00000134,0.00000005,0.00000263,0.00092163,0.00022243,0.00162083,7.21260405,0.46322587,13.96198177,0.44515899,0.52514338,1.94877768,0.05453820,-0.26320592,0.67297220
