iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
1136,3.812025308609009,500.0,2.1844000002602115e-05,0.010922000001301058,8.516758379189595,0.014762604609131813,0.1257295365034863,11.35567783891946,0.2566894292831421,2.9148824635954607,500.0,0.0008017771178856492,0.4008885589428246,200.0,0.0006275352789089084,0.12550705578178167
1137,3.8128163814544678,500.0,2.1748379367636517e-05,0.010874189683818258,8.524262131065532,0.014753283932805061,0.12576085953726773,11.36568284142071,0.2566751539707184,2.917288393304013,500.0,0.000800181005615741,0.4000905028078705,200.0,0.000627424567937851,0.1254849135875702
1138,3.8523170948028564,500.0,2.1632535208482295e-05,0.010816267604241148,8.531765882941471,0.015338478609919548,0.13086430850033912,11.37568784392196,0.2571523189544678,2.925284508766682,500.0,0.0007930875290185213,0.39654376450926065,200.0,0.0006268353899940848,0.12536707799881697
1139,3.8593783378601074,500.0,2.16646512853913e-05,0.01083232564269565,8.539269634817408,0.015339357778429985,0.1309869120949474,11.385692846423211,0.257267028093338,2.929163361382878,500.0,0.0007941288640722632,0.3970644320361316,200.0,0.0006268515135161579,0.12537030270323157
1140,3.830904960632324,500.0,2.1770791136077605e-05,0.010885395568038803,8.546773386693348,0.01472699735313654,0.12586830904369076,11.395697848924462,0.2571443021297455,2.9303387706431225,500.0,0.0008026263676583767,0.40131318382918835,200.0,0.0006274486659094691,0.12548973318189383
1141,3.832771062850952,500.0,2.1887015464017168e-05,0.010943507732008584,8.554277138569285,0.014428438618779182,0.12342486262187295,11.405702851425714,0.2568981349468231,2.9301037902889284,500.0,0.000817950232885778,0.408975116442889,200.0,0.0006288664881139994,0.12577329762279987
1142,3.842963218688965,500.0,2.196737113990821e-05,0.010983685569954105,8.561780890445222,0.014082842506468296,0.12057421185502995,11.415707853926964,0.2569182813167572,2.932904041845122,500.0,0.0008263637428171933,0.41318187140859663,200.0,0.000629449961706996,0.1258899923413992
1143,3.840384006500244,500.0,2.2023124984116293e-05,0.011011562492058147,8.569284642321161,0.014143352396786213,0.12119841248471629,11.425712856428214,0.2570819556713104,2.9373446060694,500.0,0.0008283333154395223,0.41416665771976113,200.0,0.0006292242323979735,0.1258448464795947
1144,3.8453049659729004,500.0,2.1916948753641918e-05,0.01095847437682096,8.576788394197099,0.014234226197004318,0.12208394604684294,11.435717858929465,0.25754788517951965,2.945244950076948,500.0,0.0008186481427401304,0.4093240713700652,200.0,0.0006282303365878761,0.12564606731757522
1145,3.8563075065612793,500.0,2.1817144443048164e-05,0.010908572221524082,8.584292146073036,0.01468486525118351,0.12605917344187545,11.445722861430715,0.2578113377094269,2.950837121956822,500.0,0.0008147438056766987,0.40737190283834934,200.0,0.0006281395326368511,0.12562790652737021
1146,3.85758376121521,500.0,2.1744437617599033e-05,0.010872218808799516,8.591795897948975,0.014690198004245758,0.12621518295293693,11.455727863931966,0.2579677402973175,2.955208230519545,500.0,0.0008176590781658888,0.4088295390829444,200.0,0.0006288217846304178,0.12576435692608356
1147,3.866501569747925,500.0,2.1650736016454175e-05,0.010825368008227088,8.599299649824912,0.01480083167552948,0.12727678664449812,11.465732866433216,0.25775372982025146,2.9553354114458044,500.0,0.0008141359430737793,0.4070679715368897,200.0,0.0006302394322119653,0.12604788644239306
1148,3.866661787033081,500.0,2.1753472537966445e-05,0.010876736268983223,8.60680340170085,0.014602938666939735,0.12568462219344578,11.475737868934468,0.25721198320388794,2.9516972959965933,500.0,0.0008132264483720064,0.4066132241860032,200.0,0.0006312791374512017,0.12625582749024034
1149,3.8527307510375977,500.0,2.1843814465682954e-05,0.010921907232841477,8.614307153576789,0.014635112136602402,0.12607135117173254,11.485742871435718,0.25688937306404114,2.9505652854179014,500.0,0.0008076986996456981,0.40384934982284904,200.0,0.0006315476493909955,0.1263095298781991
1150,3.8574297428131104,500.0,2.191539533669129e-05,0.010957697668345645,8.621810905452726,0.014694886282086372,0.12669653080127996,11.495747873936969,0.2571706771850586,2.9563692654890676,500.0,0.0007974160835146904,0.3987080417573452,200.0,0.0006304372800514102,0.12608745601028204
1151,3.8692147731781006,500.0,2.1983836631989107e-05,0.010991918315994553,8.629314657328665,0.014808721840381622,0.12778912043350826,11.505752876438219,0.2570638954639435,2.9577136546626814,500.0,0.0007952154846861959,0.3976077423430979,200.0,0.0006303635309450328,0.12607270618900657
1152,3.8541224002838135,500.0,2.2068496036808938e-05,0.011034248018404469,8.636818409204603,0.014701379463076591,0.12697314478740238,11.51575787893947,0.2566738724708557,2.9557941692241614,500.0,0.0008000624366104603,0.40003121830523014,200.0,0.0006313050398603082,0.12626100797206163
1153,3.8633031845092773,500.0,2.212764957221225e-05,0.011063824786106125,8.64432216108054,0.014617551118135452,0.12635882107122592,11.52576288144072,0.2563013732433319,2.9540688541902784,500.0,0.0008111661882139742,0.4055830941069871,200.0,0.0006331113399937749,0.12662226799875498
1154,3.878227710723877,500.0,2.215820859419182e-05,0.01107910429709591,8.651825912956479,0.014719593338668346,0.12735135907567238,11.53576788394197,0.2562745213508606,2.9563233928718584,500.0,0.0008161682053469121,0.4080841026734561,200.0,0.0006333802593871951,0.12667605187743902
1155,3.8648946285247803,500.0,2.2174128389451653e-05,0.011087064194725826,8.659329664832416,0.014414045959711075,0.12481597576918395,11.545772886443222,0.2565006911754608,2.9614987255275818,500.0,0.0008153608650900424,0.4076804325450212,200.0,0.0006323283305391669,0.12646566610783339
1156,3.8744282722473145,500.0,2.212286381109152e-05,0.01106143190554576,8.666833416708354,0.014767881482839584,0.12799076872946263,11.555777888944473,0.2570337653160095,2.9702251019508856,500.0,0.0008083486463874578,0.4041743231937289,200.0,0.0006301738321781158,0.12603476643562317
1157,3.8870856761932373,500.0,2.2055972294765525e-05,0.011027986147382762,8.674337168584293,0.014472604729235172,0.12554025312903347,11.565782891445723,0.25736168026924133,2.976589318571716,500.0,0.0008087315363809466,0.4043657681904733,200.0,0.0006293578771874309,0.12587157543748617
1158,3.882922887802124,500.0,2.2008065570844337e-05,0.011004032785422169,8.68184092046023,0.0146524328738451,0.12721009130844507,11.575787893946973,0.25734013319015503,2.9789147984092983,500.0,0.0008162447484210134,0.4081223742105067,200.0,0.000629797694273293,0.1259595388546586
1159,3.8922500610351562,500.0,2.1928357455180958e-05,0.010964178727590479,8.689344672336167,0.014661302790045738,0.1273971132881913,11.585792896448224,0.25739964842796326,2.982179018304967,500.0,0.0008273950079455972,0.4136975039727986,200.0,0.0006309273885563016,0.12618547771126032
1160,3.9002468585968018,500.0,2.1820385882165283e-05,0.010910192941082641,8.696848424212106,0.014404560439288616,0.12527427875789526,11.595797898949474,0.25745171308517456,2.98535803367401,500.0,0.0008303994545713067,0.41519972728565335,200.0,0.0006309595191851258,0.12619190383702517
1161,3.897928237915039,500.0,2.1706873667426407e-05,0.010853436833713204,8.704352176088044,0.014423464424908161,0.12554691395367784,11.605802901450726,0.25755104422569275,2.9890866563462093,500.0,0.0008269103709608316,0.4134551854804158,200.0,0.0006303252885118127,0.12606505770236254
1162,3.8946988582611084,500.0,2.1812962586409412e-05,0.010906481293204706,8.711855927963981,0.014053714461624622,0.1224339356424176,11.615807903951977,0.25747013092041016,2.9907235817768507,500.0,0.0008267988450825214,0.4133994225412607,200.0,0.0006293180049397051,0.12586360098794103
1163,3.897528648376465,500.0,2.1781881514471024e-05,0.010890940757235512,8.71935967983992,0.01440275926142931,0.12558283838254772,11.625812906453227,0.25779977440834045,2.9971319445972147,500.0,0.0008106589084491134,0.4053294542245567,200.0,0.0006276615895330906,0.12553231790661812
1164,3.899836778640747,500.0,2.1752395696239546e-05,0.010876197848119773,8.726863431715858,0.01483756210654974,0.12948537816346184,11.635817908954477,0.25772351026535034,2.9988238363041764,500.0,0.0008031964534893632,0.4015982267446816,200.0,0.0006270408630371094,0.12540817260742188
1165,3.906738758087158,500.0,2.1726520571974106e-05,0.010863260285987053,8.734367183591797,0.015187873505055904,0.1326564639311036,11.645822911455728,0.2576070725917816,3.0000463481424093,500.0,0.0008034740458242595,0.40173702291212976,200.0,0.0006272788741625845,0.1254557748325169
1166,3.9045891761779785,500.0,2.1708523490815423e-05,0.010854261745407712,8.741870935467734,0.014846262522041798,0.12978411084176109,11.655827913956978,0.2577176094055176,3.0039121056270934,500.0,0.0007987192366272211,0.39935961831361055,200.0,0.0006267945864237845,0.1253589172847569
1167,3.9162189960479736,500.0,2.17192846321268e-05,0.0108596423160634,8.749374687343671,0.015790339559316635,0.13815559724484638,11.665832916458228,0.2579636871814728,3.0093612731725585,500.0,0.0007905807578936219,0.39529037894681096,200.0,0.0006256766500882804,0.1251353300176561
1168,3.9209535121917725,500.0,2.1764219127362594e-05,0.010882109563681297,8.75687843921961,0.01600073091685772,0.14011645557758598,11.67583791895948,0.25805339217185974,3.0129895814363215,500.0,0.0007899539195932448,0.3949769597966224,200.0,0.0006254639592953026,0.12509279185906053
1169,3.9159250259399414,500.0,2.1831332560395822e-05,0.010915666280197911,8.764382191095548,0.015509849414229393,0.1359342479926458,11.685842921460731,0.25776195526123047,3.0121657203113275,500.0,0.0007958178175613284,0.3979089087806642,200.0,0.0006261860253289342,0.12523720506578684
1170,3.91595721244812,500.0,2.1896770704188384e-05,0.010948385352094192,8.771885942971485,0.01544389221817255,0.1354720610533545,11.695847923961981,0.25748515129089355,3.011507172176634,500.0,0.0007974514737725258,0.3987257368862629,200.0,0.0006265303236432374,0.12530606472864747
1171,3.914757013320923,500.0,2.193050750065595e-05,0.010965253750327975,8.779389694847424,0.015350639820098877,0.1347692490458906,11.705852926463232,0.25734078884124756,3.012393426155674,500.0,0.000794531311839819,0.3972656559199095,200.0,0.0006262079114094377,0.12524158228188753
1172,3.9100842475891113,500.0,2.1967220163787715e-05,0.010983610081893858,8.786893446723361,0.01490091159939766,0.1309327224829514,11.715857928964482,0.2569509446620941,3.010400762374309,500.0,0.0007979795336723328,0.3989897668361664,200.0,0.0006269262521527708,0.12538525043055415
1173,3.9105372428894043,500.0,2.1868732801522128e-05,0.010934366400761064,8.794397198599299,0.014781869947910309,0.12999763565996159,11.725862931465732,0.25653892755508423,3.008140301096135,500.0,0.0008033101330511272,0.4016550665255636,200.0,0.0006280303932726383,0.12560607865452766
1174,3.9219765663146973,500.0,2.172771201003343e-05,0.010863856005016714,8.801900950475238,0.01483064703643322,0.13053788624614432,11.735867933966983,0.2565913498401642,3.011322194722487,500.0,0.0008018893422558904,0.4009446711279452,200.0,0.0006283920374698937,0.12567840749397874
1175,3.9161667823791504,500.0,2.1788664525956847e-05,0.010894332262978423,8.809404702351175,0.014510389417409897,0.12782789276667747,11.745872936468235,0.25654685497283936,3.013366760761515,500.0,0.0008068250026553869,0.40341250132769346,200.0,0.0006289154989644885,0.1257830997928977
1176,3.9192535877227783,500.0,2.1848412870895118e-05,0.010924206435447559,8.816908454227114,0.014297382906079292,0.12605871621793274,11.755877938969485,0.256272554397583,3.0127088686059036,500.0,0.000817592313978821,0.4087961569894105,200.0,0.0006300940876826644,0.12601881753653288
1177,3.9251487255096436,500.0,2.1868514522793703e-05,0.010934257261396851,8.824412206103052,0.014291631989181042,0.126115251770462,11.765882941470736,0.2566170394420624,3.019326046862085,500.0,0.0008186514023691416,0.4093257011845708,200.0,0.0006301968824118376,0.12603937648236752
1178,3.9338321685791016,500.0,2.179037983296439e-05,0.010895189916482195,8.831915957978989,0.014421390369534492,0.1273685077409362,11.775887943971986,0.25724926590919495,3.029338529015732,500.0,0.0008090776391327381,0.40453881956636906,200.0,0.00062935845926404,0.125871691852808
1179,3.945671319961548,500.0,2.172956374124624e-05,0.01086478187062312,8.839419709854928,0.015031932853162289,0.13287356353945856,11.785892946473236,0.25778770446777344,3.038258287774258,500.0,0.0008061673725023866,0.4030836862511933,200.0,0.0006294706836342812,0.12589413672685623
1180,3.953108310699463,500.0,2.1675990865333006e-05,0.010837995432666503,8.846923461730865,0.014859524555504322,0.1314610764202571,11.795897948974487,0.2579208016395569,3.0424074550579046,500.0,0.0008087292080745101,0.40436460403725505,200.0,0.0006305639981292188,0.12611279962584376
1181,3.968090534210205,500.0,2.1822555936523713e-05,0.010911277968261857,8.854427213606803,0.01449192687869072,0.128317711732279,11.805902951475737,0.25783872604370117,3.0440189768040757,500.0,0.0008130588103085756,0.4065294051542878,200.0,0.0006309949094429612,0.12619898188859224
1182,3.9623847007751465,500.0,2.1928612113697454e-05,0.010964306056848727,8.861930965482742,0.014586690813302994,0.12926624700233244,11.81590795397699,0.25783324241638184,3.046533859867403,500.0,0.0008120148559100926,0.4060074279550463,200.0,0.0006305914139375091,0.1261182827875018
1183,3.9588894844055176,500.0,2.1986590581946075e-05,0.010993295290973037,8.86943471735868,0.01480070874094963,0.13127391994849272,11.82591295647824,0.2580631673336029,3.0518325541602667,500.0,0.0008056488586589694,0.4028244293294847,200.0,0.000629466725513339,0.1258933451026678
1184,3.9790730476379395,500.0,2.1865535018150695e-05,0.010932767509075347,8.876938469234616,0.01479901559650898,0.13136995085545364,11.83591795897949,0.2580392062664032,3.0541308755693346,500.0,0.0007960397051647305,0.3980198525823653,200.0,0.0006291634635999799,0.12583269271999598
1185,3.988600015640259,500.0,2.1777876099804416e-05,0.010888938049902208,8.884442221110556,0.015076571144163609,0.13394692522278423,11.84592296148074,0.258016437292099,3.0564428389579312,500.0,0.0007940492359921336,0.3970246179960668,200.0,0.0006301068933680654,0.12602137867361307
1186,3.964622974395752,500.0,2.1721974917454645e-05,0.010860987458727323,8.891945972986493,0.015139022842049599,0.13461537319531347,11.85592796398199,0.2577497065067291,3.0558619530812807,500.0,0.0007990698795765638,0.3995349397882819,200.0,0.0006317397346720099,0.126347946934402
1187,3.9760079383850098,500.0,2.1674644813174382e-05,0.010837322406587191,8.899449724862432,0.014948008581995964,0.13302905086228525,11.865932966483241,0.25754594802856445,3.0560229550963225,500.0,0.0008111834176816046,0.4055917088408023,200.0,0.0006337311933748424,0.12674623867496848
1188,3.9972145557403564,500.0,2.1635576558765024e-05,0.010817788279382512,8.90695347673837,0.014564180746674538,0.1297224803374388,11.875937968984493,0.2574536204338074,3.057503226162375,500.0,0.0008173563983291388,0.4086781991645694,200.0,0.0006346425507217646,0.1269285101443529
1189,3.979602813720703,500.0,2.1605848814942874e-05,0.010802924407471437,8.914457228614307,0.014364387840032578,0.12805072101519785,11.885942971485743,0.25738903880119324,3.059311436676514,500.0,0.0008177459822036326,0.4088729911018163,200.0,0.0006344425491988659,0.12688850983977318
1190,3.9719488620758057,500.0,2.1589274183497764e-05,0.010794637091748882,8.921960980490246,0.014425911009311676,0.12870741513310344,11.895947973986994,0.2575995922088623,3.0643913470368913,500.0,0.000812958984170109,0.4064794920850545,200.0,0.000633319141343236,0.1266638282686472
