iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
94,rigid,0.9274911880493164,20.0,0.011291643604636192,0.22583287209272385,10.0,0.0,0.0,1.0,3.103517883573659e-05,3.103517883573659e-05,0.9309309309309309,0.009468109346926212,0.008814155848489868,500.0,0.0013856261502951384,0.6928130751475692,0.0,0.0,0.0,700000,700000,1282
95,rigid,0.9251241683959961,20.0,0.011401238851249218,0.22802477702498436,10.0,0.0,0.0,1.0,3.8437789044110104e-05,3.8437789044110104e-05,0.9409409409409409,0.009621458128094673,0.009053223864273267,500.0,0.001376015366986394,0.688007683493197,0.0,0.0,0.0,700000,700000,1293
96,rigid,0.9231886863708496,20.0,0.011501248925924301,0.23002497851848602,10.0,0.0,0.0,1.0,4.65033263026271e-05,4.65033263026271e-05,0.950950950950951,0.009600731544196606,0.009129824791778554,500.0,0.0013679747935384512,0.6839873967692256,0.0,0.0,0.0,700000,700000,1313
97,rigid,0.9213116765022278,20.0,0.0115882633253932,0.231765266507864,10.0,0.0,0.0,1.0,5.505750232259743e-05,5.505750232259743e-05,0.960960960960961,0.009535523131489754,0.009163265471701865,500.0,0.0013606561115011573,0.6803280557505786,0.0,0.0,0.0,700000,700000,1312
98,rigid,0.919661819934845,20.0,0.011664177291095257,0.23328354582190514,10.0,0.0,0.0,1.0,6.414537347154692e-05,6.414537347154692e-05,0.970970970970971,0.009562251158058643,0.009284668291608492,500.0,0.0013540588552132249,0.6770294276066124,0.0,0.0,0.0,700000,700000,1346
99,rigid,0.9183695316314697,20.0,0.011728504672646523,0.23457009345293045,10.0,0.0,0.0,1.0,7.38060989533551e-05,7.38060989533551e-05,0.980980980980981,0.009504477493464947,0.009323711655250899,500.0,0.001348803867585957,0.6744019337929785,0.0,0.0,0.0,700000,700000,1360
100,rigid,0.9174919128417969,20.0,0.011780776083469391,0.23561552166938782,10.0,0.0,0.0,1.0,8.392907329834998e-05,8.392907329834998e-05,0.990990990990991,0.009598406963050365,0.00951193482824811,500.0,0.0013445611111819744,0.6722805555909872,0.0,0.0,0.0,700000,700000,1339
101,rigid,0.9165043234825134,20.0,0.011823540553450584,0.2364708110690117,10.0,0.0,0.0,1.0,9.433735249331221e-05,9.433735249331221e-05,1.001001001001001,0.009621281176805496,0.009630912088894392,500.0,0.0013406164944171906,0.6703082472085953,0.0,0.0,0.0,700000,700000,1334
102,rigid,0.9160189628601074,20.0,0.01185460202395916,0.2370920404791832,10.0,0.0,0.0,1.0,0.00010540201037656516,0.00010540201037656516,1.011011011011011,0.009797853417694569,0.009905737689561076,500.0,0.0013378316070884466,0.6689158035442233,0.0,0.0,0.0,700000,700000,1330
103,rigid,0.9153152108192444,20.0,0.011872462928295135,0.2374492585659027,10.0,0.0,0.0,1.0,0.00011672487016767263,0.00011672487016767263,1.021021021021021,0.009793787263333797,0.009999662671271746,500.0,0.0013354991097003222,0.6677495548501611,0.0,0.0,0.0,700000,700000,1353
104,rigid,0.9145593643188477,20.0,0.011884516105055809,0.23769032210111618,10.0,0.0,0.0,1.0,0.00012851886276621372,0.00012851886276621372,1.031031031031031,0.00966745987534523,0.009967451122728316,500.0,0.0013335461262613535,0.6667730631306767,0.0,0.0,0.0,700000,700000,1377
105,rigid,0.9137181043624878,20.0,0.011894894763827324,0.23789789527654648,10.0,0.0,0.0,1.0,0.00014065760478843004,0.00014065760478843004,1.0410410410410411,0.009561118669807911,0.009953516933533762,500.0,0.0013314520474523306,0.6657260237261653,0.0,0.0,0.0,700000,700000,1379
106,rigid,0.9127131700515747,20.0,0.011905699968338013,0.23811399936676025,10.0,0.0,0.0,1.0,0.00015316976350732148,0.00015316976350732148,1.0510510510510511,0.009481020271778107,0.009965036321688702,500.0,0.0013289619237184525,0.6644809618592262,0.0,0.0,0.0,700000,700000,1386
107,rigid,0.9120849967002869,20.0,0.011916343122720718,0.23832686245441437,10.0,0.0,0.0,1.0,0.00016603348194621503,0.00016603348194621503,1.0610610610610611,0.009619121439754963,0.010206475201341603,500.0,0.0013267712201923132,0.6633856100961566,0.0,0.0,0.0,700000,700000,1378
108,rigid,0.9113176465034485,20.0,0.011921890079975128,0.23843780159950256,10.0,0.0,0.0,1.0,0.0001792901020962745,0.0001792901020962745,1.0710710710710711,0.009463684633374214,0.010136278836546957,500.0,0.0013251286000013351,0.6625643000006676,0.0,0.0,0.0,700000,700000,1388
109,rigid,0.9110531806945801,20.0,0.011919921264052391,0.23839842528104782,10.0,0.0,0.0,1.0,0.00019292542128823698,0.00019292542128823698,1.0810810810810811,0.00960173923522234,0.0103802586326728,500.0,0.0013241630513221025,0.6620815256610513,0.0,0.0,0.0,700000,700000,1407
110,rigid,0.9105364084243774,20.0,0.011908469721674919,0.23816939443349838,10.0,0.0,0.0,1.0,0.0002067228633677587,0.0002067228633677587,1.0910910910910911,0.009456919506192207,0.010318360622371878,500.0,0.0013236838858574629,0.6618419429287314,0.0,0.0,0.0,700000,700000,1402
111,rigid,0.910246729850769,20.0,0.011886682361364365,0.2377336472272873,10.0,0.0,0.0,1.0,0.0002209968224633485,0.0002209968224633485,1.1011011011011012,0.009446601383388042,0.01040166318491176,500.0,0.0013237808598205447,0.6618904299102724,0.0,0.0,0.0,700000,700000,1391
112,rigid,0.9099980592727661,20.0,0.011856960132718086,0.23713920265436172,10.0,0.0,0.0,1.0,0.00023560314730275422,0.00023560314730275422,1.1111111111111112,0.009497946128249168,0.01055327347583241,500.0,0.0013241400010883808,0.6620700005441904,0.0,0.0,0.0,700000,700000,1398
113,rigid,0.9096013307571411,20.0,0.011819826439023018,0.23639652878046036,10.0,0.0,0.0,1.0,0.00025045397342182696,0.00025045397342182696,1.1211211211211212,0.00958882924169302,0.010750238989685868,500.0,0.00132440822198987,0.662204110994935,0.0,0.0,0.0,700000,700000,1391
114,rigid,0.9093279242515564,20.0,0.011779604479670525,0.2355920895934105,10.0,0.0,0.0,1.0,0.0002652997791301459,0.0002652997791301459,1.1311311311311312,0.00982700102031231,0.011115626779732643,500.0,0.0013247097376734018,0.6623548688367009,0.0,0.0,0.0,700000,700000,1371
115,rigid,0.9086217880249023,20.0,0.011736894026398659,0.23473788052797318,10.0,0.0,0.0,1.0,0.00028033717535436153,0.00028033717535436153,1.1411411411411412,0.009679681621491909,0.011045882931432209,500.0,0.0013251154450699687,0.6625577225349844,0.0,0.0,0.0,700000,700000,1380
116,rigid,0.9081291556358337,20.0,0.011693286709487438,0.23386573418974876,10.0,0.0,0.0,1.0,0.00029570842161774635,0.00029570842161774635,1.1511511511511512,0.00981173012405634,0.011294784427091883,500.0,0.0013253458309918642,0.6626729154959321,0.0,0.0,0.0,700000,700000,1364
117,rigid,0.9071826934814453,20.0,0.011651284992694855,0.2330256998538971,10.0,0.0,0.0,1.0,0.00031099311308935285,0.00031099311308935285,1.1611611611611612,0.009578823111951351,0.011122557367230798,500.0,0.00132544687949121,0.662723439745605,0.0,0.0,0.0,700000,700000,1380
118,rigid,0.9066283106803894,20.0,0.011610835790634155,0.2322167158126831,10.0,0.0,0.0,1.0,0.00032623892184346914,0.00032623892184346914,1.1711711711711712,0.00966437254101038,0.011318634507489635,500.0,0.0013255333760753274,0.6627666880376637,0.0,0.0,0.0,700000,700000,1368
119,rigid,0.9060628414154053,20.0,0.0115766366943717,0.231532733887434,10.0,0.0,0.0,1.0,0.0003415025130379945,0.0003415025130379945,1.1811811811811812,0.009693239815533161,0.011449472454783914,500.0,0.0013254783116281033,0.6627391558140516,0.0,0.0,0.0,700000,700000,1347
120,rigid,0.9057068824768066,20.0,0.011547695845365524,0.23095391690731049,10.0,0.0,0.0,1.0,0.0003568490210454911,0.0003568490210454911,1.1911911911911912,0.009802794083952904,0.01167700196186582,500.0,0.0013254382647573948,0.6627191323786974,0.0,0.0,0.0,700000,700000,1346
121,rigid,0.9052350521087646,20.0,0.01152031496167183,0.23040629923343658,10.0,0.0,0.0,1.0,0.00037226112908683717,0.00037226112908683717,1.2012012012012012,0.00971834547817707,0.01167368826207456,500.0,0.0013255656231194735,0.6627828115597367,0.0,0.0,0.0,700000,700000,1353
122,rigid,0.9048351049423218,20.0,0.011491954326629639,0.22983908653259277,10.0,0.0,0.0,1.0,0.00038744459743611515,0.00038744459743611515,1.2112112112112112,0.009642945602536201,0.011679643822891696,500.0,0.001325857825577259,0.6629289127886295,0.0,0.0,0.0,700000,700000,1336
123,rigid,0.9046604037284851,20.0,0.011459199711680412,0.22918399423360825,10.0,0.0,0.0,1.0,0.00040293156052939594,0.00040293156052939594,1.2212212212212212,0.009741459041833878,0.011896476507544875,500.0,0.0013263539876788855,0.6631769938394427,0.0,0.0,0.0,700000,700000,1361
124,rigid,0.9041838645935059,20.0,0.01142151653766632,0.22843033075332642,10.0,0.0,0.0,1.0,0.0004181459662504494,0.0004181459662504494,1.2312312312312312,0.009652981534600258,0.011885052339898216,500.0,0.0013269006740301847,0.6634503370150924,0.0,0.0,0.0,700000,700000,1337
125,rigid,0.9040042161941528,20.0,0.0113828768953681,0.22765753790736198,10.0,0.0,0.0,1.0,0.0004333491378929466,0.0004333491378929466,1.2412412412412412,0.00979002844542265,0.01215178705938347,500.0,0.0013275231467559934,0.6637615733779967,0.0,0.0,0.0,700000,700000,1328
126,rigid,0.9036152362823486,20.0,0.011341674253344536,0.22683348506689072,10.0,0.0,0.0,1.0,0.00044862498180009425,0.00044862498180009425,1.2512512512512513,0.009761977009475231,0.01221468594779183,500.0,0.0013282367726787925,0.6641183863393962,0.0,0.0,0.0,700000,700000,1320
127,rigid,0.9032670259475708,20.0,0.011298663914203644,0.22597327828407288,10.0,0.0,0.0,1.0,0.00046365996240638196,0.00046365996240638196,1.2612612612612613,0.009744120761752129,0.012289882041849531,500.0,0.0013290804345160723,0.6645402172580361,0.0,0.0,0.0,700000,700000,1332
128,rigid,0.902776837348938,20.0,0.011255191639065742,0.22510383278131485,10.0,0.0,0.0,1.0,0.0004788400838151574,0.0004788400838151574,1.2712712712712713,0.009642628952860832,0.012258397167300558,500.0,0.0013298715930432081,0.6649357965216041,0.0,0.0,0.0,700000,700000,1342
129,rigid,0.9025540351867676,20.0,0.011211035773158073,0.22422071546316147,10.0,0.0,0.0,1.0,0.0004939517239108682,0.0004939517239108682,1.2812812812812813,0.009733499959111214,0.012471351298961314,500.0,0.001330736093223095,0.6653680466115475,0.0,0.0,0.0,700000,700000,1332
130,rigid,0.9021732807159424,20.0,0.011166001670062542,0.22332003340125084,10.0,0.0,0.0,1.0,0.0005090862396173179,0.0005090862396173179,1.2912912912912913,0.009673895314335823,0.012491816772265477,500.0,0.001331704668700695,0.6658523343503475,0.0,0.0,0.0,700000,700000,1319
131,rigid,0.9021254181861877,20.0,0.011122146621346474,0.22244293242692947,10.0,0.0,0.0,1.0,0.0005242342595010996,0.0005242342595010996,1.3013013013013013,0.00991857424378395,0.012907053570489626,500.0,0.0013325023464858532,0.6662511732429266,0.0,0.0,0.0,700000,700000,1346
132,rigid,0.9013835191726685,20.0,0.011080536991357803,0.22161073982715607,10.0,0.0,0.0,1.0,0.0005393863539211452,0.0005393863539211452,1.3113113113113113,0.009588099084794521,0.012572982783864687,500.0,0.0013333207461982965,0.6666603730991483,0.0,0.0,0.0,700000,700000,1366
133,rigid,0.9013622999191284,20.0,0.011040112935006618,0.22080225870013237,10.0,0.0,0.0,1.0,0.0005544226733036339,0.0005544226733036339,1.3213213213213213,0.009751511737704277,0.012884880374143788,500.0,0.001334241358563304,0.667120679281652,0.0,0.0,0.0,700000,700000,1329
134,rigid,0.9009754061698914,20.0,0.011000139638781548,0.22000279277563095,10.0,0.0,0.0,1.0,0.0005694417632184923,0.0005694417632184923,1.3313313313313313,0.009620234370231628,0.012807719431839906,500.0,0.0013351908419281244,0.6675954209640622,0.0,0.0,0.0,700000,700000,1350
135,rigid,0.9008127450942993,20.0,0.010959411971271038,0.21918823942542076,10.0,0.0,0.0,1.0,0.0005848884466104209,0.0005848884466104209,1.3413413413413413,0.00963558629155159,0.01292461024092005,500.0,0.0013362300815060735,0.6681150407530367,0.0,0.0,0.0,700000,700000,1338
136,rigid,0.9006969332695007,20.0,0.010920210741460323,0.21840421482920647,10.0,0.0,0.0,1.0,0.0006003119633533061,0.0006003119633533061,1.3513513513513513,0.009697615168988705,0.013104885363498249,500.0,0.0013371750246733427,0.6685875123366714,0.0,0.0,0.0,700000,700000,1344
137,rigid,0.9005885720252991,20.0,0.01088382862508297,0.2176765725016594,10.0,0.0,0.0,1.0,0.000615819648373872,0.000615819648373872,1.3613613613613613,0.009753617458045483,0.013278197940882738,500.0,0.0013380359159782529,0.6690179579891264,0.0,0.0,0.0,700000,700000,1353
138,rigid,0.9002437591552734,20.0,0.010849306359887123,0.21698612719774246,10.0,0.0,0.0,1.0,0.0006314071943052113,0.0006314071943052113,1.3713713713713713,0.009641492739319801,0.013222067119988115,500.0,0.0013388083316385746,0.6694041658192873,0.0,0.0,0.0,700000,700000,1372
139,rigid,0.8999936580657959,20.0,0.010818622075021267,0.21637244150042534,10.0,0.0,0.0,1.0,0.000647189503069967,0.000647189503069967,1.3813813813813813,0.0096358060836792,0.01331072311859589,500.0,0.0013393266126513481,0.6696633063256741,0.0,0.0,0.0,700000,700000,1377
140,rigid,0.8996270298957825,20.0,0.010789657942950726,0.2157931588590145,10.0,0.0,0.0,1.0,0.0006632875883951783,0.0006632875883951783,1.3913913913913913,0.00950873363763094,0.013230370126433438,500.0,0.0013398805167526007,0.6699402583763003,0.0,0.0,0.0,700000,700000,1368
141,rigid,0.8994501233100891,20.0,0.010762365534901619,0.21524731069803238,10.0,0.0,0.0,1.0,0.0006793386419303715,0.0006793386419303715,1.4014014014014013,0.009470639750361443,0.013272167818324344,500.0,0.0013405026402324438,0.6702513201162219,0.0,0.0,0.0,700000,700000,1397
142,rigid,0.8993915319442749,20.0,0.01073712483048439,0.2147424966096878,10.0,0.0,0.0,1.0,0.0006954578566364944,0.0006954578566364944,1.4114114114114114,0.009535652585327625,0.013458728874186138,500.0,0.0013409897219389677,0.6704948609694839,0.0,0.0,0.0,700000,700000,1394
143,rigid,0.8992563486099243,20.0,0.010713322088122368,0.21426644176244736,10.0,0.0,0.0,1.0,0.00071189139271155,0.00071189139271155,1.4214214214214214,0.009493823163211346,0.013494723615375485,500.0,0.0013415665598586202,0.6707832799293101,0.0,0.0,0.0,700000,700000,1393
144,rigid,0.8991934061050415,20.0,0.010689381510019302,0.21378763020038605,10.0,0.0,0.0,1.0,0.0007282633450813591,0.0007282633450813591,1.4314314314314314,0.009462323971092701,0.013544667946609171,500.0,0.0013422657502815127,0.6711328751407564,0.0,0.0,0.0,700000,700000,1393
145,rigid,0.8992159962654114,20.0,0.0106657724827528,0.213315449655056,10.0,0.0,0.0,1.0,0.0007448215619660914,0.0007448215619660914,1.4414414414414414,0.009496329352259636,0.0136884026699238,500.0,0.0013429345563054085,0.6714672781527042,0.0,0.0,0.0,700000,700000,1399
146,rigid,0.899146556854248,20.0,0.0106411874294281,0.212823748588562,10.0,0.0,0.0,1.0,0.0007616953225806355,0.0007616953225806355,1.4514514514514514,0.009468943811953068,0.013743712239571519,500.0,0.0013436347944661975,0.6718173972330987,0.0,0.0,0.0,700000,700000,1404
147,rigid,0.8993062973022461,20.0,0.0106147900223732,0.212295800447464,10.0,0.0,0.0,1.0,0.0007786271744407713,0.0007786271744407713,1.4614614614614614,0.009612862952053547,0.014048828738736915,500.0,0.0013443661155179143,0.6721830577589571,0.0,0.0,0.0,700000,700000,1397
148,rigid,0.8992078304290771,20.0,0.010585719719529152,0.21171439439058304,10.0,0.0,0.0,1.0,0.0007957451161928475,0.0007957451161928475,1.4714714714714714,0.009592941962182522,0.014115740424833139,500.0,0.0013451639097183943,0.6725819548591971,0.0,0.0,0.0,700000,700000,1391
149,rigid,0.8990299105644226,20.0,0.010556485503911972,0.21112971007823944,10.0,0.0,0.0,1.0,0.0008130492642521858,0.0008130492642521858,1.4814814814814814,0.0095347436144948,0.014125546095547852,500.0,0.0013459231704473495,0.6729615852236748,0.0,0.0,0.0,700000,700000,1399
150,rigid,0.8991831541061401,20.0,0.010526670143008232,0.21053340286016464,10.0,0.0,0.0,1.0,0.0008304041111841798,0.0008304041111841798,1.4914914914914914,0.00968063622713089,0.014438586564990015,500.0,0.0013467615935951471,0.6733807967975736,0.0,0.0,0.0,700000,700000,1397
151,rigid,0.8988790512084961,20.0,0.010495204478502274,0.20990408957004547,10.0,0.0,0.0,1.0,0.0008478056988678873,0.0008478056988678873,1.5015015015015014,0.009504501707851887,0.014271023585363193,500.0,0.0013477122411131859,0.6738561205565929,0.0,0.0,0.0,700000,700000,1379
152,rigid,0.8988529443740845,20.0,0.010461710393428802,0.20923420786857605,10.0,0.0,0.0,1.0,0.0008653877885080874,0.0008653877885080874,1.5115115115115114,0.009514729492366314,0.014381623156629763,500.0,0.0013487434480339289,0.6743717240169644,0.0,0.0,0.0,700000,700000,1374
153,rigid,0.898935079574585,20.0,0.010424989275634289,0.20849978551268578,10.0,0.0,0.0,1.0,0.0008828712743707001,0.0008828712743707001,1.5215215215215214,0.009601404890418053,0.014608744177613053,500.0,0.0013498873449862003,0.6749436724931002,0.0,0.0,0.0,700000,700000,1373
154,rigid,0.8987668752670288,20.0,0.010386158712208271,0.20772317424416542,10.0,0.0,0.0,1.0,0.0009006705367937684,0.0009006705367937684,1.5315315315315314,0.009522706270217896,0.01458432491835173,500.0,0.0013511175056919456,0.6755587528459728,0.0,0.0,0.0,700000,700000,1372
155,rigid,0.8988381624221802,20.0,0.010346460156142712,0.20692920312285423,10.0,0.0,0.0,1.0,0.0009180785273201764,0.0009180785273201764,1.5415415415415414,0.009597261436283588,0.01479457718906579,500.0,0.001352392602711916,0.676196301355958,0.0,0.0,0.0,700000,700000,1373
156,rigid,0.8987135291099548,20.0,0.010307650081813335,0.2061530016362667,10.0,0.0,0.0,1.0,0.0009356530499644578,0.0009356530499644578,1.5515515515515514,0.0095359543338418,0.014795524742196987,500.0,0.0013536587357521057,0.6768293678760529,0.0,0.0,0.0,700000,700000,1373
157,rigid,0.8985327482223511,20.0,0.010271268896758556,0.20542537793517113,10.0,0.0,0.0,1.0,0.0009531044634059072,0.0009531044634059072,1.5615615615615615,0.009428748860955238,0.014723571794885057,500.0,0.0013548614224418998,0.6774307112209499,0.0,0.0,0.0,700000,700000,1389
158,rigid,0.8988475799560547,20.0,0.010238300077617168,0.20476600155234337,10.0,0.0,0.0,1.0,0.0009705708362162113,0.0009705708362162113,1.5715715715715717,0.009631113149225712,0.015135983627912282,500.0,0.0013559500221163034,0.6779750110581517,0.0,0.0,0.0,700000,700000,1369
159,rigid,0.8990815281867981,20.0,0.01020977832376957,0.2041955664753914,10.0,0.0,0.0,1.0,0.0009879007702693343,0.0009879007702693343,1.5815815815815817,0.009777992032468319,0.015464692103403349,500.0,0.0013568666763603687,0.6784333381801844,0.0,0.0,0.0,700000,700000,1364
160,rigid,0.8986963033676147,20.0,0.010186025872826576,0.20372051745653152,10.0,0.0,0.0,1.0,0.0010050865821540356,0.0010050865821540356,1.5915915915915917,0.00953739695250988,0.015179640795285996,500.0,0.001357582164928317,0.6787910824641585,0.0,0.0,0.0,700000,700000,1358
161,rigid,0.8988434672355652,20.0,0.010166285559535027,0.20332571119070053,10.0,0.0,0.0,1.0,0.0010218204697594047,0.0010218204697594047,1.6016016016016017,0.009636657312512398,0.015434085785805643,500.0,0.0013581236125901341,0.6790618062950671,0.0,0.0,0.0,700000,700000,1354
162,rigid,0.8988083600997925,20.0,0.010149732232093811,0.20299464464187622,10.0,0.0,0.0,1.0,0.0010388435330241919,0.0010388435330241919,1.6116116116116117,0.00962055940181017,0.01550460524215653,500.0,0.0013585404958575964,0.6792702479287982,0.0,0.0,0.0,700000,700000,1371
163,rigid,0.8989071846008301,20.0,0.010135234333574772,0.20270468667149544,10.0,0.0,0.0,1.0,0.0010550923179835081,0.0010550923179835081,1.6216216216216217,0.009684527292847633,0.015704638853266433,500.0,0.0013588855508714914,0.6794427754357457,0.0,0.0,0.0,700000,700000,1348
