iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
3047,0.02809389,0.02793417,0.06535842,0.09436024,0.00000273,1.35958719,-0.00007968,-0.00007616,0.00164948
3048,0.02812218,0.02793762,0.09020011,0.09435931,0.00000193,1.35958517,0.00058753,0.00058872,0.00111064
3049,0.02816285,0.02793366,0.13481572,0.09436308,0.00000327,1.35959351,-0.00023523,-0.00023122,0.00177862
3050,0.02821536,0.02793887,0.18212427,0.09436244,0.00000210,1.35959196,0.00076109,0.00076180,0.00097163
3051,0.02827376,0.02793317,0.24621549,0.09436908,0.00000404,1.35960674,-0.00040813,-0.00040395,0.00192733
3052,0.02831713,0.02794000,0.28276098,0.09436972,0.00000237,1.35960817,0.00090198,0.00090256,0.00085904
3053,0.02831872,0.02793292,0.29142267,0.09437956,0.00000437,1.35962987,-0.00046412,-0.00046028,0.00198627
3054,0.02825738,0.02793927,0.22371972,0.09438192,0.00000221,1.35963511,0.00082364,0.00082452,0.00092485
3055,0.02815536,0.02793340,0.12756832,0.09439091,0.00000328,1.35965502,-0.00021737,-0.00021422,0.00178654
3056,0.02806778,0.02793649,0.03690257,0.09439258,0.00000191,1.35965872,0.00042865,0.00043050,0.00124316
3057,0.02804258,0.02793565,0.01253795,0.09439397,0.00000202,1.35966182,0.00025352,0.00025604,0.00137615
3058,0.02807886,0.02793455,0.04991553,0.09439304,0.00000256,1.35965979,-0.00003472,-0.00003144,0.00160039
3059,0.02813384,0.02793839,0.10105972,0.09438754,0.00000185,1.35964763,0.00060706,0.00060929,0.00105348
3060,0.02815894,0.02793417,0.13037863,0.09438641,0.00000315,1.35964501,-0.00023232,-0.00022811,0.00174467
3061,0.02813352,0.02793851,0.10063028,0.09438027,0.00000183,1.35963142,0.00060527,0.00060745,0.00104692
3062,0.02808115,0.02793468,0.05208813,0.09437923,0.00000255,1.35962915,-0.00004424,-0.00004046,0.00159660
3063,0.02804505,0.02793612,0.01455616,0.09437481,0.00000194,1.35961938,0.00028904,0.00029164,0.00132984
3064,0.02804884,0.02793615,0.01832054,0.09437080,0.00000193,1.35961056,0.00032578,0.00032805,0.00131150
3065,0.02807819,0.02793420,0.04962011,0.09436768,0.00000262,1.35960364,-0.00002929,-0.00002613,0.00161891
3066,0.02809986,0.02793721,0.06828181,0.09436161,0.00000191,1.35959017,0.00053234,0.00053382,0.00115780
3067,0.02809343,0.02793383,0.06522967,0.09435979,0.00000280,1.35958612,-0.00007446,-0.00007162,0.00167029
3068,0.02806660,0.02793641,0.03583662,0.09435482,0.00000193,1.35957515,0.00042471,0.00042659,0.00125349
3069,0.02804478,0.02793484,0.01558259,0.09435279,0.00000224,1.35957062,0.00014945,0.00015165,0.00148158
3070,0.02804451,0.02793493,0.01522153,0.09435023,0.00000222,1.35956502,0.00015175,0.00015433,0.00147416
3071,0.02805997,0.02793643,0.02918465,0.09434750,0.00000191,1.35955894,0.00039319,0.00039530,0.00126551
3072,0.02807244,0.02793435,0.04373652,0.09434788,0.00000255,1.35955977,-0.00000954,-0.00000666,0.00159752
3073,0.02806949,0.02793683,0.03831005,0.09434669,0.00000187,1.35955715,0.00043286,0.00043514,0.00122356
3074,0.02805519,0.02793476,0.02608791,0.09434926,0.00000235,1.35956275,0.00006696,0.00006980,0.00153017
3075,0.02804340,0.02793578,0.01326753,0.09435068,0.00000200,1.35956609,0.00026931,0.00027169,0.00136231
3076,0.02804329,0.02793574,0.01320065,0.09435312,0.00000201,1.35957146,0.00026762,0.00027018,0.00136652
3077,0.02805166,0.02793474,0.02256271,0.09435621,0.00000232,1.35957825,0.00008945,0.00009204,0.00151897
3078,0.02805833,0.02793635,0.02761526,0.09435768,0.00000192,1.35958147,0.00038526,0.00038739,0.00127291
3079,0.02805670,0.02793457,0.02776303,0.09436097,0.00000240,1.35958874,0.00006039,0.00006320,0.00154629
3080,0.02804897,0.02793600,0.01860723,0.09436191,0.00000196,1.35959089,0.00032844,0.00033045,0.00132059
3081,0.02804266,0.02793520,0.01309856,0.09436367,0.00000215,1.35959470,0.00018005,0.00018274,0.00144246
3082,0.02804257,0.02793525,0.01295855,0.09436432,0.00000213,1.35959613,0.00018130,0.00018388,0.00143774
3083,0.02804706,0.02793605,0.01664200,0.09436403,0.00000195,1.35959566,0.00031113,0.00031344,0.00132471
3084,0.02805070,0.02793493,0.02140153,0.09436452,0.00000228,1.35959661,0.00009404,0.00009709,0.00150342
3085,0.02804995,0.02793629,0.01930335,0.09436329,0.00000192,1.35959387,0.00033327,0.00033563,0.00130070
3086,0.02804589,0.02793517,0.01635196,0.09436341,0.00000219,1.35959411,0.00013331,0.00013615,0.00146833
3087,0.02804240,0.02793577,0.01226858,0.09436239,0.00000201,1.35959184,0.00024766,0.00025042,0.00137369
3088,0.02804210,0.02793566,0.01207824,0.09436165,0.00000203,1.35959029,0.00023966,0.00024207,0.00138313
3089,0.02804437,0.02793513,0.01487728,0.09436108,0.00000218,1.35958898,0.00015123,0.00015406,0.00146042
3090,0.02804648,0.02793597,0.01614764,0.09435964,0.00000197,1.35958588,0.00030628,0.00030861,0.00133339
3091,0.02804635,0.02793497,0.01702415,0.09435927,0.00000224,1.35958505,0.00013072,0.00013324,0.00148338
3092,0.02804431,0.02793575,0.01420133,0.09435780,0.00000200,1.35958183,0.00028330,0.00028577,0.00135669
3093,0.02804231,0.02793523,0.01272315,0.09435716,0.00000214,1.35958028,0.00018909,0.00019154,0.00143628
3094,0.02804186,0.02793534,0.01215835,0.09435621,0.00000210,1.35957825,0.00020830,0.00021069,0.00141951
3095,0.02804289,0.02793565,0.01288324,0.09435528,0.00000203,1.35957623,0.00026095,0.00026348,0.00137387
3096,0.02804411,0.02793510,0.01466082,0.09435506,0.00000218,1.35957575,0.00015533,0.00015784,0.00146113
3097,0.02804436,0.02793584,0.01416212,0.09435435,0.00000199,1.35957420,0.00028309,0.00028552,0.00135246
3098,0.02804347,0.02793520,0.01391728,0.09435473,0.00000216,1.35957491,0.00016459,0.00016729,0.00145118
3099,0.02804231,0.02793564,0.01231595,0.09435473,0.00000203,1.35957491,0.00024682,0.00024917,0.00138207
3100,0.02804180,0.02793546,0.01198420,0.09435531,0.00000208,1.35957623,0.00021622,0.00021888,0.00140810
3101,0.02804215,0.02793532,0.01247008,0.09435601,0.00000212,1.35957789,0.00019342,0.00019599,0.00142807
3102,0.02804284,0.02793568,0.01280141,0.09435648,0.00000202,1.35957885,0.00025962,0.00026193,0.00137334
3103,0.02804319,0.02793517,0.01365360,0.09435748,0.00000216,1.35958099,0.00016957,0.00017232,0.00144953
3104,0.02804291,0.02793567,0.01288627,0.09435780,0.00000202,1.35958183,0.00026131,0.00026362,0.00137282
3105,0.02804231,0.02793527,0.01267766,0.09435857,0.00000213,1.35958350,0.00018856,0.00019107,0.00143366
3106,0.02804186,0.02793550,0.01200611,0.09435883,0.00000206,1.35958409,0.00022800,0.00023064,0.00139978
3107,0.02804184,0.02793550,0.01198189,0.09435908,0.00000206,1.35958457,0.00022686,0.00022917,0.00139987
3108,0.02804215,0.02793532,0.01246245,0.09435932,0.00000211,1.35958517,0.00019281,0.00019549,0.00142726
3109,0.02804247,0.02793568,0.01242828,0.09435914,0.00000203,1.35958469,0.00025063,0.00025319,0.00137776
3110,0.02804249,0.02793531,0.01281980,0.09435931,0.00000212,1.35958517,0.00018322,0.00018568,0.00143390
3111,0.02804226,0.02793565,0.01224521,0.09435900,0.00000203,1.35958433,0.00024479,0.00024751,0.00138190
3112,0.02804195,0.02793539,0.01219032,0.09435901,0.00000210,1.35958445,0.00020124,0.00020373,0.00141893
3113,0.02804182,0.02793551,0.01194825,0.09435879,0.00000207,1.35958397,0.00021978,0.00022228,0.00140399
3114,0.02804185,0.02793551,0.01197936,0.09435857,0.00000206,1.35958350,0.00022788,0.00023054,0.00139793
3115,0.02804204,0.02793535,0.01232481,0.09435844,0.00000211,1.35958326,0.00019786,0.00020024,0.00142408
3116,0.02804216,0.02793559,0.01220857,0.09435806,0.00000204,1.35958230,0.00024203,0.00024459,0.00138750
3117,0.02804213,0.02793531,0.01245598,0.09435797,0.00000212,1.35958219,0.00019416,0.00019676,0.00142813
3118,0.02804200,0.02793554,0.01209535,0.09435757,0.00000205,1.35958123,0.00023608,0.00023844,0.00139310
3119,0.02804187,0.02793540,0.01210890,0.09435742,0.00000209,1.35958087,0.00020783,0.00021050,0.00141660
3120,0.02804179,0.02793544,0.01199174,0.09435719,0.00000208,1.35958040,0.00021818,0.00022060,0.00140771
3121,0.02804183,0.02793549,0.01198235,0.09435700,0.00000207,1.35958004,0.00022590,0.00022839,0.00140082
3122,0.02804193,0.02793538,0.01218627,0.09435698,0.00000210,1.35958004,0.00020314,0.00020577,0.00141958
3123,0.02804197,0.02793555,0.01206234,0.09435683,0.00000205,1.35957968,0.00023497,0.00023736,0.00139270
3124,0.02804196,0.02793537,0.01223573,0.09435698,0.00000210,1.35958004,0.00020087,0.00020351,0.00142121
3125,0.02804191,0.02793555,0.01200864,0.09435698,0.00000206,1.35958004,0.00023062,0.00023311,0.00139635
3126,0.02804182,0.02793540,0.01205604,0.09435720,0.00000209,1.35958040,0.00021031,0.00021276,0.00141364
3127,0.02804180,0.02793546,0.01198347,0.09435735,0.00000208,1.35958076,0.00021858,0.00022119,0.00140686
3128,0.02804181,0.02793548,0.01197483,0.09435751,0.00000207,1.35958111,0.00022274,0.00022516,0.00140361
3129,0.02804187,0.02793541,0.01209720,0.09435773,0.00000209,1.35958159,0.00020816,0.00021072,0.00141590
3130,0.02804188,0.02793551,0.01200929,0.09435780,0.00000206,1.35958183,0.00022962,0.00023213,0.00139784
3131,0.02804190,0.02793540,0.01213772,0.09435800,0.00000210,1.35958219,0.00020569,0.00020815,0.00141781
3132,0.02804186,0.02793551,0.01198822,0.09435803,0.00000206,1.35958219,0.00022762,0.00023023,0.00139906
3133,0.02804183,0.02793543,0.01204012,0.09435813,0.00000209,1.35958242,0.00021105,0.00021354,0.00141277
3134,0.02804179,0.02793547,0.01196848,0.09435813,0.00000207,1.35958242,0.00021991,0.00022241,0.00140508
3135,0.02804180,0.02793548,0.01196396,0.09435813,0.00000207,1.35958242,0.00021939,0.00022200,0.00140529
3136,0.02804182,0.02793544,0.01202011,0.09435815,0.00000208,1.35958254,0.00021212,0.00021459,0.00141140
3137,0.02804182,0.02793550,0.01196763,0.09435808,0.00000206,1.35958230,0.00022527,0.00022786,0.00140033
3138,0.02804185,0.02793543,0.01206500,0.09435810,0.00000209,1.35958242,0.00020895,0.00021144,0.00141421
3139,0.02804185,0.02793552,0.01197242,0.09435800,0.00000206,1.35958219,0.00022557,0.00022812,0.00140040
3140,0.02804184,0.02793544,0.01203735,0.09435800,0.00000209,1.35958219,0.00021140,0.00021393,0.00141253
3141,0.02804182,0.02793549,0.01197200,0.09435792,0.00000207,1.35958207,0.00022126,0.00022378,0.00140442
3142,0.02804179,0.02793544,0.01199049,0.09435786,0.00000208,1.35958195,0.00021691,0.00021942,0.00140819
3143,0.02804181,0.02793546,0.01199784,0.09435779,0.00000208,1.35958183,0.00021571,0.00021823,0.00140923
3144,0.02804180,0.02793547,0.01197414,0.09435768,0.00000207,1.35958147,0.00022170,0.00022425,0.00140415
3145,0.02804181,0.02793542,0.01203032,0.09435764,0.00000208,1.35958147,0.00021230,0.00021477,0.00141200
3146,0.02804182,0.02793549,0.01197145,0.09435755,0.00000207,1.35958123,0.00022335,0.00022593,0.00140257
3147,0.02804180,0.02793542,0.01202659,0.09435755,0.00000208,1.35958123,0.00021237,0.00021484,0.00141178
3148,0.02804180,0.02793547,0.01196964,0.09435749,0.00000207,1.35958111,0.00022168,0.00022424,0.00140388
3149,0.02804179,0.02793543,0.01199782,0.09435751,0.00000208,1.35958111,0.00021517,0.00021771,0.00140937
3150,0.02804180,0.02793546,0.01198026,0.09435753,0.00000208,1.35958123,0.00021824,0.00022073,0.00140686
3151,0.02804180,0.02793546,0.01197773,0.09435757,0.00000207,1.35958123,0.00021877,0.00022132,0.00140645
3152,0.02804179,0.02793543,0.01200153,0.09435762,0.00000208,1.35958135,0.00021505,0.00021756,0.00140965
3153,0.02804181,0.02793548,0.01197265,0.09435766,0.00000207,1.35958147,0.00022116,0.00022369,0.00140455
3154,0.02804180,0.02793542,0.01201444,0.09435773,0.00000208,1.35958159,0.00021374,0.00021623,0.00141083
3155,0.02804180,0.02793547,0.01197385,0.09435775,0.00000207,1.35958171,0.00022139,0.00022396,0.00140436
3156,0.02804179,0.02793543,0.01200579,0.09435780,0.00000208,1.35958183,0.00021451,0.00021700,0.00141011
3157,0.02804179,0.02793546,0.01197426,0.09435780,0.00000207,1.35958183,0.00021979,0.00022233,0.00140557
3158,0.02804179,0.02793544,0.01198865,0.09435783,0.00000208,1.35958183,0.00021657,0.00021911,0.00140818
3159,0.02804181,0.02793547,0.01197992,0.09435783,0.00000208,1.35958183,0.00021752,0.00022000,0.00140731
3160,0.02804179,0.02793546,0.01197530,0.09435783,0.00000207,1.35958183,0.00021865,0.00022122,0.00140627
3161,0.02804179,0.02793544,0.01198988,0.09435784,0.00000208,1.35958195,0.00021575,0.00021828,0.00140869
3162,0.02804180,0.02793548,0.01196849,0.09435783,0.00000207,1.35958183,0.00021987,0.00022239,0.00140525
3163,0.02804181,0.02793545,0.01199737,0.09435784,0.00000208,1.35958195,0.00021512,0.00021770,0.00140930
3164,0.02804179,0.02793546,0.01196998,0.09435783,0.00000207,1.35958183,0.00021998,0.00022244,0.00140534
3165,0.02804180,0.02793545,0.01199604,0.09435783,0.00000208,1.35958183,0.00021558,0.00021818,0.00140908
3166,0.02804180,0.02793547,0.01197584,0.09435780,0.00000207,1.35958183,0.00021910,0.00022162,0.00140623
3167,0.02804181,0.02793546,0.01198985,0.09435779,0.00000208,1.35958183,0.00021679,0.00021930,0.00140822
3168,0.02804181,0.02793547,0.01198304,0.09435775,0.00000208,1.35958171,0.00021786,0.00022039,0.00140731
3169,0.02804180,0.02793546,0.01198117,0.09435771,0.00000208,1.35958159,0.00021798,0.00022052,0.00140717
3170,0.02804180,0.02793546,0.01198689,0.09435770,0.00000208,1.35958159,0.00021679,0.00021928,0.00140815
3171,0.02804180,0.02793546,0.01197700,0.09435768,0.00000207,1.35958147,0.00021881,0.00022135,0.00140640
3172,0.02804180,0.02793545,0.01199135,0.09435768,0.00000208,1.35958147,0.00021624,0.00021877,0.00140853
3173,0.02804180,0.02793547,0.01197550,0.09435766,0.00000207,1.35958147,0.00021904,0.00022156,0.00140616
3174,0.02804181,0.02793546,0.01198944,0.09435768,0.00000208,1.35958147,0.00021628,0.00021883,0.00140846
3175,0.02804180,0.02793546,0.01197493,0.09435768,0.00000207,1.35958147,0.00021872,0.00022124,0.00140644
3176,0.02804180,0.02793545,0.01198759,0.09435770,0.00000208,1.35958159,0.00021678,0.00021930,0.00140812
3177,0.02804179,0.02793545,0.01198060,0.09435771,0.00000208,1.35958159,0.00021815,0.00022071,0.00140700
3178,0.02804180,0.02793546,0.01198435,0.09435773,0.00000208,1.35958159,0.00021744,0.00021991,0.00140766
3179,0.02804181,0.02793547,0.01198494,0.09435775,0.00000208,1.35958171,0.00021752,0.00022009,0.00140756
3180,0.02804180,0.02793546,0.01198080,0.09435777,0.00000208,1.35958171,0.00021801,0.00022051,0.00140715
3181,0.02804180,0.02793545,0.01198523,0.09435779,0.00000208,1.35958183,0.00021702,0.00021958,0.00140792
3182,0.02804181,0.02793548,0.01197871,0.09435779,0.00000208,1.35958183,0.00021834,0.00022084,0.00140680
3183,0.02804181,0.02793547,0.01198655,0.09435779,0.00000208,1.35958183,0.00021686,0.00021939,0.00140798
3184,0.02804180,0.02793547,0.01197723,0.09435777,0.00000208,1.35958171,0.00021835,0.00022089,0.00140668
3185,0.02804180,0.02793546,0.01198296,0.09435777,0.00000208,1.35958171,0.00021693,0.00021940,0.00140787
3186,0.02804181,0.02793548,0.01197717,0.09435775,0.00000208,1.35958171,0.00021814,0.00022076,0.00140681
3187,0.02804179,0.02793545,0.01198369,0.09435775,0.00000208,1.35958171,0.00021720,0.00021965,0.00140772
3188,0.02804180,0.02793546,0.01198098,0.09435775,0.00000208,1.35958171,0.00021791,0.00022048,0.00140712
3189,0.02804181,0.02793547,0.01198334,0.09435775,0.00000208,1.35958171,0.00021745,0.00021999,0.00140755
3190,0.02804180,0.02793546,0.01198120,0.09435773,0.00000208,1.35958159,0.00021768,0.00022010,0.00140744
3191,0.02804180,0.02793546,0.01198375,0.09435773,0.00000208,1.35958159,0.00021769,0.00022034,0.00140737
3192,0.02804180,0.02793546,0.01198475,0.09435773,0.00000208,1.35958159,0.00021746,0.00021989,0.00140766
3193,0.02804179,0.02793545,0.01198244,0.09435773,0.00000208,1.35958159,0.00021791,0.00022046,0.00140722
3194,0.02804179,0.02793544,0.01198640,0.09435773,0.00000208,1.35958159,0.00021727,0.00021985,0.00140772
3195,0.02804181,0.02793547,0.01197871,0.09435773,0.00000208,1.35958159,0.00021804,0.00022047,0.00140707
3196,0.02804179,0.02793544,0.01198340,0.09435773,0.00000208,1.35958159,0.00021717,0.00021975,0.00140771
3197,0.02804179,0.02793545,0.01197870,0.09435773,0.00000208,1.35958159,0.00021801,0.00022057,0.00140700
3198,0.02804179,0.02793544,0.01198304,0.09435775,0.00000208,1.35958171,0.00021724,0.00021969,0.00140771
3199,0.02804181,0.02793547,0.01198009,0.09435775,0.00000208,1.35958171,0.00021796,0.00022056,0.00140707
3200,0.02804179,0.02793544,0.01198545,0.09435775,0.00000208,1.35958171,0.00021727,0.00021978,0.00140771
3201,0.02804181,0.02793546,0.01198182,0.09435775,0.00000208,1.35958171,0.00021800,0.00022049,0.00140711
3202,0.02804180,0.02793546,0.01198430,0.09435775,0.00000208,1.35958171,0.00021728,0.00021987,0.00140765
3203,0.02804180,0.02793546,0.01197925,0.09435775,0.00000208,1.35958171,0.00021789,0.00022032,0.00140717
3204,0.02804181,0.02793547,0.01198384,0.09435775,0.00000208,1.35958171,0.00021738,0.00022001,0.00140751
3205,0.02804179,0.02793545,0.01198067,0.09435775,0.00000208,1.35958171,0.00021778,0.00022025,0.00140723
3206,0.02804180,0.02793546,0.01198201,0.09435775,0.00000208,1.35958171,0.00021752,0.00022006,0.00140741
3207,0.02804181,0.02793547,0.01198058,0.09435775,0.00000208,1.35958171,0.00021763,0.00022017,0.00140733
3208,0.02804180,0.02793546,0.01198061,0.09435775,0.00000208,1.35958171,0.00021766,0.00022011,0.00140736
3209,0.02804180,0.02793546,0.01198225,0.09435775,0.00000208,1.35958171,0.00021754,0.00022015,0.00140743
3210,0.02804180,0.02793546,0.01198229,0.09435775,0.00000208,1.35958171,0.00021768,0.00022018,0.00140739
3211,0.02804179,0.02793544,0.01198329,0.09435775,0.00000208,1.35958171,0.00021761,0.00022008,0.00140748
3212,0.02804180,0.02793546,0.01198357,0.09435773,0.00000208,1.35958159,0.00021760,0.00022026,0.00140740
3213,0.02804179,0.02793545,0.01198235,0.09435773,0.00000208,1.35958159,0.00021762,0.00022004,0.00140747
3214,0.02804180,0.02793546,0.01198324,0.09435773,0.00000208,1.35958159,0.00021768,0.00022024,0.00140734
3215,0.02804180,0.02793546,0.01198086,0.09435773,0.00000208,1.35958159,0.00021754,0.00022010,0.00140743
3216,0.02804180,0.02793546,0.01198079,0.09435773,0.00000208,1.35958159,0.00021766,0.00022011,0.00140737
3217,0.02804180,0.02793546,0.01198197,0.09435773,0.00000208,1.35958159,0.00021760,0.00022021,0.00140738
3218,0.02804179,0.02793545,0.01198351,0.09435773,0.00000208,1.35958159,0.00021757,0.00022006,0.00140747
3219,0.02804180,0.02793546,0.01198381,0.09435773,0.00000208,1.35958159,0.00021775,0.00022026,0.00140733
3220,0.02804179,0.02793545,0.01198313,0.09435773,0.00000208,1.35958159,0.00021749,0.00022005,0.00140750
3221,0.02804181,0.02793547,0.01197991,0.09435773,0.00000208,1.35958159,0.00021772,0.00022021,0.00140731
3222,0.02804179,0.02793545,0.01198338,0.09435775,0.00000208,1.35958171,0.00021750,0.00022006,0.00140748
3223,0.02804181,0.02793547,0.01198188,0.09435775,0.00000208,1.35958171,0.00021776,0.00022025,0.00140729
3224,0.02804179,0.02793545,0.01198220,0.09435775,0.00000208,1.35958171,0.00021748,0.00022000,0.00140750
3225,0.02804179,0.02793545,0.01198170,0.09435775,0.00000208,1.35958171,0.00021774,0.00022031,0.00140725
3226,0.02804179,0.02793545,0.01198192,0.09435775,0.00000208,1.35958171,0.00021749,0.00021998,0.00140749
3227,0.02804179,0.02793545,0.01198079,0.09435775,0.00000208,1.35958171,0.00021773,0.00022029,0.00140726
3228,0.02804179,0.02793545,0.01198197,0.09435775,0.00000208,1.35958171,0.00021748,0.00021999,0.00140750
3229,0.02804181,0.02793547,0.01198150,0.09435775,0.00000208,1.35958171,0.00021776,0.00022028,0.00140728
3230,0.02804181,0.02793547,0.01198323,0.09435775,0.00000208,1.35958171,0.00021750,0.00022001,0.00140752
3231,0.02804181,0.02793547,0.01198184,0.09435775,0.00000208,1.35958171,0.00021774,0.00022030,0.00140729
3232,0.02804181,0.02793547,0.01198214,0.09435775,0.00000208,1.35958171,0.00021750,0.00021997,0.00140753
3233,0.02804181,0.02793547,0.01198247,0.09435773,0.00000208,1.35958159,0.00021776,0.00022030,0.00140728
3234,0.02804181,0.02793547,0.01198274,0.09435773,0.00000208,1.35958159,0.00021748,0.00022000,0.00140751
3235,0.02804181,0.02793547,0.01198194,0.09435773,0.00000208,1.35958159,0.00021776,0.00022028,0.00140727
3236,0.02804179,0.02793545,0.01198274,0.09435773,0.00000208,1.35958159,0.00021750,0.00022000,0.00140750
3237,0.02804181,0.02793547,0.01198090,0.09435773,0.00000208,1.35958159,0.00021772,0.00022030,0.00140728
3238,0.02804181,0.02793547,0.01198263,0.09435773,0.00000208,1.35958159,0.00021752,0.00021997,0.00140751
3239,0.02804181,0.02793547,0.01198119,0.09435773,0.00000208,1.35958159,0.00021777,0.00022031,0.00140728
3240,0.02804180,0.02793546,0.01198585,0.09435773,0.00000208,1.35958159,0.00021741,0.00022000,0.00140758
3241,0.02804180,0.02793546,0.01197902,0.09435773,0.00000208,1.35958159,0.00021795,0.00022033,0.00140720
3242,0.02804179,0.02793544,0.01198517,0.09435775,0.00000208,1.35958171,0.00021717,0.00021988,0.00140772
3243,0.02804181,0.02793547,0.01197930,0.09435775,0.00000208,1.35958171,0.00021813,0.00022055,0.00140703
3244,0.02804180,0.02793546,0.01198507,0.09435775,0.00000208,1.35958171,0.00021706,0.00021960,0.00140788
3245,0.02804180,0.02793546,0.01198135,0.09435775,0.00000208,1.35958171,0.00021824,0.00022084,0.00140686
3246,0.02804181,0.02793547,0.01198439,0.09435775,0.00000208,1.35958171,0.00021695,0.00021934,0.00140799
3247,0.02804180,0.02793546,0.01197883,0.09435773,0.00000208,1.35958159,0.00021837,0.00022104,0.00140666
3248,0.02804180,0.02793546,0.01198645,0.09435773,0.00000208,1.35958159,0.00021669,0.00021915,0.00140815
3249,0.02804180,0.02793546,0.01197641,0.09435773,0.00000207,1.35958159,0.00021874,0.00022122,0.00140643
3250,0.02804181,0.02793546,0.01199026,0.09435775,0.00000208,1.35958171,0.00021623,0.00021892,0.00140847
3251,0.02804182,0.02793548,0.01197272,0.09435775,0.00000207,1.35958171,0.00021928,0.00022158,0.00140608
3252,0.02804180,0.02793545,0.01199744,0.09435777,0.00000208,1.35958171,0.00021564,0.00021836,0.00140901
3253,0.02804180,0.02793547,0.01197246,0.09435775,0.00000207,1.35958171,0.00021999,0.00022245,0.00140546
3254,0.02804179,0.02793543,0.01200295,0.09435777,0.00000208,1.35958171,0.00021475,0.00021724,0.00140985
3255,0.02804180,0.02793547,0.01197031,0.09435773,0.00000207,1.35958159,0.00022116,0.00022380,0.00140438
3256,0.02804181,0.02793543,0.01201835,0.09435775,0.00000208,1.35958171,0.00021317,0.00021557,0.00141119
3257,0.02804182,0.02793549,0.01197017,0.09435771,0.00000207,1.35958159,0.00022326,0.00022585,0.00140262
3258,0.02804182,0.02793541,0.01205185,0.09435775,0.00000209,1.35958171,0.00021044,0.00021302,0.00141341
3259,0.02804185,0.02793551,0.01197968,0.09435770,0.00000206,1.35958159,0.00022673,0.00022912,0.00139978
3260,0.02804189,0.02793540,0.01212454,0.09435777,0.00000209,1.35958171,0.00020604,0.00020876,0.00141706
3261,0.02804194,0.02793555,0.01202732,0.09435768,0.00000206,1.35958147,0.00023233,0.00023467,0.00139512
3262,0.02804201,0.02793535,0.01229190,0.09435779,0.00000211,1.35958183,0.00019890,0.00020156,0.00142312
3263,0.02804214,0.02793559,0.01219050,0.09435764,0.00000204,1.35958147,0.00024154,0.00024401,0.00138736
3264,0.02804235,0.02793528,0.01270896,0.09435783,0.00000213,1.35958183,0.00018697,0.00018944,0.00143325
3265,0.02804273,0.02793567,0.01269656,0.09435760,0.00000202,1.35958135,0.00025710,0.00025978,0.00137420
3266,0.02804334,0.02793517,0.01381039,0.09435793,0.00000216,1.35958207,0.00016661,0.00016895,0.00145040
3267,0.02804440,0.02793582,0.01422456,0.09435759,0.00000199,1.35958135,0.00028387,0.00028644,0.00135171
3268,0.02804621,0.02793499,0.01686386,0.09435815,0.00000223,1.35958254,0.00013137,0.00013401,0.00147995
3269,0.02804933,0.02793611,0.01885915,0.09435759,0.00000194,1.35958135,0.00033019,0.00033242,0.00131298
3270,0.02805467,0.02793471,0.02560030,0.09435859,0.00000236,1.35958350,0.00007048,0.00007349,0.00153126
3271,0.02806380,0.02793661,0.03283117,0.09435771,0.00000189,1.35958159,0.00041018,0.00041202,0.00124623
3272,0.02807942,0.02793423,0.05082880,0.09435962,0.00000263,1.35958588,-0.00003391,-0.00003061,0.00161985
3273,0.02810555,0.02793751,0.07367218,0.09435841,0.00000188,1.35958314,0.00054536,0.00054698,0.00113354
3274,0.02814827,0.02793356,0.12034301,0.09436215,0.00000320,1.35959136,-0.00020504,-0.00020163,0.00176668
3275,0.02821333,0.02793913,0.17983358,0.09436096,0.00000206,1.35958874,0.00075506,0.00075650,0.00095894
3276,0.02830303,0.02793282,0.27582988,0.09436843,0.00000429,1.35960531,-0.00044337,-0.00043985,0.00197608
3277,0.02839962,0.02794121,0.36403549,0.09436867,0.00000256,1.35960579,0.00099387,0.00099496,0.00076043
3278,0.02846001,0.02793234,0.43327999,0.09438203,0.00000534,1.35963535,-0.00061634,-0.00061276,0.00214146
3279,0.02841793,0.02794129,0.38225394,0.09438565,0.00000262,1.35964346,0.00101435,0.00101500,0.00074796
3280,0.02826861,0.02793255,0.24166232,0.09440105,0.00000417,1.35967755,-0.00039363,-0.00039025,0.00196533
3281,0.02810273,0.02793719,0.07113270,0.09440527,0.00000191,1.35968685,0.00054044,0.00054158,0.00115291
3282,0.02804220,0.02793543,0.01235588,0.09440964,0.00000206,1.35969651,0.00024400,0.00024655,0.00139446
3283,0.02810630,0.02793404,0.07785194,0.09440948,0.00000285,1.35969615,-0.00011217,-0.00010882,0.00168089
3284,0.02820276,0.02793968,0.16867721,0.09440175,0.00000193,1.35967910,0.00073104,0.00073295,0.00092877
3285,0.02822474,0.02793377,0.19656618,0.09440080,0.00000364,1.35967696,-0.00034215,-0.00033746,0.00184505
3286,0.02814927,0.02793919,0.11568278,0.09439221,0.00000179,1.35965800,0.00063317,0.00063576,0.00099327
3287,0.02806095,0.02793517,0.03138981,0.09438980,0.00000232,1.35965252,0.00003229,0.00003580,0.00152224
3288,0.02804753,0.02793539,0.01775571,0.09438381,0.00000217,1.35963929,0.00011478,0.00011834,0.00146251
3289,0.02810160,0.02793786,0.06935740,0.09437577,0.00000181,1.35962152,0.00053069,0.00053281,0.00111622
3290,0.02814361,0.02793348,0.11574975,0.09437245,0.00000319,1.35961413,-0.00019458,-0.00019136,0.00176510
