iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
204,0.00318343,0.00000112,0.00105897,20.33051682,0.00038950,0.02859333,0.98045766,0.04934578,-0.00505861,-0.10873452
205,0.00317893,0.00000112,0.00105769,20.31039238,0.00040380,0.02880863,0.98010588,0.04928626,-0.00503620,-0.10805121
206,0.00317449,0.00000112,0.00105668,20.28504753,0.00041729,0.02903185,0.97977966,0.04923168,-0.00514733,-0.10735211
207,0.00317039,0.00000111,0.00105561,20.26415634,0.00043004,0.02925745,0.97947615,0.04917319,-0.00520520,-0.10664596
208,0.00316620,0.00000111,0.00105408,20.25227737,0.00044220,0.02948183,0.97919095,0.04911099,-0.00507287,-0.10593952
209,0.00316172,0.00000111,0.00105226,20.24341965,0.00045389,0.02970401,0.97892064,0.04903411,-0.00479328,-0.10523419
210,0.00315753,0.00000110,0.00105024,20.24160576,0.00046515,0.02992382,0.97866362,0.04894537,-0.00442953,-0.10453373
211,0.00315387,0.00000110,0.00104864,20.23629761,0.00047602,0.03014434,0.97841847,0.04884657,-0.00421636,-0.10383573
212,0.00315052,0.00000110,0.00104769,20.22051620,0.00048666,0.03036463,0.97818118,0.04874489,-0.00422417,-0.10314627
213,0.00314700,0.00000110,0.00104711,20.19517326,0.00049746,0.03058089,0.97794312,0.04863658,-0.00436303,-0.10247311
