iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
222,0.00197670,0.00000047,0.00068367,14.92633629,0.00497370,0.01169806,1.07307088,0.04738395,0.09543216,0.44800177
223,0.00197637,0.00000047,0.00068357,14.92430496,0.00498336,0.01169065,1.07314432,0.04735061,0.09542943,0.44790125
224,0.00197604,0.00000047,0.00068347,14.92237568,0.00499301,0.01168290,1.07321763,0.04731318,0.09542668,0.44780141
225,0.00197597,0.00000047,0.00068342,14.92236805,0.00500263,0.01167515,1.07329059,0.04727501,0.09542410,0.44770184
226,0.00197526,0.00000047,0.00068335,14.91621208,0.00501222,0.01166731,1.07336342,0.04723593,0.09542129,0.44760302
227,0.00197506,0.00000047,0.00068324,14.91568851,0.00502178,0.01165954,1.07343578,0.04719717,0.09541840,0.44750485
228,0.00197489,0.00000047,0.00068317,14.91480541,0.00503129,0.01165187,1.07350779,0.04715960,0.09541521,0.44740736
229,0.00197380,0.00000047,0.00068311,14.90486813,0.00504076,0.01164460,1.07357943,0.04712724,0.09541133,0.44731063
230,0.00197371,0.00000047,0.00068303,14.90499306,0.00505019,0.01163767,1.07365072,0.04709897,0.09540691,0.44721472
231,0.00197333,0.00000047,0.00068294,14.90235996,0.00505958,0.01163127,1.07372153,0.04707709,0.09540188,0.44711956
232,0.00197280,0.00000047,0.00068286,14.89815712,0.00506900,0.01162518,1.07379270,0.04705981,0.09539584,0.44702578
233,0.00197249,0.00000047,0.00068277,14.89618015,0.00507842,0.01161918,1.07386363,0.04704371,0.09538927,0.44693384
234,0.00197235,0.00000047,0.00068268,14.89600086,0.00508784,0.01161319,1.07393467,0.04702829,0.09538195,0.44684371
235,0.00197188,0.00000047,0.00068257,14.89283657,0.00509725,0.01160719,1.07400537,0.04701370,0.09537380,0.44675544
236,0.00197107,0.00000047,0.00068246,14.88609409,0.00510665,0.01160144,1.07407606,0.04700183,0.09536524,0.44666860
237,0.00197110,0.00000047,0.00068237,14.88762569,0.00511605,0.01159548,1.07414675,0.04698889,0.09535568,0.44658381
238,0.00197080,0.00000047,0.00068221,14.88674259,0.00512545,0.01158919,1.07421720,0.04697216,0.09534582,0.44650087
239,0.00197049,0.00000047,0.00068211,14.88500118,0.00513481,0.01158254,1.07428741,0.04695094,0.09533594,0.44641960
240,0.00196994,0.00000047,0.00068197,14.88146973,0.00514414,0.01157576,1.07435739,0.04692673,0.09532653,0.44633967
241,0.00197002,0.00000046,0.00068188,14.88343811,0.00515343,0.01156844,1.07442689,0.04689600,0.09531718,0.44626108
242,0.00196909,0.00000046,0.00068171,14.87635231,0.00516267,0.01156071,1.07449603,0.04686082,0.09530758,0.44618362
243,0.00196889,0.00000046,0.00068160,14.87593842,0.00517188,0.01155298,1.07456481,0.04682602,0.09529770,0.44610652
244,0.00196847,0.00000046,0.00068148,14.87332916,0.00518101,0.01154526,1.07463300,0.04679114,0.09528776,0.44602957
245,0.00196825,0.00000046,0.00068137,14.87267303,0.00519007,0.01153775,1.07470059,0.04675748,0.09527829,0.44595236
246,0.00196830,0.00000046,0.00068123,14.87496948,0.00519909,0.01153053,1.07476795,0.04672640,0.09526902,0.44587514
247,0.00196784,0.00000046,0.00068112,14.87185192,0.00520808,0.01152328,1.07483494,0.04669449,0.09526002,0.44579744
248,0.00196787,0.00000046,0.00068102,14.87358665,0.00521702,0.01151573,1.07490146,0.04665980,0.09525070,0.44571984
249,0.00196708,0.00000046,0.00068089,14.86740685,0.00522592,0.01150866,1.07496762,0.04663055,0.09524132,0.44564155
250,0.00196726,0.00000046,0.00068080,14.87042999,0.00523479,0.01150203,1.07503355,0.04660553,0.09523206,0.44556314
251,0.00196633,0.00000046,0.00068072,14.86224270,0.00524363,0.01149599,1.07509911,0.04658634,0.09522296,0.44548485
252,0.00196621,0.00000046,0.00068058,14.86288357,0.00525244,0.01149043,1.07516456,0.04657305,0.09521338,0.44540703
253,0.00196548,0.00000046,0.00068047,14.85696125,0.00526120,0.01148537,1.07522953,0.04656489,0.09520375,0.44532967
254,0.00196549,0.00000046,0.00068036,14.85854721,0.00526989,0.01148048,1.07529390,0.04655937,0.09519359,0.44525301
255,0.00196546,0.00000046,0.00068028,14.85929012,0.00527853,0.01147581,1.07535791,0.04655589,0.09518337,0.44517708
256,0.00196466,0.00000046,0.00068019,14.85247707,0.00528714,0.01147144,1.07542157,0.04655473,0.09517354,0.44510105
257,0.00196463,0.00000046,0.00068010,14.85336781,0.00529571,0.01146732,1.07548487,0.04655419,0.09516469,0.44502482
258,0.00196442,0.00000046,0.00068001,14.85252380,0.00530425,0.01146378,1.07554805,0.04655813,0.09515671,0.44494796
259,0.00196430,0.00000046,0.00067995,14.85202408,0.00531276,0.01146058,1.07561076,0.04656418,0.09514958,0.44487047
260,0.00196364,0.00000046,0.00067989,14.84625816,0.00532123,0.01145807,1.07567322,0.04657601,0.09514330,0.44479200
261,0.00196368,0.00000046,0.00067983,14.84731293,0.00532964,0.01145573,1.07573533,0.04658806,0.09513787,0.44471285
262,0.00196297,0.00000046,0.00067978,14.84086800,0.00533801,0.01145368,1.07579696,0.04660060,0.09513375,0.44463313
263,0.00196283,0.00000046,0.00067975,14.83977413,0.00534631,0.01145135,1.07585800,0.04660762,0.09513071,0.44455379
264,0.00196273,0.00000046,0.00067971,14.83925056,0.00535455,0.01144821,1.07591867,0.04660432,0.09512826,0.44447541
265,0.00196198,0.00000046,0.00067968,14.83221149,0.00536272,0.01144447,1.07597864,0.04659247,0.09512667,0.44439775
266,0.00196209,0.00000046,0.00067963,14.83391476,0.00537081,0.01144022,1.07603800,0.04657249,0.09512627,0.44432035
267,0.00196223,0.00000046,0.00067962,14.83543777,0.00537885,0.01143547,1.07609701,0.04654593,0.09512632,0.44424346
268,0.00196198,0.00000046,0.00067956,14.83373547,0.00538680,0.01143028,1.07615542,0.04651355,0.09512675,0.44416723
269,0.00196169,0.00000046,0.00067954,14.83093834,0.00539473,0.01142502,1.07621348,0.04647888,0.09512779,0.44409126
270,0.00196092,0.00000046,0.00067951,14.82371140,0.00540265,0.01141956,1.07627141,0.04644096,0.09512931,0.44401535
271,0.00196094,0.00000046,0.00067947,14.82432842,0.00541055,0.01141371,1.07632923,0.04639745,0.09513142,0.44393951
272,0.00196109,0.00000046,0.00067944,14.82629776,0.00541845,0.01140771,1.07638705,0.04635061,0.09513435,0.44386309
273,0.00196037,0.00000046,0.00067942,14.81939125,0.00542638,0.01140155,1.07644498,0.04630109,0.09513769,0.44378626
274,0.00196013,0.00000046,0.00067942,14.81696987,0.00543432,0.01139565,1.07650304,0.04625546,0.09514061,0.44370869
275,0.00195985,0.00000046,0.00067939,14.81442261,0.00544227,0.01138982,1.07656109,0.04621115,0.09514317,0.44363075
276,0.00195945,0.00000046,0.00067933,14.81125069,0.00545023,0.01138379,1.07661915,0.04616623,0.09514500,0.44355220
277,0.00195915,0.00000046,0.00067935,14.80807114,0.00545820,0.01137802,1.07667720,0.04612513,0.09514637,0.44347256
278,0.00195882,0.00000046,0.00067932,14.80499268,0.00546617,0.01137288,1.07673526,0.04609264,0.09514702,0.44339192
279,0.00195866,0.00000046,0.00067929,14.80385208,0.00547411,0.01136801,1.07679307,0.04606454,0.09514700,0.44331029
280,0.00195849,0.00000046,0.00067927,14.80241489,0.00548202,0.01136359,1.07685065,0.04604205,0.09514666,0.44322780
281,0.00195835,0.00000046,0.00067924,14.80141449,0.00548989,0.01135943,1.07690787,0.04602326,0.09514586,0.44314525
282,0.00195828,0.00000046,0.00067921,14.80107880,0.00549773,0.01135530,1.07696474,0.04600600,0.09514434,0.44306281
283,0.00195784,0.00000046,0.00067916,14.79729748,0.00550554,0.01135130,1.07702148,0.04599120,0.09514219,0.44298080
284,0.00195780,0.00000046,0.00067913,14.79721165,0.00551331,0.01134752,1.07707787,0.04598032,0.09513920,0.44289932
285,0.00195749,0.00000046,0.00067908,14.79477406,0.00552104,0.01134385,1.07713389,0.04597151,0.09513556,0.44281849
286,0.00195692,0.00000046,0.00067905,14.78946972,0.00552874,0.01134078,1.07718968,0.04597061,0.09513123,0.44273782
287,0.00195673,0.00000046,0.00067904,14.78767300,0.00553645,0.01133887,1.07724547,0.04598171,0.09512728,0.44265574
288,0.00195651,0.00000046,0.00067902,14.78563309,0.00554418,0.01133727,1.07730150,0.04599600,0.09512345,0.44257298
289,0.00195609,0.00000046,0.00067899,14.78181362,0.00555196,0.01133664,1.07735777,0.04602010,0.09512006,0.44248873
290,0.00195584,0.00000046,0.00067897,14.77955532,0.00555977,0.01133615,1.07741416,0.04604644,0.09511638,0.44240385
291,0.00195591,0.00000046,0.00067895,14.78043079,0.00556764,0.01133540,1.07747102,0.04607163,0.09511176,0.44231907
292,0.00195480,0.00000046,0.00067893,14.76950073,0.00557557,0.01133443,1.07752824,0.04609559,0.09510648,0.44223467
293,0.00195547,0.00000046,0.00067891,14.77638340,0.00558355,0.01133271,1.07758570,0.04611153,0.09510098,0.44215095
294,0.00195510,0.00000046,0.00067886,14.77323532,0.00559156,0.01132999,1.07764339,0.04611670,0.09509520,0.44206816
295,0.00195459,0.00000046,0.00067881,14.76877403,0.00559962,0.01132656,1.07770157,0.04611476,0.09508900,0.44198632
296,0.00195486,0.00000046,0.00067875,14.77242279,0.00560772,0.01132221,1.07775998,0.04610344,0.09508224,0.44190568
297,0.00195441,0.00000046,0.00067868,14.76868820,0.00561586,0.01131714,1.07781839,0.04608530,0.09507480,0.44182593
298,0.00195404,0.00000046,0.00067859,14.76625824,0.00562403,0.01131107,1.07787716,0.04605757,0.09506654,0.44174731
299,0.00195376,0.00000046,0.00067849,14.76482105,0.00563221,0.01130421,1.07793593,0.04602320,0.09505714,0.44166961
300,0.00195284,0.00000046,0.00067838,14.75706291,0.00564039,0.01129688,1.07799470,0.04598444,0.09504724,0.44159269
301,0.00195299,0.00000046,0.00067830,14.75956345,0.00564858,0.01128901,1.07805336,0.04594062,0.09503677,0.44151655
302,0.00195323,0.00000046,0.00067817,14.76385212,0.00565676,0.01128083,1.07811213,0.04589494,0.09502536,0.44144145
303,0.00195235,0.00000046,0.00067806,14.75650024,0.00566495,0.01127249,1.07817078,0.04584916,0.09501293,0.44136706
304,0.00195260,0.00000046,0.00067793,14.76082134,0.00567313,0.01126484,1.07822931,0.04581206,0.09499989,0.44129276
305,0.00195175,0.00000046,0.00067780,14.75408649,0.00568130,0.01125773,1.07828784,0.04577998,0.09498721,0.44121832
306,0.00195177,0.00000046,0.00067769,14.75564957,0.00568945,0.01125131,1.07834601,0.04575452,0.09497496,0.44114360
307,0.00195194,0.00000046,0.00067761,14.75848484,0.00569764,0.01124628,1.07840455,0.04574382,0.09496294,0.44106793
308,0.00195112,0.00000046,0.00067750,14.75168800,0.00570581,0.01124220,1.07846284,0.04574317,0.09495109,0.44099179
309,0.00195144,0.00000046,0.00067740,14.75627422,0.00571396,0.01123932,1.07852101,0.04575436,0.09493987,0.44091493
310,0.00195119,0.00000046,0.00067733,14.75452423,0.00572207,0.01123659,1.07857895,0.04576662,0.09492880,0.44083858
311,0.00195078,0.00000046,0.00067727,14.75128174,0.00573014,0.01123390,1.07863641,0.04577849,0.09491805,0.44076249
312,0.00195007,0.00000046,0.00067718,14.74533653,0.00573815,0.01123139,1.07869351,0.04579056,0.09490801,0.44068679
313,0.00195016,0.00000046,0.00067712,14.74695396,0.00574615,0.01122921,1.07875037,0.04580610,0.09489802,0.44061098
314,0.00194988,0.00000046,0.00067706,14.74503994,0.00575418,0.01122762,1.07880759,0.04582739,0.09488819,0.44053546
315,0.00194956,0.00000046,0.00067697,14.74289131,0.00576224,0.01122611,1.07886493,0.04584859,0.09487874,0.44046059
316,0.00194899,0.00000046,0.00067692,14.73785210,0.00577030,0.01122460,1.07892215,0.04586720,0.09487043,0.44038609
317,0.00194943,0.00000046,0.00067686,14.74294567,0.00577833,0.01122286,1.07897913,0.04588130,0.09486299,0.44031197
318,0.00194887,0.00000046,0.00067681,14.73791504,0.00578631,0.01122093,1.07903576,0.04589056,0.09485682,0.44023812
319,0.00194922,0.00000046,0.00067676,14.74200058,0.00579427,0.01121906,1.07909214,0.04589690,0.09485227,0.44016424
320,0.00194874,0.00000046,0.00067673,14.73764896,0.00580219,0.01121709,1.07914829,0.04589896,0.09484925,0.44009045
321,0.00194849,0.00000046,0.00067669,14.73559475,0.00581009,0.01121522,1.07920420,0.04589903,0.09484767,0.44001645
322,0.00194832,0.00000046,0.00067669,14.73389912,0.00581796,0.01121346,1.07925999,0.04589772,0.09484723,0.43994248
323,0.00194770,0.00000046,0.00067666,14.72799301,0.00582586,0.01121122,1.07931578,0.04588957,0.09484745,0.43986943
324,0.00194792,0.00000046,0.00067665,14.73036003,0.00583378,0.01120895,1.07937181,0.04587967,0.09484825,0.43979710
325,0.00194778,0.00000046,0.00067667,14.72846985,0.00584171,0.01120634,1.07942784,0.04586591,0.09484896,0.43972552
326,0.00194751,0.00000046,0.00067664,14.72626591,0.00584966,0.01120350,1.07948387,0.04584786,0.09485035,0.43965474
327,0.00194719,0.00000046,0.00067661,14.72339916,0.00585761,0.01120041,1.07954001,0.04582595,0.09485227,0.43958414
328,0.00194699,0.00000046,0.00067659,14.72147751,0.00586559,0.01119713,1.07959616,0.04579993,0.09485511,0.43951336
329,0.00194711,0.00000046,0.00067661,14.72242260,0.00587357,0.01119376,1.07965255,0.04577014,0.09485919,0.43944281
330,0.00194697,0.00000046,0.00067660,14.72124290,0.00588157,0.01119027,1.07970893,0.04573635,0.09486452,0.43937224
331,0.00194634,0.00000046,0.00067662,14.71453953,0.00588961,0.01118659,1.07976532,0.04569795,0.09487104,0.43930140
332,0.00194614,0.00000046,0.00067665,14.71207905,0.00589765,0.01118349,1.07982194,0.04566385,0.09487857,0.43922991
333,0.00194615,0.00000046,0.00067666,14.71193790,0.00590569,0.01118075,1.07987845,0.04563488,0.09488542,0.43915871
334,0.00194580,0.00000046,0.00067670,14.70794582,0.00591373,0.01117887,1.07993495,0.04561454,0.09489264,0.43908697
335,0.00194568,0.00000046,0.00067671,14.70654774,0.00592175,0.01117796,1.07999122,0.04560394,0.09490025,0.43901479
336,0.00194532,0.00000046,0.00067677,14.70199299,0.00592975,0.01117755,1.08004737,0.04560001,0.09490723,0.43894288
337,0.00194527,0.00000046,0.00067679,14.70116520,0.00593769,0.01117745,1.08010304,0.04559938,0.09491415,0.43887156
338,0.00194537,0.00000046,0.00067683,14.70159435,0.00594563,0.01117759,1.08015859,0.04560300,0.09492011,0.43880102
339,0.00194487,0.00000046,0.00067682,14.69651604,0.00595357,0.01117752,1.08021426,0.04560496,0.09492568,0.43873137
340,0.00194455,0.00000046,0.00067687,14.69268799,0.00596147,0.01117714,1.08026946,0.04560538,0.09493021,0.43866286
341,0.00194461,0.00000046,0.00067687,14.69311810,0.00596933,0.01117669,1.08032453,0.04560658,0.09493385,0.43859494
342,0.00194428,0.00000046,0.00067688,14.68962574,0.00597712,0.01117559,1.08037889,0.04560274,0.09493633,0.43852812
343,0.00194405,0.00000046,0.00067684,14.68784428,0.00598489,0.01117389,1.08043325,0.04559491,0.09493741,0.43846262
344,0.00194407,0.00000046,0.00067681,14.68832111,0.00599266,0.01117241,1.08048749,0.04559155,0.09493744,0.43839729
345,0.00194397,0.00000046,0.00067682,14.68721962,0.00600041,0.01117057,1.08054149,0.04558529,0.09493681,0.43833286
346,0.00194411,0.00000046,0.00067676,14.68927383,0.00600815,0.01116846,1.08059549,0.04557637,0.09493592,0.43826914
347,0.00194377,0.00000046,0.00067675,14.68600082,0.00601591,0.01116634,1.08064950,0.04556708,0.09493514,0.43820584
348,0.00194350,0.00000046,0.00067673,14.68346977,0.00602365,0.01116440,1.08070338,0.04555923,0.09493446,0.43814284
349,0.00194342,0.00000046,0.00067670,14.68304729,0.00603139,0.01116212,1.08075738,0.04554785,0.09493360,0.43808082
350,0.00194286,0.00000046,0.00067666,14.67789173,0.00603912,0.01115986,1.08081114,0.04553593,0.09493301,0.43801937
351,0.00194258,0.00000046,0.00067664,14.67540741,0.00604683,0.01115762,1.08086479,0.04552178,0.09493358,0.43795791
352,0.00194283,0.00000046,0.00067663,14.67802429,0.00605453,0.01115523,1.08091831,0.04550430,0.09493487,0.43789667
353,0.00194269,0.00000046,0.00067662,14.67667294,0.00606222,0.01115333,1.08097160,0.04549043,0.09493697,0.43783516
354,0.00194256,0.00000046,0.00067661,14.67535973,0.00606994,0.01115124,1.08102524,0.04547293,0.09493972,0.43777439
355,0.00194201,0.00000046,0.00067660,14.67006302,0.00607767,0.01114940,1.08107877,0.04545666,0.09494311,0.43771392
356,0.00194221,0.00000046,0.00067660,14.67190647,0.00608546,0.01114777,1.08113277,0.04544134,0.09494710,0.43765390
357,0.00194138,0.00000046,0.00067660,14.66353989,0.00609329,0.01114628,1.08118701,0.04542715,0.09495120,0.43759432
358,0.00194165,0.00000046,0.00067661,14.66604710,0.00610114,0.01114451,1.08124137,0.04540993,0.09495511,0.43753585
359,0.00194190,0.00000046,0.00067659,14.66882896,0.00610900,0.01114260,1.08129573,0.04539164,0.09495872,0.43747827
360,0.00194154,0.00000046,0.00067658,14.66529751,0.00611689,0.01114052,1.08135033,0.04537308,0.09496146,0.43742111
361,0.00194126,0.00000046,0.00067658,14.66239166,0.00612475,0.01113885,1.08140469,0.04535943,0.09496405,0.43736368
362,0.00194166,0.00000046,0.00067656,14.66664886,0.00613256,0.01113733,1.08145857,0.04534793,0.09496628,0.43730655
363,0.00194112,0.00000046,0.00067655,14.66137600,0.00614029,0.01113578,1.08151197,0.04533633,0.09496836,0.43724969
364,0.00194091,0.00000046,0.00067652,14.65954018,0.00614795,0.01113413,1.08156478,0.04532511,0.09496970,0.43719277
365,0.00194024,0.00000046,0.00067650,14.65302372,0.00615551,0.01113243,1.08161700,0.04531420,0.09497061,0.43713620
366,0.00194060,0.00000046,0.00067650,14.65658665,0.00616299,0.01113084,1.08166838,0.04530568,0.09497085,0.43707985
367,0.00194089,0.00000046,0.00067646,14.66000080,0.00617038,0.01112905,1.08171940,0.04529632,0.09497040,0.43702400
368,0.00194028,0.00000046,0.00067645,14.65395355,0.00617766,0.01112726,1.08176947,0.04528790,0.09496938,0.43696865
369,0.00194039,0.00000046,0.00067639,14.65587616,0.00618484,0.01112504,1.08181882,0.04527633,0.09496755,0.43691424
370,0.00194011,0.00000046,0.00067636,14.65339088,0.00619194,0.01112236,1.08186769,0.04525957,0.09496567,0.43686008
371,0.00194005,0.00000046,0.00067631,14.65339088,0.00619896,0.01111912,1.08191597,0.04523625,0.09496392,0.43680629
372,0.00194014,0.00000046,0.00067632,14.65413380,0.00620589,0.01111545,1.08196366,0.04520840,0.09496200,0.43675286
373,0.00193975,0.00000046,0.00067629,14.65060997,0.00621275,0.01111123,1.08201063,0.04517616,0.09495924,0.43669969
374,0.00193960,0.00000046,0.00067623,14.64988327,0.00621952,0.01110613,1.08205712,0.04513530,0.09495585,0.43664679
375,0.00193962,0.00000046,0.00067619,14.65064907,0.00622620,0.01110069,1.08210289,0.04509015,0.09495274,0.43659335
376,0.00193952,0.00000046,0.00067615,14.65017223,0.00623279,0.01109535,1.08214819,0.04504516,0.09495009,0.43653867
377,0.00193982,0.00000046,0.00067611,14.65368843,0.00623927,0.01109117,1.08219254,0.04501060,0.09494866,0.43648192
378,0.00193996,0.00000046,0.00067612,14.65501595,0.00624564,0.01108800,1.08223617,0.04498626,0.09494786,0.43642366
379,0.00193866,0.00000046,0.00067609,14.64225864,0.00625191,0.01108582,1.08227909,0.04497166,0.09494768,0.43636379
380,0.00193925,0.00000046,0.00067606,14.64861774,0.00625809,0.01108466,1.08232141,0.04496667,0.09494845,0.43630210
381,0.00193871,0.00000046,0.00067607,14.64300823,0.00626421,0.01108406,1.08236313,0.04496661,0.09494980,0.43623987
382,0.00193879,0.00000046,0.00067609,14.64340687,0.00627028,0.01108356,1.08240461,0.04496587,0.09495205,0.43617675
383,0.00193861,0.00000046,0.00067611,14.64129734,0.00627633,0.01108351,1.08244598,0.04496818,0.09495526,0.43611211
384,0.00193849,0.00000046,0.00067616,14.63934422,0.00628236,0.01108345,1.08248723,0.04496819,0.09495954,0.43604657
385,0.00193842,0.00000046,0.00067618,14.63836002,0.00628836,0.01108339,1.08252823,0.04496810,0.09496389,0.43598008
386,0.00193845,0.00000046,0.00067623,14.63792992,0.00629434,0.01108344,1.08256900,0.04496846,0.09496864,0.43591249
387,0.00193815,0.00000046,0.00067623,14.63481331,0.00630031,0.01108369,1.08260977,0.04497012,0.09497380,0.43584418
388,0.00193800,0.00000046,0.00067628,14.63264942,0.00630625,0.01108359,1.08265018,0.04496859,0.09497858,0.43577608
389,0.00193771,0.00000046,0.00067633,14.62895393,0.00631218,0.01108324,1.08269060,0.04496586,0.09498256,0.43570858
390,0.00193783,0.00000046,0.00067634,14.62995338,0.00631811,0.01108255,1.08273101,0.04496134,0.09498545,0.43564197
391,0.00193736,0.00000046,0.00067633,14.62536049,0.00632403,0.01108114,1.08277130,0.04495146,0.09498691,0.43557724
392,0.00193753,0.00000046,0.00067635,14.62679768,0.00632994,0.01107926,1.08281159,0.04493850,0.09498724,0.43551433
393,0.00193723,0.00000046,0.00067633,14.62408638,0.00633586,0.01107727,1.08285177,0.04492611,0.09498655,0.43545222
394,0.00193694,0.00000046,0.00067635,14.62089920,0.00634180,0.01107515,1.08289230,0.04491351,0.09498522,0.43539125
395,0.00193654,0.00000046,0.00067630,14.61751652,0.00634772,0.01107293,1.08293247,0.04490058,0.09498341,0.43533134
396,0.00193721,0.00000046,0.00067628,14.62439919,0.00635367,0.01107103,1.08297288,0.04489158,0.09498132,0.43527216
397,0.00193672,0.00000046,0.00067625,14.61974335,0.00635962,0.01106899,1.08301330,0.04488309,0.09497819,0.43521395
398,0.00193742,0.00000046,0.00067624,14.62691498,0.00636557,0.01106707,1.08305371,0.04487775,0.09497408,0.43515649
399,0.00193662,0.00000046,0.00067620,14.61943817,0.00637153,0.01106505,1.08309412,0.04487196,0.09496958,0.43509999
400,0.00193682,0.00000046,0.00067615,14.62211800,0.00637748,0.01106318,1.08313453,0.04486890,0.09496453,0.43504408
401,0.00193623,0.00000046,0.00067610,14.61674309,0.00638344,0.01106101,1.08317482,0.04486388,0.09495868,0.43498906
402,0.00193580,0.00000046,0.00067605,14.61315727,0.00638939,0.01105865,1.08321524,0.04485841,0.09495204,0.43493494
403,0.00193607,0.00000046,0.00067601,14.61639118,0.00639531,0.01105585,1.08325529,0.04484888,0.09494488,0.43488184
404,0.00193621,0.00000046,0.00067596,14.61843014,0.00640120,0.01105272,1.08329523,0.04483614,0.09493738,0.43482965
405,0.00193580,0.00000046,0.00067589,14.61522770,0.00640704,0.01104953,1.08333468,0.04482209,0.09493013,0.43477806
406,0.00193592,0.00000046,0.00067581,14.61745358,0.00641283,0.01104545,1.08337390,0.04479805,0.09492283,0.43472782
407,0.00193560,0.00000046,0.00067575,14.61507130,0.00641856,0.01104061,1.08341265,0.04476670,0.09491487,0.43467870
408,0.00193533,0.00000046,0.00067568,14.61339951,0.00642422,0.01103551,1.08345091,0.04473220,0.09490695,0.43463036
409,0.00193550,0.00000046,0.00067561,14.61591434,0.00642986,0.01102989,1.08348894,0.04469302,0.09489835,0.43458292
410,0.00193567,0.00000046,0.00067555,14.61844635,0.00643547,0.01102487,1.08352697,0.04466198,0.09488910,0.43453547
411,0.00193543,0.00000046,0.00067546,14.61721897,0.00644104,0.01102058,1.08356452,0.04463934,0.09487972,0.43448797
412,0.00193569,0.00000046,0.00067540,14.62063313,0.00644655,0.01101686,1.08360183,0.04462378,0.09486997,0.43444058
413,0.00193541,0.00000046,0.00067534,14.61859417,0.00645201,0.01101388,1.08363855,0.04461580,0.09486052,0.43439299
414,0.00193541,0.00000046,0.00067526,14.61970425,0.00645739,0.01101117,1.08367491,0.04461109,0.09485090,0.43434572
415,0.00193539,0.00000046,0.00067520,14.62031364,0.00646272,0.01100880,1.08371079,0.04461000,0.09484135,0.43429878
416,0.00193511,0.00000046,0.00067513,14.61839104,0.00646796,0.01100666,1.08374619,0.04461085,0.09483202,0.43425262
417,0.00193524,0.00000046,0.00067509,14.62021923,0.00647313,0.01100541,1.08378088,0.04462052,0.09482324,0.43420604
418,0.00193502,0.00000046,0.00067500,14.61911011,0.00647824,0.01100445,1.08381534,0.04463338,0.09481446,0.43415973
419,0.00193545,0.00000046,0.00067496,14.62400818,0.00648334,0.01100360,1.08384967,0.04464603,0.09480639,0.43411309
420,0.00193424,0.00000046,0.00067491,14.61253166,0.00648840,0.01100253,1.08388364,0.04465453,0.09479900,0.43406692
421,0.00193483,0.00000046,0.00067483,14.61940670,0.00649346,0.01100191,1.08391774,0.04466505,0.09479304,0.43402022
422,0.00193469,0.00000046,0.00067481,14.61830521,0.00649851,0.01100189,1.08395171,0.04467862,0.09478884,0.43397287
423,0.00193476,0.00000046,0.00067478,14.61936760,0.00650354,0.01100187,1.08398557,0.04468897,0.09478608,0.43392578
424,0.00193445,0.00000046,0.00067481,14.61581326,0.00650860,0.01100260,1.08401954,0.04470390,0.09478519,0.43387815
425,0.00193500,0.00000046,0.00067480,14.62135983,0.00651367,0.01100396,1.08405352,0.04472286,0.09478565,0.43382999
426,0.00193432,0.00000046,0.00067483,14.61403179,0.00651872,0.01100518,1.08408749,0.04473747,0.09478746,0.43378186
427,0.00193453,0.00000046,0.00067482,14.61621952,0.00652379,0.01100652,1.08412147,0.04475068,0.09479047,0.43373367
428,0.00193442,0.00000046,0.00067484,14.61473465,0.00652893,0.01100819,1.08415604,0.04476506,0.09479470,0.43368551
429,0.00193400,0.00000046,0.00067487,14.61000824,0.00653413,0.01101015,1.08419085,0.04478130,0.09479948,0.43363750
430,0.00193425,0.00000046,0.00067491,14.61204720,0.00653935,0.01101154,1.08422589,0.04479121,0.09480423,0.43359050
431,0.00193378,0.00000046,0.00067493,14.60686016,0.00654458,0.01101280,1.08426094,0.04479920,0.09480914,0.43354407
432,0.00193446,0.00000046,0.00067498,14.61312580,0.00654986,0.01101392,1.08429635,0.04480588,0.09481386,0.43349871
433,0.00193392,0.00000046,0.00067500,14.60722733,0.00655514,0.01101449,1.08433163,0.04480560,0.09481888,0.43345460
434,0.00193406,0.00000046,0.00067501,14.60855579,0.00656045,0.01101488,1.08436728,0.04480278,0.09482409,0.43341073
435,0.00193400,0.00000046,0.00067506,14.60728931,0.00656582,0.01101515,1.08440316,0.04479874,0.09482926,0.43336695
436,0.00193372,0.00000046,0.00067508,14.60405540,0.00657124,0.01101545,1.08443952,0.04479544,0.09483424,0.43332335
437,0.00193411,0.00000046,0.00067510,14.60767269,0.00657667,0.01101482,1.08447576,0.04478240,0.09483878,0.43328124
438,0.00193346,0.00000046,0.00067512,14.60078239,0.00658211,0.01101383,1.08451211,0.04476691,0.09484259,0.43323952
439,0.00193330,0.00000046,0.00067511,14.59940720,0.00658764,0.01101246,1.08454907,0.04474971,0.09484507,0.43319950
440,0.00193359,0.00000046,0.00067513,14.60199261,0.00659323,0.01101071,1.08458638,0.04473168,0.09484591,0.43316120
441,0.00193308,0.00000046,0.00067513,14.59674263,0.00659887,0.01100959,1.08462405,0.04472186,0.09484611,0.43312299
442,0.00193293,0.00000046,0.00067510,14.59571934,0.00660454,0.01100843,1.08466196,0.04471321,0.09484553,0.43308532
443,0.00193371,0.00000046,0.00067507,14.60373497,0.00661024,0.01100778,1.08469999,0.04471171,0.09484424,0.43304801
444,0.00193317,0.00000046,0.00067502,14.59896183,0.00661593,0.01100712,1.08473790,0.04471144,0.09484232,0.43301100
445,0.00193345,0.00000046,0.00067501,14.60194588,0.00662158,0.01100632,1.08477557,0.04471137,0.09483951,0.43297470
446,0.00193297,0.00000046,0.00067496,14.59777451,0.00662719,0.01100568,1.08481300,0.04471396,0.09483626,0.43293801
