iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,betas_gvhmr_weight,betas_gvhmr_raw,betas_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
1955,0.6065167188644409,1.0,0.00023855055042076856,0.00023855055042076856,20.0,0.0016906112432479858,0.03381222486495972,20.0,6.335311627481133e-05,0.0012670623254962265,10.0,0.011006530374288559,0.11006530374288559,10.0,0.0,0.0,25.0,7.468106196029112e-05,0.001867026549007278,14.662331165582792,0.0013705650344491005,0.0200956784190611,0.0,0.3007689416408539,0.0,500.0,0.000532856269273907,0.2664281346369535,200.0,0.0005369050777517259,0.10738101555034518,0.9774887443721861,0.06686700135469437,0.06536174119413346,0.0,0.0,0.0
1956,0.6053370833396912,1.0,0.00023795297602191567,0.00023795297602191567,20.0,0.0016758646816015244,0.03351729363203049,20.0,6.311659672064707e-05,0.0012623319344129413,10.0,0.011011256836354733,0.11011256836354733,10.0,0.0,0.0,25.0,7.619592361152172e-05,0.001904898090288043,14.66983491745873,0.0012674159370362759,0.018592782568078434,0.0,0.30066385865211487,0.0,500.0,0.0005335832829587162,0.2667916414793581,200.0,0.0005377753404900432,0.10755506809800863,0.9779889944972486,0.06683358550071716,0.06536251108249228,0.0,0.0,0.0
1957,0.6066662073135376,1.0,0.00023692441754974425,0.00023692441754974425,20.0,0.0016715442761778831,0.03343088552355766,20.0,6.301848770817742e-05,0.0012603697541635484,10.0,0.011017994955182076,0.11017994955182076,10.0,0.0,0.0,25.0,7.398363231914118e-05,0.0018495908079785295,14.677338669334667,0.00128742097876966,0.018895913715408615,0.0,0.3005269467830658,0.0,500.0,0.0005355919129215181,0.26779595646075904,200.0,0.0005383057286962867,0.10766114573925734,0.9784892446223111,0.06679221987724304,0.06535546877433086,0.0,0.0,0.0
1958,0.6083551645278931,1.0,0.00023701722966507077,0.00023701722966507077,20.0,0.0016775535186752677,0.033551070373505354,20.0,6.359331746352836e-05,0.0012718663492705673,10.0,0.011023788712918758,0.11023788712918758,10.0,0.0,0.0,25.0,7.261561404448003e-05,0.0018153903511120006,14.684842421210606,0.0013508106349036098,0.019836441314454962,0.0,0.300487220287323,0.0,500.0,0.0005371237057261169,0.26856185286305845,200.0,0.0005374879692681134,0.10749759385362267,0.9789894947473737,0.06674845516681671,0.06534603639892962,0.0,0.0,0.0
1959,0.6074292659759521,1.0,0.00023868889547884464,0.00023868889547884464,20.0,0.0016902376664802432,0.033804753329604864,20.0,6.328539166133851e-05,0.0012657078332267702,10.0,0.011027295142412186,0.11027295142412186,10.0,0.0,0.0,25.0,7.054812158457935e-05,0.0017637030396144837,14.692346173086543,0.0013199273962527514,0.019392830229086198,0.0,0.30069658160209656,0.0,500.0,0.00053619738901034,0.26809869450517,200.0,0.0005363362142816186,0.10726724285632372,0.9794897448724362,0.0666925236582756,0.06532464298294328,0.0,0.0,0.0
1960,0.6086902618408203,1.0,0.00023984805739019066,0.00023984805739019066,20.0,0.0017124144360423088,0.034248288720846176,20.0,6.362868589349091e-05,0.0012725737178698182,10.0,0.01102942693978548,0.1102942693978548,10.0,0.0,0.0,25.0,6.586562085431069e-05,0.0016466405213577673,14.699849924962482,0.0013650383334606886,0.020065858643693014,0.0,0.30051809549331665,0.0,500.0,0.0005367178237065673,0.26835891185328364,200.0,0.0005361505318433046,0.10723010636866093,0.9799899949974987,0.06666775047779083,0.06533372845722474,0.0,0.0,0.0
1961,0.6104432344436646,1.0,0.00024062101147137582,0.00024062101147137582,20.0,0.001727134920656681,0.03454269841313362,20.0,6.407553155440837e-05,0.0012815106310881674,10.0,0.011027965694665909,0.11027965694665909,10.0,0.0,0.0,25.0,6.32314186077565e-05,0.0015807854651939124,14.70735367683842,0.0014608888886868954,0.021485809568481604,0.0,0.3005489110946655,0.0,500.0,0.0005367040866985917,0.26835204334929585,200.0,0.0005365973920561373,0.10731947841122746,0.9804902451225613,0.06666119396686554,0.0653606504127346,0.0,0.0,0.0
1962,0.6097128987312317,1.0,0.000241836067289114,0.000241836067289114,20.0,0.0017322876956313848,0.0346457539126277,20.0,6.458782445406541e-05,0.0012917564890813082,10.0,0.01102421060204506,0.11024210602045059,10.0,0.0,0.0,25.0,6.431004294427112e-05,0.001607751073606778,14.714857428714357,0.0014621305745095015,0.021515042946071528,0.0,0.300592839717865,0.0,500.0,0.0005346909165382385,0.26734545826911926,200.0,0.000537156593054533,0.1074313186109066,0.9809904952476238,0.06665901094675064,0.0653918561613697,0.0,0.0,0.0
1963,0.6083603501319885,1.0,0.00024150752869900316,0.00024150752869900316,20.0,0.0017325521912425756,0.03465104382485151,20.0,6.478485011029989e-05,0.0012956970022059977,10.0,0.01102128904312849,0.1102128904312849,10.0,0.0,0.0,25.0,6.338529783533886e-05,0.0015846324458834715,14.722361180590296,0.0013771227095276117,0.020274497919658636,0.0,0.3005709648132324,0.0,500.0,0.0005346260732039809,0.26731303660199046,200.0,0.0005368683487176895,0.1073736697435379,0.9814907453726863,0.06664695590734482,0.06541337043032043,0.0,0.0,0.0
1964,0.6114340424537659,1.0,0.00023980296100489795,0.00023980296100489795,20.0,0.0017249255906790495,0.03449851181358099,20.0,6.459666474256665e-05,0.001291933294851333,10.0,0.011019352823495865,0.11019352823495865,10.0,0.0,0.0,25.0,6.128789391368628e-05,0.0015321973478421569,14.729864932466233,0.0015173890860751271,0.022350936287885002,0.0,0.3004060983657837,0.0,500.0,0.0005372355808503926,0.2686177904251963,200.0,0.0005363158998079598,0.10726317996159196,0.9819909954977488,0.06664644181728363,0.06544620574653714,0.0,0.0,0.0
1965,0.6114558577537537,1.0,0.00023897105711512268,0.00023897105711512268,20.0,0.0017114307265728712,0.034228614531457424,20.0,6.332954944809899e-05,0.0012665909889619797,10.0,0.011017236858606339,0.11017236858606339,10.0,0.0,0.0,25.0,6.061371459509246e-05,0.0015153428648773115,14.73736868434217,0.0015211408026516438,0.022417612829473448,0.0,0.30045804381370544,0.0,500.0,0.0005376645713113248,0.2688322856556624,200.0,0.000536552572157234,0.10731051443144679,0.9824912456228114,0.06664032489061356,0.06547353581048776,0.0,0.0,0.0
1966,0.6068175435066223,1.0,0.0002390301669947803,0.0002390301669947803,20.0,0.0016937998589128256,0.03387599717825651,20.0,6.15816461504437e-05,0.001231632923008874,10.0,0.011015580035746098,0.11015580035746098,10.0,0.0,0.0,25.0,6.180187483550981e-05,0.0015450468708877452,14.74487243621811,0.001273810863494873,0.018782178690100744,0.0,0.30047106742858887,0.0,500.0,0.0005361016374081373,0.26805081870406866,200.0,0.0005371309816837311,0.10742619633674622,0.9829914957478739,0.06664430350065231,0.06551078358118148,0.0,0.0,0.0
1967,0.607495903968811,1.0,0.0002392042224528268,0.0002392042224528268,20.0,0.0016809789231047034,0.03361957846209407,20.0,6.125340587459505e-05,0.001225068117491901,10.0,0.011022873222827911,0.11022873222827911,10.0,0.0,0.0,25.0,6.331824260996655e-05,0.0015829560652491637,14.752376188094047,0.0013218235690146685,0.019500038544393482,0.0,0.30048683285713196,0.0,500.0,0.0005362100782804191,0.26810503914020956,200.0,0.0005374517058953643,0.10749034117907286,0.9834917458729364,0.06660452485084534,0.06550500042859526,0.0,0.0,0.0
1968,0.6066505908966064,1.0,0.0002388101420365274,0.0002388101420365274,20.0,0.001676976098679006,0.03353952197358012,20.0,6.246795237530023e-05,0.0012493590475060046,10.0,0.011035368777811527,0.11035368777811527,10.0,0.0,0.0,25.0,6.359592953231186e-05,0.0015898982383077964,14.759879939969984,0.0012273903703317046,0.018116134505571257,0.0,0.30054256319999695,0.0,500.0,0.0005372012965381145,0.2686006482690573,200.0,0.0005372874438762665,0.1074574887752533,0.983991995997999,0.0665707215666771,0.06550505718942164,0.0,0.0,0.0
1969,0.608862578868866,1.0,0.00023812420840840787,0.00023812420840840787,20.0,0.001683979295194149,0.03367958590388298,20.0,6.448526255553588e-05,0.0012897052511107177,10.0,0.011045130901038647,0.11045130901038647,10.0,0.0,0.0,25.0,6.21357758063823e-05,0.0015533943951595575,14.767383691845923,0.0012742721009999514,0.018817665043280925,0.0,0.30053016543388367,0.0,500.0,0.0005397986387833953,0.26989931939169765,200.0,0.0005371990264393389,0.10743980528786778,0.9844922461230615,0.06652532517910004,0.06549366680963925,0.0,0.0,0.0
1970,0.6095364093780518,1.0,0.00023835161118768156,0.00023835161118768156,20.0,0.001687000272795558,0.03374000545591116,20.0,6.454346294049174e-05,0.0012908692588098347,10.0,0.011047929525375366,0.11047929525375366,10.0,0.0,0.0,25.0,6.150187982711941e-05,0.0015375469956779853,14.77488744372186,0.0013247206807136536,0.019572598951914835,0.0,0.300519734621048,0.0,500.0,0.0005395412445068359,0.26977062225341797,200.0,0.0005370764411054552,0.10741528822109103,0.984992496248124,0.06648965179920197,0.06549180810036452,0.0,0.0,0.0
1971,0.6075618267059326,1.0,0.0002393202594248578,0.0002393202594248578,20.0,0.0016864454373717308,0.033728908747434616,20.0,6.255452171899378e-05,0.0012510904343798757,10.0,0.011042228899896145,0.11042228899896145,10.0,0.0,0.0,25.0,6.11685827607289e-05,0.0015292145690182224,14.782391195597798,0.0012994499411433935,0.019208977369078176,0.0,0.3005942106246948,0.0,500.0,0.0005365828983485699,0.26829144917428493,200.0,0.0005370278377085924,0.10740556754171848,0.9854927463731866,0.06644901633262634,0.06548502359943667,0.0,0.0,0.0
1972,0.6079687476158142,1.0,0.00024024871527217329,0.00024024871527217329,20.0,0.0016902347560971975,0.03380469512194395,20.0,6.173775909701362e-05,0.0012347551819402725,10.0,0.011035297065973282,0.11035297065973282,10.0,0.0,0.0,25.0,6.115782889537513e-05,0.0015289457223843783,14.789894947473737,0.0013749509816989303,0.020335380577253065,0.0,0.30064472556114197,0.0,500.0,0.0005351902218535542,0.2675951109267771,200.0,0.0005370950675569475,0.1074190135113895,0.9859929964982491,0.06638751178979874,0.0654576216796865,0.0,0.0,0.0
1973,0.6054785847663879,1.0,0.00024042412405833602,0.00024042412405833602,20.0,0.0016997309867292643,0.033994619734585285,20.0,6.237365596462041e-05,0.0012474731192924082,10.0,0.01103372685611248,0.1103372685611248,10.0,0.0,0.0,25.0,5.9681387938326225e-05,0.0014920346984581556,14.797398699349674,0.0012044291943311691,0.017822418993654818,0.0,0.3005083203315735,0.0,500.0,0.0005350182764232159,0.26750913821160793,200.0,0.0005368879646994174,0.10737759293988347,0.9864932466233116,0.06635388731956482,0.06545766172795489,0.0,0.0,0.0
1974,0.6088452339172363,1.0,0.0002404500701231882,0.0002404500701231882,20.0,0.0017102690180763602,0.034205380361527205,20.0,6.433636008296162e-05,0.0012867272016592324,10.0,0.011038852855563164,0.11038852855563164,10.0,0.0,0.0,25.0,5.863874685019255e-05,0.0014659686712548137,14.804902451225614,0.0013838992454111576,0.020488493330636924,0.0,0.30043813586235046,0.0,500.0,0.0005359392380341887,0.2679696190170944,200.0,0.0005365855759009719,0.10731711518019438,0.9869934967483742,0.06634590774774551,0.0654829794828924,0.0,0.0,0.0
1975,0.6085116267204285,1.0,0.00024123633920680732,0.00024123633920680732,20.0,0.0017140870913863182,0.034281741827726364,20.0,6.54808827675879e-05,0.001309617655351758,10.0,0.011042069643735886,0.11042069643735886,10.0,0.0,0.0,25.0,5.9201654948992655e-05,0.0014800413737248164,14.81240620310155,0.0013653412461280823,0.020223989143498006,0.0,0.3004966378211975,0.0,500.0,0.0005354757886379957,0.26773789431899786,200.0,0.0005365696270018816,0.10731392540037632,0.9874937468734367,0.06633204221725464,0.06550247690688377,0.0,0.0,0.0
1976,0.6070361137390137,1.0,0.00024199557083193213,0.00024199557083193213,20.0,0.0017099340911954641,0.03419868182390928,20.0,6.638032209593803e-05,0.0013276064419187605,10.0,0.011042933911085129,0.11042933911085129,10.0,0.0,0.0,25.0,6.144172948552296e-05,0.0015360432371380739,14.819909954977488,0.0012640272034332156,0.018732769335522266,0.0,0.3007465600967407,0.0,500.0,0.0005353929009288549,0.26769645046442747,200.0,0.0005367312696762383,0.10734625393524766,0.9879939969984992,0.06632332503795624,0.06552704699848103,0.0,0.0,0.0
1977,0.605985701084137,1.0,0.00024145099450834095,0.00024145099450834095,20.0,0.0017026745481416583,0.034053490962833166,20.0,6.727411528117955e-05,0.001345482305623591,10.0,0.011040706187486649,0.11040706187486649,10.0,0.0,0.0,25.0,6.27308982075192e-05,0.00156827245518798,14.827413706853427,0.0011612139642238617,0.017217799849722493,0.0,0.3007162809371948,0.0,500.0,0.0005364180542528629,0.26820902712643147,200.0,0.0005366574041545391,0.10733148083090782,0.9884942471235618,0.06637534499168396,0.06561164667512132,0.0,0.0,0.0
1978,0.6080995202064514,1.0,0.00024029285123106092,0.00024029285123106092,20.0,0.0016916756285354495,0.03383351257070899,20.0,6.54810864944011e-05,0.001309621729888022,10.0,0.011026524938642979,0.11026524938642979,10.0,0.0,0.0,25.0,6.192894943524152e-05,0.001548223735881038,14.834917458729365,0.0013282212894409895,0.019704053195784162,0.0,0.30046015977859497,0.0,500.0,0.0005360904615372419,0.26804523076862097,200.0,0.0005371773731894791,0.10743547463789582,0.9889944972486243,0.06644915789365768,0.06571785150363244,0.0,0.0,0.0
1979,0.6059811115264893,1.0,0.00024040928110480309,0.00024040928110480309,20.0,0.0016817294526845217,0.033634589053690434,20.0,6.363046122714877e-05,0.0012726092245429754,10.0,0.011017502285540104,0.11017502285540104,10.0,0.0,0.0,25.0,6.287622090894729e-05,0.0015719055227236822,14.842421210605302,0.0012103270273655653,0.01796418354273953,0.0,0.3003372550010681,0.0,500.0,0.0005354647291824222,0.2677323645912111,200.0,0.000537904619704932,0.1075809239409864,0.9894947473736868,0.06650781631469727,0.06580913490268693,0.0,0.0,0.0
1980,0.6079933643341064,1.0,0.00023981928825378418,0.00023981928825378418,20.0,0.001679641893133521,0.03359283786267042,20.0,6.344934809021652e-05,0.0012689869618043303,10.0,0.011015763506293297,0.11015763506293297,10.0,0.0,0.0,25.0,6.2522420194e-05,0.0015630605048500001,14.849924962481241,0.0013166179414838552,0.019551677635291767,0.0,0.3002735674381256,0.0,500.0,0.000536325154826045,0.2681625774130225,200.0,0.0005379359936341643,0.10758719872683287,0.9899949974987494,0.06653526425361633,0.06586957876833753,0.0,0.0,0.0
1981,0.6087948083877563,1.0,0.00024000531993806362,0.00024000531993806362,20.0,0.0016896681627258658,0.03379336325451732,20.0,6.612380821024999e-05,0.0013224761642049998,10.0,0.011026197113096714,0.11026197113096714,10.0,0.0,0.0,25.0,6.318021041806787e-05,0.0015795052604516968,14.857428714357178,0.0013311986112967134,0.01977818847199219,0.0,0.3003499209880829,0.0,500.0,0.0005371774896048009,0.26858874480240047,200.0,0.0005367534467950463,0.10735068935900927,0.9904952476238119,0.06651199609041214,0.06587981603752678,0.0,0.0,0.0
1982,0.6088923215866089,1.0,0.0002409653243375942,0.0002409653243375942,20.0,0.0016969083808362484,0.03393816761672497,20.0,6.67247804813087e-05,0.001334495609626174,10.0,0.011037039570510387,0.11037039570510387,10.0,0.0,0.0,25.0,6.285353447310627e-05,0.0015713383618276566,14.864932466233116,0.001337741268798709,0.01988543361798581,0.0,0.30040442943573,0.0,500.0,0.0005368171841837466,0.2684085920918733,200.0,0.0005362115916796029,0.10724231833592057,0.9909954977488744,0.06649933010339737,0.06590053673578299,0.0,0.0,0.0
1983,0.6109990477561951,1.0,0.00024188103270716965,0.00024188103270716965,20.0,0.0017049822490662336,0.03409964498132467,20.0,6.485317135229707e-05,0.0012970634270459414,10.0,0.011039000004529953,0.11039000004529953,10.0,0.0,0.0,25.0,5.9139558288734406e-05,0.0014784889572183602,14.872436218109055,0.0014711667317897081,0.021879833384746385,0.0,0.3003270626068115,0.0,500.0,0.0005367494304664433,0.26837471523322165,200.0,0.0005365210818126798,0.10730421636253595,0.991495747873937,0.06649870425462723,0.06593318250758938,0.0,0.0,0.0
1984,0.6108672022819519,1.0,0.00024164289061445743,0.00024164289061445743,20.0,0.0017090396722778678,0.034180793445557356,20.0,6.326069706119597e-05,0.0012652139412239194,10.0,0.011038296855986118,0.11038296855986118,10.0,0.0,0.0,25.0,5.521352431969717e-05,0.0013803381079924293,14.879939969984992,0.0014060469111427665,0.020921893632787188,0.0,0.3001282811164856,0.0,500.0,0.0005382648087106645,0.26913240435533226,200.0,0.00053689832566306,0.10737966513261199,0.9919959979989995,0.06651464104652405,0.06598225772649184,0.0,0.0,0.0
1985,0.6108766198158264,1.0,0.0002421547833364457,0.0002421547833364457,20.0,0.0017073610797524452,0.034147221595048904,20.0,6.174242298584431e-05,0.0012348484597168863,10.0,0.011032919399440289,0.11032919399440289,10.0,0.0,0.0,25.0,5.450030948850326e-05,0.0013625077372125816,14.887443721860931,0.001448741415515542,0.021568056291016775,0.0,0.30016466975212097,0.0,500.0,0.0005370302824303508,0.2685151412151754,200.0,0.0005372033338062465,0.1074406667612493,0.992496248124062,0.06653610616922379,0.06603683573773886,0.0,0.0,0.0
1986,0.6091153621673584,1.0,0.00024170739925466478,0.00024170739925466478,20.0,0.001707244198769331,0.03414488397538662,20.0,6.230517465155572e-05,0.0012461034930311143,10.0,0.011032677255570889,0.11032677255570889,10.0,0.0,0.0,25.0,5.4186068155104294e-05,0.0013546517038776074,14.894947473736869,0.0013564926339313388,0.020204886530918266,0.0,0.30020594596862793,0.0,500.0,0.000536301638931036,0.268150819465518,200.0,0.0005369365680962801,0.10738731361925602,0.9929964982491246,0.06652408838272095,0.06605818681325717,0.0,0.0,0.0
1987,0.6115046739578247,1.0,0.00024077655689325184,0.00024077655689325184,20.0,0.001705295406281948,0.03410590812563896,20.0,6.457397103076801e-05,0.0012914794206153601,10.0,0.011038484051823616,0.11038484051823616,10.0,0.0,0.0,25.0,5.5216460168594494e-05,0.0013804115042148624,14.902451225612806,0.0014953110367059708,0.02228379979163125,0.0,0.30038973689079285,0.0,500.0,0.0005368292913772166,0.2684146456886083,200.0,0.0005366778932511806,0.10733557865023613,0.9934967483741871,0.06649966537952423,0.06606720132252883,0.0,0.0,0.0
1988,0.6086382865905762,1.0,0.0002405086997896433,0.0002405086997896433,20.0,0.001695303595624864,0.03390607191249728,20.0,6.521688192151487e-05,0.0013043376384302974,10.0,0.011038810946047306,0.11038810946047306,10.0,0.0,0.0,25.0,5.780437641078606e-05,0.0014451094102696516,14.909954977488745,0.0013236971572041512,0.019736265017743736,0.0,0.3005062937736511,0.0,500.0,0.0005363019299693406,0.2681509649846703,200.0,0.0005369044374674559,0.10738088749349117,0.9939969984992496,0.06648515164852142,0.06608604118339773,0.0,0.0,0.0
1989,0.6100857853889465,1.0,0.0002410969464108348,0.0002410969464108348,20.0,0.0016829567030072212,0.033659134060144424,20.0,6.392128125298768e-05,0.0012784256250597537,10.0,0.011034877970814705,0.11034877970814705,10.0,0.0,0.0,25.0,6.039515574229881e-05,0.0015098788935574703,14.917458729364682,0.001462592277675867,0.021818159940117238,0.0,0.30050143599510193,0.0,500.0,0.0005353529704734683,0.26767648523673415,200.0,0.0005371653824113309,0.10743307648226619,0.9944972486243121,0.06648658215999603,0.06612072302855034,0.0,0.0,0.0
