iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
314,0.00911723,0.00886872,136.08903503,0.14107098,0.10744268,1.45585620,0.32778451
315,0.00911575,0.00886727,136.01866150,0.14108689,0.10738699,1.45588708,0.32769954
316,0.00911425,0.00886581,135.94804382,0.14110284,0.10733121,1.45591795,0.32761443
317,0.00911276,0.00886437,135.87747192,0.14111881,0.10727537,1.45594883,0.32752919
318,0.00911127,0.00886292,135.80674744,0.14113478,0.10721947,1.45597994,0.32744384
319,0.00910978,0.00886146,135.73594666,0.14115080,0.10716348,1.45601082,0.32735834
320,0.00910829,0.00886002,135.66516113,0.14116685,0.10710743,1.45604193,0.32727271
321,0.00910679,0.00885856,135.59410095,0.14118294,0.10705131,1.45607316,0.32718697
322,0.00910529,0.00885710,135.52308655,0.14119904,0.10699514,1.45610428,0.32710111
323,0.00910378,0.00885563,135.45176697,0.14121516,0.10693888,1.45613563,0.32701510
324,0.00910229,0.00885418,135.38067627,0.14123131,0.10688255,1.45616686,0.32692897
325,0.00910079,0.00885271,135.30931091,0.14124750,0.10682616,1.45619822,0.32684273
326,0.00909928,0.00885125,135.23797607,0.14126369,0.10676972,1.45622957,0.32675636
327,0.00909777,0.00884977,135.16636658,0.14127991,0.10671321,1.45626092,0.32666987
328,0.00909627,0.00884832,135.09492493,0.14129615,0.10665661,1.45629251,0.32658324
329,0.00909476,0.00884685,135.02323914,0.14131242,0.10659995,1.45632398,0.32649648
330,0.00909325,0.00884537,134.95156860,0.14132871,0.10654324,1.45635557,0.32640961
331,0.00909172,0.00884389,134.87965393,0.14134502,0.10648645,1.45638704,0.32632262
332,0.00909021,0.00884242,134.80763245,0.14136136,0.10642961,1.45641875,0.32623550
333,0.00908869,0.00884094,134.73562622,0.14137772,0.10637268,1.45645046,0.32614824
334,0.00908717,0.00883946,134.66365051,0.14139409,0.10631569,1.45648217,0.32606086
335,0.00908566,0.00883800,134.59158325,0.14141050,0.10625863,1.45651388,0.32597336
336,0.00908414,0.00883651,134.51922607,0.14142694,0.10620151,1.45654583,0.32588574
337,0.00908262,0.00883503,134.44692993,0.14144339,0.10614434,1.45657754,0.32579800
338,0.00908109,0.00883355,134.37461853,0.14145987,0.10608710,1.45660961,0.32571015
339,0.00907956,0.00883205,134.30203247,0.14147636,0.10602980,1.45664155,0.32562217
340,0.00907803,0.00883057,134.22940063,0.14149289,0.10597243,1.45667350,0.32553408
341,0.00907650,0.00882908,134.15676880,0.14150944,0.10591499,1.45670557,0.32544583
342,0.00907497,0.00882759,134.08415222,0.14152601,0.10585748,1.45673764,0.32535747
343,0.00907345,0.00882610,134.01132202,0.14154260,0.10579991,1.45676970,0.32526898
344,0.00907192,0.00882461,133.93847656,0.14155921,0.10574228,1.45680201,0.32518038
345,0.00907038,0.00882312,133.86555481,0.14157586,0.10568459,1.45683408,0.32509166
346,0.00906883,0.00882161,133.79234314,0.14159252,0.10562683,1.45686638,0.32500282
347,0.00906731,0.00882013,133.71931458,0.14160921,0.10556901,1.45689869,0.32491386
348,0.00906576,0.00881863,133.64605713,0.14162593,0.10551114,1.45693099,0.32482478
349,0.00906422,0.00881713,133.57278442,0.14164266,0.10545320,1.45696342,0.32473558
350,0.00906268,0.00881563,133.49954224,0.14165941,0.10539520,1.45699584,0.32464626
351,0.00906113,0.00881412,133.42601013,0.14167617,0.10533714,1.45702827,0.32455683
352,0.00905958,0.00881261,133.35246277,0.14169295,0.10527901,1.45706081,0.32446727
353,0.00905804,0.00881111,133.27891541,0.14170976,0.10522082,1.45709324,0.32437760
354,0.00905650,0.00880961,133.20524597,0.14172658,0.10516258,1.45712590,0.32428780
355,0.00905494,0.00880809,133.13145447,0.14174344,0.10510427,1.45715857,0.32419789
356,0.00905338,0.00880658,133.05755615,0.14176032,0.10504590,1.45719123,0.32410786
357,0.00905183,0.00880507,132.98370361,0.14177722,0.10498747,1.45722377,0.32401770
358,0.00905028,0.00880356,132.90983582,0.14179413,0.10492898,1.45725656,0.32392743
359,0.00904873,0.00880204,132.83573914,0.14181109,0.10487043,1.45728946,0.32383704
360,0.00904718,0.00880054,132.76168823,0.14182805,0.10481182,1.45732224,0.32374653
361,0.00904562,0.00879902,132.68753052,0.14184505,0.10475314,1.45735502,0.32365590
362,0.00904405,0.00879749,132.61306763,0.14186206,0.10469443,1.45738804,0.32356519
363,0.00904250,0.00879598,132.53881836,0.14187910,0.10463566,1.45742095,0.32347435
364,0.00904092,0.00879445,132.46440125,0.14189616,0.10457682,1.45745409,0.32338339
365,0.00903936,0.00879293,132.38990784,0.14191325,0.10451792,1.45748711,0.32329232
366,0.00903780,0.00879141,132.31533813,0.14193036,0.10445897,1.45752013,0.32320112
367,0.00903623,0.00878988,132.24063110,0.14194749,0.10439995,1.45755327,0.32310981
368,0.00903467,0.00878836,132.16606140,0.14196466,0.10434087,1.45758653,0.32301837
369,0.00903310,0.00878683,132.09126282,0.14198184,0.10428175,1.45761979,0.32292685
370,0.00903152,0.00878530,132.01635742,0.14199904,0.10422257,1.45765305,0.32283521
371,0.00902995,0.00878377,131.94145203,0.14201626,0.10416333,1.45768631,0.32274345
372,0.00902837,0.00878223,131.86636353,0.14203352,0.10410403,1.45771956,0.32265157
373,0.00902679,0.00878070,131.79124451,0.14205079,0.10404468,1.45775306,0.32255957
374,0.00902522,0.00877916,131.71614075,0.14206809,0.10398526,1.45778656,0.32246745
375,0.00902365,0.00877764,131.64097595,0.14208539,0.10392579,1.45781994,0.32237524
376,0.00902206,0.00877609,131.56567383,0.14210272,0.10386627,1.45785344,0.32228291
377,0.00902048,0.00877455,131.49026489,0.14212006,0.10380670,1.45788705,0.32219046
378,0.00901890,0.00877301,131.41487122,0.14213742,0.10374705,1.45792067,0.32209790
379,0.00901733,0.00877148,131.33941650,0.14215483,0.10368738,1.45795429,0.32200524
380,0.00901573,0.00876993,131.26379395,0.14217225,0.10362764,1.45798790,0.32191247
381,0.00901416,0.00876840,131.18835449,0.14218968,0.10356784,1.45802164,0.32181957
382,0.00901257,0.00876685,131.11254883,0.14220715,0.10350798,1.45805538,0.32172656
383,0.00901097,0.00876530,131.03671265,0.14222464,0.10344808,1.45808923,0.32163346
384,0.00900939,0.00876376,130.96098328,0.14224215,0.10338812,1.45812309,0.32154024
385,0.00900780,0.00876221,130.88502502,0.14225967,0.10332811,1.45815694,0.32144690
386,0.00900620,0.00876066,130.80905151,0.14227721,0.10326803,1.45819092,0.32135344
387,0.00900462,0.00875911,130.73303223,0.14229478,0.10320792,1.45822477,0.32125989
388,0.00900301,0.00875755,130.65682983,0.14231236,0.10314774,1.45825875,0.32116622
389,0.00900143,0.00875601,130.58076477,0.14232996,0.10308751,1.45829284,0.32107243
390,0.00899983,0.00875446,130.50448608,0.14234759,0.10302723,1.45832694,0.32097855
391,0.00899823,0.00875290,130.42822266,0.14236525,0.10296690,1.45836103,0.32088456
392,0.00899662,0.00875133,130.35173035,0.14238292,0.10290650,1.45839512,0.32079044
393,0.00899503,0.00874979,130.27539062,0.14240062,0.10284608,1.45842934,0.32069623
394,0.00899343,0.00874823,130.19882202,0.14241835,0.10278559,1.45846355,0.32060191
395,0.00899183,0.00874667,130.12225342,0.14243610,0.10272506,1.45849788,0.32050750
396,0.00899022,0.00874511,130.04570007,0.14245385,0.10266447,1.45853221,0.32041296
397,0.00898861,0.00874353,129.96890259,0.14247163,0.10260382,1.45856655,0.32031831
398,0.00898701,0.00874197,129.89216614,0.14248942,0.10254314,1.45860100,0.32022357
399,0.00898541,0.00874042,129.81546021,0.14250724,0.10248239,1.45863533,0.32012871
400,0.00898379,0.00873884,129.73835754,0.14252508,0.10242159,1.45866978,0.32003373
401,0.00898218,0.00873728,129.66148376,0.14254294,0.10236075,1.45870435,0.31993866
402,0.00898057,0.00873570,129.58435059,0.14256084,0.10229985,1.45873892,0.31984347
403,0.00897896,0.00873415,129.50747681,0.14257875,0.10223891,1.45877349,0.31974819
404,0.00897734,0.00873257,129.43020630,0.14259668,0.10217791,1.45880818,0.31965280
405,0.00897572,0.00873099,129.35298157,0.14261460,0.10211688,1.45884275,0.31955731
406,0.00897412,0.00872943,129.27578735,0.14263257,0.10205578,1.45887744,0.31946170
407,0.00897249,0.00872785,129.19844055,0.14265056,0.10199465,1.45891225,0.31936601
408,0.00897087,0.00872627,129.12101746,0.14266858,0.10193346,1.45894706,0.31927019
409,0.00896926,0.00872471,129.04353333,0.14268661,0.10187221,1.45898175,0.31917426
410,0.00896765,0.00872313,128.96614075,0.14270467,0.10181092,1.45901668,0.31907824
411,0.00896602,0.00872155,128.88839722,0.14272273,0.10174958,1.45905161,0.31898209
412,0.00896439,0.00871996,128.81079102,0.14274080,0.10168819,1.45908654,0.31888586
413,0.00896277,0.00871838,128.73310852,0.14275891,0.10162675,1.45912147,0.31878951
414,0.00896115,0.00871681,128.65533447,0.14277704,0.10156527,1.45915651,0.31869307
415,0.00895952,0.00871522,128.57742310,0.14279519,0.10150374,1.45919156,0.31859651
416,0.00895790,0.00871365,128.49967957,0.14281337,0.10144217,1.45922661,0.31849986
417,0.00895627,0.00871206,128.42169189,0.14283155,0.10138053,1.45926178,0.31840310
418,0.00895465,0.00871048,128.34375000,0.14284974,0.10131886,1.45929682,0.31830624
419,0.00895300,0.00870888,128.26554871,0.14286797,0.10125715,1.45933199,0.31820929
420,0.00895138,0.00870730,128.18753052,0.14288622,0.10119539,1.45936728,0.31811222
421,0.00894975,0.00870571,128.10926819,0.14290449,0.10113358,1.45940256,0.31801507
422,0.00894812,0.00870412,128.03103638,0.14292279,0.10107172,1.45943773,0.31791779
423,0.00894649,0.00870254,127.95278931,0.14294109,0.10100982,1.45947313,0.31782043
424,0.00894484,0.00870093,127.87432861,0.14295942,0.10094787,1.45950854,0.31772295
425,0.00894321,0.00869935,127.79602814,0.14297776,0.10088588,1.45954394,0.31762537
426,0.00894158,0.00869776,127.71751404,0.14299613,0.10082385,1.45957935,0.31752771
427,0.00893994,0.00869616,127.63902283,0.14301452,0.10076176,1.45961475,0.31742993
428,0.00893830,0.00869457,127.56050873,0.14303294,0.10069963,1.45965040,0.31733206
429,0.00893665,0.00869296,127.48178101,0.14305136,0.10063747,1.45968592,0.31723410
430,0.00893501,0.00869136,127.40296173,0.14306979,0.10057525,1.45972157,0.31713602
431,0.00893338,0.00868978,127.32444763,0.14308827,0.10051300,1.45975709,0.31703785
432,0.00893172,0.00868817,127.24540710,0.14310674,0.10045069,1.45979285,0.31693956
433,0.00893008,0.00868657,127.16664886,0.14312527,0.10038833,1.45982850,0.31684119
434,0.00892845,0.00868498,127.08779907,0.14314380,0.10032595,1.45986438,0.31674272
435,0.00892680,0.00868337,127.00875092,0.14316234,0.10026351,1.45990002,0.31664413
436,0.00892515,0.00868177,126.92968750,0.14318089,0.10020103,1.45993590,0.31654546
437,0.00892350,0.00868017,126.85065460,0.14319949,0.10013851,1.45997179,0.31644669
438,0.00892184,0.00867855,126.77136993,0.14321809,0.10007594,1.46000767,0.31634781
439,0.00892020,0.00867696,126.69229126,0.14323673,0.10001332,1.46004355,0.31624883
440,0.00891855,0.00867534,126.61306000,0.14325535,0.09995068,1.46007943,0.31614977
441,0.00891689,0.00867373,126.53372192,0.14327401,0.09988800,1.46011555,0.31605062
442,0.00891525,0.00867213,126.45441437,0.14329270,0.09982526,1.46015143,0.31595135
443,0.00891360,0.00867053,126.37509155,0.14331140,0.09976248,1.46018755,0.31585199
444,0.00891194,0.00866891,126.29554749,0.14333013,0.09969966,1.46022379,0.31575254
445,0.00891028,0.00866729,126.21598816,0.14334886,0.09963682,1.46025980,0.31565300
446,0.00890862,0.00866568,126.13639832,0.14336762,0.09957391,1.46029603,0.31555334
447,0.00890697,0.00866407,126.05684662,0.14338639,0.09951097,1.46033227,0.31545359
448,0.00890532,0.00866247,125.97723389,0.14340520,0.09944799,1.46036839,0.31535375
449,0.00890365,0.00866084,125.89745331,0.14342399,0.09938497,1.46040475,0.31525382
450,0.00890199,0.00865922,125.81759644,0.14344282,0.09932190,1.46044111,0.31515378
451,0.00890033,0.00865761,125.73779297,0.14346167,0.09925880,1.46047735,0.31505364
452,0.00889867,0.00865599,125.65799713,0.14348055,0.09919565,1.46051371,0.31495342
453,0.00889702,0.00865438,125.57809448,0.14349945,0.09913248,1.46055019,0.31485310
454,0.00889534,0.00865276,125.49806976,0.14351834,0.09906925,1.46058667,0.31475267
455,0.00889368,0.00865114,125.41799927,0.14353727,0.09900597,1.46062303,0.31465214
456,0.00889201,0.00864951,125.33790588,0.14355622,0.09894267,1.46065962,0.31455153
457,0.00889035,0.00864790,125.25784302,0.14357519,0.09887932,1.46069622,0.31445083
458,0.00888869,0.00864628,125.17770386,0.14359416,0.09881595,1.46073282,0.31435004
459,0.00888702,0.00864465,125.09744263,0.14361316,0.09875254,1.46076930,0.31424916
460,0.00888535,0.00864303,125.01708984,0.14363217,0.09868906,1.46080601,0.31414816
461,0.00888368,0.00864140,124.93675995,0.14365122,0.09862556,1.46084273,0.31404707
462,0.00888201,0.00863978,124.85645294,0.14367026,0.09856202,1.46087945,0.31394589
463,0.00888035,0.00863816,124.77608490,0.14368933,0.09849845,1.46091616,0.31384462
464,0.00887867,0.00863652,124.69554901,0.14370842,0.09843484,1.46095300,0.31374326
465,0.00887701,0.00863491,124.61521912,0.14372754,0.09837119,1.46098971,0.31364182
466,0.00887533,0.00863328,124.53463745,0.14374667,0.09830751,1.46102667,0.31354028
467,0.00887365,0.00863164,124.45395660,0.14376582,0.09824379,1.46106350,0.31343865
468,0.00887198,0.00863001,124.37327576,0.14378498,0.09818002,1.46110046,0.31333691
469,0.00887031,0.00862839,124.29266357,0.14380418,0.09811621,1.46113741,0.31323507
470,0.00886863,0.00862676,124.21183777,0.14382337,0.09805237,1.46117437,0.31313315
471,0.00886695,0.00862512,124.13100433,0.14384258,0.09798849,1.46121144,0.31303114
472,0.00886528,0.00862349,124.05020905,0.14386182,0.09792458,1.46124852,0.31292903
473,0.00886359,0.00862185,123.96916199,0.14388108,0.09786063,1.46128559,0.31282684
474,0.00886192,0.00862022,123.88829803,0.14390035,0.09779665,1.46132278,0.31272456
475,0.00886023,0.00861858,123.80731201,0.14391963,0.09773263,1.46135986,0.31262219
476,0.00885855,0.00861694,123.72623444,0.14393894,0.09766858,1.46139705,0.31251973
477,0.00885687,0.00861531,123.64517975,0.14395829,0.09760449,1.46143436,0.31241718
478,0.00885519,0.00861367,123.56417084,0.14397761,0.09754037,1.46147156,0.31231454
479,0.00885352,0.00861204,123.48307037,0.14399697,0.09747621,1.46150887,0.31221181
480,0.00885183,0.00861040,123.40178680,0.14401636,0.09741203,1.46154618,0.31210899
481,0.00885014,0.00860876,123.32051849,0.14403577,0.09734780,1.46158350,0.31200609
482,0.00884845,0.00860712,123.23924255,0.14405517,0.09728353,1.46162093,0.31190309
483,0.00884677,0.00860548,123.15791321,0.14407462,0.09721924,1.46165836,0.31180000
484,0.00884509,0.00860384,123.07662201,0.14409406,0.09715492,1.46169579,0.31169683
485,0.00884340,0.00860219,122.99515533,0.14411353,0.09709055,1.46173322,0.31159356
486,0.00884171,0.00860055,122.91362000,0.14413302,0.09702615,1.46177065,0.31149021
487,0.00884002,0.00859891,122.83209229,0.14415252,0.09696171,1.46180820,0.31138676
488,0.00883833,0.00859726,122.75054932,0.14417204,0.09689725,1.46184599,0.31128323
489,0.00883665,0.00859563,122.66897583,0.14419158,0.09683274,1.46188354,0.31117961
490,0.00883495,0.00859397,122.58727264,0.14421114,0.09676822,1.46192110,0.31107590
491,0.00883327,0.00859234,122.50574493,0.14423072,0.09670364,1.46195877,0.31097209
492,0.00883158,0.00859069,122.42397308,0.14425030,0.09663904,1.46199644,0.31086820
493,0.00882989,0.00858904,122.34221649,0.14426990,0.09657440,1.46203423,0.31076422
494,0.00882820,0.00858740,122.26051331,0.14428954,0.09650973,1.46207190,0.31066015
495,0.00882649,0.00858574,122.17854309,0.14430916,0.09644502,1.46210980,0.31055599
496,0.00882480,0.00858409,122.09665680,0.14432882,0.09638029,1.46214759,0.31045175
497,0.00882311,0.00858245,122.01478577,0.14434850,0.09631551,1.46218550,0.31034741
498,0.00882142,0.00858080,121.93280792,0.14436820,0.09625073,1.46222329,0.31024301
499,0.00881972,0.00857915,121.85083771,0.14438790,0.09618590,1.46226132,0.31013852
500,0.00881802,0.00857749,121.76866150,0.14440763,0.09612105,1.46229923,0.31003395
501,0.00881633,0.00857584,121.68664551,0.14442737,0.09605616,1.46233726,0.30992928
502,0.00881462,0.00857418,121.60451508,0.14444713,0.09599124,1.46237516,0.30982453
503,0.00881292,0.00857253,121.52229309,0.14446691,0.09592628,1.46241331,0.30971968
504,0.00881122,0.00857088,121.44010162,0.14448671,0.09586129,1.46245134,0.30961475
505,0.00880953,0.00856923,121.35784912,0.14450651,0.09579627,1.46248949,0.30950972
506,0.00880784,0.00856758,121.27570343,0.14452635,0.09573123,1.46252763,0.30940464
507,0.00880613,0.00856592,121.19327545,0.14454620,0.09566616,1.46256578,0.30929947
508,0.00880442,0.00856426,121.11089325,0.14456604,0.09560106,1.46260393,0.30919421
509,0.00880272,0.00856260,121.02845001,0.14458592,0.09553592,1.46264231,0.30908886
510,0.00880102,0.00856094,120.94606781,0.14460582,0.09547075,1.46268046,0.30898342
511,0.00879932,0.00855929,120.86358643,0.14462574,0.09540556,1.46271884,0.30887792
512,0.00879762,0.00855763,120.78112030,0.14464568,0.09534035,1.46275711,0.30877233
513,0.00879592,0.00855598,120.69856262,0.14466561,0.09527510,1.46279550,0.30866665
514,0.00879420,0.00855431,120.61600494,0.14468560,0.09520981,1.46283388,0.30856088
515,0.00879250,0.00855265,120.53338623,0.14470556,0.09514450,1.46287227,0.30845502
516,0.00879080,0.00855100,120.45068359,0.14472556,0.09507917,1.46291077,0.30834910
517,0.00878910,0.00854934,120.36808777,0.14474559,0.09501380,1.46294928,0.30824310
518,0.00878738,0.00854767,120.28529358,0.14476562,0.09494841,1.46298778,0.30813700
519,0.00878567,0.00854600,120.20241547,0.14478566,0.09488298,1.46302629,0.30803081
520,0.00878398,0.00854435,120.11981201,0.14480571,0.09481752,1.46306491,0.30792454
521,0.00878227,0.00854269,120.03699493,0.14482579,0.09475204,1.46310341,0.30781820
522,0.00878055,0.00854101,119.95391846,0.14484589,0.09468654,1.46314216,0.30771178
523,0.00877885,0.00853936,119.87110901,0.14486599,0.09462100,1.46318066,0.30760527
524,0.00877713,0.00853769,119.78816986,0.14488611,0.09455545,1.46321940,0.30749869
525,0.00877543,0.00853603,119.70523071,0.14490625,0.09448986,1.46325803,0.30739203
526,0.00877372,0.00853437,119.62216949,0.14492640,0.09442424,1.46329689,0.30728528
527,0.00877201,0.00853270,119.53913879,0.14494658,0.09435859,1.46333563,0.30717844
528,0.00877030,0.00853104,119.45613861,0.14496677,0.09429293,1.46337438,0.30707154
529,0.00876857,0.00852936,119.37290955,0.14498697,0.09422723,1.46341324,0.30696455
530,0.00876687,0.00852770,119.28986359,0.14500719,0.09416150,1.46345210,0.30685747
531,0.00876515,0.00852603,119.20668030,0.14502744,0.09409577,1.46349096,0.30675033
532,0.00876344,0.00852436,119.12341309,0.14504769,0.09402999,1.46352994,0.30664310
533,0.00876172,0.00852269,119.04019928,0.14506796,0.09396418,1.46356881,0.30653578
534,0.00876002,0.00852103,118.95688629,0.14508826,0.09389836,1.46360791,0.30642840
535,0.00875830,0.00851936,118.87371826,0.14510855,0.09383252,1.46364689,0.30632094
536,0.00875658,0.00851769,118.79027557,0.14512888,0.09376663,1.46368587,0.30621338
537,0.00875486,0.00851601,118.70684814,0.14514920,0.09370074,1.46372497,0.30610576
538,0.00875315,0.00851434,118.62339783,0.14516954,0.09363481,1.46376407,0.30599806
539,0.00875143,0.00851267,118.53997803,0.14518993,0.09356885,1.46380317,0.30589026
540,0.00874971,0.00851100,118.45659637,0.14521030,0.09350288,1.46384227,0.30578241
541,0.00874801,0.00850934,118.37311554,0.14523070,0.09343687,1.46388149,0.30567446
542,0.00874628,0.00850766,118.28952789,0.14525111,0.09337084,1.46392071,0.30556643
543,0.00874457,0.00850600,118.20611572,0.14527154,0.09330480,1.46395993,0.30545834
