iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
316,0.02738526,0.02730645,464.11581421,0.05015337,0.02865098,1.25100780,0.16926600
317,0.02738421,0.02730542,463.40594482,0.05018402,0.02860693,1.25109351,0.16913582
318,0.02738317,0.02730439,462.69692993,0.05021467,0.02856292,1.25117910,0.16900569
319,0.02738215,0.02730338,461.98873901,0.05024531,0.02851897,1.25126457,0.16887560
320,0.02738109,0.02730234,461.28146362,0.05027594,0.02847507,1.25135005,0.16874558
321,0.02738007,0.02730133,460.57482910,0.05030657,0.02843122,1.25143552,0.16861561
322,0.02737904,0.02730032,459.86914062,0.05033720,0.02838743,1.25152087,0.16848569
323,0.02737801,0.02729930,459.16439819,0.05036781,0.02834368,1.25160635,0.16835582
324,0.02737699,0.02729829,458.46041870,0.05039842,0.02829999,1.25169158,0.16822602
325,0.02737597,0.02729729,457.75741577,0.05042903,0.02825636,1.25177693,0.16809627
326,0.02737495,0.02729628,457.05517578,0.05045963,0.02821277,1.25186217,0.16796659
327,0.02737394,0.02729528,456.35363770,0.05049022,0.02816925,1.25194740,0.16783696
328,0.02737292,0.02729428,455.65322876,0.05052080,0.02812577,1.25203264,0.16770740
329,0.02737193,0.02729329,454.95321655,0.05055138,0.02808235,1.25211787,0.16757789
330,0.02737092,0.02729230,454.25457764,0.05058194,0.02803899,1.25220287,0.16744846
331,0.02736991,0.02729130,453.55648804,0.05061250,0.02799568,1.25228798,0.16731909
332,0.02736891,0.02729032,452.85952759,0.05064305,0.02795242,1.25237298,0.16718978
333,0.02736792,0.02728934,452.16323853,0.05067359,0.02790922,1.25245798,0.16706054
334,0.02736692,0.02728835,451.46829224,0.05070412,0.02786608,1.25254285,0.16693136
335,0.02736591,0.02728735,450.77386475,0.05073465,0.02782299,1.25262773,0.16680226
336,0.02736493,0.02728639,450.08007812,0.05076516,0.02777996,1.25271261,0.16667323
337,0.02736394,0.02728541,449.38800049,0.05079566,0.02773700,1.25279737,0.16654427
338,0.02736297,0.02728445,448.69625854,0.05082615,0.02769408,1.25288212,0.16641539
339,0.02736198,0.02728348,448.00552368,0.05085663,0.02765123,1.25296688,0.16628659
340,0.02736102,0.02728252,447.31585693,0.05088710,0.02760843,1.25305140,0.16615786
341,0.02736003,0.02728155,446.62707520,0.05091757,0.02756570,1.25313604,0.16602920
342,0.02735907,0.02728060,445.93908691,0.05094801,0.02752301,1.25322056,0.16590062
343,0.02735811,0.02727965,445.25216675,0.05097845,0.02748039,1.25330496,0.16577211
344,0.02735713,0.02727868,444.56622314,0.05100888,0.02743783,1.25338948,0.16564368
345,0.02735618,0.02727774,443.88107300,0.05103929,0.02739532,1.25347388,0.16551533
346,0.02735522,0.02727680,443.19699097,0.05106969,0.02735288,1.25355816,0.16538706
347,0.02735425,0.02727584,442.51397705,0.05110007,0.02731050,1.25364244,0.16525888
348,0.02735330,0.02727491,441.83181763,0.05113045,0.02726818,1.25372672,0.16513079
349,0.02735235,0.02727396,441.15087891,0.05116081,0.02722592,1.25381076,0.16500278
350,0.02735139,0.02727302,440.47039795,0.05119115,0.02718372,1.25389493,0.16487485
351,0.02735045,0.02727209,439.79113770,0.05122149,0.02714158,1.25397897,0.16474701
352,0.02734951,0.02727116,439.11297607,0.05125181,0.02709950,1.25406301,0.16461927
353,0.02734857,0.02727024,438.43594360,0.05128211,0.02705749,1.25414693,0.16449161
354,0.02734765,0.02726932,437.75958252,0.05131240,0.02701554,1.25423074,0.16436404
355,0.02734671,0.02726839,437.08425903,0.05134267,0.02697365,1.25431454,0.16423656
356,0.02734578,0.02726748,436.41012573,0.05137293,0.02693182,1.25439823,0.16410917
357,0.02734485,0.02726656,435.73699951,0.05140318,0.02689005,1.25448203,0.16398187
358,0.02734392,0.02726564,435.06451416,0.05143341,0.02684835,1.25456560,0.16385466
359,0.02734300,0.02726473,434.39315796,0.05146362,0.02680671,1.25464916,0.16372755
360,0.02734208,0.02726382,433.72317505,0.05149382,0.02676513,1.25473261,0.16360053
361,0.02734117,0.02726292,433.05389404,0.05152400,0.02672363,1.25481606,0.16347362
362,0.02734026,0.02726202,432.38565063,0.05155416,0.02668218,1.25489938,0.16334680
363,0.02733936,0.02726114,431.71850586,0.05158431,0.02664079,1.25498283,0.16322008
364,0.02733846,0.02726024,431.05264282,0.05161444,0.02659948,1.25506592,0.16309346
365,0.02733754,0.02725934,430.38760376,0.05164456,0.02655822,1.25514913,0.16296694
366,0.02733665,0.02725846,429.72332764,0.05167465,0.02651703,1.25523233,0.16284052
367,0.02733574,0.02725756,429.06069946,0.05170473,0.02647591,1.25531530,0.16271420
368,0.02733484,0.02725667,428.39859009,0.05173479,0.02643485,1.25539827,0.16258799
369,0.02733396,0.02725580,427.73773193,0.05176483,0.02639386,1.25548112,0.16246188
370,0.02733307,0.02725492,427.07791138,0.05179485,0.02635294,1.25556397,0.16233587
371,0.02733219,0.02725405,426.41918945,0.05182486,0.02631208,1.25564671,0.16220997
372,0.02733129,0.02725317,425.76153564,0.05185484,0.02627128,1.25572944,0.16208418
373,0.02733043,0.02725231,425.10458374,0.05188481,0.02623056,1.25581205,0.16195850
374,0.02732955,0.02725145,424.44921875,0.05191476,0.02618990,1.25589466,0.16183293
375,0.02732868,0.02725058,423.79473877,0.05194468,0.02614930,1.25597703,0.16170746
376,0.02732781,0.02724972,423.14141846,0.05197459,0.02610878,1.25605941,0.16158211
377,0.02732694,0.02724887,422.48883057,0.05200449,0.02606832,1.25614178,0.16145687
378,0.02732607,0.02724800,421.83792114,0.05203436,0.02602793,1.25622404,0.16133174
379,0.02732522,0.02724716,421.18762207,0.05206420,0.02598761,1.25630629,0.16120672
380,0.02732436,0.02724632,420.53842163,0.05209403,0.02594735,1.25638831,0.16108182
381,0.02732351,0.02724548,419.89065552,0.05212384,0.02590717,1.25647032,0.16095704
382,0.02732265,0.02724463,419.24389648,0.05215362,0.02586705,1.25655234,0.16083236
383,0.02732180,0.02724379,418.59793091,0.05218339,0.02582700,1.25663424,0.16070780
384,0.02732095,0.02724295,417.95327759,0.05221313,0.02578702,1.25671589,0.16058336
385,0.02732012,0.02724213,417.30960083,0.05224286,0.02574710,1.25679767,0.16045904
386,0.02731927,0.02724130,416.66708374,0.05227255,0.02570726,1.25687933,0.16033484
387,0.02731845,0.02724048,416.02572632,0.05230223,0.02566749,1.25696087,0.16021076
388,0.02731761,0.02723965,415.38540649,0.05233188,0.02562778,1.25704229,0.16008680
389,0.02731676,0.02723881,414.74652100,0.05236151,0.02558815,1.25712383,0.15996297
390,0.02731593,0.02723799,414.10836792,0.05239112,0.02554859,1.25720513,0.15983926
391,0.02731512,0.02723719,413.47146606,0.05242071,0.02550909,1.25728631,0.15971567
392,0.02731430,0.02723638,412.83551025,0.05245028,0.02546967,1.25736749,0.15959220
393,0.02731348,0.02723557,412.20120239,0.05247981,0.02543032,1.25744867,0.15946886
394,0.02731266,0.02723476,411.56750488,0.05250933,0.02539103,1.25752962,0.15934564
395,0.02731185,0.02723396,410.93539429,0.05253882,0.02535182,1.25761056,0.15922256
396,0.02731104,0.02723316,410.30392456,0.05256828,0.02531268,1.25769126,0.15909959
397,0.02731023,0.02723236,409.67407227,0.05259772,0.02527361,1.25777197,0.15897676
398,0.02730943,0.02723157,409.04470825,0.05262714,0.02523461,1.25785267,0.15885405
399,0.02730863,0.02723077,408.41702271,0.05265653,0.02519568,1.25793326,0.15873148
400,0.02730783,0.02722999,407.79046631,0.05268590,0.02515683,1.25801373,0.15860903
401,0.02730704,0.02722920,407.16497803,0.05271524,0.02511804,1.25809407,0.15848672
402,0.02730624,0.02722842,406.54043579,0.05274456,0.02507932,1.25817454,0.15836453
403,0.02730545,0.02722764,405.91717529,0.05277385,0.02504068,1.25825465,0.15824248
404,0.02730468,0.02722687,405.29501343,0.05280312,0.02500211,1.25833476,0.15812056
405,0.02730388,0.02722609,404.67428589,0.05283235,0.02496361,1.25841486,0.15799877
406,0.02730312,0.02722533,404.05426025,0.05286157,0.02492518,1.25849485,0.15787712
407,0.02730233,0.02722455,403.43582153,0.05289076,0.02488683,1.25857472,0.15775560
408,0.02730155,0.02722379,402.81848145,0.05291992,0.02484855,1.25865448,0.15763423
409,0.02730077,0.02722301,402.20217896,0.05294904,0.02481034,1.25873411,0.15751299
410,0.02730000,0.02722225,401.58697510,0.05297815,0.02477221,1.25881374,0.15739189
411,0.02729925,0.02722151,400.97296143,0.05300722,0.02473414,1.25889325,0.15727092
412,0.02729848,0.02722074,400.36044312,0.05303627,0.02469615,1.25897264,0.15715010
413,0.02729773,0.02722001,399.74850464,0.05306529,0.02465824,1.25905204,0.15702942
414,0.02729697,0.02721925,399.13818359,0.05309429,0.02462039,1.25913119,0.15690887
415,0.02729622,0.02721851,398.52896118,0.05312325,0.02458262,1.25921035,0.15678847
416,0.02729547,0.02721777,397.92074585,0.05315218,0.02454492,1.25928938,0.15666820
417,0.02729471,0.02721702,397.31396484,0.05318109,0.02450730,1.25936830,0.15654808
418,0.02729397,0.02721629,396.70822144,0.05320997,0.02446976,1.25944710,0.15642811
419,0.02729322,0.02721555,396.10379028,0.05323882,0.02443228,1.25952590,0.15630828
420,0.02729248,0.02721482,395.50039673,0.05326764,0.02439488,1.25960457,0.15618859
421,0.02729176,0.02721410,394.89819336,0.05329644,0.02435755,1.25968313,0.15606906
422,0.02729102,0.02721337,394.29742432,0.05332520,0.02432030,1.25976169,0.15594967
423,0.02729030,0.02721266,393.69735718,0.05335394,0.02428312,1.25984001,0.15583043
424,0.02728958,0.02721195,393.09893799,0.05338264,0.02424602,1.25991821,0.15571132
425,0.02728885,0.02721123,392.50143433,0.05341132,0.02420899,1.25999641,0.15559237
426,0.02728811,0.02721050,391.90548706,0.05343996,0.02417203,1.26007450,0.15547356
427,0.02728741,0.02720981,391.31027222,0.05346858,0.02413515,1.26015246,0.15535490
428,0.02728670,0.02720910,390.71655273,0.05349716,0.02409834,1.26023030,0.15523641
429,0.02728596,0.02720838,390.12420654,0.05352571,0.02406161,1.26030815,0.15511806
430,0.02728528,0.02720770,389.53265381,0.05355423,0.02402496,1.26038587,0.15499987
431,0.02728455,0.02720698,388.94253540,0.05358273,0.02398838,1.26046348,0.15488182
432,0.02728385,0.02720629,388.35360718,0.05361119,0.02395187,1.26054096,0.15476392
433,0.02728315,0.02720560,387.76574707,0.05363962,0.02391544,1.26061821,0.15464617
434,0.02728246,0.02720491,387.17944336,0.05366801,0.02387908,1.26069546,0.15452859
435,0.02728175,0.02720421,386.59402466,0.05369638,0.02384280,1.26077271,0.15441115
436,0.02728105,0.02720352,386.00976562,0.05372471,0.02380660,1.26084983,0.15429388
437,0.02728038,0.02720285,385.42669678,0.05375302,0.02377047,1.26092672,0.15417676
438,0.02727970,0.02720219,384.84509277,0.05378129,0.02373442,1.26100361,0.15405980
439,0.02727902,0.02720151,384.26452637,0.05380953,0.02369844,1.26108038,0.15394299
440,0.02727832,0.02720082,383.68545532,0.05383773,0.02366254,1.26115704,0.15382634
441,0.02727765,0.02720016,383.10757446,0.05386591,0.02362672,1.26123357,0.15370984
442,0.02727697,0.02719949,382.53060913,0.05389405,0.02359097,1.26131010,0.15359351
443,0.02727631,0.02719883,381.95483398,0.05392215,0.02355529,1.26138639,0.15347734
444,0.02727563,0.02719816,381.38049316,0.05395023,0.02351969,1.26146269,0.15336132
445,0.02727497,0.02719750,380.80728149,0.05397826,0.02348417,1.26153874,0.15324546
446,0.02727430,0.02719685,380.23556519,0.05400627,0.02344873,1.26161480,0.15312977
447,0.02727363,0.02719619,379.66461182,0.05403424,0.02341336,1.26169074,0.15301424
448,0.02727297,0.02719553,379.09524536,0.05406218,0.02337806,1.26176655,0.15289886
449,0.02727233,0.02719489,378.52670288,0.05409008,0.02334284,1.26184225,0.15278365
450,0.02727167,0.02719425,377.95968628,0.05411795,0.02330770,1.26191783,0.15266860
451,0.02727103,0.02719362,377.39376831,0.05414579,0.02327263,1.26199329,0.15255371
452,0.02727037,0.02719295,376.82919312,0.05417360,0.02323764,1.26206875,0.15243898
453,0.02726973,0.02719233,376.26589966,0.05420136,0.02320273,1.26214397,0.15232442
454,0.02726909,0.02719170,375.70349121,0.05422910,0.02316790,1.26221919,0.15221004
455,0.02726845,0.02719106,375.14260864,0.05425680,0.02313314,1.26229429,0.15209582
456,0.02726782,0.02719044,374.58312988,0.05428447,0.02309846,1.26236916,0.15198177
457,0.02726718,0.02718981,374.02459717,0.05431210,0.02306385,1.26244402,0.15186788
458,0.02726655,0.02718918,373.46734619,0.05433969,0.02302932,1.26251876,0.15175416
459,0.02726592,0.02718856,372.91165161,0.05436724,0.02299487,1.26259339,0.15164061
460,0.02726530,0.02718794,372.35668945,0.05439476,0.02296050,1.26266789,0.15152723
461,0.02726467,0.02718732,371.80325317,0.05442225,0.02292620,1.26274228,0.15141401
462,0.02726406,0.02718672,371.25064087,0.05444970,0.02289198,1.26281655,0.15130095
463,0.02726345,0.02718611,370.69982910,0.05447712,0.02285783,1.26289070,0.15118808
464,0.02726283,0.02718550,370.14993286,0.05450450,0.02282377,1.26296484,0.15107536
465,0.02726222,0.02718490,369.60137939,0.05453184,0.02278978,1.26303875,0.15096283
466,0.02726162,0.02718431,369.05386353,0.05455914,0.02275586,1.26311266,0.15085046
467,0.02726100,0.02718369,368.50775146,0.05458641,0.02272203,1.26318634,0.15073827
468,0.02726039,0.02718309,367.96292114,0.05461365,0.02268826,1.26326001,0.15062624
469,0.02725980,0.02718250,367.41925049,0.05464084,0.02265458,1.26333344,0.15051439
470,0.02725921,0.02718192,366.87680054,0.05466800,0.02262098,1.26340687,0.15040271
471,0.02725861,0.02718133,366.33578491,0.05469512,0.02258745,1.26348007,0.15029120
472,0.02725801,0.02718074,365.79583740,0.05472220,0.02255400,1.26355326,0.15017988
473,0.02725742,0.02718015,365.25735474,0.05474925,0.02252062,1.26362634,0.15006872
474,0.02725683,0.02717956,364.71984863,0.05477626,0.02248732,1.26369917,0.14995773
475,0.02725627,0.02717901,364.18350220,0.05480323,0.02245410,1.26377201,0.14984693
476,0.02725569,0.02717843,363.64859009,0.05483016,0.02242096,1.26384461,0.14973630
477,0.02725508,0.02717784,363.11508179,0.05485706,0.02238790,1.26391721,0.14962585
478,0.02725453,0.02717729,362.58239746,0.05488392,0.02235490,1.26398969,0.14951557
479,0.02725394,0.02717671,362.05114746,0.05491074,0.02232199,1.26406217,0.14940546
480,0.02725337,0.02717615,361.52120972,0.05493752,0.02228916,1.26413429,0.14929554
481,0.02725282,0.02717559,360.99234009,0.05496426,0.02225640,1.26420641,0.14918579
482,0.02725224,0.02717503,360.46478271,0.05499096,0.02222372,1.26427841,0.14907622
483,0.02725168,0.02717447,359.93835449,0.05501762,0.02219112,1.26435018,0.14896683
484,0.02725112,0.02717391,359.41339111,0.05504425,0.02215859,1.26442194,0.14885762
485,0.02725056,0.02717336,358.88983154,0.05507084,0.02212614,1.26449370,0.14874859
486,0.02725000,0.02717281,358.36700439,0.05509739,0.02209377,1.26456523,0.14863974
487,0.02724944,0.02717225,357.84570312,0.05512390,0.02206148,1.26463664,0.14853106
488,0.02724889,0.02717171,357.32571411,0.05515037,0.02202926,1.26470792,0.14842257
489,0.02724835,0.02717118,356.80667114,0.05517681,0.02199712,1.26477909,0.14831427
490,0.02724782,0.02717065,356.28918457,0.05520320,0.02196506,1.26485014,0.14820614
491,0.02724727,0.02717010,355.77304077,0.05522955,0.02193308,1.26492107,0.14809820
492,0.02724673,0.02716957,355.25790405,0.05525586,0.02190117,1.26499188,0.14799044
493,0.02724620,0.02716905,354.74386597,0.05528213,0.02186934,1.26506245,0.14788285
494,0.02724566,0.02716851,354.23114014,0.05530837,0.02183758,1.26513302,0.14777546
495,0.02724512,0.02716798,353.71997070,0.05533456,0.02180591,1.26520348,0.14766824
496,0.02724461,0.02716747,353.20968628,0.05536071,0.02177431,1.26527393,0.14756121
497,0.02724406,0.02716693,352.70095825,0.05538682,0.02174279,1.26534402,0.14745437
498,0.02724354,0.02716641,352.19317627,0.05541290,0.02171135,1.26541412,0.14734770
499,0.02724301,0.02716589,351.68679810,0.05543893,0.02167998,1.26548409,0.14724122
500,0.02724251,0.02716540,351.18151855,0.05546491,0.02164869,1.26555395,0.14713493
501,0.02724199,0.02716489,350.67767334,0.05549087,0.02161747,1.26562369,0.14702882
502,0.02724146,0.02716435,350.17517090,0.05551677,0.02158634,1.26569319,0.14692290
503,0.02724096,0.02716386,349.67364502,0.05554264,0.02155528,1.26576281,0.14681716
504,0.02724045,0.02716335,349.17312622,0.05556847,0.02152430,1.26583207,0.14671160
505,0.02723994,0.02716285,348.67407227,0.05559425,0.02149339,1.26590133,0.14660624
506,0.02723944,0.02716235,348.17651367,0.05562000,0.02146256,1.26597035,0.14650105
507,0.02723894,0.02716187,347.67990112,0.05564570,0.02143181,1.26603937,0.14639606
508,0.02723843,0.02716136,347.18460083,0.05567136,0.02140113,1.26610827,0.14629126
509,0.02723794,0.02716087,346.69033813,0.05569698,0.02137053,1.26617706,0.14618663
510,0.02723744,0.02716038,346.19757080,0.05572255,0.02134001,1.26624548,0.14608221
511,0.02723695,0.02715989,345.70617676,0.05574809,0.02130957,1.26631403,0.14597797
512,0.02723647,0.02715942,345.21585083,0.05577359,0.02127920,1.26638234,0.14587392
513,0.02723597,0.02715892,344.72680664,0.05579904,0.02124891,1.26645064,0.14577006
514,0.02723549,0.02715844,344.23876953,0.05582445,0.02121870,1.26651871,0.14566639
515,0.02723501,0.02715797,343.75213623,0.05584981,0.02118856,1.26658678,0.14556290
516,0.02723453,0.02715749,343.26699829,0.05587514,0.02115850,1.26665461,0.14545961
517,0.02723403,0.02715701,342.78271484,0.05590043,0.02112851,1.26672232,0.14535651
518,0.02723358,0.02715655,342.29977417,0.05592567,0.02109861,1.26678991,0.14525360
519,0.02723310,0.02715608,341.81811523,0.05595087,0.02106877,1.26685739,0.14515087
520,0.02723263,0.02715562,341.33767700,0.05597603,0.02103902,1.26692474,0.14504834
521,0.02723217,0.02715516,340.85818481,0.05600114,0.02100934,1.26699209,0.14494599
522,0.02723170,0.02715469,340.38003540,0.05602621,0.02097974,1.26705921,0.14484385
523,0.02723123,0.02715423,339.90338135,0.05605124,0.02095021,1.26712620,0.14474189
524,0.02723078,0.02715378,339.42770386,0.05607623,0.02092077,1.26719296,0.14464013
525,0.02723032,0.02715333,338.95339966,0.05610117,0.02089139,1.26725972,0.14453855
526,0.02722984,0.02715286,338.48040771,0.05612607,0.02086210,1.26732635,0.14443716
527,0.02722940,0.02715242,338.00848389,0.05615093,0.02083287,1.26739275,0.14433597
528,0.02722894,0.02715196,337.53784180,0.05617574,0.02080373,1.26745915,0.14423497
529,0.02722850,0.02715153,337.06823730,0.05620051,0.02077466,1.26752543,0.14413416
530,0.02722805,0.02715108,336.60003662,0.05622523,0.02074566,1.26759148,0.14403355
531,0.02722759,0.02715063,336.13314819,0.05624991,0.02071675,1.26765740,0.14393313
532,0.02722717,0.02715020,335.66732788,0.05627455,0.02068791,1.26772320,0.14383291
533,0.02722671,0.02714976,335.20272827,0.05629915,0.02065914,1.26778901,0.14373288
534,0.02722630,0.02714934,334.73919678,0.05632370,0.02063045,1.26785457,0.14363304
535,0.02722586,0.02714891,334.27697754,0.05634821,0.02060184,1.26792014,0.14353339
536,0.02722543,0.02714848,333.81622314,0.05637268,0.02057330,1.26798534,0.14343394
537,0.02722498,0.02714804,333.35641479,0.05639710,0.02054483,1.26805067,0.14333469
538,0.02722456,0.02714762,332.89801025,0.05642147,0.02051644,1.26811576,0.14323562
539,0.02722413,0.02714719,332.44067383,0.05644581,0.02048813,1.26818061,0.14313675
540,0.02722370,0.02714677,331.98468018,0.05647010,0.02045990,1.26824546,0.14303809
541,0.02722327,0.02714635,331.52990723,0.05649434,0.02043174,1.26831007,0.14293963
542,0.02722286,0.02714594,331.07617188,0.05651854,0.02040365,1.26837468,0.14284135
543,0.02722245,0.02714553,330.62374878,0.05654270,0.02037564,1.26843905,0.14274327
