iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,scale_reg_weight,scale_reg_raw,scale_reg_scaled,translation_reg_weight,translation_reg_raw,translation_reg_scaled,intersect_weight,intersect_raw,intersect_scaled,floor_intersect_weight,floor_intersect_raw,floor_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
559,1.2236032485961914,0.1,8.633368270238861e-05,8.633368270238862e-06,1.0,6.472630775533617e-05,6.472630775533617e-05,0.01,0.015764355659484863,0.00015764355659484864,0.5,0.1646578013896942,0.0823289006948471,1.3953488372093024,0.008600102737545967,0.012000143354715304,1.3953488372093024,0.018426578491926193,0.025711504872455153,1000.0,0.0010830509709194303,1.0830509709194303,1000.0,2.028071685344912e-05,0.02028071685344912
560,1.218002200126648,0.1,8.637622522655874e-05,8.637622522655875e-06,1.0,6.51446171104908e-05,6.51446171104908e-05,0.01,0.01576012372970581,0.0001576012372970581,0.5,0.1647893786430359,0.08239468932151794,1.3978494623655915,0.008489628322422504,0.011867222386181996,1.3978494623655915,0.018248632550239563,0.025508841199259606,1000.0,0.0010785757331177592,1.0785757331177592,1000.0,1.9424323909333907e-05,0.019424323909333907
561,1.2124961614608765,0.1,8.641263411846012e-05,8.641263411846012e-06,1.0,6.557544838869944e-05,6.557544838869944e-05,0.01,0.01575586199760437,0.0001575586199760437,0.5,0.16491928696632385,0.08245964348316193,1.4003500875218804,0.008319957181811333,0.011650852767727798,1.4003500875218804,0.01807251013815403,0.025307841153704068,1000.0,0.001074196887202561,1.074196887202561,1000.0,1.864911973825656e-05,0.01864911973825656
562,1.2073067426681519,0.1,8.645714842714369e-05,8.64571484271437e-06,1.0,6.53422757750377e-05,6.53422757750377e-05,0.01,0.01575186476111412,0.00015751864761114122,0.5,0.16504749655723572,0.08252374827861786,1.4028507126781695,0.008207226172089577,0.011513513084626788,1.4028507126781695,0.017945460975170135,0.025174802718355704,1000.0,0.0010699017439037561,1.0699017439037561,1000.0,1.7961448975256644e-05,0.017961448975256644
563,1.2025648355484009,0.1,8.649347728351131e-05,8.649347728351131e-06,1.0,6.574673170689493e-05,6.574673170689493e-05,0.01,0.015748169273138046,0.00015748169273138046,0.5,0.16517384350299835,0.08258692175149918,1.4053513378344586,0.008336132392287254,0.01171519480986606,1.4053513378344586,0.0177757665514946,0.024981197304175955,1000.0,0.0010656901868060231,1.0656901868060231,1000.0,1.7359549019602127e-05,0.017359549019602127
564,1.1975336074829102,0.1,8.653161057736725e-05,8.653161057736726e-06,1.0,6.610138370888308e-05,6.610138370888308e-05,0.01,0.015744907781481743,0.00015744907781481743,0.5,0.16529831290245056,0.08264915645122528,1.4078519629907478,0.00809469260275364,0.011396128870593396,1.4078519629907478,0.01765597052872181,0.02485699276736779,1000.0,0.0010615527862682939,1.0615527862682939,1000.0,1.6846373910084367e-05,0.016846373910084367
565,1.1926590204238892,0.1,8.657234138809144e-05,8.657234138809144e-06,1.0,6.649897841271013e-05,6.649897841271013e-05,0.01,0.015742186456918716,0.00015742186456918717,0.5,0.16542094945907593,0.08271047472953796,1.4103525881470367,0.007893885485827923,0.011133161825473739,1.4103525881470367,0.01749470643699169,0.024673704502283855,1000.0,0.0010574901243671775,1.0574901243671775,1000.0,1.6419067833339795e-05,0.016419067833339795
566,1.1881883144378662,0.1,8.66115078679286e-05,8.66115078679286e-06,1.0,6.688812572974712e-05,6.688812572974712e-05,0.01,0.015740200877189636,0.00015740200877189636,0.5,0.16554172337055206,0.08277086168527603,1.4128532133033258,0.007821759209036827,0.01105099763217256,1.4128532133033258,0.017384229227900505,0.024561364125440823,1000.0,0.0010534912580624223,1.0534912580624223,1000.0,1.6080910427263007e-05,0.016080910427263007
567,1.1839534044265747,0.1,8.665066707180813e-05,8.665066707180813e-06,1.0,6.720719102304429e-05,6.720719102304429e-05,0.01,0.015739183872938156,0.00015739183872938157,0.5,0.16566070914268494,0.08283035457134247,1.415353838459615,0.007806072011590004,0.01104835398489608,1.415353838459615,0.01728026196360588,0.024457685099777266,1000.0,0.0010495473397895694,1.0495473397895694,1000.0,1.5836516467970796e-05,0.015836516467970796
568,1.179560661315918,0.1,8.668761438457295e-05,8.668761438457295e-06,1.0,6.754107016604394e-05,6.754107016604394e-05,0.01,0.015739088878035545,0.00015739088878035545,0.5,0.16577787697315216,0.08288893848657608,1.417854463615904,0.0076361666433513165,0.010826972960190539,1.417854463615904,0.017137138172984123,0.024297967852168038,1000.0,0.0010456311283633113,1.0456311283633113,1000.0,1.56819551193621e-05,0.0156819551193621
569,1.175430178642273,0.1,8.673070260556415e-05,8.673070260556414e-06,1.0,6.783392746001482e-05,6.783392746001482e-05,0.01,0.015739986672997475,0.00015739986672997475,0.5,0.1658933460712433,0.08294667303562164,1.420355088772193,0.007570965681225061,0.010753459632247648,1.420355088772193,0.01700008474290371,0.024146156874141803,1000.0,0.001041738549247384,1.041738549247384,1000.0,1.561152566864621e-05,0.015611525668646209
570,1.1713987588882446,0.1,8.677390724187717e-05,8.677390724187717e-06,1.0,6.809650221839547e-05,6.809650221839547e-05,0.01,0.015742357820272446,0.00015742357820272446,0.5,0.16600723564624786,0.08300361782312393,1.422855713928482,0.007450208533555269,0.010600571781927852,1.422855713928482,0.01691649854183197,0.024069736609908455,1000.0,0.001037850510329008,1.037850510329008,1000.0,1.5640111087122932e-05,0.015640111087122932
571,1.1674765348434448,0.1,8.681642066221684e-05,8.681642066221685e-06,1.0,6.829574704170227e-05,6.829574704170227e-05,0.01,0.01574607752263546,0.0001574607752263546,0.5,0.1661195307970047,0.08305976539850235,1.4253563390847712,0.00737004354596138,0.010504938287566858,1.4253563390847712,0.016795990988612175,0.023940272226829058,1000.0,0.0010339745786041021,1.0339745786041021,1000.0,1.5762549082865007e-05,0.015762549082865007
572,1.1636890172958374,0.1,8.685826469445601e-05,8.685826469445602e-06,1.0,6.814208609284833e-05,6.814208609284833e-05,0.01,0.015751302242279053,0.00015751302242279053,0.5,0.16623011231422424,0.08311505615711212,1.4278569642410603,0.007307533174753189,0.010434112134993926,1.4278569642410603,0.01668402925133705,0.023822407358123174,1000.0,0.0010301042348146439,1.0301042348146439,1000.0,1.5978859664755873e-05,0.015978859664755873
573,1.1600700616836548,0.1,8.689730748301372e-05,8.689730748301372e-06,1.0,6.840806599939242e-05,6.840806599939242e-05,0.01,0.015757663175463676,0.00015757663175463676,0.5,0.1663389354944229,0.08316946774721146,1.4303575893973492,0.00728940824046731,0.010426460398967994,1.4303575893973492,0.016579054296016693,0.023713976137338205,1000.0,0.0010262480936944485,1.0262480936944485,1000.0,1.6277470422210172e-05,0.016277470422210172
574,1.1566691398620605,0.1,8.693883864907548e-05,8.693883864907548e-06,1.0,6.859107816126198e-05,6.859107816126198e-05,0.01,0.01576494239270687,0.0001576494239270687,0.5,0.1664460003376007,0.08322300016880035,1.4328582145536384,0.007290288340300322,0.010445949534863927,1.4328582145536384,0.016524942591786385,0.02367789973766841,1000.0,0.0010224354919046164,1.0224354919046164,1000.0,1.6651913028908893e-05,0.016651913028908893
575,1.1530908346176147,0.1,8.698162855580449e-05,8.69816285558045e-06,1.0,6.889391806907952e-05,6.889391806907952e-05,0.01,0.015773367136716843,0.00015773367136716842,0.5,0.16655144095420837,0.08327572047710419,1.4353588397099275,0.00713060749694705,0.010234980503244829,1.4353588397099275,0.01643357239663601,0.023588073407524553,1000.0,0.0010186485014855862,1.0186485014855862,1000.0,1.7108193787862547e-05,0.017108193787862547
576,1.1498175859451294,0.1,8.702550985617563e-05,8.702550985617563e-06,1.0,6.937899888725951e-05,6.937899888725951e-05,0.01,0.01578262448310852,0.00015782624483108522,0.5,0.1666553020477295,0.08332765102386475,1.4378594648662166,0.0071062082424759865,0.01021772878075442,1.4378594648662166,0.01634799689054489,0.02350612206067345,1000.0,0.0010148922447115183,1.0148922447115183,1000.0,1.7638003555475734e-05,0.017638003555475734
577,1.1468292474746704,0.1,8.706656080903485e-05,8.706656080903485e-06,1.0,6.995739386184141e-05,6.995739386184141e-05,0.01,0.01579218916594982,0.0001579218916594982,0.5,0.1667575091123581,0.08337875455617905,1.4403600900225055,0.007200092077255249,0.0103707252725657,1.4403600900225055,0.016265712678432465,0.023428483377787194,1000.0,0.0010111939627677202,1.0111939627677202,1000.0,1.822071135393344e-05,0.01822071135393344
578,1.1439703702926636,0.1,8.710994006833062e-05,8.710994006833063e-06,1.0,7.069854473229498e-05,7.069854473229498e-05,0.01,0.015802018344402313,0.00015802018344402314,0.5,0.16685804724693298,0.08342902362346649,1.4428607151787947,0.007259625010192394,0.010474627734136063,1.4428607151787947,0.016230829060077667,0.023418825625568428,1000.0,0.0010075569152832031,1.0075569152832031,1000.0,1.8853581423172727e-05,0.018853581423172727
579,1.1412389278411865,0.1,8.715064905118197e-05,8.715064905118198e-06,1.0,7.152025500545278e-05,7.152025500545278e-05,0.01,0.015811707824468613,0.00015811707824468614,0.5,0.16695693135261536,0.08347846567630768,1.4453613403350838,0.00737648643553257,0.01066168832142492,1.4453613403350838,0.01615303009748459,0.023346965232173274,1000.0,0.0010039933258667588,1.0039933258667588,1000.0,1.9520135538186878e-05,0.019520135538186878
580,1.138360619544983,0.1,8.719183824723586e-05,8.719183824723586e-06,1.0,7.25024365237914e-05,7.25024365237914e-05,0.01,0.01582091674208641,0.00015820916742086412,0.5,0.16705425083637238,0.08352712541818619,1.447861965491373,0.00732080265879631,0.010599511726539295,1.447861965491373,0.016074977815151215,0.023274348974675053,1000.0,0.0010005129734054208,1.0005129734054208,1000.0,2.0207247871439904e-05,0.020207247871439904
581,1.1358065605163574,0.1,8.722885104361922e-05,8.722885104361921e-06,1.0,7.268608169397339e-05,7.268608169397339e-05,0.01,0.01582980528473854,0.0001582980528473854,0.5,0.16715018451213837,0.08357509225606918,1.4503625906476618,0.007413167506456375,0.010751780829569136,1.4503625906476618,0.01599719002842903,0.023201725972715272,1000.0,0.0009971215622499585,0.9971215622499585,1000.0,2.0916641005896963e-05,0.020916641005896963
582,1.133172631263733,0.1,8.726766100153327e-05,8.726766100153328e-06,1.0,7.276456744875759e-05,7.276456744875759e-05,0.01,0.015838850289583206,0.00015838850289583208,0.5,0.1672448366880417,0.08362241834402084,1.452863215803951,0.00737708481028676,0.010717895160731702,1.452863215803951,0.01592186465859413,0.023132291489480344,1000.0,0.0009937916183844209,0.9937916183844209,1000.0,2.1668583940481767e-05,0.021668583940481767
583,1.1306251287460327,0.1,8.73078970471397e-05,8.730789704713971e-06,1.0,7.284317689482123e-05,7.284317689482123e-05,0.01,0.015847835689783096,0.00015847835689783096,0.5,0.1673383116722107,0.08366915583610535,1.45536384096024,0.007336681708693504,0.010677541271466915,1.45536384096024,0.015847928822040558,0.02306450256170944,1000.0,0.0009905222104862332,0.9905222104862332,1000.0,2.245164432679303e-05,0.02245164432679303
584,1.1280063390731812,0.1,8.734643051866442e-05,8.734643051866442e-06,1.0,7.415312575176358e-05,7.415312575176358e-05,0.01,0.01585647650063038,0.00015856476500630378,0.5,0.1674308031797409,0.08371540158987045,1.4578644661165292,0.007192838937044144,0.010486184296816043,1.4578644661165292,0.015773771330714226,0.02299602071969591,1000.0,0.0009873128728941083,0.9873128728941083,1000.0,2.325436616956722e-05,0.02325436616956722
585,1.125929355621338,0.1,8.738396718399599e-05,8.7383967183996e-06,1.0,7.42785632610321e-05,7.42785632610321e-05,0.01,0.01586437225341797,0.00015864372253417968,0.5,0.16752231121063232,0.08376115560531616,1.460365091272818,0.007155329920351505,0.010449394032221252,1.460365091272818,0.015912624076008797,0.023238240711150628,1000.0,0.0009841816499829292,0.9841816499829292,1000.0,2.405727718723938e-05,0.02405727718723938
586,1.1236923933029175,0.1,8.742486534174532e-05,8.742486534174531e-06,1.0,7.435939187416807e-05,7.435939187416807e-05,0.01,0.015871163457632065,0.00015871163457632065,0.5,0.167612686753273,0.0838063433766365,1.4628657164291072,0.007175936829298735,0.01049743197084211,1.4628657164291072,0.015833277255296707,0.023161958475490307,1000.0,0.000981140648946166,0.981140648946166,1000.0,2.4844157451298088e-05,0.024844157451298088
587,1.1213459968566895,0.1,8.746185631025583e-05,8.746185631025583e-06,1.0,7.449366967193782e-05,7.449366967193782e-05,0.01,0.01587667316198349,0.0001587667316198349,0.5,0.16770204901695251,0.08385102450847626,1.4653663415853964,0.007079360540956259,0.010373856656665086,1.4653663415853964,0.015749456360936165,0.023078723249583877,1000.0,0.000978199765086174,0.978199765086174,1000.0,2.560055145295337e-05,0.02560055145295337
588,1.1190394163131714,0.1,8.74987817951478e-05,8.749878179514781e-06,1.0,7.46169316698797e-05,7.46169316698797e-05,0.01,0.01588096097111702,0.0001588096097111702,0.5,0.16779042780399323,0.08389521390199661,1.4678669667416855,0.006970482878386974,0.010231741559422742,1.4678669667416855,0.01566162146627903,0.02298917679596347,1000.0,0.0009753529448062181,0.9753529448062181,1000.0,2.6328179956180975e-05,0.026328179956180975
589,1.117106318473816,0.1,8.753289876040071e-05,8.753289876040071e-06,1.0,7.482297223759815e-05,7.482297223759815e-05,0.01,0.015884079039096832,0.00015884079039096832,0.5,0.16787779331207275,0.08393889665603638,1.4703675918979744,0.0069007258862257,0.010146603703677698,1.4703675918979744,0.01574568822979927,0.02315194968522623,1000.0,0.0009725979762151837,0.9725979762151837,1000.0,2.702839447010774e-05,0.02702839447010774
590,1.1153844594955444,0.1,8.756960596656427e-05,8.756960596656427e-06,1.0,7.504963286919519e-05,7.504963286919519e-05,0.01,0.01588599756360054,0.0001588599756360054,0.5,0.16796426475048065,0.08398213237524033,1.4728682170542635,0.006919995415955782,0.010192241310322469,1.4728682170542635,0.015835527330636978,0.023323644905589348,1000.0,0.0009699458023533225,0.9699458023533225,1000.0,2.7698079065885395e-05,0.027698079065885395
591,1.1133497953414917,0.1,8.760258060647175e-05,8.760258060647174e-06,1.0,7.526527042500675e-05,7.526527042500675e-05,0.01,0.01588667370378971,0.00015886673703789712,0.5,0.16804957389831543,0.08402478694915771,1.4753688422105526,0.006868412718176842,0.010133442119840802,1.4753688422105526,0.015736060217022896,0.02321649294334461,1000.0,0.0009673993336036801,0.9673993336036801,1000.0,2.8332800866337493e-05,0.028332800866337493
592,1.1117312908172607,0.1,8.763848018134013e-05,8.763848018134013e-06,1.0,7.542964158346877e-05,7.542964158346877e-05,0.01,0.015886245295405388,0.0001588624529540539,0.5,0.16813373565673828,0.08406686782836914,1.4778694673668418,0.006821050774306059,0.010080622674705879,1.4778694673668418,0.015870779752731323,0.0234549408198655,1000.0,0.0009649459971114993,0.9649459971114993,1000.0,2.8939795811311342e-05,0.028939795811311342
593,1.1099903583526611,0.1,8.767443796386942e-05,8.767443796386943e-06,1.0,7.560228550573811e-05,7.560228550573811e-05,0.01,0.01588497683405876,0.00015884976834058763,0.5,0.1682167947292328,0.0841083973646164,1.4803700925231307,0.006844558287411928,0.010132479385215956,1.4803700925231307,0.015808291733264923,0.023402122295806037,1000.0,0.0009625762468203902,0.9625762468203902,1000.0,2.9527884180424735e-05,0.029527884180424735
594,1.1082463264465332,0.1,8.770924614509568e-05,8.770924614509567e-06,1.0,7.579079829156399e-05,7.579079829156399e-05,0.01,0.015883060172200203,0.00015883060172200203,0.5,0.16829867660999298,0.08414933830499649,1.4828707176794198,0.006825984455645084,0.01012205246861099,1.4828707176794198,0.015744701027870178,0.02334735611284575,1000.0,0.0009602773934602737,0.9602773934602737,1000.0,3.0106841222732328e-05,0.030106841222732328
595,1.1063928604125977,0.1,8.774382877163589e-05,8.774382877163589e-06,1.0,7.601912511745468e-05,7.601912511745468e-05,0.01,0.015880834311246872,0.00015880834311246872,0.5,0.16837948560714722,0.08418974280357361,1.485371342835709,0.006735257338732481,0.010004358237577128,1.485371342835709,0.015638768672943115,0.023229378824026533,1000.0,0.0009580368641763926,0.9580368641763926,1000.0,3.068894875468686e-05,0.030688948754686862
596,1.1047961711883545,0.1,8.77738420967944e-05,8.77738420967944e-06,1.0,7.590488530695438e-05,7.590488530695438e-05,0.01,0.01587850973010063,0.00015878509730100633,0.5,0.1684591919183731,0.08422959595918655,1.487871967991998,0.006736479699611664,0.01002301930799935,1.487871967991998,0.01557658426463604,0.023175963084417214,1000.0,0.0009558415040373802,0.9558415040373802,1000.0,3.128261596430093e-05,0.03128261596430093
597,1.1029253005981445,0.1,8.780294592725113e-05,8.780294592725113e-06,1.0,7.612303306814283e-05,7.612303306814283e-05,0.01,0.0158761665225029,0.000158761665225029,0.5,0.16853782534599304,0.08426891267299652,1.490372593148287,0.0065513900481164455,0.009764012174737187,1.490372593148287,0.015473690815269947,0.0230615647059287,1000.0,0.0009536950383335352,0.9536950383335352,1000.0,3.1892010156298056e-05,0.031892010156298056
598,1.1014186143875122,0.1,8.783643716014922e-05,8.783643716014922e-06,1.0,7.634333451278508e-05,7.634333451278508e-05,0.01,0.015873773023486137,0.00015873773023486137,0.5,0.16861535608768463,0.08430767804384232,1.492873218304576,0.006520010530948639,0.009733549104717023,1.492873218304576,0.015414685010910034,0.023012170421388572,1000.0,0.0009516087011434138,0.9516087011434138,1000.0,3.251263842685148e-05,0.03251263842685148
