iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
2416,0.00703881,0.00684258,18.27612114,0.18005159,0.01617779,1.52855802,-0.00055266,0.00389794,0.12713100
2417,0.00703865,0.00684243,18.25956535,0.18006477,0.01616121,1.52858174,-0.00055446,0.00389275,0.12706593
2418,0.00703848,0.00684226,18.24295425,0.18007796,0.01614465,1.52860558,-0.00055626,0.00388757,0.12700091
2419,0.00703833,0.00684211,18.22642517,0.18009110,0.01612812,1.52862930,-0.00055808,0.00388239,0.12693596
2420,0.00703817,0.00684195,18.20996284,0.18010426,0.01611161,1.52865291,-0.00055990,0.00387722,0.12687106
2421,0.00703801,0.00684180,18.19346046,0.18011738,0.01609513,1.52867663,-0.00056172,0.00387206,0.12680623
2422,0.00703784,0.00684163,18.17698288,0.18013051,0.01607867,1.52870023,-0.00056354,0.00386690,0.12674145
2423,0.00703768,0.00684147,18.16049385,0.18014362,0.01606223,1.52872384,-0.00056534,0.00386174,0.12667674
2424,0.00703753,0.00684133,18.14418030,0.18015672,0.01604582,1.52874744,-0.00056713,0.00385659,0.12661210
2425,0.00703736,0.00684116,18.12772751,0.18016981,0.01602943,1.52877104,-0.00056892,0.00385144,0.12654752
2426,0.00703720,0.00684101,18.11140251,0.18018289,0.01601307,1.52879453,-0.00057071,0.00384629,0.12648299
2427,0.00703706,0.00684086,18.09506226,0.18019594,0.01599673,1.52881801,-0.00057251,0.00384116,0.12641853
2428,0.00703690,0.00684071,18.07875061,0.18020900,0.01598041,1.52884161,-0.00057432,0.00383602,0.12635413
2429,0.00703674,0.00684055,18.06245804,0.18022202,0.01596412,1.52886498,-0.00057612,0.00383089,0.12628978
2430,0.00703657,0.00684039,18.04618454,0.18023503,0.01594785,1.52888846,-0.00057792,0.00382577,0.12622550
2431,0.00703642,0.00684024,18.02989960,0.18024804,0.01593160,1.52891183,-0.00057970,0.00382065,0.12616129
2432,0.00703627,0.00684009,18.01374054,0.18026105,0.01591538,1.52893519,-0.00058148,0.00381554,0.12609714
2433,0.00703611,0.00683993,17.99749374,0.18027402,0.01589919,1.52895868,-0.00058326,0.00381043,0.12603305
2434,0.00703595,0.00683978,17.98136520,0.18028702,0.01588302,1.52898216,-0.00058504,0.00380534,0.12596902
2435,0.00703580,0.00683963,17.96519661,0.18029997,0.01586687,1.52900541,-0.00058684,0.00380024,0.12590505
2436,0.00703565,0.00683948,17.94909096,0.18031293,0.01585074,1.52902877,-0.00058864,0.00379515,0.12584114
2437,0.00703549,0.00683933,17.93300629,0.18032587,0.01583464,1.52905202,-0.00059043,0.00379006,0.12577729
2438,0.00703533,0.00683918,17.91686249,0.18033877,0.01581856,1.52907526,-0.00059220,0.00378497,0.12571351
2439,0.00703519,0.00683904,17.90089417,0.18035167,0.01580251,1.52909851,-0.00059396,0.00377989,0.12564979
2440,0.00703503,0.00683888,17.88484001,0.18036456,0.01578648,1.52912176,-0.00059573,0.00377481,0.12558614
2441,0.00703488,0.00683874,17.86883545,0.18037745,0.01577048,1.52914488,-0.00059750,0.00376974,0.12552254
2442,0.00703473,0.00683859,17.85292244,0.18039031,0.01575449,1.52916801,-0.00059927,0.00376468,0.12545900
2443,0.00703457,0.00683843,17.83683968,0.18040317,0.01573853,1.52919126,-0.00060105,0.00375962,0.12539552
2444,0.00703442,0.00683829,17.82094955,0.18041603,0.01572260,1.52921438,-0.00060283,0.00375458,0.12533212
2445,0.00703428,0.00683814,17.80510521,0.18042886,0.01570669,1.52923751,-0.00060460,0.00374953,0.12526877
2446,0.00703413,0.00683799,17.78916550,0.18044171,0.01569080,1.52926064,-0.00060636,0.00374450,0.12520549
2447,0.00703397,0.00683784,17.77325058,0.18045452,0.01567494,1.52928352,-0.00060812,0.00373946,0.12514226
2448,0.00703383,0.00683770,17.75744057,0.18046732,0.01565910,1.52930665,-0.00060987,0.00373443,0.12507910
2449,0.00703368,0.00683755,17.74165726,0.18048011,0.01564328,1.52932966,-0.00061162,0.00372941,0.12501600
2450,0.00703352,0.00683740,17.72582817,0.18049291,0.01562749,1.52935266,-0.00061338,0.00372438,0.12495296
2451,0.00703337,0.00683725,17.71006012,0.18050566,0.01561172,1.52937567,-0.00061514,0.00371936,0.12488999
2452,0.00703322,0.00683711,17.69431496,0.18051843,0.01559598,1.52939856,-0.00061691,0.00371435,0.12482708
2453,0.00703308,0.00683697,17.67868042,0.18053117,0.01558026,1.52942157,-0.00061866,0.00370934,0.12476423
2454,0.00703294,0.00683683,17.66294479,0.18054390,0.01556456,1.52944446,-0.00062041,0.00370433,0.12470145
2455,0.00703278,0.00683667,17.64722824,0.18055663,0.01554888,1.52946734,-0.00062216,0.00369933,0.12463872
2456,0.00703264,0.00683654,17.63161469,0.18056934,0.01553323,1.52949023,-0.00062391,0.00369434,0.12457606
2457,0.00703250,0.00683640,17.61603546,0.18058203,0.01551760,1.52951312,-0.00062565,0.00368934,0.12451346
2458,0.00703234,0.00683625,17.60034943,0.18059471,0.01550200,1.52953589,-0.00062740,0.00368436,0.12445092
2459,0.00703219,0.00683610,17.58472633,0.18060738,0.01548642,1.52955866,-0.00062915,0.00367937,0.12438844
2460,0.00703206,0.00683597,17.56929016,0.18062004,0.01547086,1.52958143,-0.00063089,0.00367439,0.12432603
2461,0.00703191,0.00683582,17.55373764,0.18063268,0.01545533,1.52960420,-0.00063262,0.00366942,0.12426367
2462,0.00703176,0.00683567,17.53816414,0.18064533,0.01543981,1.52962697,-0.00063435,0.00366446,0.12420138
2463,0.00703162,0.00683554,17.52274895,0.18065794,0.01542432,1.52964973,-0.00063609,0.00365950,0.12413915
2464,0.00703147,0.00683539,17.50723839,0.18067056,0.01540886,1.52967250,-0.00063783,0.00365454,0.12407697
2465,0.00703133,0.00683525,17.49179840,0.18068315,0.01539341,1.52969503,-0.00063958,0.00364958,0.12401485
2466,0.00703119,0.00683512,17.47641754,0.18069571,0.01537799,1.52971768,-0.00064131,0.00364463,0.12395280
2467,0.00703105,0.00683498,17.46099281,0.18070829,0.01536259,1.52974033,-0.00064303,0.00363969,0.12389081
2468,0.00703091,0.00683484,17.44557762,0.18072082,0.01534722,1.52976286,-0.00064475,0.00363475,0.12382888
2469,0.00703076,0.00683469,17.43024826,0.18073337,0.01533187,1.52978551,-0.00064647,0.00362982,0.12376701
2470,0.00703062,0.00683456,17.41495895,0.18074588,0.01531654,1.52980793,-0.00064819,0.00362489,0.12370520
2471,0.00703047,0.00683441,17.39959145,0.18075840,0.01530123,1.52983046,-0.00064991,0.00361997,0.12364346
2472,0.00703034,0.00683428,17.38438225,0.18077090,0.01528595,1.52985299,-0.00065164,0.00361506,0.12358177
2473,0.00703020,0.00683415,17.36915016,0.18078339,0.01527069,1.52987552,-0.00065336,0.00361016,0.12352015
2474,0.00703005,0.00683400,17.35380554,0.18079586,0.01525545,1.52989781,-0.00065508,0.00360527,0.12345859
2475,0.00702991,0.00683386,17.33857727,0.18080834,0.01524024,1.52992034,-0.00065679,0.00360038,0.12339709
2476,0.00702978,0.00683374,17.32347679,0.18082081,0.01522505,1.52994275,-0.00065850,0.00359549,0.12333566
2477,0.00702964,0.00683360,17.30826950,0.18083325,0.01520988,1.52996504,-0.00066020,0.00359061,0.12327429
2478,0.00702949,0.00683345,17.29307556,0.18084569,0.01519474,1.52998745,-0.00066191,0.00358574,0.12321299
2479,0.00702936,0.00683333,17.27799797,0.18085812,0.01517961,1.53000987,-0.00066361,0.00358086,0.12315174
2480,0.00702923,0.00683319,17.26292229,0.18087053,0.01516452,1.53003228,-0.00066533,0.00357598,0.12309056
2481,0.00702908,0.00683305,17.24773788,0.18088293,0.01514944,1.53005445,-0.00066705,0.00357110,0.12302943
2482,0.00702894,0.00683291,17.23270798,0.18089533,0.01513439,1.53007674,-0.00066876,0.00356622,0.12296838
2483,0.00702880,0.00683278,17.21767998,0.18090770,0.01511936,1.53009903,-0.00067046,0.00356134,0.12290738
2484,0.00702868,0.00683265,17.20276451,0.18092006,0.01510435,1.53012121,-0.00067214,0.00355647,0.12284645
2485,0.00702853,0.00683251,17.18776894,0.18093242,0.01508937,1.53014350,-0.00067383,0.00355160,0.12278558
2486,0.00702839,0.00683238,17.17275620,0.18094477,0.01507440,1.53016579,-0.00067553,0.00354675,0.12272476
2487,0.00702826,0.00683224,17.15785027,0.18095709,0.01505946,1.53018785,-0.00067724,0.00354190,0.12266401
2488,0.00702813,0.00683212,17.14298058,0.18096942,0.01504455,1.53021002,-0.00067894,0.00353706,0.12260332
2489,0.00702800,0.00683199,17.12807274,0.18098171,0.01502965,1.53023207,-0.00068064,0.00353224,0.12254269
2490,0.00702786,0.00683186,17.11323166,0.18099400,0.01501478,1.53025424,-0.00068232,0.00352742,0.12248212
2491,0.00702773,0.00683172,17.09833908,0.18100628,0.01499993,1.53027642,-0.00068400,0.00352260,0.12242161
2492,0.00702759,0.00683159,17.08350945,0.18101853,0.01498510,1.53029835,-0.00068568,0.00351779,0.12236117
2493,0.00702745,0.00683145,17.06865311,0.18103078,0.01497029,1.53032041,-0.00068736,0.00351299,0.12230078
2494,0.00702733,0.00683133,17.05389977,0.18104300,0.01495551,1.53034234,-0.00068905,0.00350819,0.12224045
2495,0.00702719,0.00683119,17.03906059,0.18105523,0.01494075,1.53036439,-0.00069073,0.00350339,0.12218019
2496,0.00702705,0.00683106,17.02439880,0.18106742,0.01492601,1.53038621,-0.00069241,0.00349859,0.12211999
2497,0.00702692,0.00683093,17.00968742,0.18107963,0.01491129,1.53040826,-0.00069408,0.00349380,0.12205984
2498,0.00702679,0.00683080,16.99498177,0.18109183,0.01489660,1.53043008,-0.00069575,0.00348901,0.12199977
2499,0.00702666,0.00683067,16.98027611,0.18110400,0.01488193,1.53045201,-0.00069742,0.00348423,0.12193976
2500,0.00702653,0.00683054,16.96558380,0.18111618,0.01486728,1.53047407,-0.00069909,0.00347945,0.12187981
2501,0.00702640,0.00683042,16.95103264,0.18112832,0.01485266,1.53049576,-0.00070078,0.00347467,0.12181992
2502,0.00702626,0.00683029,16.93637657,0.18114048,0.01483805,1.53051770,-0.00070246,0.00346990,0.12176009
2503,0.00702613,0.00683016,16.92184258,0.18115260,0.01482347,1.53053951,-0.00070413,0.00346512,0.12170032
2504,0.00702601,0.00683004,16.90729141,0.18116473,0.01480891,1.53056133,-0.00070579,0.00346036,0.12164062
2505,0.00702588,0.00682991,16.89277458,0.18117683,0.01479437,1.53058302,-0.00070745,0.00345559,0.12158097
2506,0.00702576,0.00682979,16.87826157,0.18118891,0.01477986,1.53060484,-0.00070910,0.00345083,0.12152138
2507,0.00702563,0.00682966,16.86375237,0.18120098,0.01476536,1.53062642,-0.00071076,0.00344608,0.12146185
2508,0.00702549,0.00682953,16.84927940,0.18121304,0.01475089,1.53064811,-0.00071242,0.00344135,0.12140238
2509,0.00702537,0.00682941,16.83489990,0.18122509,0.01473644,1.53066981,-0.00071408,0.00343662,0.12134298
2510,0.00702523,0.00682927,16.82037926,0.18123712,0.01472201,1.53069139,-0.00071574,0.00343191,0.12128364
2511,0.00702512,0.00682916,16.80601311,0.18124914,0.01470761,1.53071308,-0.00071739,0.00342720,0.12122436
2512,0.00702499,0.00682903,16.79162598,0.18126115,0.01469322,1.53073454,-0.00071904,0.00342250,0.12116514
2513,0.00702486,0.00682891,16.77723503,0.18127315,0.01467886,1.53075624,-0.00072068,0.00341780,0.12110598
2514,0.00702474,0.00682879,16.76292038,0.18128516,0.01466452,1.53077781,-0.00072233,0.00341310,0.12104689
2515,0.00702461,0.00682866,16.74854088,0.18129714,0.01465020,1.53079927,-0.00072398,0.00340840,0.12098786
2516,0.00702447,0.00682853,16.73425293,0.18130912,0.01463591,1.53082085,-0.00072563,0.00340370,0.12092889
2517,0.00702436,0.00682841,16.72001266,0.18132107,0.01462164,1.53084230,-0.00072727,0.00339900,0.12086999
2518,0.00702422,0.00682828,16.70573616,0.18133302,0.01460738,1.53086388,-0.00072891,0.00339430,0.12081114
2519,0.00702410,0.00682816,16.69153023,0.18134496,0.01459316,1.53088522,-0.00073056,0.00338960,0.12075236
2520,0.00702398,0.00682805,16.67730713,0.18135688,0.01457895,1.53090668,-0.00073219,0.00338490,0.12069364
2521,0.00702386,0.00682793,16.66316032,0.18136878,0.01456476,1.53092813,-0.00073382,0.00338022,0.12063498
2522,0.00702373,0.00682780,16.64898682,0.18138069,0.01455060,1.53094947,-0.00073546,0.00337554,0.12057638
2523,0.00702360,0.00682767,16.63481140,0.18139257,0.01453646,1.53097081,-0.00073709,0.00337087,0.12051784
2524,0.00702349,0.00682756,16.62074471,0.18140446,0.01452234,1.53099227,-0.00073872,0.00336621,0.12045936
2525,0.00702336,0.00682743,16.60659790,0.18141630,0.01450824,1.53101349,-0.00074035,0.00336156,0.12040094
2526,0.00702324,0.00682732,16.59255028,0.18142816,0.01449416,1.53103483,-0.00074199,0.00335691,0.12034259
2527,0.00702311,0.00682719,16.57841682,0.18144000,0.01448010,1.53105617,-0.00074362,0.00335226,0.12028430
2528,0.00702299,0.00682707,16.56440353,0.18145180,0.01446607,1.53107727,-0.00074524,0.00334762,0.12022606
2529,0.00702287,0.00682695,16.55039787,0.18146361,0.01445206,1.53109848,-0.00074686,0.00334299,0.12016789
2530,0.00702275,0.00682683,16.53639412,0.18147542,0.01443806,1.53111970,-0.00074847,0.00333836,0.12010978
2531,0.00702264,0.00682672,16.52251053,0.18148720,0.01442410,1.53114092,-0.00075008,0.00333374,0.12005173
2532,0.00702251,0.00682660,16.50847626,0.18149897,0.01441015,1.53116214,-0.00075170,0.00332913,0.11999375
2533,0.00702240,0.00682649,16.49462128,0.18151073,0.01439622,1.53118324,-0.00075333,0.00332452,0.11993582
2534,0.00702227,0.00682636,16.48066521,0.18152249,0.01438231,1.53120434,-0.00075495,0.00331991,0.11987795
2535,0.00702215,0.00682624,16.46677971,0.18153423,0.01436843,1.53122544,-0.00075657,0.00331530,0.11982014
2536,0.00702204,0.00682614,16.45293045,0.18154593,0.01435457,1.53124654,-0.00075818,0.00331069,0.11976239
2537,0.00702192,0.00682602,16.43910789,0.18155764,0.01434072,1.53126752,-0.00075978,0.00330609,0.11970470
2538,0.00702179,0.00682589,16.42524910,0.18156932,0.01432690,1.53128850,-0.00076137,0.00330149,0.11964708
2539,0.00702167,0.00682578,16.41143799,0.18158101,0.01431310,1.53130949,-0.00076297,0.00329690,0.11958952
2540,0.00702156,0.00682567,16.39769173,0.18159269,0.01429933,1.53133059,-0.00076457,0.00329232,0.11953202
2541,0.00702143,0.00682554,16.38386536,0.18160436,0.01428557,1.53135145,-0.00076619,0.00328774,0.11947458
2542,0.00702132,0.00682543,16.37021446,0.18161601,0.01427184,1.53137243,-0.00076780,0.00328317,0.11941721
2543,0.00702121,0.00682532,16.35648727,0.18162765,0.01425812,1.53139329,-0.00076940,0.00327861,0.11935989
2544,0.00702109,0.00682521,16.34279060,0.18163928,0.01424443,1.53141415,-0.00077099,0.00327405,0.11930263
2545,0.00702098,0.00682510,16.32914734,0.18165089,0.01423076,1.53143501,-0.00077258,0.00326949,0.11924544
2546,0.00702086,0.00682498,16.31546211,0.18166250,0.01421711,1.53145599,-0.00077416,0.00326495,0.11918831
2547,0.00702074,0.00682486,16.30179977,0.18167408,0.01420348,1.53147674,-0.00077575,0.00326040,0.11913124
2548,0.00702063,0.00682475,16.28824234,0.18168567,0.01418988,1.53149760,-0.00077735,0.00325586,0.11907423
2549,0.00702050,0.00682463,16.27459335,0.18169723,0.01417629,1.53151834,-0.00077895,0.00325132,0.11901727
2550,0.00702039,0.00682452,16.26105881,0.18170878,0.01416272,1.53153908,-0.00078055,0.00324678,0.11896038
2551,0.00702028,0.00682441,16.24752426,0.18172032,0.01414918,1.53155982,-0.00078212,0.00324225,0.11890355
2552,0.00702017,0.00682430,16.23400688,0.18173186,0.01413566,1.53158045,-0.00078370,0.00323771,0.11884679
2553,0.00702006,0.00682419,16.22049332,0.18174337,0.01412215,1.53160119,-0.00078526,0.00323319,0.11879008
2554,0.00701993,0.00682407,16.20700836,0.18175489,0.01410867,1.53162181,-0.00078684,0.00322867,0.11873344
2555,0.00701982,0.00682396,16.19351768,0.18176636,0.01409521,1.53164244,-0.00078843,0.00322416,0.11867686
2556,0.00701972,0.00682386,16.18008423,0.18177785,0.01408177,1.53166306,-0.00079001,0.00321966,0.11862034
2557,0.00701959,0.00682374,16.16661835,0.18178931,0.01406836,1.53168368,-0.00079160,0.00321517,0.11856388
2558,0.00701948,0.00682363,16.15327644,0.18180078,0.01405496,1.53170419,-0.00079317,0.00321069,0.11850748
2559,0.00701937,0.00682352,16.13987541,0.18181224,0.01404159,1.53172481,-0.00079473,0.00320621,0.11845115
2560,0.00701926,0.00682341,16.12653923,0.18182367,0.01402823,1.53174543,-0.00079629,0.00320173,0.11839487
2561,0.00701915,0.00682330,16.11321640,0.18183509,0.01401490,1.53176582,-0.00079786,0.00319725,0.11833866
2562,0.00701904,0.00682319,16.09983635,0.18184650,0.01400159,1.53178632,-0.00079943,0.00319278,0.11828251
2563,0.00701893,0.00682309,16.08663559,0.18185791,0.01398829,1.53180695,-0.00080100,0.00318830,0.11822642
2564,0.00701881,0.00682297,16.07328987,0.18186930,0.01397502,1.53182745,-0.00080257,0.00318383,0.11817040
2565,0.00701871,0.00682287,16.06010437,0.18188067,0.01396177,1.53184783,-0.00080414,0.00317935,0.11811443
2566,0.00701860,0.00682276,16.04688263,0.18189202,0.01394854,1.53186810,-0.00080570,0.00317487,0.11805851
2567,0.00701849,0.00682265,16.03372192,0.18190336,0.01393533,1.53188848,-0.00080725,0.00317041,0.11800266
2568,0.00701838,0.00682255,16.02051163,0.18191470,0.01392214,1.53190887,-0.00080879,0.00316595,0.11794687
2569,0.00701827,0.00682244,16.00731468,0.18192601,0.01390897,1.53192914,-0.00081034,0.00316151,0.11789113
2570,0.00701817,0.00682233,15.99417114,0.18193732,0.01389582,1.53194952,-0.00081189,0.00315708,0.11783546
2571,0.00701805,0.00682222,15.98100185,0.18194862,0.01388269,1.53196979,-0.00081346,0.00315266,0.11777985
2572,0.00701795,0.00682212,15.96793556,0.18195990,0.01386959,1.53199005,-0.00081502,0.00314825,0.11772430
2573,0.00701783,0.00682200,15.95477676,0.18197116,0.01385650,1.53201032,-0.00081657,0.00314384,0.11766881
2574,0.00701772,0.00682190,15.94170570,0.18198243,0.01384343,1.53203058,-0.00081811,0.00313944,0.11761338
2575,0.00701762,0.00682180,15.92863750,0.18199366,0.01383038,1.53205073,-0.00081965,0.00313503,0.11755800
2576,0.00701751,0.00682169,15.91561222,0.18200491,0.01381736,1.53207099,-0.00082118,0.00313062,0.11750270
2577,0.00701740,0.00682158,15.90259647,0.18201612,0.01380435,1.53209102,-0.00082272,0.00312621,0.11744744
2578,0.00701730,0.00682148,15.88958073,0.18202734,0.01379137,1.53211117,-0.00082426,0.00312181,0.11739226
2579,0.00701720,0.00682138,15.87668419,0.18203853,0.01377840,1.53213120,-0.00082580,0.00311740,0.11733713
2580,0.00701709,0.00682127,15.86369038,0.18204972,0.01376546,1.53215134,-0.00082733,0.00311301,0.11728207
2581,0.00701699,0.00682118,15.85081005,0.18206088,0.01375254,1.53217137,-0.00082887,0.00310862,0.11722707
2582,0.00701688,0.00682107,15.83794308,0.18207204,0.01373963,1.53219151,-0.00083040,0.00310424,0.11717213
2583,0.00701678,0.00682097,15.82503700,0.18208319,0.01372675,1.53221142,-0.00083193,0.00309987,0.11711725
2584,0.00701667,0.00682087,15.81218338,0.18209432,0.01371389,1.53223145,-0.00083346,0.00309551,0.11706243
2585,0.00701657,0.00682076,15.79934788,0.18210544,0.01370105,1.53225136,-0.00083499,0.00309115,0.11700767
2586,0.00701646,0.00682065,15.78646755,0.18211655,0.01368823,1.53227139,-0.00083651,0.00308680,0.11695298
2587,0.00701636,0.00682056,15.77369308,0.18212767,0.01367543,1.53229141,-0.00083803,0.00308246,0.11689834
2588,0.00701625,0.00682045,15.76088715,0.18213877,0.01366265,1.53231120,-0.00083956,0.00307811,0.11684377
2589,0.00701615,0.00682035,15.74812794,0.18214986,0.01364988,1.53233111,-0.00084108,0.00307377,0.11678925
2590,0.00701605,0.00682025,15.73544312,0.18216093,0.01363715,1.53235102,-0.00084260,0.00306943,0.11673480
2591,0.00701595,0.00682015,15.72269917,0.18217199,0.01362443,1.53237092,-0.00084411,0.00306509,0.11668041
2592,0.00701585,0.00682005,15.71003246,0.18218303,0.01361173,1.53239059,-0.00084563,0.00306075,0.11662608
2593,0.00701575,0.00681995,15.69731617,0.18219407,0.01359905,1.53241050,-0.00084715,0.00305642,0.11657181
2594,0.00701563,0.00681984,15.68460369,0.18220508,0.01358639,1.53243029,-0.00084865,0.00305210,0.11651760
2595,0.00701554,0.00681975,15.67201424,0.18221611,0.01357375,1.53244996,-0.00085017,0.00304777,0.11646345
2596,0.00701543,0.00681964,15.65937710,0.18222709,0.01356113,1.53246975,-0.00085167,0.00304346,0.11640935
2597,0.00701534,0.00681955,15.64679813,0.18223809,0.01354853,1.53248954,-0.00085318,0.00303915,0.11635532
2598,0.00701524,0.00681945,15.63423634,0.18224905,0.01353594,1.53250921,-0.00085469,0.00303485,0.11630135
2599,0.00701514,0.00681936,15.62167454,0.18226002,0.01352338,1.53252888,-0.00085620,0.00303055,0.11624744
2600,0.00701504,0.00681926,15.60912800,0.18227096,0.01351084,1.53254855,-0.00085771,0.00302626,0.11619359
