iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
222,0.00124060,0.00000031,0.00055932,9.10340595,0.00475460,0.01266578,1.07138646,0.05190929,0.09511050,0.45578673
223,0.00124058,0.00000031,0.00055916,9.10503101,0.00476345,0.01265784,1.07145524,0.05189814,0.09510333,0.45569760
224,0.00123942,0.00000031,0.00055898,9.09543705,0.00477232,0.01264944,1.07152402,0.05188134,0.09509646,0.45560932
225,0.00123895,0.00000031,0.00055876,9.09322929,0.00478119,0.01264043,1.07159293,0.05185815,0.09508944,0.45552197
226,0.00123840,0.00000031,0.00055858,9.08969784,0.00479008,0.01263120,1.07166171,0.05183254,0.09508225,0.45543551
227,0.00123804,0.00000031,0.00055835,9.08863544,0.00479897,0.01262212,1.07173038,0.05180739,0.09507528,0.45534977
228,0.00123739,0.00000031,0.00055816,9.08430195,0.00480784,0.01261299,1.07179904,0.05178176,0.09506800,0.45526478
229,0.00123705,0.00000031,0.00055793,9.08338547,0.00481671,0.01260362,1.07186759,0.05175438,0.09506005,0.45518059
230,0.00123625,0.00000031,0.00055772,9.07779121,0.00482558,0.01259428,1.07193601,0.05172752,0.09505177,0.45509690
231,0.00123569,0.00000031,0.00055750,9.07469749,0.00483444,0.01258492,1.07200432,0.05170075,0.09504306,0.45501375
232,0.00123536,0.00000031,0.00055729,9.07368755,0.00484330,0.01257575,1.07207263,0.05167660,0.09503374,0.45493102
233,0.00123489,0.00000031,0.00055708,9.07141685,0.00485216,0.01256653,1.07214081,0.05165283,0.09502365,0.45484895
234,0.00123411,0.00000031,0.00055686,9.06607246,0.00486100,0.01255742,1.07220876,0.05163030,0.09501322,0.45476741
235,0.00123425,0.00000031,0.00055665,9.06972885,0.00486983,0.01254858,1.07227671,0.05161101,0.09500231,0.45468596
236,0.00123323,0.00000031,0.00055645,9.06181240,0.00487866,0.01254006,1.07234454,0.05159523,0.09499117,0.45460451
237,0.00123287,0.00000031,0.00055624,9.06044769,0.00488748,0.01253183,1.07241213,0.05158161,0.09498031,0.45452300
238,0.00123237,0.00000031,0.00055604,9.05779171,0.00489631,0.01252385,1.07247996,0.05157000,0.09496965,0.45444119
239,0.00123143,0.00000031,0.00055586,9.05031204,0.00490516,0.01251618,1.07254767,0.05156009,0.09495973,0.45435914
240,0.00123128,0.00000031,0.00055568,9.05076027,0.00491402,0.01250854,1.07261550,0.05155032,0.09494990,0.45427686
241,0.00123087,0.00000031,0.00055547,9.04892731,0.00492290,0.01250109,1.07268345,0.05154132,0.09494061,0.45419452
242,0.00122999,0.00000031,0.00055531,9.04196835,0.00493177,0.01249389,1.07275116,0.05153387,0.09493175,0.45411196
243,0.00122995,0.00000031,0.00055511,9.04370785,0.00494063,0.01248655,1.07281888,0.05152413,0.09492318,0.45402986
244,0.00122955,0.00000031,0.00055495,9.04160404,0.00494947,0.01247903,1.07288635,0.05151087,0.09491544,0.45394802
245,0.00122895,0.00000031,0.00055476,9.03769779,0.00495829,0.01247123,1.07295358,0.05149292,0.09490863,0.45386645
246,0.00122836,0.00000031,0.00055457,9.03384399,0.00496710,0.01246345,1.07302058,0.05147297,0.09490287,0.45378494
247,0.00122783,0.00000031,0.00055439,9.03050995,0.00497590,0.01245568,1.07308745,0.05145075,0.09489845,0.45370319
248,0.00122721,0.00000031,0.00055422,9.02615643,0.00498471,0.01244758,1.07315457,0.05142371,0.09489485,0.45362127
249,0.00122704,0.00000031,0.00055400,9.02694798,0.00499352,0.01243884,1.07322145,0.05138896,0.09489196,0.45353940
250,0.00122652,0.00000031,0.00055383,9.02369785,0.00500234,0.01242972,1.07328844,0.05134866,0.09489006,0.45345739
251,0.00122571,0.00000031,0.00055363,9.01766682,0.00501116,0.01242086,1.07335532,0.05130862,0.09488950,0.45337459
252,0.00122517,0.00000031,0.00055344,9.01451015,0.00501998,0.01241176,1.07342219,0.05126379,0.09489035,0.45329121
253,0.00122481,0.00000031,0.00055330,9.01239586,0.00502881,0.01240279,1.07348907,0.05121801,0.09489249,0.45320705
254,0.00122405,0.00000031,0.00055310,9.00701046,0.00503765,0.01239440,1.07355583,0.05117647,0.09489561,0.45312205
255,0.00122409,0.00000031,0.00055296,9.00899982,0.00504649,0.01238659,1.07362270,0.05113922,0.09489962,0.45303628
256,0.00122343,0.00000031,0.00055283,9.00373936,0.00505533,0.01237960,1.07368946,0.05110789,0.09490485,0.45294961
257,0.00122265,0.00000031,0.00055269,8.99748993,0.00506416,0.01237306,1.07375610,0.05107985,0.09491087,0.45286226
258,0.00122203,0.00000031,0.00055257,8.99256229,0.00507297,0.01236721,1.07382250,0.05105773,0.09491739,0.45277420
259,0.00122178,0.00000031,0.00055247,8.99118710,0.00508177,0.01236202,1.07388890,0.05104243,0.09492385,0.45268551
260,0.00122143,0.00000031,0.00055235,8.98887444,0.00509055,0.01235727,1.07395506,0.05103072,0.09493067,0.45259658
261,0.00122052,0.00000031,0.00055227,8.98066616,0.00509932,0.01235265,1.07402098,0.05102071,0.09493729,0.45250726
262,0.00121974,0.00000030,0.00055218,8.97380161,0.00510806,0.01234826,1.07408667,0.05101285,0.09494398,0.45241767
263,0.00121957,0.00000030,0.00055209,8.97306252,0.00511678,0.01234392,1.07415223,0.05100635,0.09495026,0.45232755
264,0.00121932,0.00000030,0.00055199,8.97157288,0.00512549,0.01233962,1.07421744,0.05100059,0.09495622,0.45223746
265,0.00121888,0.00000030,0.00055192,8.96805191,0.00513418,0.01233513,1.07428277,0.05099415,0.09496145,0.45214748
266,0.00121847,0.00000030,0.00055183,8.96483326,0.00514285,0.01233046,1.07434773,0.05098669,0.09496608,0.45205790
267,0.00121750,0.00000030,0.00055171,8.95636463,0.00515150,0.01232539,1.07441247,0.05097565,0.09497041,0.45196858
268,0.00121768,0.00000030,0.00055161,8.95927048,0.00516012,0.01231990,1.07447696,0.05096157,0.09497382,0.45187986
269,0.00121657,0.00000030,0.00055149,8.94950008,0.00516874,0.01231406,1.07454133,0.05094514,0.09497642,0.45179191
270,0.00121626,0.00000030,0.00055135,8.94799995,0.00517735,0.01230750,1.07460570,0.05092215,0.09497836,0.45170492
271,0.00121534,0.00000030,0.00055121,8.94019794,0.00518595,0.01230064,1.07466996,0.05089601,0.09498028,0.45161825
272,0.00121577,0.00000030,0.00055109,8.94584370,0.00519454,0.01229373,1.07473397,0.05086959,0.09498191,0.45153168
273,0.00121468,0.00000030,0.00055095,8.93647861,0.00520312,0.01228680,1.07479787,0.05084316,0.09498338,0.45144513
274,0.00121456,0.00000030,0.00055080,8.93692684,0.00521169,0.01227964,1.07486176,0.05081587,0.09498389,0.45135903
275,0.00121382,0.00000030,0.00055063,8.93137455,0.00522026,0.01227231,1.07492554,0.05078783,0.09498373,0.45127338
276,0.00121367,0.00000030,0.00055049,8.93136406,0.00522882,0.01226488,1.07498920,0.05075907,0.09498315,0.45118821
277,0.00121320,0.00000030,0.00055033,8.92840576,0.00523738,0.01225732,1.07505274,0.05073015,0.09498176,0.45110372
278,0.00121253,0.00000030,0.00055016,8.92360401,0.00524594,0.01224929,1.07511628,0.05069669,0.09498010,0.45101970
279,0.00121252,0.00000030,0.00055001,8.92521858,0.00525450,0.01224107,1.07517982,0.05066174,0.09497799,0.45093620
280,0.00121159,0.00000030,0.00054982,8.91802120,0.00526304,0.01223285,1.07524312,0.05062689,0.09497559,0.45085329
281,0.00121149,0.00000030,0.00054966,8.91866684,0.00527158,0.01222513,1.07530642,0.05059665,0.09497313,0.45077074
282,0.00121099,0.00000030,0.00054950,8.91548920,0.00528013,0.01221748,1.07536972,0.05056727,0.09497035,0.45068896
283,0.00121044,0.00000030,0.00054932,8.91188526,0.00528867,0.01221026,1.07543290,0.05054238,0.09496727,0.45060748
284,0.00120980,0.00000030,0.00054917,8.90712452,0.00529721,0.01220344,1.07549596,0.05052203,0.09496378,0.45052621
285,0.00120977,0.00000030,0.00054903,8.90828133,0.00530576,0.01219720,1.07555914,0.05050807,0.09495984,0.45044500
286,0.00120992,0.00000030,0.00054888,8.91141701,0.00531430,0.01219170,1.07562220,0.05049990,0.09495662,0.45036364
287,0.00120861,0.00000030,0.00054874,8.89989567,0.00532284,0.01218678,1.07568514,0.05049753,0.09495332,0.45028245
288,0.00120865,0.00000030,0.00054864,8.90122890,0.00533137,0.01218226,1.07574797,0.05049859,0.09495016,0.45020154
289,0.00120854,0.00000030,0.00054852,8.90144825,0.00533991,0.01217842,1.07581091,0.05050512,0.09494770,0.45012021
290,0.00120774,0.00000030,0.00054845,8.89415646,0.00534844,0.01217506,1.07587373,0.05051519,0.09494593,0.45003837
291,0.00120712,0.00000030,0.00054835,8.88897896,0.00535697,0.01217204,1.07593644,0.05052677,0.09494516,0.44995627
292,0.00120726,0.00000030,0.00054826,8.89133358,0.00536549,0.01216905,1.07599902,0.05053681,0.09494534,0.44987404
293,0.00120641,0.00000030,0.00054817,8.88371849,0.00537397,0.01216610,1.07606125,0.05054535,0.09494644,0.44979197
294,0.00120592,0.00000030,0.00054810,8.87961483,0.00538241,0.01216338,1.07612324,0.05055474,0.09494822,0.44970977
295,0.00120576,0.00000030,0.00054801,8.87888527,0.00539087,0.01216110,1.07618523,0.05056793,0.09495028,0.44962737
296,0.00120521,0.00000030,0.00054796,8.87388515,0.00539935,0.01215972,1.07624722,0.05058978,0.09495253,0.44954431
297,0.00120497,0.00000030,0.00054793,8.87184334,0.00540786,0.01215906,1.07630956,0.05061802,0.09495533,0.44946045
298,0.00120428,0.00000030,0.00054787,8.86546898,0.00541638,0.01215878,1.07637191,0.05065006,0.09495812,0.44937617
299,0.00120368,0.00000030,0.00054782,8.85985374,0.00542489,0.01215858,1.07643414,0.05068085,0.09496191,0.44929177
300,0.00120348,0.00000030,0.00054779,8.85817719,0.00543339,0.01215796,1.07649624,0.05070800,0.09496528,0.44920781
301,0.00120306,0.00000030,0.00054771,8.85478115,0.00544187,0.01215676,1.07655811,0.05073113,0.09496741,0.44912475
302,0.00120263,0.00000030,0.00054766,8.85088539,0.00545035,0.01215551,1.07661998,0.05075552,0.09496843,0.44904211
303,0.00120207,0.00000030,0.00054760,8.84592724,0.00545881,0.01215388,1.07668161,0.05077680,0.09496896,0.44895989
304,0.00120205,0.00000030,0.00054753,8.84635448,0.00546722,0.01215147,1.07674301,0.05079043,0.09496918,0.44887829
305,0.00120204,0.00000030,0.00054742,8.84744740,0.00547563,0.01214855,1.07680404,0.05080009,0.09496883,0.44879678
306,0.00120143,0.00000030,0.00054732,8.84237480,0.00548402,0.01214468,1.07686508,0.05080028,0.09496821,0.44871596
307,0.00120136,0.00000030,0.00054720,8.84303093,0.00549240,0.01214000,1.07692599,0.05079217,0.09496760,0.44863582
308,0.00120058,0.00000030,0.00054708,8.83650017,0.00550077,0.01213507,1.07698691,0.05078221,0.09496658,0.44855568
309,0.00120022,0.00000030,0.00054695,8.83438492,0.00550914,0.01212983,1.07704759,0.05076925,0.09496538,0.44847572
310,0.00119939,0.00000030,0.00054683,8.82732296,0.00551751,0.01212452,1.07710838,0.05075575,0.09496419,0.44839534
311,0.00119920,0.00000030,0.00054670,8.82677078,0.00552589,0.01211914,1.07716906,0.05074083,0.09496335,0.44831461
312,0.00119891,0.00000030,0.00054657,8.82523918,0.00553426,0.01211368,1.07722962,0.05072369,0.09496325,0.44823387
313,0.00119843,0.00000030,0.00054646,8.82156277,0.00554262,0.01210822,1.07729018,0.05070424,0.09496433,0.44815296
314,0.00119800,0.00000030,0.00054633,8.81868744,0.00555100,0.01210277,1.07735074,0.05068393,0.09496591,0.44807184
315,0.00119748,0.00000030,0.00054622,8.81478119,0.00555938,0.01209743,1.07741129,0.05066447,0.09496760,0.44799045
316,0.00119709,0.00000030,0.00054610,8.81201077,0.00556777,0.01209237,1.07747197,0.05064684,0.09496976,0.44790885
317,0.00119717,0.00000030,0.00054599,8.81408310,0.00557618,0.01208740,1.07753265,0.05062835,0.09497296,0.44782659
318,0.00119634,0.00000030,0.00054588,8.80691624,0.00558460,0.01208258,1.07759333,0.05060983,0.09497701,0.44774365
319,0.00119666,0.00000030,0.00054578,8.81118774,0.00559304,0.01207775,1.07765424,0.05058988,0.09498182,0.44766033
320,0.00119583,0.00000030,0.00054568,8.80396843,0.00560150,0.01207304,1.07771504,0.05056927,0.09498759,0.44757655
321,0.00119527,0.00000030,0.00054559,8.79926014,0.00560995,0.01206822,1.07777596,0.05054552,0.09499452,0.44749236
322,0.00119455,0.00000030,0.00054550,8.79302120,0.00561840,0.01206302,1.07783675,0.05051663,0.09500215,0.44740802
323,0.00119468,0.00000030,0.00054540,8.79533291,0.00562687,0.01205792,1.07789767,0.05048783,0.09501034,0.44732279
324,0.00119362,0.00000030,0.00054530,8.78584385,0.00563538,0.01205289,1.07795870,0.05045898,0.09501908,0.44723657
325,0.00119368,0.00000030,0.00054522,8.78722954,0.00564389,0.01204823,1.07801986,0.05043352,0.09502803,0.44714954
326,0.00119321,0.00000030,0.00054514,8.78340626,0.00565242,0.01204372,1.07808089,0.05040973,0.09503703,0.44706178
327,0.00119249,0.00000030,0.00054506,8.77704144,0.00566096,0.01203885,1.07814217,0.05038290,0.09504566,0.44697389
328,0.00119233,0.00000030,0.00054496,8.77645779,0.00566951,0.01203376,1.07820344,0.05035510,0.09505355,0.44688585
329,0.00119244,0.00000030,0.00054488,8.77841663,0.00567808,0.01202857,1.07826471,0.05032720,0.09506090,0.44679788
330,0.00119141,0.00000030,0.00054476,8.76940632,0.00568667,0.01202327,1.07832611,0.05029705,0.09506882,0.44670975
331,0.00119104,0.00000030,0.00054469,8.76642704,0.00569526,0.01201815,1.07838762,0.05026688,0.09507777,0.44662082
332,0.00119031,0.00000030,0.00054460,8.76004124,0.00570387,0.01201323,1.07844901,0.05023792,0.09508714,0.44653147
333,0.00119008,0.00000030,0.00054453,8.75848961,0.00571250,0.01200841,1.07851064,0.05020797,0.09509754,0.44644159
334,0.00118911,0.00000030,0.00054443,8.74981213,0.00572113,0.01200386,1.07857227,0.05017821,0.09510934,0.44635120
335,0.00118929,0.00000030,0.00054439,8.75208282,0.00572975,0.01199979,1.07863367,0.05015110,0.09512223,0.44626036
336,0.00118889,0.00000030,0.00054433,8.74862480,0.00573836,0.01199605,1.07869494,0.05012445,0.09513655,0.44616947
337,0.00118821,0.00000030,0.00054427,8.74241638,0.00574695,0.01199169,1.07875609,0.05008984,0.09515157,0.44607908
338,0.00118790,0.00000030,0.00054422,8.73992729,0.00575553,0.01198678,1.07881725,0.05004785,0.09516747,0.44598877
339,0.00118734,0.00000030,0.00054416,8.73493767,0.00576410,0.01198131,1.07887805,0.05000037,0.09518315,0.44589886
340,0.00118707,0.00000030,0.00054406,8.73321819,0.00577264,0.01197544,1.07893872,0.04994666,0.09519979,0.44580927
341,0.00118583,0.00000030,0.00054401,8.72130203,0.00578115,0.01196932,1.07899916,0.04988851,0.09521733,0.44571951
342,0.00118598,0.00000030,0.00054394,8.72356224,0.00578968,0.01196311,1.07905960,0.04982924,0.09523496,0.44562957
343,0.00118544,0.00000030,0.00054389,8.71870804,0.00579820,0.01195731,1.07911992,0.04977405,0.09525248,0.44553950
344,0.00118532,0.00000030,0.00054384,8.71805191,0.00580672,0.01195249,1.07918036,0.04972976,0.09526941,0.44544896
345,0.00118437,0.00000030,0.00054376,8.70927048,0.00581526,0.01194833,1.07924080,0.04969321,0.09528583,0.44535792
346,0.00118420,0.00000030,0.00054373,8.70792675,0.00582379,0.01194484,1.07930112,0.04966320,0.09530237,0.44526595
347,0.00118393,0.00000030,0.00054370,8.70548916,0.00583234,0.01194168,1.07936168,0.04963633,0.09531908,0.44517338
348,0.00118356,0.00000030,0.00054368,8.70192719,0.00584088,0.01193897,1.07942200,0.04961420,0.09533566,0.44508049
349,0.00118282,0.00000030,0.00054365,8.69480228,0.00584943,0.01193691,1.07948232,0.04959937,0.09535174,0.44498754
350,0.00118265,0.00000030,0.00054366,8.69294739,0.00585795,0.01193466,1.07954240,0.04958374,0.09536707,0.44489494
351,0.00118201,0.00000030,0.00054363,8.68678093,0.00586647,0.01193283,1.07960248,0.04957487,0.09538095,0.44480273
352,0.00118186,0.00000030,0.00054358,8.68584347,0.00587498,0.01193123,1.07966244,0.04956908,0.09539431,0.44471034
353,0.00118132,0.00000030,0.00054358,8.68037510,0.00588349,0.01192897,1.07972240,0.04955773,0.09540699,0.44461843
354,0.00118099,0.00000030,0.00054353,8.67744827,0.00589199,0.01192633,1.07978213,0.04954357,0.09541889,0.44452691
355,0.00118055,0.00000030,0.00054349,8.67343712,0.00590048,0.01192345,1.07984197,0.04952703,0.09543075,0.44443530
356,0.00118018,0.00000030,0.00054346,8.67009354,0.00590898,0.01192055,1.07990158,0.04951105,0.09544206,0.44434389
357,0.00118025,0.00000030,0.00054340,8.67130184,0.00591747,0.01191722,1.07996118,0.04949287,0.09545198,0.44425347
358,0.00117910,0.00000030,0.00054333,8.66060448,0.00592596,0.01191361,1.08002079,0.04947397,0.09546050,0.44416401
359,0.00117900,0.00000030,0.00054330,8.65979195,0.00593445,0.01190999,1.08008039,0.04945759,0.09546755,0.44407496
360,0.00117885,0.00000030,0.00054322,8.65919781,0.00594295,0.01190633,1.08013976,0.04944268,0.09547333,0.44398692
361,0.00117792,0.00000029,0.00054314,8.65070820,0.00595144,0.01190302,1.08019936,0.04943487,0.09547701,0.44389969
362,0.00117783,0.00000029,0.00054307,8.65046883,0.00595994,0.01189993,1.08025873,0.04943086,0.09547965,0.44381309
363,0.00117783,0.00000029,0.00054298,8.65135384,0.00596844,0.01189691,1.08031821,0.04942964,0.09548093,0.44372752
364,0.00117756,0.00000029,0.00054289,8.64965630,0.00597693,0.01189369,1.08037758,0.04942932,0.09548042,0.44364321
365,0.00117632,0.00000029,0.00054280,8.63811493,0.00598543,0.01189051,1.08043706,0.04943172,0.09547853,0.44355947
366,0.00117661,0.00000029,0.00054269,8.64215660,0.00599393,0.01188674,1.08049631,0.04942959,0.09547555,0.44347697
367,0.00117633,0.00000029,0.00054256,8.64069748,0.00600243,0.01188243,1.08055568,0.04942570,0.09547042,0.44339561
368,0.00117561,0.00000029,0.00054245,8.63471889,0.00601093,0.01187752,1.08061481,0.04941722,0.09546424,0.44331503
369,0.00117540,0.00000029,0.00054229,8.63433361,0.00601943,0.01187193,1.08067405,0.04940344,0.09545708,0.44323528
370,0.00117532,0.00000029,0.00054215,8.63502121,0.00602793,0.01186566,1.08073330,0.04938250,0.09544993,0.44315574
371,0.00117497,0.00000029,0.00054199,8.63327122,0.00603643,0.01185907,1.08079243,0.04935807,0.09544282,0.44307631
372,0.00117501,0.00000029,0.00054182,8.63545799,0.00604494,0.01185197,1.08085155,0.04932861,0.09543545,0.44299737
373,0.00117456,0.00000029,0.00054164,8.63286495,0.00605345,0.01184450,1.08091068,0.04929624,0.09542751,0.44291893
374,0.00117379,0.00000029,0.00054148,8.62689590,0.00606196,0.01183679,1.08096981,0.04926253,0.09541886,0.44284058
375,0.00117369,0.00000029,0.00054129,8.62793732,0.00607048,0.01182885,1.08102894,0.04922657,0.09541011,0.44276240
376,0.00117318,0.00000029,0.00054115,8.62440586,0.00607901,0.01182095,1.08108807,0.04919251,0.09540050,0.44268426
377,0.00117285,0.00000029,0.00054094,8.62341690,0.00608753,0.01181337,1.08114707,0.04916046,0.09539147,0.44260594
378,0.00117283,0.00000029,0.00054075,8.62519741,0.00609605,0.01180558,1.08120608,0.04912657,0.09538221,0.44252771
379,0.00117206,0.00000029,0.00054060,8.61906242,0.00610455,0.01179747,1.08126497,0.04908978,0.09537258,0.44244993
380,0.00117198,0.00000029,0.00054043,8.62011433,0.00611306,0.01178960,1.08132386,0.04905577,0.09536278,0.44237188
381,0.00117156,0.00000029,0.00054025,8.61786461,0.00612160,0.01178232,1.08138287,0.04902855,0.09535249,0.44229367
382,0.00117148,0.00000029,0.00054007,8.61898994,0.00613015,0.01177576,1.08144188,0.04900943,0.09534180,0.44221532
383,0.00117106,0.00000029,0.00053991,8.61644745,0.00613869,0.01176973,1.08150089,0.04899639,0.09533065,0.44213733
384,0.00117086,0.00000029,0.00053974,8.61621857,0.00614724,0.01176392,1.08155990,0.04898572,0.09531930,0.44205973
385,0.00117036,0.00000029,0.00053961,8.61267662,0.00615582,0.01175862,1.08161902,0.04898177,0.09530710,0.44198185
386,0.00116990,0.00000029,0.00053943,8.61008358,0.00616440,0.01175329,1.08167815,0.04897935,0.09529386,0.44190431
387,0.00116945,0.00000029,0.00053926,8.60725021,0.00617300,0.01174801,1.08173740,0.04897896,0.09527973,0.44182718
388,0.00116973,0.00000029,0.00053907,8.61210442,0.00618160,0.01174266,1.08179665,0.04897819,0.09526524,0.44175056
389,0.00116923,0.00000029,0.00053893,8.60860443,0.00619017,0.01173727,1.08185565,0.04897676,0.09525065,0.44167495
390,0.00116934,0.00000029,0.00053876,8.61146832,0.00619875,0.01173201,1.08191454,0.04897558,0.09523649,0.44159988
391,0.00116850,0.00000029,0.00053861,8.60464573,0.00620734,0.01172678,1.08197355,0.04897312,0.09522302,0.44152507
392,0.00116845,0.00000029,0.00053843,8.60610390,0.00621593,0.01172160,1.08203244,0.04896931,0.09521031,0.44145083
393,0.00116782,0.00000029,0.00053826,8.60157299,0.00622452,0.01171632,1.08209133,0.04896247,0.09519851,0.44137719
394,0.00116788,0.00000029,0.00053811,8.60371876,0.00623312,0.01171115,1.08215034,0.04895580,0.09518713,0.44130358
395,0.00116715,0.00000029,0.00053795,8.59809399,0.00624173,0.01170572,1.08220935,0.04894442,0.09517667,0.44123036
396,0.00116702,0.00000029,0.00053780,8.59841633,0.00625032,0.01170028,1.08226812,0.04893185,0.09516667,0.44115767
397,0.00116690,0.00000029,0.00053765,8.59889603,0.00625888,0.01169469,1.08232677,0.04891656,0.09515705,0.44108582
398,0.00116651,0.00000029,0.00053749,8.59658337,0.00626740,0.01168913,1.08238494,0.04890123,0.09514745,0.44101477
399,0.00116620,0.00000029,0.00053734,8.59510422,0.00627586,0.01168380,1.08244276,0.04888694,0.09513834,0.44094434
400,0.00116615,0.00000029,0.00053722,8.59584332,0.00628427,0.01167878,1.08250022,0.04887455,0.09512966,0.44087464
401,0.00116606,0.00000029,0.00053705,8.59678078,0.00629262,0.01167442,1.08255720,0.04886772,0.09512153,0.44080544
402,0.00116568,0.00000029,0.00053692,8.59429169,0.00630093,0.01167022,1.08261395,0.04886274,0.09511306,0.44073701
403,0.00116553,0.00000029,0.00053680,8.59404182,0.00630919,0.01166604,1.08267033,0.04885765,0.09510458,0.44066963
404,0.00116517,0.00000029,0.00053665,8.59196854,0.00631741,0.01166169,1.08272624,0.04885183,0.09509546,0.44060281
405,0.00116508,0.00000029,0.00053654,8.59229183,0.00632560,0.01165746,1.08278191,0.04884923,0.09508514,0.44053653
406,0.00116458,0.00000029,0.00053636,8.58910370,0.00633375,0.01165328,1.08283746,0.04884963,0.09507344,0.44047055
407,0.00116426,0.00000029,0.00053622,8.58738518,0.00634186,0.01164881,1.08289266,0.04884923,0.09506047,0.44040522
408,0.00116423,0.00000029,0.00053607,8.58864594,0.00634993,0.01164409,1.08294749,0.04884929,0.09504586,0.44034040
409,0.00116368,0.00000029,0.00053590,8.58498955,0.00635798,0.01163919,1.08300221,0.04885128,0.09502918,0.44027609
410,0.00116373,0.00000029,0.00053573,8.58727074,0.00636601,0.01163415,1.08305669,0.04885576,0.09501038,0.44021192
411,0.00116338,0.00000029,0.00053554,8.58573914,0.00637401,0.01162867,1.08311093,0.04885918,0.09498969,0.44014841
412,0.00116281,0.00000029,0.00053535,8.58209324,0.00638199,0.01162265,1.08316517,0.04886026,0.09496728,0.44008520
413,0.00116296,0.00000029,0.00053514,8.58585453,0.00638993,0.01161568,1.08321893,0.04885485,0.09494305,0.44002244
414,0.00116267,0.00000029,0.00053490,8.58547878,0.00639781,0.01160783,1.08327222,0.04884209,0.09491786,0.43996024
415,0.00116228,0.00000029,0.00053467,8.58409405,0.00640563,0.01159870,1.08332527,0.04881879,0.09489113,0.43989897
416,0.00116190,0.00000029,0.00053441,8.58305168,0.00641339,0.01158886,1.08337772,0.04879044,0.09486311,0.43983835
417,0.00116201,0.00000029,0.00053414,8.58707237,0.00642110,0.01157750,1.08342981,0.04875007,0.09483306,0.43977895
418,0.00116183,0.00000029,0.00053386,8.58836460,0.00642876,0.01156530,1.08348167,0.04870437,0.09480111,0.43972009
419,0.00116079,0.00000028,0.00053357,8.58108330,0.00643641,0.01155289,1.08353329,0.04865982,0.09476742,0.43966120
420,0.00116084,0.00000028,0.00053326,8.58483315,0.00644405,0.01154056,1.08358490,0.04861862,0.09473243,0.43960196
421,0.00116063,0.00000028,0.00053297,8.58588505,0.00645170,0.01152873,1.08363652,0.04858351,0.09469706,0.43954161
422,0.00116011,0.00000028,0.00053270,8.58366680,0.00645935,0.01151777,1.08368814,0.04855642,0.09466220,0.43948027
423,0.00116014,0.00000028,0.00053244,8.58675003,0.00646699,0.01150758,1.08373964,0.04853608,0.09462812,0.43941793
424,0.00116025,0.00000028,0.00053221,8.59027100,0.00647465,0.01149853,1.08379114,0.04852652,0.09459461,0.43935415
425,0.00115938,0.00000028,0.00053194,8.58453083,0.00648231,0.01149033,1.08384275,0.04852492,0.09456173,0.43928906
426,0.00115881,0.00000028,0.00053172,8.58120823,0.00648997,0.01148266,1.08389425,0.04852621,0.09453017,0.43922320
427,0.00115907,0.00000028,0.00053151,8.58603096,0.00649763,0.01147568,1.08394575,0.04853326,0.09449939,0.43915638
428,0.00115884,0.00000028,0.00053131,8.58574963,0.00650529,0.01146879,1.08399725,0.04853758,0.09447054,0.43908885
429,0.00115842,0.00000028,0.00053111,8.58368778,0.00651294,0.01146248,1.08404863,0.04854477,0.09444334,0.43902025
430,0.00115793,0.00000028,0.00053093,8.58064556,0.00652056,0.01145605,1.08409989,0.04854710,0.09441803,0.43895134
431,0.00115828,0.00000028,0.00053073,8.58637524,0.00652818,0.01144917,1.08415103,0.04854307,0.09439363,0.43888205
432,0.00115795,0.00000028,0.00053054,8.58501053,0.00653576,0.01144180,1.08420181,0.04853125,0.09437060,0.43881258
433,0.00115759,0.00000028,0.00053035,8.58341694,0.00654331,0.01143401,1.08425248,0.04851172,0.09434921,0.43874326
434,0.00115669,0.00000028,0.00053019,8.57615662,0.00655082,0.01142609,1.08430278,0.04848634,0.09433006,0.43867397
435,0.00115711,0.00000028,0.00052998,8.58254147,0.00655829,0.01141840,1.08435273,0.04845807,0.09431356,0.43860468
436,0.00115690,0.00000028,0.00052982,8.58213520,0.00656570,0.01141035,1.08440232,0.04842283,0.09429862,0.43853596
437,0.00115666,0.00000028,0.00052964,8.58159351,0.00657307,0.01140244,1.08445168,0.04838676,0.09428470,0.43846756
438,0.00115610,0.00000028,0.00052950,8.57757282,0.00658041,0.01139522,1.08450079,0.04835647,0.09427141,0.43839934
439,0.00115616,0.00000028,0.00052937,8.57953072,0.00658773,0.01138885,1.08454967,0.04833310,0.09425899,0.43833137
440,0.00115611,0.00000028,0.00052923,8.58052063,0.00659504,0.01138320,1.08459854,0.04831431,0.09424794,0.43826342
441,0.00115613,0.00000028,0.00052909,8.58208370,0.00660234,0.01137804,1.08464718,0.04829783,0.09423830,0.43819562
442,0.00115598,0.00000028,0.00052897,8.58192730,0.00660962,0.01137295,1.08469582,0.04827902,0.09423012,0.43812788
443,0.00115529,0.00000028,0.00052886,8.57607269,0.00661690,0.01136846,1.08474433,0.04826458,0.09422286,0.43805999
444,0.00115512,0.00000028,0.00052876,8.57545853,0.00662418,0.01136422,1.08479285,0.04824948,0.09421719,0.43799222
445,0.00115520,0.00000028,0.00052863,8.57757282,0.00663145,0.01135989,1.08484137,0.04823082,0.09421281,0.43792453
446,0.00115463,0.00000028,0.00052854,8.57285404,0.00663871,0.01135494,1.08488965,0.04820313,0.09420961,0.43785757
