iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
310,0.04830199,0.04729275,2704.55151367,0.63982075,0.36942339,2.22529149,0.60780209
311,0.04826159,0.04725255,2701.90673828,0.63997686,0.36906424,2.22550869,0.60750657
312,0.04822117,0.04721234,2699.26025391,0.64013213,0.36870426,2.22572470,0.60721022
313,0.04818074,0.04717211,2696.61254883,0.64028651,0.36834350,2.22593951,0.60691309
314,0.04814027,0.04713185,2693.96215820,0.64044023,0.36798197,2.22615314,0.60661519
315,0.04809977,0.04709156,2691.30883789,0.64059317,0.36761969,2.22636604,0.60631651
316,0.04805924,0.04705123,2688.65356445,0.64074546,0.36725667,2.22657776,0.60601705
317,0.04801866,0.04701087,2685.99584961,0.64089710,0.36689293,2.22678852,0.60571688
318,0.04797805,0.04697048,2683.33520508,0.64104813,0.36652854,2.22699881,0.60541600
319,0.04793741,0.04693005,2680.67236328,0.64119869,0.36616352,2.22720814,0.60511446
320,0.04789675,0.04688960,2678.00732422,0.64134872,0.36579782,2.22741675,0.60481220
321,0.04785606,0.04684913,2675.34082031,0.64149833,0.36543149,2.22762489,0.60450929
322,0.04781533,0.04680862,2672.67163086,0.64164752,0.36506462,2.22783232,0.60420579
323,0.04777456,0.04676807,2670.00000000,0.64179629,0.36469716,2.22803903,0.60390162
324,0.04773378,0.04672750,2667.32666016,0.64194471,0.36432919,2.22824550,0.60359687
325,0.04769294,0.04668689,2664.65039062,0.64209282,0.36396065,2.22845149,0.60329151
326,0.04765208,0.04664625,2661.97241211,0.64224070,0.36359158,2.22865725,0.60298556
327,0.04761120,0.04660558,2659.29150391,0.64238834,0.36322206,2.22886229,0.60267907
328,0.04757027,0.04656488,2656.60888672,0.64253569,0.36285201,2.22906733,0.60237199
329,0.04752933,0.04652416,2653.92480469,0.64268285,0.36248150,2.22927189,0.60206437
330,0.04748834,0.04648340,2651.23803711,0.64282984,0.36211056,2.22947621,0.60175622
331,0.04744735,0.04644263,2648.54956055,0.64297664,0.36173919,2.22968030,0.60144758
332,0.04740629,0.04640180,2645.85815430,0.64312339,0.36136740,2.22988439,0.60113841
333,0.04736521,0.04636095,2643.16503906,0.64327002,0.36099514,2.23008823,0.60082871
334,0.04732411,0.04632007,2640.46948242,0.64341664,0.36062250,2.23029208,0.60051852
335,0.04728298,0.04627917,2637.77270508,0.64356315,0.36024949,2.23049569,0.60020787
336,0.04724182,0.04623824,2635.07324219,0.64370954,0.35987610,2.23069930,0.59989673
337,0.04720064,0.04619728,2632.37231445,0.64385587,0.35950232,2.23090267,0.59958512
338,0.04715942,0.04615629,2629.66918945,0.64400226,0.35912815,2.23110604,0.59927303
339,0.04711817,0.04611527,2626.96411133,0.64414865,0.35875371,2.23130965,0.59896052
340,0.04707691,0.04607423,2624.25781250,0.64429504,0.35837886,2.23151302,0.59864753
341,0.04703559,0.04603314,2621.54760742,0.64444143,0.35800368,2.23171663,0.59833407
342,0.04699426,0.04599205,2618.83691406,0.64458787,0.35762817,2.23192000,0.59802020
343,0.04695289,0.04595090,2616.12304688,0.64473432,0.35725233,2.23212385,0.59770590
344,0.04691150,0.04590974,2613.40795898,0.64488083,0.35687622,2.23232746,0.59739119
345,0.04687009,0.04586857,2610.69238281,0.64502740,0.35649982,2.23253107,0.59707606
346,0.04682865,0.04582736,2607.97314453,0.64517409,0.35612312,2.23273516,0.59676051
347,0.04678719,0.04578612,2605.25341797,0.64532089,0.35574609,2.23293900,0.59644455
348,0.04674570,0.04574486,2602.53076172,0.64546770,0.35536879,2.23314309,0.59612817
349,0.04670417,0.04570357,2599.80639648,0.64561462,0.35499120,2.23334718,0.59581137
350,0.04666262,0.04566225,2597.08007812,0.64576167,0.35461327,2.23355150,0.59549415
351,0.04662104,0.04562090,2594.35205078,0.64590883,0.35423517,2.23375607,0.59517658
352,0.04657944,0.04557953,2591.62231445,0.64605612,0.35385674,2.23396087,0.59485859
353,0.04653782,0.04553813,2588.89062500,0.64620358,0.35347810,2.23416567,0.59454024
354,0.04649616,0.04549671,2586.15722656,0.64635116,0.35309917,2.23437071,0.59422147
355,0.04645449,0.04545527,2583.42211914,0.64649886,0.35271999,2.23457599,0.59390235
356,0.04641278,0.04541379,2580.68530273,0.64664668,0.35234055,2.23478150,0.59358281
357,0.04637105,0.04537229,2577.94653320,0.64679468,0.35196087,2.23498702,0.59326291
358,0.04632930,0.04533078,2575.20678711,0.64694279,0.35158098,2.23519278,0.59294266
359,0.04628752,0.04528923,2572.46411133,0.64709115,0.35120088,2.23539901,0.59262204
360,0.04624572,0.04524766,2569.72021484,0.64723963,0.35082048,2.23560524,0.59230101
361,0.04620389,0.04520607,2566.97460938,0.64738816,0.35043988,2.23581171,0.59197962
362,0.04616204,0.04516445,2564.22753906,0.64753693,0.35005903,2.23601842,0.59165788
363,0.04612017,0.04512281,2561.47924805,0.64768583,0.34967801,2.23622513,0.59133577
364,0.04607828,0.04508115,2558.72900391,0.64783490,0.34929675,2.23643231,0.59101331
365,0.04603635,0.04503945,2555.97631836,0.64798421,0.34891525,2.23663998,0.59069049
366,0.04599442,0.04499775,2553.22314453,0.64813364,0.34853357,2.23684740,0.59036732
367,0.04595245,0.04495601,2550.46752930,0.64828330,0.34815165,2.23705530,0.59004378
368,0.04591046,0.04491426,2547.71069336,0.64843303,0.34776956,2.23726344,0.58971989
369,0.04586846,0.04487249,2544.95263672,0.64858299,0.34738722,2.23747158,0.58939564
370,0.04582642,0.04483068,2542.19262695,0.64873314,0.34700474,2.23768020,0.58907109
371,0.04578439,0.04478888,2539.43237305,0.64888340,0.34662208,2.23788881,0.58874619
372,0.04574231,0.04474703,2536.66870117,0.64903390,0.34623918,2.23809791,0.58842093
373,0.04570021,0.04470517,2533.90454102,0.64918447,0.34585610,2.23830724,0.58809531
374,0.04565810,0.04466329,2531.13867188,0.64933527,0.34547278,2.23851657,0.58776933
375,0.04561597,0.04462140,2528.37207031,0.64948630,0.34508935,2.23872638,0.58744305
376,0.04557383,0.04457949,2525.60375977,0.64963746,0.34470570,2.23893619,0.58711642
377,0.04553163,0.04453753,2522.83251953,0.64978880,0.34432185,2.23914647,0.58678943
378,0.04548945,0.04449557,2520.06127930,0.64994031,0.34393784,2.23935699,0.58646214
379,0.04544723,0.04445358,2517.28833008,0.65009201,0.34355363,2.23956752,0.58613449
380,0.04540500,0.04441158,2514.51416016,0.65024388,0.34316924,2.23977852,0.58580649
381,0.04536274,0.04436956,2511.73828125,0.65039593,0.34278470,2.23998976,0.58547819
382,0.04532046,0.04432752,2508.96069336,0.65054816,0.34239995,2.24020123,0.58514953
383,0.04527818,0.04428546,2506.18237305,0.65070057,0.34201503,2.24041271,0.58482051
384,0.04523587,0.04424339,2503.40332031,0.65085304,0.34162995,2.24062443,0.58449119
385,0.04519353,0.04420128,2500.62133789,0.65100580,0.34124467,2.24083662,0.58416152
386,0.04515119,0.04415917,2497.83862305,0.65115875,0.34085926,2.24104905,0.58383155
387,0.04510881,0.04411703,2495.05493164,0.65131181,0.34047368,2.24126148,0.58350122
388,0.04506643,0.04407488,2492.27001953,0.65146506,0.34008795,2.24147439,0.58317059
389,0.04502403,0.04403271,2489.48339844,0.65161842,0.33970201,2.24168730,0.58283961
390,0.04498161,0.04399052,2486.69531250,0.65177202,0.33931595,2.24190068,0.58250833
391,0.04493917,0.04394832,2483.90649414,0.65192580,0.33892968,2.24211407,0.58217669
392,0.04489672,0.04390610,2481.11645508,0.65207976,0.33854330,2.24232793,0.58184475
393,0.04485423,0.04386384,2478.32421875,0.65223390,0.33815679,2.24254203,0.58151251
394,0.04481174,0.04382159,2475.53198242,0.65238810,0.33777010,2.24275589,0.58117992
395,0.04476925,0.04377932,2472.73852539,0.65254259,0.33738327,2.24297047,0.58084702
396,0.04472672,0.04373702,2469.94287109,0.65269715,0.33699626,2.24318504,0.58051378
397,0.04468418,0.04369472,2467.14672852,0.65285188,0.33660910,2.24339986,0.58018023
398,0.04464164,0.04365241,2464.35009766,0.65300679,0.33622181,2.24361491,0.57984638
399,0.04459906,0.04361006,2461.55102539,0.65316188,0.33583435,2.24383020,0.57951218
400,0.04455648,0.04356771,2458.75122070,0.65331709,0.33544677,2.24404573,0.57917768
401,0.04451388,0.04352535,2455.95092773,0.65347254,0.33505908,2.24426150,0.57884288
402,0.04447128,0.04348297,2453.14965820,0.65362811,0.33467126,2.24447727,0.57850778
403,0.04442864,0.04344057,2450.34643555,0.65378386,0.33428323,2.24469352,0.57817233
404,0.04438599,0.04339816,2447.54223633,0.65393972,0.33389512,2.24490976,0.57783657
405,0.04434334,0.04335574,2444.73779297,0.65409571,0.33350685,2.24512649,0.57750052
406,0.04430067,0.04331330,2441.93164062,0.65425187,0.33311847,2.24534321,0.57716417
407,0.04425799,0.04327085,2439.12475586,0.65440822,0.33272994,2.24556017,0.57682747
408,0.04421527,0.04322837,2436.31567383,0.65456474,0.33234125,2.24577737,0.57649046
409,0.04417256,0.04318589,2433.50683594,0.65472138,0.33195245,2.24599481,0.57615316
410,0.04412983,0.04314339,2430.69628906,0.65487820,0.33156356,2.24621272,0.57581556
411,0.04408709,0.04310088,2427.88500977,0.65503520,0.33117452,2.24643040,0.57547766
412,0.04404435,0.04305837,2425.07348633,0.65519226,0.33078539,2.24664855,0.57513946
413,0.04400158,0.04301583,2422.26074219,0.65534955,0.33039609,2.24686646,0.57480091
414,0.04395879,0.04297328,2419.44580078,0.65550697,0.33000666,2.24708509,0.57446206
415,0.04391600,0.04293071,2416.63085938,0.65566450,0.32961711,2.24730372,0.57412291
416,0.04387318,0.04288813,2413.81420898,0.65582222,0.32922745,2.24752259,0.57378346
417,0.04383037,0.04284555,2410.99755859,0.65598011,0.32883769,2.24774146,0.57344371
418,0.04378754,0.04280296,2408.17993164,0.65613806,0.32844782,2.24796081,0.57310367
419,0.04374470,0.04276035,2405.36108398,0.65629625,0.32805783,2.24818039,0.57276332
420,0.04370186,0.04271774,2402.54223633,0.65645450,0.32766774,2.24839997,0.57242268
421,0.04365899,0.04267510,2399.72143555,0.65661293,0.32727751,2.24861979,0.57208174
422,0.04361611,0.04263245,2396.89990234,0.65677154,0.32688722,2.24883986,0.57174051
423,0.04357322,0.04258979,2394.07763672,0.65693027,0.32649678,2.24906015,0.57139897
424,0.04353032,0.04254713,2391.25463867,0.65708917,0.32610625,2.24928045,0.57105714
425,0.04348742,0.04250446,2388.43066406,0.65724814,0.32571563,2.24950099,0.57071501
426,0.04344450,0.04246177,2385.60668945,0.65740728,0.32532489,2.24972177,0.57037258
427,0.04340158,0.04241908,2382.78100586,0.65756661,0.32493404,2.24994278,0.57002985
428,0.04335864,0.04237637,2379.95507812,0.65772599,0.32454315,2.25016403,0.56968689
429,0.04331569,0.04233366,2377.12841797,0.65788555,0.32415217,2.25038528,0.56934363
430,0.04327273,0.04229092,2374.30053711,0.65804529,0.32376108,2.25060701,0.56900007
431,0.04322977,0.04224819,2371.47265625,0.65820515,0.32336989,2.25082874,0.56865621
432,0.04318680,0.04220546,2368.64355469,0.65836513,0.32297859,2.25105047,0.56831205
433,0.04314382,0.04216270,2365.81396484,0.65852523,0.32258719,2.25127268,0.56796759
434,0.04310082,0.04211994,2362.98339844,0.65868551,0.32219577,2.25149488,0.56762290
435,0.04305782,0.04207717,2360.15185547,0.65884596,0.32180423,2.25171757,0.56727791
436,0.04301481,0.04203439,2357.32031250,0.65900648,0.32141259,2.25194025,0.56693262
437,0.04297179,0.04199160,2354.48730469,0.65916711,0.32102087,2.25216293,0.56658703
438,0.04292876,0.04194881,2351.65454102,0.65932786,0.32062903,2.25238585,0.56624115
439,0.04288573,0.04190601,2348.82104492,0.65948886,0.32023719,2.25260925,0.56589502
440,0.04284269,0.04186320,2345.98632812,0.65964997,0.31984523,2.25283265,0.56554860
441,0.04279963,0.04182037,2343.15063477,0.65981120,0.31945315,2.25305629,0.56520188
442,0.04275657,0.04177754,2340.31469727,0.65997255,0.31906107,2.25327992,0.56485492
443,0.04271351,0.04173471,2337.47924805,0.66013396,0.31866890,2.25350404,0.56450766
444,0.04267044,0.04169187,2334.64208984,0.66029555,0.31827661,2.25372791,0.56416011
445,0.04262735,0.04164901,2331.80371094,0.66045731,0.31788433,2.25395250,0.56381232
446,0.04258427,0.04160615,2328.96582031,0.66061920,0.31749192,2.25417686,0.56346422
447,0.04254118,0.04156329,2326.12744141,0.66078120,0.31709951,2.25440145,0.56311589
448,0.04249809,0.04152044,2323.28857422,0.66094333,0.31670699,2.25462627,0.56276727
449,0.04245498,0.04147756,2320.44921875,0.66110557,0.31631440,2.25485110,0.56241834
450,0.04241187,0.04143468,2317.60888672,0.66126794,0.31592175,2.25507641,0.56206918
451,0.04236874,0.04139179,2314.76757812,0.66143042,0.31552905,2.25530171,0.56171972
452,0.04232564,0.04134891,2311.92749023,0.66159302,0.31513628,2.25552702,0.56137002
453,0.04228251,0.04130601,2309.08544922,0.66175586,0.31474346,2.25575280,0.56102002
454,0.04223938,0.04126311,2306.24340820,0.66191876,0.31435061,2.25597858,0.56066978
455,0.04219623,0.04122019,2303.39990234,0.66208184,0.31395766,2.25620484,0.56031924
456,0.04215309,0.04117728,2300.55761719,0.66224498,0.31356469,2.25643086,0.55996847
457,0.04210996,0.04113438,2297.71459961,0.66240829,0.31317171,2.25665736,0.55961746
458,0.04206679,0.04109144,2294.87011719,0.66257167,0.31277862,2.25688386,0.55926615
459,0.04202366,0.04104854,2292.02709961,0.66273516,0.31238553,2.25711036,0.55891460
460,0.04198049,0.04100559,2289.18164062,0.66289878,0.31199235,2.25733733,0.55856276
461,0.04193732,0.04096266,2286.33593750,0.66306257,0.31159917,2.25756454,0.55821067
462,0.04189416,0.04091973,2283.49145508,0.66322643,0.31120592,2.25779152,0.55785835
463,0.04185099,0.04087678,2280.64575195,0.66339040,0.31081262,2.25801897,0.55750573
464,0.04180782,0.04083384,2277.79931641,0.66355449,0.31041932,2.25824642,0.55715287
465,0.04176465,0.04079090,2274.95361328,0.66371870,0.31002599,2.25847387,0.55679977
466,0.04172146,0.04074794,2272.10595703,0.66388303,0.30963257,2.25870180,0.55644637
467,0.04167829,0.04070500,2269.25976562,0.66404748,0.30923915,2.25892949,0.55609274
468,0.04163510,0.04066205,2266.41259766,0.66421217,0.30884570,2.25915790,0.55573887
469,0.04159191,0.04061908,2263.56469727,0.66437697,0.30845222,2.25938630,0.55538476
470,0.04154873,0.04057612,2260.71655273,0.66454184,0.30805868,2.25961471,0.55503035
471,0.04150553,0.04053316,2257.86840820,0.66470689,0.30766514,2.25984335,0.55467570
472,0.04146233,0.04049018,2255.01953125,0.66487199,0.30727157,2.26007247,0.55432081
473,0.04141914,0.04044722,2252.17089844,0.66503727,0.30687797,2.26030135,0.55396569
474,0.04137594,0.04040426,2249.32226562,0.66520262,0.30648440,2.26053047,0.55361032
475,0.04133273,0.04036127,2246.47241211,0.66536814,0.30609071,2.26075983,0.55325466
476,0.04128954,0.04031831,2243.62329102,0.66553372,0.30569705,2.26098919,0.55289876
477,0.04124634,0.04027534,2240.77368164,0.66569948,0.30530336,2.26121902,0.55254263
478,0.04120313,0.04023235,2237.92333984,0.66586530,0.30490965,2.26144886,0.55218625
479,0.04115992,0.04018937,2235.07299805,0.66603130,0.30451596,2.26167870,0.55182964
480,0.04111672,0.04014640,2232.22338867,0.66619724,0.30412224,2.26190877,0.55147278
481,0.04107353,0.04010344,2229.37377930,0.66636336,0.30372849,2.26213884,0.55111569
482,0.04103032,0.04006046,2226.52294922,0.66652960,0.30333477,2.26236916,0.55075836
483,0.04098711,0.04001747,2223.67187500,0.66669589,0.30294102,2.26259971,0.55040079
484,0.04094392,0.03997451,2220.82226562,0.66686237,0.30254728,2.26283026,0.55004299
485,0.04090071,0.03993153,2217.97119141,0.66702896,0.30215353,2.26306129,0.54968494
486,0.04085751,0.03988856,2215.12036133,0.66719562,0.30175978,2.26329207,0.54932666
487,0.04081431,0.03984558,2212.26928711,0.66736245,0.30136600,2.26352310,0.54896814
488,0.04077111,0.03980260,2209.41821289,0.66752934,0.30097225,2.26375461,0.54860938
489,0.04072791,0.03975964,2206.56787109,0.66769642,0.30057847,2.26398587,0.54825038
490,0.04068470,0.03971666,2203.71557617,0.66786361,0.30018470,2.26421762,0.54789114
491,0.04064151,0.03967368,2200.86450195,0.66803086,0.29979092,2.26444912,0.54753166
492,0.04059831,0.03963072,2198.01342773,0.66819829,0.29939714,2.26468086,0.54717195
493,0.04055512,0.03958775,2195.16235352,0.66836578,0.29900336,2.26491308,0.54681200
494,0.04051191,0.03954477,2192.31005859,0.66853344,0.29860958,2.26514530,0.54645181
495,0.04046872,0.03950180,2189.45898438,0.66870117,0.29821587,2.26537752,0.54609144
496,0.04042553,0.03945884,2186.60766602,0.66886896,0.29782215,2.26560998,0.54573083
497,0.04038234,0.03941587,2183.75610352,0.66903687,0.29742843,2.26584268,0.54536998
498,0.04033916,0.03937292,2180.90478516,0.66920489,0.29703471,2.26607537,0.54500890
499,0.04029597,0.03932995,2178.05346680,0.66937298,0.29664099,2.26630831,0.54464757
500,0.04025279,0.03928700,2175.20166016,0.66954124,0.29624727,2.26654124,0.54428601
501,0.04020962,0.03924405,2172.35107422,0.66970962,0.29585361,2.26677442,0.54392427
502,0.04016643,0.03920109,2169.49926758,0.66987813,0.29545996,2.26700783,0.54356229
503,0.04012325,0.03915814,2166.64770508,0.67004675,0.29506633,2.26724124,0.54320008
504,0.04008009,0.03911520,2163.79663086,0.67021537,0.29467276,2.26747489,0.54283768
505,0.04003692,0.03907226,2160.94604492,0.67038411,0.29427919,2.26770854,0.54247504
506,0.03999376,0.03902932,2158.09497070,0.67055297,0.29388562,2.26794243,0.54211217
507,0.03995060,0.03898638,2155.24438477,0.67072195,0.29349205,2.26817632,0.54174906
508,0.03990744,0.03894345,2152.39379883,0.67089105,0.29309854,2.26841068,0.54138577
509,0.03986430,0.03890054,2149.54394531,0.67106026,0.29270506,2.26864481,0.54102224
510,0.03982115,0.03885761,2146.69287109,0.67122960,0.29231164,2.26887941,0.54065853
511,0.03977802,0.03881470,2143.84326172,0.67139900,0.29191825,2.26911402,0.54029459
512,0.03973487,0.03877177,2140.99243164,0.67156845,0.29152483,2.26934862,0.53993040
513,0.03969175,0.03872888,2138.14355469,0.67173809,0.29113153,2.26958323,0.53956604
514,0.03964862,0.03868598,2135.29394531,0.67190778,0.29073820,2.26981831,0.53920144
515,0.03960550,0.03864308,2132.44482422,0.67207766,0.29034495,2.27005339,0.53883666
516,0.03956238,0.03860018,2129.59545898,0.67224753,0.28995171,2.27028871,0.53847164
517,0.03951927,0.03855729,2126.74633789,0.67241746,0.28955853,2.27052402,0.53810644
518,0.03947616,0.03851441,2123.89721680,0.67258757,0.28916538,2.27075934,0.53774101
519,0.03943307,0.03847154,2121.04931641,0.67275780,0.28877231,2.27099514,0.53737539
520,0.03938996,0.03842866,2118.20019531,0.67292815,0.28837925,2.27123094,0.53700954
521,0.03934689,0.03838580,2115.35302734,0.67309850,0.28798625,2.27146673,0.53664351
522,0.03930381,0.03834295,2112.50561523,0.67326897,0.28759328,2.27170277,0.53627723
523,0.03926073,0.03830009,2109.65795898,0.67343956,0.28720036,2.27193904,0.53591079
524,0.03921766,0.03825724,2106.81054688,0.67361033,0.28680748,2.27217531,0.53554410
525,0.03917459,0.03821439,2103.96337891,0.67378116,0.28641468,2.27241182,0.53517723
526,0.03913153,0.03817155,2101.11669922,0.67395198,0.28602186,2.27264810,0.53481013
527,0.03908848,0.03812873,2098.27050781,0.67412299,0.28562915,2.27288508,0.53444284
528,0.03904543,0.03808590,2095.42431641,0.67429411,0.28523651,2.27312183,0.53407538
529,0.03900239,0.03804308,2092.57812500,0.67446530,0.28484389,2.27335882,0.53370768
530,0.03895937,0.03800028,2089.73291016,0.67463654,0.28445134,2.27359581,0.53333980
531,0.03891635,0.03795749,2086.88867188,0.67480791,0.28405887,2.27383280,0.53297174
532,0.03887333,0.03791469,2084.04418945,0.67497939,0.28366643,2.27407026,0.53260344
533,0.03883032,0.03787190,2081.19897461,0.67515099,0.28327405,2.27430773,0.53223497
534,0.03878734,0.03782913,2078.35595703,0.67532259,0.28288177,2.27454519,0.53186631
535,0.03874435,0.03778636,2075.51269531,0.67549437,0.28248957,2.27478290,0.53149748
536,0.03870136,0.03774359,2072.66918945,0.67566621,0.28209737,2.27502084,0.53112841
537,0.03865838,0.03770084,2069.82666016,0.67583811,0.28170529,2.27525854,0.53075916
