iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
310,0.03873394,0.03789401,2224.04467773,0.53122526,0.30870208,2.07269979,0.55560964
311,0.03869547,0.03785576,2221.60839844,0.53135198,0.30835968,2.07288003,0.55530143
312,0.03865698,0.03781749,2219.17065430,0.53147870,0.30801687,2.07306004,0.55499268
313,0.03861846,0.03777918,2216.73095703,0.53160530,0.30767372,2.07324004,0.55468345
314,0.03857991,0.03774085,2214.28906250,0.53173196,0.30733025,2.07342005,0.55437374
315,0.03854134,0.03770249,2211.84472656,0.53185862,0.30698642,2.07360029,0.55406356
316,0.03850273,0.03766410,2209.39892578,0.53198540,0.30664226,2.07378054,0.55375290
317,0.03846408,0.03762567,2206.95068359,0.53211218,0.30629784,2.07396078,0.55344182
318,0.03842543,0.03758724,2204.50195312,0.53223902,0.30595309,2.07414103,0.55313027
319,0.03838674,0.03754877,2202.05029297,0.53236592,0.30560806,2.07432151,0.55281830
320,0.03834802,0.03751026,2199.59667969,0.53249294,0.30526271,2.07450199,0.55250585
321,0.03830926,0.03747173,2197.14111328,0.53262001,0.30491710,2.07468271,0.55219299
322,0.03827050,0.03743318,2194.68408203,0.53274721,0.30457121,2.07486343,0.55187970
323,0.03823170,0.03739460,2192.22583008,0.53287452,0.30422506,2.07504439,0.55156600
324,0.03819288,0.03735599,2189.76538086,0.53300196,0.30387864,2.07522559,0.55125189
325,0.03815403,0.03731737,2187.30371094,0.53312951,0.30353197,2.07540679,0.55093735
326,0.03811516,0.03727872,2184.83935547,0.53325725,0.30318505,2.07558823,0.55062240
327,0.03807624,0.03724002,2182.37304688,0.53338504,0.30283782,2.07576990,0.55030704
328,0.03803732,0.03720131,2179.90576172,0.53351301,0.30249044,2.07595181,0.54999131
329,0.03799836,0.03716258,2177.43676758,0.53364110,0.30214280,2.07613373,0.54967517
330,0.03795937,0.03712381,2174.96508789,0.53376937,0.30179495,2.07631612,0.54935867
331,0.03792038,0.03708503,2172.49316406,0.53389776,0.30144686,2.07649851,0.54904175
332,0.03788135,0.03704622,2170.01879883,0.53402632,0.30109856,2.07668114,0.54872447
333,0.03784230,0.03700739,2167.54345703,0.53415513,0.30074999,2.07686424,0.54840678
334,0.03780322,0.03696854,2165.06640625,0.53428406,0.30040124,2.07704735,0.54808873
335,0.03776412,0.03692965,2162.58666992,0.53441310,0.30005226,2.07723069,0.54777026
336,0.03772500,0.03689076,2160.10668945,0.53454238,0.29970306,2.07741427,0.54745144
337,0.03768585,0.03685182,2157.62451172,0.53467178,0.29935369,2.07759809,0.54713225
338,0.03764668,0.03681287,2155.14111328,0.53480142,0.29900414,2.07778239,0.54681271
339,0.03760748,0.03677389,2152.65527344,0.53493124,0.29865432,2.07796693,0.54649276
340,0.03756824,0.03673488,2150.16772461,0.53506118,0.29830432,2.07815146,0.54617244
341,0.03752901,0.03669586,2147.67944336,0.53519130,0.29795414,2.07833624,0.54585177
342,0.03748976,0.03665683,2145.19067383,0.53532159,0.29760379,2.07852125,0.54553074
343,0.03745047,0.03661776,2142.69921875,0.53545207,0.29725322,2.07870674,0.54520935
344,0.03741116,0.03657867,2140.20605469,0.53558272,0.29690251,2.07889223,0.54488760
345,0.03737183,0.03653956,2137.71166992,0.53571361,0.29655159,2.07907820,0.54456550
346,0.03733250,0.03650045,2135.21728516,0.53584468,0.29620048,2.07926416,0.54424304
347,0.03729312,0.03646130,2132.72045898,0.53597581,0.29584920,2.07945061,0.54392022
348,0.03725372,0.03642212,2130.22143555,0.53610718,0.29549775,2.07963705,0.54359704
349,0.03721431,0.03638292,2127.72167969,0.53623873,0.29514611,2.07982397,0.54327351
350,0.03717488,0.03634372,2125.22094727,0.53637046,0.29479429,2.08001113,0.54294962
351,0.03713544,0.03630449,2122.71899414,0.53650242,0.29444230,2.08019829,0.54262537
352,0.03709595,0.03626523,2120.21411133,0.53663450,0.29409012,2.08038592,0.54230076
353,0.03705646,0.03622596,2117.70922852,0.53676677,0.29373783,2.08057380,0.54197586
354,0.03701696,0.03618667,2115.20288086,0.53689915,0.29338536,2.08076167,0.54165059
355,0.03697743,0.03614737,2112.69555664,0.53703177,0.29303274,2.08095002,0.54132497
356,0.03693787,0.03610803,2110.18603516,0.53716457,0.29267991,2.08113861,0.54099900
357,0.03689831,0.03606868,2107.67602539,0.53729755,0.29232693,2.08132744,0.54067266
358,0.03685873,0.03602932,2105.16503906,0.53743064,0.29197383,2.08151627,0.54034603
359,0.03681912,0.03598994,2102.65234375,0.53756392,0.29162055,2.08170557,0.54001904
360,0.03677950,0.03595054,2100.13867188,0.53769737,0.29126713,2.08189487,0.53969169
361,0.03673987,0.03591113,2097.62402344,0.53783107,0.29091358,2.08208466,0.53936404
362,0.03670021,0.03587168,2095.10717773,0.53796482,0.29055986,2.08227468,0.53903604
363,0.03666054,0.03583223,2092.59033203,0.53809875,0.29020596,2.08246469,0.53870767
364,0.03662084,0.03579275,2090.07104492,0.53823292,0.28985196,2.08265519,0.53837901
365,0.03658113,0.03575327,2087.55126953,0.53836727,0.28949779,2.08284569,0.53805000
366,0.03654141,0.03571377,2085.03076172,0.53850168,0.28914347,2.08303666,0.53772062
367,0.03650167,0.03567425,2082.50903320,0.53863633,0.28878903,2.08322763,0.53739095
368,0.03646191,0.03563471,2079.98583984,0.53877115,0.28843442,2.08341908,0.53706092
369,0.03642213,0.03559515,2077.46118164,0.53890610,0.28807965,2.08361053,0.53673053
370,0.03638234,0.03555557,2074.93530273,0.53904122,0.28772479,2.08380246,0.53639984
371,0.03634254,0.03551599,2072.40893555,0.53917646,0.28736976,2.08399415,0.53606880
372,0.03630272,0.03547640,2069.88208008,0.53931189,0.28701463,2.08418632,0.53573745
373,0.03626287,0.03543676,2067.35278320,0.53944749,0.28665933,2.08437896,0.53540576
374,0.03622302,0.03539713,2064.82324219,0.53958321,0.28630394,2.08457160,0.53507376
375,0.03618316,0.03535749,2062.29272461,0.53971916,0.28594837,2.08476424,0.53474140
376,0.03614328,0.03531784,2059.76196289,0.53985518,0.28559271,2.08495712,0.53440875
377,0.03610338,0.03527815,2057.22851562,0.53999138,0.28523690,2.08515048,0.53407574
378,0.03606346,0.03523846,2054.69458008,0.54012769,0.28488097,2.08534408,0.53374243
379,0.03602355,0.03519876,2052.16040039,0.54026419,0.28452492,2.08553743,0.53340876
380,0.03598361,0.03515904,2049.62475586,0.54040080,0.28416875,2.08573151,0.53307480
381,0.03594366,0.03511931,2047.08837891,0.54053760,0.28381246,2.08592558,0.53274053
382,0.03590369,0.03507956,2044.55053711,0.54067451,0.28345606,2.08611965,0.53240591
383,0.03586371,0.03503980,2042.01245117,0.54081160,0.28309953,2.08631420,0.53207099
384,0.03582373,0.03500004,2039.47363281,0.54094881,0.28274295,2.08650875,0.53173578
385,0.03578372,0.03496025,2036.93310547,0.54108620,0.28238618,2.08670378,0.53140020
386,0.03574370,0.03492045,2034.39184570,0.54122370,0.28202933,2.08689880,0.53106433
387,0.03570368,0.03488065,2031.85058594,0.54136133,0.28167239,2.08709383,0.53072816
388,0.03566365,0.03484083,2029.30822754,0.54149914,0.28131530,2.08728933,0.53039163
389,0.03562360,0.03480100,2026.76452637,0.54163706,0.28095809,2.08748484,0.53005481
390,0.03558353,0.03476115,2024.22009277,0.54177517,0.28060082,2.08768082,0.52971768
391,0.03554346,0.03472131,2021.67553711,0.54191333,0.28024346,2.08787680,0.52938026
392,0.03550337,0.03468143,2019.12890625,0.54205167,0.27988595,2.08807302,0.52904248
393,0.03546328,0.03464156,2016.58239746,0.54219019,0.27952835,2.08826923,0.52870440
394,0.03542317,0.03460167,2014.03540039,0.54232877,0.27917066,2.08846593,0.52836603
395,0.03538305,0.03456176,2011.48620605,0.54246747,0.27881289,2.08866262,0.52802736
396,0.03534292,0.03452186,2008.93786621,0.54260641,0.27845502,2.08885956,0.52768838
397,0.03530277,0.03448193,2006.38745117,0.54274541,0.27809703,2.08905673,0.52734905
398,0.03526264,0.03444202,2003.83776855,0.54288453,0.27773893,2.08925390,0.52700943
399,0.03522248,0.03440207,2001.28613281,0.54302377,0.27738076,2.08945131,0.52666950
400,0.03518231,0.03436212,1998.73437500,0.54316318,0.27702251,2.08964896,0.52632928
401,0.03514213,0.03432217,1996.18212891,0.54330271,0.27666417,2.08984685,0.52598876
402,0.03510194,0.03428219,1993.62817383,0.54344237,0.27630576,2.09004474,0.52564794
403,0.03506175,0.03424222,1991.07482910,0.54358214,0.27594724,2.09024286,0.52530682
404,0.03502155,0.03420224,1988.52014160,0.54372209,0.27558869,2.09044123,0.52496541
405,0.03498134,0.03416225,1985.96520996,0.54386216,0.27523002,2.09063959,0.52462369
406,0.03494113,0.03412225,1983.40979004,0.54400229,0.27487129,2.09083843,0.52428168
407,0.03490089,0.03408224,1980.85302734,0.54414260,0.27451247,2.09103727,0.52393937
408,0.03486066,0.03404222,1978.29589844,0.54428303,0.27415356,2.09123635,0.52359676
409,0.03482042,0.03400220,1975.73901367,0.54442358,0.27379459,2.09143543,0.52325386
410,0.03478015,0.03396215,1973.17968750,0.54456425,0.27343556,2.09163499,0.52291065
411,0.03473990,0.03392212,1970.62194824,0.54470503,0.27307642,2.09183431,0.52256715
412,0.03469963,0.03388207,1968.06225586,0.54484600,0.27271724,2.09203410,0.52222335
413,0.03465936,0.03384201,1965.50231934,0.54498702,0.27235803,2.09223413,0.52187932
414,0.03461907,0.03380195,1962.94189453,0.54512823,0.27199873,2.09243417,0.52153498
415,0.03457881,0.03376190,1960.38208008,0.54526949,0.27163938,2.09263420,0.52119035
416,0.03453851,0.03372182,1957.82067871,0.54541087,0.27127993,2.09283447,0.52084541
417,0.03449821,0.03368174,1955.25866699,0.54555237,0.27092046,2.09303498,0.52050018
418,0.03445791,0.03364165,1952.69677734,0.54569405,0.27056092,2.09323573,0.52015471
419,0.03441761,0.03360157,1950.13464355,0.54583579,0.27020136,2.09343648,0.51980895
420,0.03437728,0.03356146,1947.57067871,0.54597771,0.26984170,2.09363747,0.51946288
421,0.03433697,0.03352136,1945.00756836,0.54611969,0.26948196,2.09383869,0.51911652
422,0.03429664,0.03348126,1942.44372559,0.54626185,0.26912224,2.09404016,0.51876992
423,0.03425631,0.03344114,1939.87951660,0.54640400,0.26876244,2.09424162,0.51842302
424,0.03421597,0.03340102,1937.31408691,0.54654634,0.26840255,2.09444332,0.51807582
425,0.03417563,0.03336089,1934.74877930,0.54668885,0.26804268,2.09464502,0.51772839
426,0.03413530,0.03332078,1932.18420410,0.54683149,0.26768273,2.09484696,0.51738065
427,0.03409494,0.03328064,1929.61767578,0.54697424,0.26732272,2.09504914,0.51703262
428,0.03405458,0.03324050,1927.05078125,0.54711705,0.26696271,2.09525156,0.51668435
429,0.03401422,0.03320036,1924.48437500,0.54725999,0.26660264,2.09545398,0.51633579
430,0.03397386,0.03316021,1921.91735840,0.54740304,0.26624256,2.09565663,0.51598698
431,0.03393350,0.03312007,1919.35058594,0.54754621,0.26588243,2.09585929,0.51563787
432,0.03389315,0.03307993,1916.78356934,0.54768944,0.26552227,2.09606218,0.51528853
433,0.03385276,0.03303976,1914.21484375,0.54783285,0.26516205,2.09626532,0.51493889
434,0.03381240,0.03299963,1911.64782715,0.54797632,0.26480186,2.09646845,0.51458901
435,0.03377203,0.03295947,1909.07934570,0.54811990,0.26444158,2.09667158,0.51423883
436,0.03373164,0.03291930,1906.51025391,0.54826367,0.26408130,2.09687519,0.51388842
437,0.03369126,0.03287913,1903.94091797,0.54840755,0.26372099,2.09707904,0.51353770
438,0.03365088,0.03283896,1901.37194824,0.54855156,0.26336065,2.09728289,0.51318675
439,0.03361049,0.03279879,1898.80236816,0.54869568,0.26300025,2.09748697,0.51283550
440,0.03357011,0.03275863,1896.23327637,0.54883987,0.26263985,2.09769106,0.51248401
441,0.03352972,0.03271845,1893.66333008,0.54898417,0.26227948,2.09789538,0.51213229
442,0.03348932,0.03267827,1891.09301758,0.54912859,0.26191905,2.09809995,0.51178026
443,0.03344893,0.03263810,1888.52282715,0.54927313,0.26155859,2.09830451,0.51142800
444,0.03340853,0.03259792,1885.95239258,0.54941779,0.26119816,2.09850931,0.51107550
445,0.03336814,0.03255774,1883.38171387,0.54956251,0.26083767,2.09871411,0.51072270
446,0.03332775,0.03251756,1880.81140137,0.54970735,0.26047719,2.09891915,0.51036966
447,0.03328736,0.03247739,1878.24072266,0.54985231,0.26011670,2.09912443,0.51001638
448,0.03324696,0.03243720,1875.66979980,0.54999739,0.25975624,2.09932971,0.50966287
449,0.03320656,0.03239702,1873.09851074,0.55014259,0.25939572,2.09953523,0.50930905
450,0.03316616,0.03235684,1870.52758789,0.55028784,0.25903520,2.09974074,0.50895500
451,0.03312577,0.03231666,1867.95642090,0.55043328,0.25867468,2.09994650,0.50860071
452,0.03308537,0.03227648,1865.38488770,0.55057877,0.25831419,2.10015249,0.50824618
453,0.03304498,0.03223630,1862.81396484,0.55072433,0.25795370,2.10035849,0.50789142
454,0.03300459,0.03219613,1860.24267578,0.55087006,0.25759321,2.10056472,0.50753641
455,0.03296419,0.03215594,1857.67114258,0.55101591,0.25723267,2.10077119,0.50718111
456,0.03292380,0.03211577,1855.09948730,0.55116171,0.25687215,2.10097742,0.50682557
457,0.03288341,0.03207559,1852.52758789,0.55130768,0.25651166,2.10118389,0.50646979
458,0.03284302,0.03203542,1849.95666504,0.55145371,0.25615114,2.10139060,0.50611377
459,0.03280265,0.03199526,1847.38598633,0.55159992,0.25579065,2.10159731,0.50575751
460,0.03276226,0.03195508,1844.81396484,0.55174619,0.25543019,2.10180426,0.50540102
461,0.03272187,0.03191490,1842.24194336,0.55189258,0.25506973,2.10201144,0.50504428
462,0.03268149,0.03187475,1839.67126465,0.55203903,0.25470927,2.10221863,0.50468731
463,0.03264112,0.03183459,1837.10034180,0.55218565,0.25434884,2.10242605,0.50433010
464,0.03260073,0.03179441,1834.52819824,0.55233234,0.25398844,2.10263371,0.50397265
465,0.03256035,0.03175424,1831.95666504,0.55247915,0.25362802,2.10284138,0.50361496
466,0.03251999,0.03171410,1829.38598633,0.55262607,0.25326765,2.10304904,0.50325704
467,0.03247962,0.03167394,1826.81506348,0.55277312,0.25290728,2.10325718,0.50289887
468,0.03243925,0.03163378,1824.24389648,0.55292022,0.25254694,2.10346508,0.50254047
469,0.03239889,0.03159364,1821.67297363,0.55306739,0.25218666,2.10367346,0.50218189
470,0.03235853,0.03155350,1819.10253906,0.55321467,0.25182641,2.10388160,0.50182307
471,0.03231819,0.03151336,1816.53234863,0.55336201,0.25146616,2.10408998,0.50146401
472,0.03227784,0.03147322,1813.96166992,0.55350953,0.25110593,2.10429859,0.50110471
473,0.03223748,0.03143308,1811.39135742,0.55365711,0.25074574,2.10450745,0.50074518
474,0.03219714,0.03139295,1808.82104492,0.55380481,0.25038555,2.10471630,0.50038540
475,0.03215681,0.03135283,1806.25170898,0.55395257,0.25002545,2.10492516,0.50002545
476,0.03211647,0.03131270,1803.68151855,0.55410051,0.24966538,2.10513449,0.49966526
477,0.03207614,0.03127258,1801.11169434,0.55424845,0.24930531,2.10534358,0.49930483
478,0.03203583,0.03123249,1798.54309082,0.55439651,0.24894531,2.10555291,0.49894419
479,0.03199551,0.03119238,1795.97387695,0.55454463,0.24858533,2.10576224,0.49858332
480,0.03195518,0.03115227,1793.40466309,0.55469292,0.24822539,2.10597205,0.49822223
481,0.03191488,0.03111217,1790.83630371,0.55484128,0.24786551,2.10618162,0.49786094
482,0.03187458,0.03107209,1788.26794434,0.55498976,0.24750566,2.10639167,0.49749941
483,0.03183428,0.03103199,1785.69946289,0.55513823,0.24714586,2.10660172,0.49713767
484,0.03179399,0.03099191,1783.13146973,0.55528682,0.24678612,2.10681152,0.49677572
485,0.03175370,0.03095184,1780.56384277,0.55543554,0.24642642,2.10702181,0.49641356
486,0.03171342,0.03091177,1777.99645996,0.55558437,0.24606675,2.10723209,0.49605116
487,0.03167316,0.03087172,1775.43017578,0.55573332,0.24570714,2.10744262,0.49568856
488,0.03163289,0.03083166,1772.86352539,0.55588233,0.24534759,2.10765338,0.49532574
489,0.03159262,0.03079160,1770.29638672,0.55603141,0.24498810,2.10786414,0.49496272
490,0.03155238,0.03075157,1767.73144531,0.55618060,0.24462865,2.10807490,0.49459949
491,0.03151213,0.03071153,1765.16467285,0.55632985,0.24426928,2.10828590,0.49423605
492,0.03147189,0.03067150,1762.59960938,0.55647928,0.24390996,2.10849714,0.49387240
493,0.03143166,0.03063148,1760.03479004,0.55662876,0.24355069,2.10870838,0.49350855
494,0.03139143,0.03059146,1757.47009277,0.55677825,0.24319148,2.10891962,0.49314448
495,0.03135121,0.03055145,1754.90576172,0.55692792,0.24283233,2.10913110,0.49278021
496,0.03131099,0.03051144,1752.34130859,0.55707765,0.24247324,2.10934281,0.49241573
497,0.03127081,0.03047147,1749.77880859,0.55722749,0.24211425,2.10955429,0.49205106
498,0.03123061,0.03043147,1747.21520996,0.55737734,0.24175532,2.10976601,0.49168620
499,0.03119042,0.03039150,1744.65246582,0.55752730,0.24139644,2.10997820,0.49132112
500,0.03115025,0.03035153,1742.09069824,0.55767739,0.24103762,2.11019015,0.49095583
501,0.03111008,0.03031157,1739.52856445,0.55782759,0.24067891,2.11040235,0.49059036
502,0.03106991,0.03027162,1736.96704102,0.55797780,0.24032025,2.11061454,0.49022469
503,0.03102978,0.03023169,1734.40747070,0.55812812,0.23996165,2.11082673,0.48985881
504,0.03098962,0.03019174,1731.84582520,0.55827856,0.23960315,2.11103940,0.48949274
505,0.03094950,0.03015183,1729.28649902,0.55842900,0.23924471,2.11125183,0.48912647
506,0.03090938,0.03011191,1726.72729492,0.55857956,0.23888633,2.11146450,0.48875999
507,0.03086926,0.03007200,1724.16833496,0.55873024,0.23852806,2.11167741,0.48839334
508,0.03082916,0.03003211,1721.61010742,0.55888098,0.23816986,2.11189032,0.48802650
509,0.03078906,0.02999222,1719.05212402,0.55903178,0.23781174,2.11210346,0.48765945
510,0.03074899,0.02995235,1716.49548340,0.55918270,0.23745371,2.11231637,0.48729223
511,0.03070892,0.02991249,1713.93859863,0.55933374,0.23709576,2.11252975,0.48692480
512,0.03066885,0.02987263,1711.38220215,0.55948478,0.23673789,2.11274314,0.48655719
513,0.03062879,0.02983278,1708.82617188,0.55963594,0.23638013,2.11295652,0.48618940
514,0.03058876,0.02979295,1706.27160645,0.55978721,0.23602243,2.11317015,0.48582140
515,0.03054871,0.02975311,1703.71606445,0.55993849,0.23566483,2.11338377,0.48545322
516,0.03050869,0.02971329,1701.16198730,0.56008983,0.23530732,2.11359763,0.48508486
517,0.03046870,0.02967351,1698.60986328,0.56024134,0.23494992,2.11381149,0.48471633
518,0.03042869,0.02963370,1696.05664062,0.56039286,0.23459259,2.11402535,0.48434758
519,0.03038870,0.02959392,1693.50476074,0.56054449,0.23423535,2.11423969,0.48397866
520,0.03034872,0.02955414,1690.95251465,0.56069624,0.23387821,2.11445379,0.48360956
521,0.03030877,0.02951440,1688.40246582,0.56084800,0.23352116,2.11466789,0.48324028
522,0.03026880,0.02947464,1685.85131836,0.56099987,0.23316422,2.11488247,0.48287082
523,0.03022887,0.02943491,1683.30236816,0.56115186,0.23280738,2.11509705,0.48250118
524,0.03018893,0.02939517,1680.75268555,0.56130385,0.23245065,2.11531162,0.48213136
525,0.03014902,0.02935547,1678.20532227,0.56145597,0.23209402,2.11552620,0.48176137
526,0.03010910,0.02931575,1675.65673828,0.56160814,0.23173748,2.11574125,0.48139119
527,0.03006922,0.02927607,1673.11035156,0.56176043,0.23138104,2.11595607,0.48102084
528,0.03002933,0.02923639,1670.56384277,0.56191278,0.23102474,2.11617136,0.48065034
529,0.02998946,0.02919672,1668.01794434,0.56206512,0.23066854,2.11638641,0.48027965
530,0.02994960,0.02915707,1665.47277832,0.56221759,0.23031245,2.11660147,0.47990879
531,0.02990975,0.02911742,1662.92858887,0.56237018,0.22995646,2.11681700,0.47953776
532,0.02986993,0.02907780,1660.38537598,0.56252283,0.22960059,2.11703229,0.47916657
533,0.02983012,0.02903820,1657.84375000,0.56267554,0.22924484,2.11724782,0.47879520
534,0.02979031,0.02899859,1655.30102539,0.56282824,0.22888920,2.11746335,0.47842366
535,0.02975052,0.02895901,1652.75988770,0.56298113,0.22853367,2.11767912,0.47805196
536,0.02971075,0.02891944,1650.22009277,0.56313396,0.22817826,2.11789489,0.47768009
537,0.02967100,0.02887989,1647.68054199,0.56328696,0.22782296,2.11811066,0.47730803
