iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,betas_gvhmr_weight,betas_gvhmr_raw,betas_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
1610,3.6066062450408936,1.0,3.944219497498125e-05,3.944219497498125e-05,0.0,0.0032310427632182837,0.0,20.0,0.006459038704633713,0.12918077409267426,20.0,0.00026971346233040094,0.005394269246608019,10.0,0.025543449446558952,0.2554344944655895,10.0,2.3728176529402845e-05,0.00023728176529402845,25.0,0.00013864580250810832,0.003466145062702708,12.073536768384193,0.005327166523784399,0.06431774089621635,16.098049024512257,0.16870470345020294,2.715816586807169,500.0,0.0004932142328470945,0.24660711642354727,200.0,0.0005716674495488405,0.1143334899097681,0.8049024512256128,0.08917738497257233,0.0717790957583136,0.0,0.0,0.0
1611,3.607680320739746,1.0,3.966938311350532e-05,3.966938311350532e-05,0.0,0.00291680870577693,0.0,20.0,0.006441772915422916,0.12883545830845833,20.0,0.0002692346170078963,0.005384692340157926,10.0,0.02554887719452381,0.2554887719452381,10.0,2.3799235350452363e-05,0.00023799235350452363,25.0,0.00013711104111280292,0.003427776027820073,12.08104052026013,0.00564531097188592,0.06820123060082289,16.108054027013505,0.168446883559227,2.713351501054081,500.0,0.0004928435664623976,0.2464217832311988,200.0,0.0005724121001549065,0.1144824200309813,0.8054027013506754,0.08915942162275314,0.0718092390258292,0.0,0.0,0.0
1612,3.6148269176483154,1.0,3.99164309783373e-05,3.99164309783373e-05,0.0,0.003003559075295925,0.0,20.0,0.006444714497774839,0.1288942899554968,20.0,0.0002681588230188936,0.005363176460377872,10.0,0.02555050514638424,0.2555050514638424,10.0,2.4190663680201396e-05,0.00024190663680201396,25.0,0.00014048466982785612,0.003512116745696403,12.088544272136067,0.0058309780433773994,0.07048803622722104,16.118059029514757,0.16873162984848022,2.7196263700440384,500.0,0.000489587604533881,0.24479380226694047,200.0,0.0005725903902202845,0.11451807804405689,0.8059029514757379,0.0891471654176712,0.07184396372579706,0.0,0.0,0.0
1613,3.618622064590454,1.0,3.992755591752939e-05,3.992755591752939e-05,0.0,0.003198428312316537,0.0,20.0,0.006461770739406347,0.12923541478812695,20.0,0.00026676885318011045,0.005335377063602209,10.0,0.025549311190843582,0.2554931119084358,10.0,2.4415779989794828e-05,0.0002441577998979483,25.0,0.00014604866737499833,0.0036512166843749583,12.096048024012006,0.00539742223918438,0.06528747861104467,16.12806403201601,0.16917811334133148,2.728515444784656,500.0,0.0004889509291388094,0.24447546456940472,200.0,0.0005723331123590469,0.11446662247180939,0.8064032016008004,0.08913411945104599,0.07187803929719166,0.0,0.0,0.0
1614,3.622615098953247,1.0,4.0122875361703336e-05,4.0122875361703336e-05,0.0,0.0032241118606179953,0.0,20.0,0.006468174979090691,0.1293634995818138,20.0,0.00026685104239732027,0.005337020847946405,10.0,0.025550631806254387,0.25550631806254387,10.0,2.4933473468990996e-05,0.00024933473468990996,25.0,0.0001519501383882016,0.00379875345970504,12.103551775887944,0.005347932688891888,0.0647289801939666,16.138069034517258,0.1693800985813141,2.7334677239785856,500.0,0.0004874698643106967,0.24373493215534836,200.0,0.0005723676877096295,0.11447353754192591,0.806903451725863,0.08912468701601028,0.0719150175872059,0.0,0.0,0.0
1615,3.636138916015625,1.0,4.003773210570216e-05,4.003773210570216e-05,0.0,0.003357835114002228,0.0,20.0,0.006465626414865255,0.1293125282973051,20.0,0.00026757497107610106,0.005351499421522021,10.0,0.02555312030017376,0.2555312030017376,10.0,2.4883163860067725e-05,0.00024883163860067725,25.0,0.00015360224642790854,0.0038400561606977135,12.111055527763883,0.005750766023993492,0.06964784664376311,16.14807403701851,0.1696608066558838,2.7396952670594943,500.0,0.0004921684740111232,0.2460842370055616,200.0,0.0005721455672755837,0.11442911345511675,0.8074037018509255,0.0891234427690506,0.07195859761343056,0.0,0.0,0.0
1616,3.638213872909546,1.0,4.007289680885151e-05,4.007289680885151e-05,0.0,0.0033614984713494778,0.0,20.0,0.00645490875467658,0.1290981750935316,20.0,0.00026642956072464585,0.005328591214492917,10.0,0.025561481714248657,0.2556148171424866,10.0,2.4634175133542158e-05,0.0002463417513354216,25.0,0.00015308751608245075,0.0038271879020612687,12.11855927963982,0.005787437316030264,0.07013540219151233,16.15807903951976,0.16958433389663696,2.74015707096617,500.0,0.0004947693087160587,0.24738465435802937,200.0,0.0005720094777643681,0.11440189555287361,0.807903951975988,0.08909433335065842,0.071979664012663,0.0,0.0,0.0
1617,3.632944107055664,1.0,4.0100636397255585e-05,4.0100636397255585e-05,0.0,0.0032432819716632366,0.0,20.0,0.006460200063884258,0.12920400127768517,20.0,0.00026678142603486776,0.005335628520697355,10.0,0.025573262944817543,0.25573262944817543,10.0,2.4199693143600598e-05,0.00024199693143600598,25.0,0.0001490528811700642,0.0037263220292516053,12.126063031515757,0.005517429672181606,0.06690469997682948,16.16808404202101,0.16932211816310883,2.7376142366341556,500.0,0.0004951056907884777,0.24755284539423883,200.0,0.0005729537224397063,0.11459074448794127,0.8084042021010506,0.08906569331884384,0.07200108074199682,0.0,0.0,0.0
1618,3.625450372695923,1.0,4.011352575616911e-05,4.011352575616911e-05,0.0,0.00301774381659925,0.0,20.0,0.006465112790465355,0.1293022558093071,20.0,0.0002680213947314769,0.005360427894629538,10.0,0.025582708418369293,0.25582708418369293,10.0,2.3880700609879568e-05,0.00023880700609879568,25.0,0.0001458466867916286,0.003646167169790715,12.133566783391696,0.005341803655028343,0.06481513139205226,16.17808904452226,0.168887197971344,2.7322721272602624,500.0,0.0004943019011989236,0.2471509505994618,200.0,0.0005737706087529659,0.11475412175059319,0.8089044522261131,0.08906255662441254,0.0720430985801276,0.0,0.0,0.0
1619,3.628563404083252,1.0,4.044374873046763e-05,4.044374873046763e-05,0.0,0.0032300702296197414,0.0,20.0,0.006467083003371954,0.12934166006743908,20.0,0.0002694673021323979,0.005389346042647958,10.0,0.02558877505362034,0.2558877505362034,10.0,2.4361179384868592e-05,0.00024361179384868592,25.0,0.00014839245704934,0.0037098114262335002,12.141070535267634,0.005756358150392771,0.06988835033018137,16.18809404702351,0.1688876748085022,2.733969563183157,500.0,0.00048657512525096536,0.24328756262548268,200.0,0.000573651515878737,0.1147303031757474,0.8094047023511756,0.08904709666967392,0.07207513877515377,0.0,0.0,0.0
1620,3.635829210281372,1.0,4.0312126657227054e-05,4.0312126657227054e-05,0.0,0.003225125139579177,0.0,20.0,0.006452593021094799,0.12905186042189598,20.0,0.00026815658202394843,0.005363131640478969,10.0,0.025588994845747948,0.2558899484574795,10.0,2.4464960006298497e-05,0.000244649600062985,25.0,0.0001500888029113412,0.0037522200727835298,12.148574287143571,0.005701232701539993,0.06926184900295083,16.198099049524764,0.16929194331169128,2.742207666049307,500.0,0.0004867087700404227,0.24335438502021134,200.0,0.0005726677482016385,0.11453354964032769,0.8099049524762382,0.08905921876430511,0.07212950234087544,0.0,0.0,0.0
1621,3.6407275199890137,1.0,3.977219603257254e-05,3.977219603257254e-05,0.0,0.0031014769338071346,0.0,20.0,0.006444314494729042,0.12888628989458084,20.0,0.0002671081747394055,0.00534216349478811,10.0,0.025589464232325554,0.25589464232325554,10.0,2.3997845346457325e-05,0.00023997845346457325,25.0,0.00014786861720494926,0.0036967154301237315,12.15607803901951,0.005974811501801014,0.07263027488432448,16.208104052026012,0.16905619204044342,2.7400803512307985,500.0,0.0004946634289808571,0.24733171449042857,200.0,0.0005720147164538503,0.11440294329077005,0.8104052026013007,0.08907005935907364,0.07218283950059995,0.0,0.0,0.0
1622,3.6434590816497803,1.0,3.972762351622805e-05,3.972762351622805e-05,0.0,0.003079767804592848,0.0,20.0,0.0064519657753407955,0.1290393155068159,20.0,0.0002688839740585536,0.0053776794811710715,10.0,0.025591565296053886,0.25591565296053886,10.0,2.4332470275112428e-05,0.00024332470275112428,25.0,0.00014775292947888374,0.0036938232369720936,12.163581790895448,0.005607726983726025,0.06821004582756293,16.218109054527265,0.16941231489181519,2.747547398095372,500.0,0.0004934511380270123,0.24672556901350617,200.0,0.0005722153000533581,0.11444306001067162,0.8109054527263632,0.08906502276659012,0.0722233126086256,0.0,0.0,0.0
1623,3.6430649757385254,1.0,4.0150483982870355e-05,4.0150483982870355e-05,0.0,0.0032246382907032967,0.0,20.0,0.0064600808545947075,0.12920161709189415,20.0,0.00027021445566788316,0.005404289113357663,10.0,0.025595499202609062,0.2559549920260906,10.0,2.5275139705627225e-05,0.00025275139705627225,25.0,0.00015027201152406633,0.0037568002881016582,12.171085542771385,0.005868219770491123,0.07142260481042972,16.228114057028513,0.1693224459886551,2.747783965918945,500.0,0.0004848015960305929,0.24240079801529646,200.0,0.0005729660042561591,0.11459320085123181,0.8114057028514257,0.08904753625392914,0.07225367874130718,0.0,0.0,0.0
1624,3.642287254333496,1.0,4.010992415715009e-05,4.010992415715009e-05,0.0,0.003192582167685032,0.0,20.0,0.006458686664700508,0.12917373329401016,20.0,0.0002693291462492198,0.0053865829249843955,10.0,0.025599656626582146,0.25599656626582146,10.0,2.5481824195594527e-05,0.00025481824195594527,25.0,0.00014777919568587095,0.0036944798921467736,12.178589294647324,0.005795101635158062,0.07057616273532917,16.238119059529765,0.16916532814502716,2.7469267391633725,500.0,0.00048646057257428765,0.24323028628714383,200.0,0.0005736298626288772,0.11472597252577543,0.8119059529764883,0.08902710676193237,0.07228163795628627,0.0,0.0,0.0
1625,3.6415762901306152,1.0,3.9728216506773606e-05,3.9728216506773606e-05,0.0,0.002831260906532407,0.0,20.0,0.006439564749598503,0.12879129499197006,20.0,0.00026596483075991273,0.005319296615198255,10.0,0.02560252882540226,0.2560252882540226,10.0,2.5166713385260664e-05,0.00025166713385260664,25.0,0.00014293247659225017,0.003573311914806254,12.186093046523261,0.005496995989233255,0.06698690460116163,16.248124062031014,0.1689818948507309,2.7456387917717553,500.0,0.0004957966157235205,0.24789830786176026,200.0,0.0005736103048548102,0.11472206097096205,0.8124062031015508,0.08903151005506516,0.07232975104023302,0.0,0.0,0.0
1626,3.641845464706421,1.0,3.982432099292055e-05,3.982432099292055e-05,0.0,0.0027432632632553577,0.0,20.0,0.0064311581663787365,0.12862316332757473,20.0,0.0002655742864590138,0.005311485729180276,10.0,0.025604676455259323,0.25604676455259323,10.0,2.5520419512758963e-05,0.00025520419512758963,25.0,0.00014301310875453055,0.0035753277188632637,12.1935967983992,0.005513010546565056,0.06722342775013669,16.258129064532266,0.16889207065105438,2.745869082620944,500.0,0.000495586427859962,0.247793213929981,200.0,0.000573691155295819,0.11473823105916381,0.8129064532266133,0.08902569115161896,0.07236955884011045,0.0,0.0,0.0
1627,3.6488373279571533,1.0,3.9964637835510075e-05,3.9964637835510075e-05,0.0,0.0029939685482531786,0.0,20.0,0.006444956175982952,0.12889912351965904,20.0,0.00026759254978969693,0.005351850995793939,10.0,0.025606097653508186,0.25606097653508186,10.0,2.565672002674546e-05,0.0002565672002674546,25.0,0.0001468901609769091,0.0036722540244227275,12.201100550275138,0.005718868225812912,0.06977648625691692,16.268134067033518,0.1691780537366867,2.75221125938822,500.0,0.0004910060088150203,0.24550300440751016,200.0,0.0005732884164899588,0.11465768329799175,0.8134067033516759,0.08901875466108322,0.07240845176534333,0.0,0.0,0.0
1628,3.6512856483459473,1.0,3.9907132304506376e-05,3.9907132304506376e-05,0.0,0.0031577879562973976,0.0,20.0,0.0064543467015028,0.129086934030056,20.0,0.0002690312685444951,0.005380625370889902,10.0,0.025606652721762657,0.25606652721762657,10.0,2.5354360332130454e-05,0.00025354360332130454,25.0,0.0001500848593423143,0.0037521214835578576,12.208604302151075,0.005497707519680262,0.06711933567673675,16.278139069534767,0.1694101095199585,2.757681322551,500.0,0.0004898837651126087,0.24494188255630434,200.0,0.0005725280498154461,0.11450560996308923,0.8139069534767384,0.08902477473020554,0.0724578831846145,0.0,0.0,0.0
1629,3.6568095684051514,1.0,3.9798804209567606e-05,3.9798804209567606e-05,0.0,0.003110293997451663,0.0,20.0,0.006447826512157917,0.12895653024315834,20.0,0.0002684614446479827,0.005369228892959654,10.0,0.025608031079173088,0.2560803107917309,10.0,2.4851638954714872e-05,0.0002485163895471487,25.0,0.0001504983229096979,0.0037624580727424473,12.216108054027014,0.0057282098568975925,0.06997643056800361,16.28814407203602,0.16943033039569855,2.7597056316578015,500.0,0.0004915945464745164,0.2457972732372582,200.0,0.0005717945750802755,0.11435891501605511,0.8144072036018009,0.08903995901346207,0.0725147840289726,0.0,0.0,0.0
1630,3.654435873031616,1.0,3.985779039794579e-05,3.985779039794579e-05,0.0,0.003123502479866147,0.0,20.0,0.0064393701031804085,0.12878740206360817,20.0,0.0002666686486918479,0.005333372973836958,10.0,0.02561497874557972,0.2561497874557972,10.0,2.4388806195929646e-05,0.00024388806195929646,25.0,0.00014922495756763965,0.0037306239391909912,12.223611805902951,0.005725399125367403,0.06998505634234742,16.298149074537267,0.16917811334133148,2.7572901113859825,500.0,0.0004919561324641109,0.24597806623205543,200.0,0.0005717248423025012,0.11434496846050024,0.8149074537268635,0.08903143554925919,0.07255238044509416,0.0,0.0,0.0
1631,3.6479597091674805,1.0,4.005191658507101e-05,4.005191658507101e-05,0.0,0.0030170578975230455,0.0,20.0,0.006447771564126015,0.1289554312825203,20.0,0.00026946753496304154,0.005389350699260831,10.0,0.025624046102166176,0.25624046102166176,10.0,2.4187211238313466e-05,0.00024187211238313466,25.0,0.00014678493607789278,0.0036696234019473195,12.231115557778889,0.005410229321569204,0.06617314002619662,16.30815407703852,0.16892527043819427,2.7548593378114723,500.0,0.0004905784735456109,0.24528923677280545,200.0,0.000572634395211935,0.11452687904238701,0.815407703851926,0.08900370448827744,0.07257430631110166,0.0,0.0,0.0
1632,3.649308443069458,1.0,4.013479338027537e-05,4.013479338027537e-05,0.0,0.002926366403698921,0.0,20.0,0.0064534759148955345,0.1290695182979107,20.0,0.0002711896086111665,0.0054237921722233295,10.0,0.025630369782447815,0.25630369782447815,10.0,2.4115417545544915e-05,0.00024115417545544915,25.0,0.00014571014617104083,0.003642753654276021,12.238619309654828,0.005547673441469669,0.06789586330442995,16.318159079539768,0.16876865923404694,2.753993829021816,500.0,0.0004908927367068827,0.24544636835344136,200.0,0.0005732264835387468,0.11464529670774937,0.8159079539769885,0.08898816257715225,0.07260614965649591,0.0,0.0,0.0
1633,3.6540963649749756,1.0,4.0011222154134884e-05,4.0011222154134884e-05,0.0,0.0028836666606366634,0.0,20.0,0.006448319181799889,0.12896638363599777,20.0,0.00027011457132175565,0.005402291426435113,10.0,0.025630509480834007,0.2563050948083401,10.0,2.4072711312328465e-05,0.00024072711312328465,25.0,0.0001465731329517439,0.0036643283237935975,12.246123061530765,0.005395364016294479,0.06607229170529708,16.32816408204102,0.16898928582668304,2.7592847870850097,500.0,0.0004937635967507958,0.24688179837539792,200.0,0.0005729580298066139,0.11459160596132278,0.8164082041020511,0.08898376673460007,0.07264707719403067,0.0,0.0,0.0
1634,3.668597459793091,1.0,3.983052374678664e-05,3.983052374678664e-05,0.0,0.0029446815606206656,0.0,20.0,0.006442641373723745,0.1288528274744749,20.0,0.00026857125340029597,0.0053714250680059195,10.0,0.025625918060541153,0.25625918060541153,10.0,2.415840936009772e-05,0.0002415840936009772,25.0,0.0001499081263318658,0.0037477031582966447,12.253626813406703,0.005853939335793257,0.07173198800913247,16.338169084542272,0.16936583817005157,2.767127701167526,500.0,0.0004961597733199596,0.24807988665997982,200.0,0.0005721476045437157,0.11442952090874314,0.8169084542271136,0.08901352435350418,0.07271590058492863,0.0,0.0,0.0
1635,3.668245792388916,1.0,4.006225208286196e-05,4.006225208286196e-05,0.0,0.0031158109195530415,0.0,20.0,0.006454179994761944,0.12908359989523888,20.0,0.000270700897090137,0.00541401794180274,10.0,0.025623060762882233,0.2562306076288223,10.0,2.493757347110659e-05,0.0002493757347110659,25.0,0.00015392503701150417,0.0038481259252876043,12.261130565282642,0.005512449890375137,0.06758886784046754,16.34817408704352,0.16964508593082428,2.773387397808573,500.0,0.0004902979708276689,0.24514898541383445,200.0,0.0005724377115257084,0.11448754230514169,0.817408704352176,0.08902204781770706,0.0727673967654494,0.0,0.0,0.0
1636,3.672973394393921,1.0,4.00482676923275e-05,4.00482676923275e-05,0.0,0.002941576763987541,0.0,20.0,0.006465609185397625,0.1293121837079525,20.0,0.0002722198551055044,0.005444397102110088,10.0,0.02562313713133335,0.2562313713133335,10.0,2.507529643480666e-05,0.0002507529643480666,25.0,0.0001529005530755967,0.0038225138268899173,12.268634317158579,0.005859174765646458,0.0718840726000397,16.358179089544773,0.16955943405628204,2.773683588614519,500.0,0.0004897203180007637,0.24486015900038183,200.0,0.0005731297424063087,0.11462594848126173,0.8179089544772387,0.08903001248836517,0.07281844443145426,0.0,0.0,0.0
1637,3.6678266525268555,1.0,4.0016311686486006e-05,4.0016311686486006e-05,0.0,0.002844708040356636,0.0,20.0,0.006450391840189695,0.1290078368037939,20.0,0.0002690098190214485,0.00538019638042897,10.0,0.02562686614692211,0.2562686614692211,10.0,2.484062861185521e-05,0.0002484062861185521,25.0,0.00014986470341682434,0.0037466175854206085,12.276138069034518,0.005370131228119135,0.06592447240522441,16.36818409204602,0.1694667637348175,2.7738631862947614,500.0,0.0004917460610158741,0.24587303050793707,200.0,0.0005731114069931209,0.11462228139862418,0.8184092046023012,0.08901656419038773,0.0728519754954849,0.0,0.0,0.0
1638,3.6648049354553223,1.0,3.9977159758564085e-05,3.9977159758564085e-05,0.0,0.002825323725119233,0.0,20.0,0.006429532077163458,0.12859064154326916,20.0,0.0002655211719684303,0.005310423439368606,10.0,0.025631345808506012,0.2563134580850601,10.0,2.4465885871904902e-05,0.000244658858719049,25.0,0.00014695138088427484,0.003673784522106871,12.283641820910455,0.005518054589629173,0.06778180612723579,16.378189094547274,0.1690244823694229,2.76831493385438,500.0,0.0004941460792906582,0.24707303964532912,200.0,0.0005729374242946506,0.11458748485893011,0.8189094547273637,0.08898992836475372,0.07287469371340763,0.0,0.0,0.0
