iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
988,0.9700723886489868,500.0,5.217599755269475e-05,0.026087998776347376,7.406203101550775,0.0020760754123330116,0.015375836157874056,500.0,0.0009498351719230413,0.47491758596152067,200.0,4.3768966861534864e-05,0.008753793372306973
989,0.9713773727416992,500.0,5.252417759038508e-05,0.02626208879519254,7.413706853426714,0.002048707799986005,0.015188519057425008,500.0,0.0009478104184381664,0.4739052092190832,200.0,4.230840568197891e-05,0.008461681136395782
990,0.971185564994812,500.0,5.250967660686001e-05,0.026254838303430006,7.421210605302651,0.0021240017376840115,0.015762664221381846,500.0,0.0009450188372284174,0.4725094186142087,200.0,4.156504655838944e-05,0.008313009311677888
991,0.9705058336257935,500.0,5.223460902925581e-05,0.026117304514627904,7.428714357178589,0.0020743380300700665,0.015409664705623055,500.0,0.0009466983028687537,0.47334915143437684,200.0,4.171562613919377e-05,0.008343125227838755
992,0.9740052223205566,500.0,5.206521746004e-05,0.02603260873002,7.436218109054527,0.0020922257099300623,0.015558246712411393,500.0,0.000951396010350436,0.475698005175218,200.0,4.1684412281028926e-05,0.008336882456205785
993,0.9699990749359131,500.0,5.215432611294091e-05,0.026077163056470454,7.443721860930466,0.0018955935956910253,0.014110271487685072,500.0,0.0009522605105303228,0.4761302552651614,200.0,4.0748138417256996e-05,0.0081496276834514
994,0.9713436961174011,500.0,5.2419545681914315e-05,0.026209772840957157,7.451225612806403,0.002162001794204116,0.016109563143907105,500.0,0.0009468858479522169,0.47344292397610843,200.0,3.9325066609308124e-05,0.007865013321861625
995,0.972240149974823,500.0,5.278625030769035e-05,0.026393125153845176,7.458729364682341,0.002075756201520562,0.015482503734202893,500.0,0.0009414350497536361,0.47071752487681806,200.0,3.758481761906296e-05,0.007516963523812592
996,0.9707230925559998,500.0,5.2813516958849505e-05,0.026406758479424752,7.466233116558279,0.0020869725849479437,0.015581823827087574,500.0,0.0009399141417816281,0.46995707089081407,200.0,3.676479173009284e-05,0.007352958346018568
997,0.9722999930381775,500.0,5.255341238807887e-05,0.026276706194039434,7.473736868434217,0.001997698564082384,0.014930273410400608,500.0,0.0009444660390727222,0.4722330195363611,200.0,3.587891114875674e-05,0.0071757822297513485
998,0.978728175163269,500.0,5.220190723775886e-05,0.02610095361887943,7.481240620310155,0.0020371838472783566,0.01524066254929856,500.0,0.0009565740474499762,0.4782870237249881,200.0,3.979835310019553e-05,0.007959670620039105
999,0.9785172939300537,500.0,5.211360985413194e-05,0.02605680492706597,7.488744372186093,0.001975143328309059,0.014791343484135376,500.0,0.0009624617523513734,0.4812308761756867,200.0,4.2629806557670236e-05,0.008525961311534047
1000,0.9737030267715454,500.0,5.2310078899608925e-05,0.026155039449804462,7.496248124062031,0.0019226073054596782,0.014412341406860069,500.0,0.0009629418491385877,0.48147092456929386,200.0,4.377228469820693e-05,0.008754456939641386
1001,0.9734465479850769,500.0,5.2627408877015114e-05,0.026313704438507557,7.503751875937969,0.0018845347221940756,0.014141080956934034,500.0,0.0009554941789247096,0.4777470894623548,200.0,4.317217826610431e-05,0.008634435653220862
1002,0.971394419670105,500.0,5.256870645098388e-05,0.02628435322549194,7.511255627813907,0.0018816010560840368,0.014133186521811811,500.0,0.0009488025680184364,0.4744012840092182,200.0,4.3181142245884985e-05,0.008636228449176997
1003,0.9786000847816467,500.0,5.2129362302366644e-05,0.026064681151183322,7.518759379689845,0.002075070748105645,0.015601957650839344,500.0,0.0009436516556888819,0.47182582784444094,200.0,4.435016671777703e-05,0.008870033343555406
1004,0.9801132082939148,500.0,5.190893716644496e-05,0.02595446858322248,7.526263131565783,0.002069193869829178,0.01557329753455727,500.0,0.0009426691685803235,0.47133458429016173,200.0,4.446713501238264e-05,0.008893427002476528
1005,0.9741012454032898,500.0,5.2005983889102936e-05,0.026002991944551468,7.533766883441721,0.0019845047499984503,0.014950796165571116,500.0,0.0009447213960811496,0.4723606980405748,200.0,4.3145242671016604e-05,0.00862904853420332
1006,0.975249707698822,500.0,5.234230775386095e-05,0.026171153876930475,7.541270635317659,0.0018564779311418533,0.014000202507235337,500.0,0.0009512467077001929,0.47562335385009646,200.0,4.070776412845589e-05,0.008141552825691178
1007,0.9774554967880249,500.0,5.2301133109722286e-05,0.026150566554861143,7.548774387193597,0.001871042768470943,0.014124079727977254,500.0,0.0009577331366017461,0.47886656830087304,200.0,3.9402282709488645e-05,0.007880456541897729
1008,0.9734094738960266,500.0,5.191338277654722e-05,0.02595669138827361,7.556278139069534,0.0018549894448369741,0.01401681619022636,500.0,0.0009650262072682381,0.48251310363411903,200.0,3.9253602153621614e-05,0.007850720430724323
1009,0.9747764468193054,500.0,5.163098467164673e-05,0.025815492335823365,7.563781890945473,0.001970590790733695,0.014905118937415442,500.0,0.0009667582926340401,0.48337914631702006,200.0,3.866741826641373e-05,0.007733483653282747
1010,0.971371054649353,500.0,5.163783862371929e-05,0.025818919311859645,7.571285642821411,0.0019389960216358304,0.014680692740099196,500.0,0.0009630178101360798,0.4815089050680399,200.0,3.706975985551253e-05,0.007413951971102506
1011,0.975885272026062,500.0,5.1644950872287154e-05,0.025822475436143577,7.578789394697349,0.0020626187324523926,0.01563215297481428,500.0,0.000963873986620456,0.481936993310228,200.0,3.992589336121455e-05,0.00798517867224291
1012,0.9740208387374878,500.0,5.1887698646169156e-05,0.025943849323084578,7.586293146573286,0.001982439076527953,0.015039363979763085,500.0,0.0009650719002820551,0.48253595014102757,200.0,4.1139908717013896e-05,0.008227981743402779
1013,0.9752722978591919,500.0,5.235939897829667e-05,0.026179699489148334,7.593796898449225,0.001780160702764988,0.013518178823397958,500.0,0.0009689104044809937,0.4844552022404969,200.0,4.1214239900000393e-05,0.008242847980000079
1014,0.9774889945983887,500.0,5.244219209998846e-05,0.02622109604999423,7.601300650325163,0.0018399689579382539,0.01398615723655416,500.0,0.0009695369517430663,0.48476847587153316,200.0,4.2358675273135304e-05,0.008471735054627061
1015,0.9730579853057861,500.0,5.215025521465577e-05,0.026075127607327886,7.608804402201101,0.0019179062219336629,0.014592973304457735,500.0,0.0009688882855698466,0.4844441427849233,200.0,4.433487629285082e-05,0.008866975258570164
1016,0.9746297597885132,500.0,5.177188359084539e-05,0.025885941795422696,7.616308154077038,0.0019243741407990456,0.014656626460062765,500.0,0.0009699900401756167,0.48499502008780837,200.0,4.4974494812777266e-05,0.008994898962555453
1017,0.9768455624580383,500.0,5.1737864851020277e-05,0.02586893242551014,7.6238119059529765,0.0019546402618288994,0.014901809699986206,500.0,0.0009665102697908878,0.4832551348954439,200.0,4.376822471385822e-05,0.008753644942771643
1018,0.9736557006835938,500.0,5.198487633606419e-05,0.025992438168032095,7.631315657828915,0.001990001183003187,0.015186327186950286,500.0,0.0009592133574187756,0.4796066787093878,200.0,4.106916821911e-05,0.008213833643822
1019,0.9731970429420471,500.0,5.254211282590404e-05,0.02627105641295202,7.638819409704852,0.00206754426471889,0.015793597259758606,500.0,0.0009534454438835382,0.4767227219417691,200.0,3.7271915061865e-05,0.007454383012373
1020,0.979535698890686,500.0,5.315051384968683e-05,0.026575256924843416,7.64632316158079,0.0020161473657935858,0.015416114300227593,500.0,0.0009563729399815202,0.4781864699907601,200.0,3.347000529174693e-05,0.006694001058349386
1021,0.9839984178543091,500.0,5.332596265361644e-05,0.02666298132680822,7.6538269134567285,0.002042473293840885,0.01563273706641598,500.0,0.0009578572353348136,0.4789286176674068,200.0,3.119920438621193e-05,0.006239840877242386
1022,0.979728102684021,500.0,5.3153860790189356e-05,0.026576930395094678,7.661330665332667,0.0019390188390389085,0.014855464492186535,500.0,0.0009626506944186985,0.4813253472093493,200.0,3.210578142898157e-05,0.0064211562857963145
1023,0.9718412160873413,500.0,5.267390952212736e-05,0.02633695476106368,7.668834417208604,0.001936707179993391,0.014852286677988337,500.0,0.0009679395006969571,0.48396975034847856,200.0,3.554330760380253e-05,0.007108661520760506
1024,0.9777127504348755,500.0,5.201672320254147e-05,0.026008361601270735,7.676338169084542,0.001992633333429694,0.015296127314396528,500.0,0.0009662369848228991,0.48311849241144955,200.0,3.908534563379362e-05,0.007817069126758724
1025,0.9823576211929321,500.0,5.165654147276655e-05,0.025828270736383274,7.6838419209604805,0.0022108457051217556,0.01698778890978998,500.0,0.0009625124512240291,0.48125622561201453,200.0,4.0950711991172284e-05,0.008190142398234457
1026,0.9797526597976685,500.0,5.1535760576371104e-05,0.025767880288185552,7.691345672836418,0.002175315283238888,0.016731101790794345,500.0,0.0009563460480421782,0.4781730240210891,200.0,4.1036899347091094e-05,0.008207379869418219
1027,0.979348361492157,500.0,5.159631837159395e-05,0.025798159185796976,7.698849424712356,0.002215568907558918,0.01705733140937056,500.0,0.0009530523093417287,0.47652615467086434,200.0,3.943181945942342e-05,0.007886363891884685
1028,0.976393461227417,500.0,5.185010013519786e-05,0.02592505006759893,7.706353176588294,0.002209817059338093,0.017029630714909115,500.0,0.0009553701966069639,0.47768509830348194,200.0,3.7317582609830424e-05,0.007463516521966085
1029,0.9723352193832397,500.0,5.2211056754458696e-05,0.026105528377229348,7.713856928464232,0.001975768944248557,0.015240798959636193,500.0,0.0009572459384799004,0.4786229692399502,200.0,3.547469896147959e-05,0.007094939792295918
1030,0.9855650663375854,500.0,5.286582018015906e-05,0.02643291009007953,7.72136068034017,0.0019174013286828995,0.014804947227724139,500.0,0.000957464799284935,0.4787323996424675,200.0,3.2714509870857e-05,0.0065429019741714
1031,0.9852519035339355,500.0,5.316550232237205e-05,0.026582751161186025,7.728864432216108,0.0020831343717873096,0.016100263153633783,500.0,0.00095970748225227,0.479853741126135,200.0,3.278652366134338e-05,0.006557304732268676
1032,0.978071928024292,500.0,5.3492891311179847e-05,0.026746445655589923,7.736368184092046,0.0019094037124887109,0.0147718501318849,500.0,0.0009617009782232344,0.4808504891116172,200.0,3.588268009480089e-05,0.007176536018960178
1033,0.9766809344291687,500.0,5.3838622989133e-05,0.0269193114945665,7.743871935967984,0.0020121531561017036,0.01558185635640539,500.0,0.0009503663750365376,0.4751831875182688,200.0,3.7145633541513234e-05,0.007429126708302647
1034,0.976620078086853,500.0,5.4217627621255815e-05,0.027108813810627908,7.751375687843922,0.001955417450517416,0.015157175285526443,500.0,0.000933013332542032,0.466506666271016,200.0,3.6801196984015405e-05,0.007360239396803081
1035,0.9757674932479858,500.0,5.44921203982085e-05,0.02724606019910425,7.75887943971986,0.0019529304699972272,0.015152552070863929,500.0,0.0009176431922242045,0.45882159611210227,200.0,3.729688614839688e-05,0.007459377229679376
1036,0.9746354222297668,500.0,5.453133780974895e-05,0.027265668904874474,7.766383191595798,0.001746496302075684,0.013563959524624811,500.0,0.000906995206605643,0.4534976033028215,200.0,3.850065331789665e-05,0.00770013066357933
1037,0.9779024124145508,500.0,5.445023998618126e-05,0.02722511999309063,7.7738869434717355,0.0018063695169985294,0.014042512403280213,500.0,0.0008978176629170775,0.44890883145853877,200.0,3.913737600669265e-05,0.00782747520133853
1038,0.97733074426651,500.0,5.46212395420298e-05,0.0273106197710149,7.781390695347674,0.001634872518479824,0.01272158180337852,500.0,0.0008902640547603369,0.44513202738016844,200.0,3.7804267776664346e-05,0.007560853555332869
1039,0.9723413586616516,500.0,5.495581717696041e-05,0.027477908588480204,7.788894447223612,0.0016120807267725468,0.012556326621234895,500.0,0.0008844602853059769,0.44223014265298843,200.0,3.492745236144401e-05,0.006985490472288802
1040,0.9757004380226135,500.0,5.5420830904040486e-05,0.027710415452020243,7.79639819909955,0.0018382443813607097,0.014331685184345503,500.0,0.0008816198678687215,0.44080993393436074,200.0,3.123423448414542e-05,0.0062468468968290836
1041,0.979191780090332,500.0,5.5467440688516945e-05,0.027733720344258472,7.8039019509754874,0.001918139634653926,0.01496897363711918,500.0,0.0008818417554721236,0.4409208777360618,200.0,3.137694511679001e-05,0.006275389023358002
1042,0.9746094942092896,500.0,5.5131153203547e-05,0.0275655766017735,7.811405702851426,0.0019232227932661772,0.015023073495173265,500.0,0.0008836208144202828,0.4418104072101414,200.0,3.462489985395223e-05,0.006924979970790446
1043,0.9726980924606323,500.0,5.445498391054571e-05,0.027227491955272853,7.818909454727364,0.0017798513872548938,0.013916496839816904,500.0,0.0008876651409082115,0.44383257045410573,200.0,3.857437695842236e-05,0.0077148753916844726
1044,0.9748130440711975,500.0,5.3814223065273836e-05,0.026907111532636918,7.826413206603302,0.0017005519475787878,0.01330922222104559,500.0,0.0008925929432734847,0.44629647163674235,200.0,4.135852213948965e-05,0.00827170442789793
1045,0.973190426826477,500.0,5.3528630814980716e-05,0.026764315407490358,7.833916958479239,0.0015520735178142786,0.012158815052011806,500.0,0.0008967469912022352,0.4483734956011176,200.0,4.293258461984806e-05,0.008586516923969612
1046,0.9721218943595886,500.0,5.356915789889172e-05,0.02678457894944586,7.841420710355178,0.0016859490424394608,0.013220235737988268,500.0,0.0009005813044495881,0.45029065222479403,200.0,4.353485201136209e-05,0.008706970402272418
1047,0.9753090739250183,500.0,5.345891258912161e-05,0.026729456294560805,7.848924462231116,0.0016785567859187722,0.01317486541824189,500.0,0.0009059266885742545,0.45296334428712726,200.0,4.3689295125659555e-05,0.008737859025131911
1048,0.9740901589393616,500.0,5.303793295752257e-05,0.026518966478761286,7.856428214107053,0.0016161587554961443,0.012697235245156051,500.0,0.0009080159943550825,0.45400799717754126,200.0,4.458694456843659e-05,0.008917388913687319
1049,0.9759743213653564,500.0,5.2460272854659706e-05,0.026230136427329853,7.863931965982991,0.00139985466375947,0.011008361838068468,500.0,0.0009063309989869595,0.45316549949347973,200.0,4.583888949127868e-05,0.009167777898255736
1050,0.9769290089607239,500.0,5.235155549598858e-05,0.02617577774799429,7.87143571785893,0.0013840568717569113,0.010894514695895448,500.0,0.0009031862136907876,0.4515931068453938,200.0,4.56857233075425e-05,0.0091371446615085
1051,0.9724072217941284,500.0,5.2631599828600883e-05,0.026315799914300442,7.878939469734868,0.001391479978337884,0.010963386522672173,500.0,0.0009008579654619098,0.4504289827309549,200.0,4.358444857643917e-05,0.008716889715287834
1052,0.9794664978981018,500.0,5.328716360963881e-05,0.026643581804819405,7.886443221610805,0.0017323201755061746,0.01366184470578031,500.0,0.0008969680638983846,0.4484840319491923,200.0,3.9633399865124375e-05,0.007926679973024875
1053,0.9849427938461304,500.0,5.384536780184135e-05,0.026922683900920674,7.893946973486743,0.0018634299049153924,0.014709816858211551,500.0,0.0009025685722008348,0.4512842861004174,200.0,3.8193960790522397e-05,0.007638792158104479
1054,0.984199583530426,500.0,5.423718539532274e-05,0.02711859269766137,7.901450725362682,0.0019082938088104129,0.015078289499830151,500.0,0.0009058344294317067,0.45291721471585333,200.0,3.676567939692177e-05,0.007353135879384354
1055,0.9806758165359497,500.0,5.455140126287006e-05,0.02727570063143503,7.908954477238619,0.0020053284242749214,0.015860051219503006,500.0,0.0009168708929792047,0.4584354464896023,200.0,3.865085818688385e-05,0.00773017163737677
1056,0.9827278256416321,500.0,5.4728559916839004e-05,0.027364279958419502,7.916458229114557,0.0021154608111828566,0.01674695714705788,500.0,0.0009174220613203943,0.45871103066019714,200.0,3.931703759008087e-05,0.007863407518016174
