iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
1590,pose,1.8309376239776611,100.0,0.000340535887517035,0.0340535887517035,250.0,0.001601886237040162,0.4004715592600405,1.0,0.004448068793863058,0.004448068793863058,23.846923461730867,0.0281708724796772,0.6717886398730426,0.0,0.36945468187332153,0.0,800.0,0.0008173061069101095,0.6538448855280876,0.0007948974487243622,83.44583892822266,0.06633088447070826,700000,700000,10508,10475,10462,3487
1591,pose,1.8134658336639404,100.0,0.0003408393240533769,0.03408393240533769,250.0,0.001602793694473803,0.40069842361845076,1.0,0.004451512824743986,0.004451512824743986,23.861930965482742,0.027404364198446274,0.6539210466562718,0.0,0.36931586265563965,0.0,800.0,0.0008174508111551404,0.6539606489241123,0.0007953976988494247,83.4176025390625,0.06635016910310625,700000,700000,10592,10475,10461,3487
1592,pose,1.8276602029800415,100.0,0.00034047733061015606,0.034047733061015606,250.0,0.0016037174500524998,0.40092936251312494,1.0,0.004455584101378918,0.004455584101378918,23.876938469234616,0.02805682085454464,0.669910985186301,0.0,0.36923399567604065,0.0,800.0,0.0008149832719936967,0.6519866175949574,0.0007958979489744873,83.3397216796875,0.0663299135529679,700000,700000,10754,10475,10462,3490
1593,pose,1.8275142908096313,100.0,0.0003402256406843662,0.03402256406843662,250.0,0.0016045920783653855,0.4011480195913464,1.0,0.004459031391888857,0.004459031391888857,23.891945972986495,0.028109880164265633,0.6715997381917592,0.0,0.3688358664512634,0.0,800.0,0.0008124655578285456,0.6499724462628365,0.0007963981990995498,83.26546478271484,0.06631246620014108,700000,700000,10574,10475,10463,3495
1594,pose,1.823062777519226,100.0,0.0003404089657124132,0.03404089657124132,250.0,0.0016050540143623948,0.4012635035905987,1.0,0.004462165292352438,0.004462165292352438,23.90695347673837,0.027949633076786995,0.6681905776586545,0.0,0.368488609790802,0.0,800.0,0.0008120449492707849,0.6496359594166279,0.0007968984492246122,82.15550994873047,0.06546959847340052,700000,700000,10763,10475,10463,3495
1595,pose,1.8275851011276245,100.0,0.0003412860678508878,0.03412860678508878,250.0,0.001605230150744319,0.40130753768607974,1.0,0.004465301055461168,0.004465301055461168,23.921960980490244,0.02805403247475624,0.671107470206525,0.0,0.3681148886680603,0.0,800.0,0.0008139585261233151,0.6511668208986521,0.0007973986993496749,82.02848815917969,0.06540940976775009,700000,700000,10636,10475,10462,3490
1596,pose,1.8198182582855225,100.0,0.0003422345034778118,0.03422345034778118,250.0,0.00160507601685822,0.401269004214555,1.0,0.004468124359846115,0.004468124359846115,23.936968484242122,0.02761857584118843,0.6611049794901783,0.0,0.3674126863479614,0.0,800.0,0.000816674146335572,0.6533393170684576,0.0007978989494747373,81.98208618164062,0.06541342044007843,700000,700000,10628,10475,10462,3489
1597,pose,1.8247653245925903,100.0,0.00034249629243277013,0.03424962924327701,250.0,0.0016048203688114882,0.40120509220287204,1.0,0.004470947664231062,0.004470947664231062,23.951975987993997,0.027779696509242058,0.6653786237431264,0.0,0.36724653840065,0.0,800.0,0.0008175356197170913,0.6540284957736731,0.0007983991995998,81.95487976074219,0.06543271040427441,700000,700000,10640,10475,10462,3486
1598,pose,1.8164955377578735,100.0,0.0003422350564505905,0.03422350564505905,250.0,0.0016049734549596906,0.40124336373992264,1.0,0.004473772831261158,0.004473772831261158,23.96698349174587,0.02745944820344448,0.6581201417844047,0.0,0.36700060963630676,0.0,800.0,0.0008162256563082337,0.652980525046587,0.0007988994497248624,81.93031311035156,0.06545408205964555,700000,700000,10660,10475,10463,3488
1599,pose,1.8162356615066528,100.0,0.0003415906976442784,0.03415906976442784,250.0,0.0016047359677031636,0.4011839919257909,1.0,0.004477227106690407,0.004477227106690407,23.98199099549775,0.027493556961417198,0.6593502354829117,0.0,0.36715373396873474,0.0,800.0,0.0008144688326865435,0.6515750661492348,0.000799399699849925,81.924072265625,0.06549007877962419,700000,700000,10624,10475,10463,3488
1600,pose,1.8267968893051147,100.0,0.00034121109638363123,0.03412110963836312,250.0,0.0016041259514167905,0.4010314878541976,1.0,0.0044800532050430775,0.0044800532050430775,23.996998499249624,0.027943924069404602,0.6705703039566477,0.0,0.3671133518218994,0.0,800.0,0.0008138143457472324,0.651051476597786,0.0007998999499749875,81.93812561035156,0.06554230257676447,700000,700000,10658,10475,10463,3489
1601,pose,1.8223538398742676,100.0,0.00034111409331671894,0.034111409331671894,250.0,0.0016032992862164974,0.40082482155412436,1.0,0.004482881166040897,0.004482881166040897,24.0120060030015,0.027731267735362053,0.6658833673323554,0.0,0.36715027689933777,0.0,800.0,0.0008142775623127818,0.6514220498502254,0.0008004002001000501,81.99571228027344,0.065629384516477,700000,700000,10622,10475,10463,3489
1602,pose,1.8175363540649414,100.0,0.0003410609788261354,0.03410609788261354,250.0,0.0016025797231122851,0.4006449307780713,1.0,0.0044850814156234264,0.0044850814156234264,24.027013506753377,0.02748017944395542,0.6602666426679235,0.0,0.3672015070915222,0.0,800.0,0.0008153650560416281,0.6522920448333025,0.0008009004502251125,82.0845718383789,0.06574157054189325,700000,700000,10593,10475,10463,3489
1603,pose,1.832101583480835,100.0,0.00034086027881130576,0.034086027881130576,250.0,0.0016019444447010756,0.4004861111752689,1.0,0.004487909842282534,0.004487909842282534,24.042021010505252,0.02804732136428356,0.6743142895284983,0.0,0.3673208951950073,0.0,800.0,0.0008160997531376779,0.6528798025101423,0.0008014007003501752,82.16569519042969,0.06584764567036937,700000,700000,10536,10475,10463,3488
1604,pose,1.826737403869629,100.0,0.00034078312455676496,0.034078312455676496,250.0,0.001601780648343265,0.40044516208581626,1.0,0.004490425810217857,0.004490425810217857,24.05702851425713,0.02776518650352955,0.6679478834190776,0.0,0.36766517162323,0.0,800.0,0.0008162418962456286,0.6529935169965029,0.0008019009504752376,83.27986145019531,0.06678220005235772,700000,700000,10603,10475,10462,3487
1605,pose,1.8364404439926147,100.0,0.00034064368810504675,0.034064368810504675,250.0,0.001601730939000845,0.40043273475021124,1.0,0.004493885673582554,0.004493885673582554,24.072036018009005,0.02818486839532852,0.6784671671751918,0.0,0.3678060472011566,0.0,800.0,0.0008151197107508779,0.6520957686007023,0.0008024012006003002,83.35781860351562,0.06688641372688298,700000,700000,10570,10475,10462,3489
1606,pose,1.8295190334320068,100.0,0.00034075515577569604,0.034075515577569604,250.0,0.0016016437439247966,0.40041093598119915,1.0,0.0044967178255319595,0.0044967178255319595,24.08704352176088,0.027890585362911224,0.6718017434838296,0.0,0.36787429451942444,0.0,800.0,0.000814678380265832,0.6517427042126656,0.0008029014507253627,83.43656921386719,0.0669913424653611,700000,700000,10701,10475,10462,3489
1607,pose,1.8175837993621826,100.0,0.00034099858021363616,0.034099858021363616,250.0,0.0016014690045267344,0.4003672511316836,1.0,0.004499551374465227,0.004499551374465227,24.102051025512758,0.027403980493545532,0.6604921361575907,0.0,0.36787083745002747,0.0,800.0,0.0008137699333019555,0.6510159466415644,0.0008034017008504252,83.5311279296875,0.06710905025266539,700000,700000,10624,10475,10463,3491
1608,pose,1.8226944208145142,100.0,0.00034144188975915313,0.03414418897591531,250.0,0.0016013893764466047,0.4003473441116512,1.0,0.004502384457737207,0.004502384457737207,24.117058529264632,0.027578143402934074,0.6651036985770143,0.0,0.3678668737411499,0.0,800.0,0.0008142482256516814,0.6513985805213451,0.0008039019509754877,83.59002685546875,0.06719818567120474,700000,700000,10665,10475,10462,3490
1609,pose,1.825472116470337,100.0,0.0003417009429540485,0.03417009429540485,250.0,0.0016011206898838282,0.40028017247095704,1.0,0.0045045893639326096,0.0045045893639326096,24.132066033016507,0.027683034539222717,0.6680488174947993,0.0,0.3679549992084503,0.0,800.0,0.0008150128414854407,0.6520102731883526,0.0008044022011005503,82.6181640625,0.06645823302276138,700000,700000,10724,10475,10462,3488
1610,pose,1.840694785118103,100.0,0.0003423862799536437,0.03423862799536437,250.0,0.0016008237143978477,0.4002059285994619,1.0,0.004506479948759079,0.004506479948759079,24.147073536768385,0.02822730503976345,0.6816068105399609,0.0,0.3675419092178345,0.0,800.0,0.0008170317159965634,0.6536253727972507,0.0008049024512256128,82.633056640625,0.06651154984230397,700000,700000,10568,10475,10461,3487
1611,pose,1.8327767848968506,100.0,0.0003427179472055286,0.03427179472055286,250.0,0.0016005622455850244,0.4001405613962561,1.0,0.004508685786277056,0.004508685786277056,24.16208104052026,0.02784036472439766,0.6726811486685377,0.0,0.36739835143089294,0.0,800.0,0.0008182830060832202,0.6546264048665762,0.0008054027013506754,82.62715148925781,0.06654813101435973,700000,700000,10627,10475,10461,3485
1612,pose,1.8264516592025757,100.0,0.0003431092482060194,0.03431092482060194,250.0,0.0016007594531401992,0.4001898632850498,1.0,0.004512152634561062,0.004512152634561062,24.177088544272134,0.027573570609092712,0.6666486580977742,0.0,0.36714282631874084,0.0,800.0,0.0008177516865544021,0.6542013492435217,0.0008059029514757379,82.62632751464844,0.06658880121365615,700000,700000,10433,10475,10461,3488
1613,pose,1.8396269083023071,100.0,0.000343747204169631,0.0343747204169631,250.0,0.0016008925158530474,0.40022312896326184,1.0,0.004514990374445915,0.004514990374445915,24.192096048024013,0.02811499685049057,0.6801607041969605,0.0,0.367051899433136,0.0,800.0,0.0008171819499693811,0.6537455599755049,0.0008064032016008004,82.59866333007812,0.06660782655732163,700000,700000,10437,10475,10462,3489
1614,pose,1.8286277055740356,100.0,0.0003444636822678149,0.03444636822678149,250.0,0.0016011639963835478,0.40029099909588695,1.0,0.004517828579992056,0.004517828579992056,24.207103551775887,0.02763049490749836,0.6688542514126291,0.0,0.3671104609966278,0.0,800.0,0.0008173107635229826,0.6538486108183861,0.000806903451725863,82.62403869628906,0.06666962201956692,700000,700000,10600,10475,10463,3489
1615,pose,1.8375238180160522,100.0,0.000345458131050691,0.0345458131050691,250.0,0.0016018683090806007,0.4004670772701502,1.0,0.0045200372114777565,0.0045200372114777565,24.222111055527765,0.027911053970456123,0.6760646489492174,0.0,0.36696356534957886,0.0,800.0,0.0008191066444851458,0.6552853155881166,0.0008074037018509255,82.53742980957031,0.066641026369508,700000,700000,10512,10475,10463,3487
1616,pose,1.8296760320663452,100.0,0.0003459446597844362,0.03459446597844362,250.0,0.0016029691323637962,0.40074228309094906,1.0,0.004523193463683128,0.004523193463683128,24.23711855927964,0.027465060353279114,0.6656739240201967,0.0,0.3670050799846649,0.0,800.0,0.0008208793587982655,0.6567034870386124,0.000807903951975988,83.47370910644531,0.06743873947319118,700000,700000,10687,10475,10463,3484
1617,pose,1.8305246829986572,100.0,0.000345640437444672,0.0345640437444672,250.0,0.0016038866015151143,0.4009716503787786,1.0,0.004526034463196993,0.004526034463196993,24.252126063031515,0.027471154928207397,0.6662339124159553,0.0,0.3669663667678833,0.0,800.0,0.0008209930383600295,0.6567944306880236,0.0008084042021010506,83.41683197021484,0.06743451749067894,700000,700000,10640,10475,10463,3484
1618,pose,1.8433369398117065,100.0,0.0003450759104453027,0.03450759104453027,250.0,0.001604620018042624,0.401155004510656,1.0,0.004528876859694719,0.004528876859694719,24.267133566783393,0.028011495247483253,0.6797586965759943,0.0,0.36688509583473206,0.0,800.0,0.0008199677104130387,0.655974168330431,0.000808904452226113,83.33818054199219,0.0674126252808411,700000,700000,10477,10475,10464,3486
1619,pose,1.8325903415679932,100.0,0.0003441933949943632,0.03441933949943632,250.0,0.00160501291975379,0.4012532299384475,1.0,0.004532352089881897,0.004532352089881897,24.282141070535268,0.027591105550527573,0.6699711172699392,0.0,0.3670797049999237,0.0,800.0,0.0008187413914129138,0.654993113130331,0.0008094047023511756,83.29719543457031,0.0674211416774061,700000,700000,10612,10475,10464,3487
1620,pose,1.8339475393295288,100.0,0.000343795632943511,0.0343795632943511,250.0,0.001605125842615962,0.4012814606539905,1.0,0.004535827785730362,0.004535827785730362,24.297148574287142,0.02762877754867077,0.6713005130259826,0.0,0.36712005734443665,0.0,800.0,0.0008187633357010782,0.6550106685608625,0.0008099049524762381,83.26860046386719,0.06743965190145122,700000,700000,10551,10475,10464,3487
1621,pose,1.8429759740829468,100.0,0.0003439598367549479,0.03439598367549479,250.0,0.0016052472637966275,0.4013118159491569,1.0,0.0045393058098852634,0.0045393058098852634,24.31215607803902,0.02794865518808365,0.6794920671039847,0.0,0.3672805428504944,0.0,800.0,0.0008197081624530256,0.6557665299624205,0.0008104052026013007,83.25494384765625,0.06747023963641978,700000,700000,10613,10475,10464,3484
1622,pose,1.8373570442199707,100.0,0.00034456420689821243,0.03445642068982124,250.0,0.0016054044244810939,0.40135110612027347,1.0,0.004542151466012001,0.004542151466012001,24.327163581790895,0.027613624930381775,0.6717611707676167,0.0,0.36734429001808167,0.0,800.0,0.0008221372263506055,0.6577097810804844,0.0008109054527263631,83.28507995605469,0.06753632546711588,700000,700000,10633,10475,10464,3479
1623,pose,1.8372105360031128,100.0,0.0003448219213169068,0.03448219213169068,250.0,0.0016057523898780346,0.40143809746950865,1.0,0.004545631818473339,0.004545631818473339,24.34217108554277,0.02755078114569187,0.6706458281887776,0.0,0.36726611852645874,0.0,800.0,0.0008231494575738907,0.6585195660591125,0.0008114057028514258,83.2864990234375,0.06757914027814689,700000,700000,10531,10475,10464,3477
1624,pose,1.840834379196167,100.0,0.0003442346933297813,0.03442346933297813,250.0,0.0016065037343651056,0.4016259335912764,1.0,0.004549429286271334,0.004549429286271334,24.357178589294648,0.027757206931710243,0.6760872463756737,0.0,0.36681896448135376,0.0,800.0,0.0008206759230233729,0.6565407384186983,0.0008119059529764882,83.27021789550781,0.0676075856150121,700000,700000,10592,10475,10464,3483
1625,pose,1.8465079069137573,100.0,0.00034406455233693123,0.03440645523369312,250.0,0.0016068010590970516,0.4017002647742629,1.0,0.004553546197712421,0.004553546197712421,24.372186093046523,0.028040483593940735,0.6834078842905416,0.0,0.3667769134044647,0.0,800.0,0.0008184973848983645,0.6547979079186916,0.0008124062031015509,83.26109313964844,0.06764182854366638,700000,700000,10581,10475,10464,3486
1626,pose,1.8398566246032715,100.0,0.0003446367918513715,0.03446367918513715,250.0,0.0016069399425759912,0.4017349856439978,1.0,0.004557030741125345,0.004557030741125345,24.3871935967984,0.027758454903960228,0.6769508136908761,0.0,0.36681443452835083,0.0,800.0,0.00081806251546368,0.654450012370944,0.0008129064532266133,83.28160095214844,0.06770015084904513,700000,700000,10503,10475,10464,3486
1627,pose,1.845186471939087,100.0,0.00034578144550323486,0.034578144550323486,250.0,0.001606313162483275,0.40157829062081873,1.0,0.004560516215860844,0.004560516215860844,24.402201100550275,0.027923312038183212,0.6813902757491631,0.0,0.36683037877082825,0.0,800.0,0.0008191250963136554,0.6553000770509243,0.0008134067033516759,83.32733154296875,0.06777901004945833,700000,700000,10565,10475,10464,3485
1628,pose,1.8467243909835815,100.0,0.00034667167346924543,0.03466716734692454,250.0,0.0016055945307016373,0.4013986326754093,1.0,0.004564003553241491,0.004564003553241491,24.41720860430215,0.027904529124498367,0.6813507086377015,0.0,0.36714982986450195,0.0,800.0,0.0008210904197767377,0.6568723358213902,0.0008139069534767384,83.38971710205078,0.06787147059781723,700000,700000,10548,10475,10463,3480
1629,pose,1.8410234451293945,100.0,0.0003469828225206584,0.03469828225206584,250.0,0.001604994758963585,0.4012486897408962,1.0,0.004568126052618027,0.004568126052618027,24.43221610805403,0.027599981054663658,0.6743287017057394,0.0,0.36734670400619507,0.0,800.0,0.0008227830985561013,0.6582264788448811,0.000814407203601801,83.43878173828125,0.06795314490741465,700000,700000,10541,10475,10463,3476
1630,pose,1.8428263664245605,100.0,0.0003460281004663557,0.03460281004663557,250.0,0.001604595803655684,0.401148950913921,1.0,0.004571616183966398,0.004571616183966398,24.447223611805903,0.027685511857271194,0.6768338991820126,0.0,0.3671635091304779,0.0,800.0,0.0008221078896895051,0.6576863117516041,0.0008149074537268634,83.42375183105469,0.06798263718498654,700000,700000,10592,10475,10463,3478
1631,pose,1.844859004020691,100.0,0.000344800588209182,0.0344800588209182,250.0,0.001604329445399344,0.401082361349836,1.0,0.004575424361974001,0.004575424361974001,24.462231115557778,0.02781696245074272,0.680464964402861,0.0,0.3670218288898468,0.0,800.0,0.0008203076431527734,0.6562461145222187,0.000815407703851926,83.40603637695312,0.06800992460952157,700000,700000,10527,10475,10463,3482
1632,pose,1.8523321151733398,100.0,0.00034402322489768267,0.03440232248976827,250.0,0.001604135031811893,0.40103375795297325,1.0,0.004579552914947271,0.004579552914947271,24.477238619309656,0.02813602238893509,0.6886921338122031,0.0,0.3669668138027191,0.0,800.0,0.0008194925030693412,0.655594002455473,0.0008159079539769885,83.38005065917969,0.06803044653582895,700000,700000,10561,10475,10463,3483
1633,pose,1.8425174951553345,100.0,0.0003441968001425266,0.03441968001425266,250.0,0.0016037573805078864,0.4009393451269716,1.0,0.004583046771585941,0.004583046771585941,24.49224612306153,0.02768923155963421,0.678171474317004,0.0,0.36693552136421204,0.0,800.0,0.000820464629214257,0.6563717033714056,0.000816408204102051,83.33109283447266,0.06803218784685311,700000,700000,10529,10475,10464,3482
1634,pose,1.8585710525512695,100.0,0.00034487800439819694,0.034487800439819694,250.0,0.0016033139545470476,0.4008284886367619,1.0,0.004586542956531048,0.004586542956531048,24.507253626813405,0.02824244648218155,0.6921447989805273,0.0,0.36691582202911377,0.0,800.0,0.0008231241372413933,0.6584993097931147,0.0008169084542271136,83.27023315429688,0.068024157449208,700000,700000,10484,10475,10464,3477
1635,pose,1.8504694700241089,100.0,0.0003454393008723855,0.03454393008723855,250.0,0.0016030662227422,0.40076655568555,1.0,0.004590675234794617,0.004590675234794617,24.522261130565283,0.02781456522643566,0.682076031715796,0.0,0.366548627614975,0.0,800.0,0.0008256642613559961,0.6605314090847969,0.0008174087043521761,83.14187622070312,0.06796089331897394,700000,700000,10479,10475,10464,3475
1636,pose,1.8399484157562256,100.0,0.0003455216938164085,0.03455216938164085,250.0,0.001603423384949565,0.40085584623739123,1.0,0.004594174213707447,0.004594174213707447,24.537268634317158,0.027349179610610008,0.6710741670337274,0.0,0.36643970012664795,0.0,800.0,0.0008260930189862847,0.6608744151890278,0.0008179089544772387,83.13600158691406,0.06799768013737094,700000,700000,10530,10475,10464,3473
1637,pose,1.855298399925232,100.0,0.0003449342621024698,0.03449342621024698,250.0,0.0016037753084674478,0.40094382711686194,1.0,0.004598628263920546,0.004598628263920546,24.552276138069036,0.028027016669511795,0.6881270525961175,0.0,0.36611124873161316,0.0,800.0,0.0008239211747422814,0.6591369397938251,0.0008184092046023012,83.08622741699219,0.06799853329374649,700000,700000,10522,10475,10464,3478
1638,pose,1.84969961643219,100.0,0.00034436301211826503,0.0344363012118265,250.0,0.0016039699548855424,0.4009924887213856,1.0,0.004603404086083174,0.004603404086083174,24.56728364182091,0.027887538075447083,0.685121057971589,0.0,0.36621108651161194,0.0,800.0,0.0008216629503294826,0.657330360263586,0.0008189094547273637,82.07998657226562,0.06721607704792337,700000,700000,10554,10475,10464,3481
1639,pose,1.8539665937423706,100.0,0.0003448747447691858,0.03448747447691858,250.0,0.001604030141606927,0.40100753540173173,1.0,0.004607225768268108,0.004607225768268108,24.582291145572785,0.028041096404194832,0.6893143958489915,0.0,0.366280734539032,0.0,800.0,0.0008216259884648025,0.657300790771842,0.0008194097048524263,82.0703125,0.0672492105427714,700000,700000,10471,10475,10464,3481
1640,pose,1.8434761762619019,100.0,0.00034582449006848037,0.03458244900684804,250.0,0.0016036301385611296,0.4009075346402824,1.0,0.004610730800777674,0.004610730800777674,24.597298649324664,0.02754087932407856,0.6774312337993711,0.0,0.36629605293273926,0.0,800.0,0.0008232986438088119,0.6586389150470495,0.0008199099549774888,82.0886001586914,0.06730526046027775,700000,700000,10550,10475,10464,3479
1641,pose,1.8491672277450562,100.0,0.0003465512709226459,0.03465512709226459,250.0,0.001603354001417756,0.400838500354439,1.0,0.004614874254912138,0.004614874254912138,24.61230615307654,0.02772507630288601,0.6823780660840378,0.0,0.36650633811950684,0.0,800.0,0.0008241632604040205,0.6593306083232164,0.0008204102051025513,82.09312438964844,0.06735003701802073,700000,700000,10458,10475,10464,3476
1642,pose,1.8489810228347778,100.0,0.0003473229589872062,0.03473229589872062,250.0,0.00160309299826622,0.400773249566555,1.0,0.004619020503014326,0.004619020503014326,24.627313656828413,0.027647102251648903,0.6808738588537646,0.0,0.366700679063797,0.0,800.0,0.0008256742148660123,0.6605393718928099,0.0008209104552276139,82.15646362304688,0.06744309995268631,700000,700000,10554,10475,10464,3474
1643,pose,1.8501276969909668,100.0,0.0003475352132227272,0.03475352132227272,250.0,0.001603342592716217,0.40083564817905426,1.0,0.004623167682439089,0.004623167682439089,24.64232116058029,0.027650216594338417,0.6813655174772939,0.0,0.36681926250457764,0.0,800.0,0.0008262915653176606,0.6610332522541285,0.0008214107053526764,82.19580078125,0.06751651069675463,700000,700000,10487,10475,10464,3474
1644,pose,1.8477317094802856,100.0,0.00034730875631794333,0.03473087563179433,250.0,0.0016037167515605688,0.4009291878901422,1.0,0.004626998212188482,0.004626998212188482,24.657328664332166,0.027557551860809326,0.679495613416354,0.0,0.3670792281627655,0.0,800.0,0.0008254768326878548,0.6603814661502838,0.0008219109554777388,82.20790100097656,0.06756757445953201,700000,700000,10369,10475,10464,3474
1645,pose,1.8494974374771118,100.0,0.0003466796479187906,0.03466796479187906,250.0,0.0016044341027736664,0.4011085256934166,1.0,0.00463178800418973,0.00463178800418973,24.67233616808404,0.02766966074705124,0.6826751716080875,0.0,0.36710324883461,0.0,800.0,0.0008235106361098588,0.658808508887887,0.0008224112056028015,82.203857421875,0.06760537348752502,700000,700000,10565,10475,10464,3477
1646,pose,1.8590116500854492,100.0,0.00034604588290676475,0.034604588290676475,250.0,0.0016052001155912876,0.4013000288978219,1.0,0.004636580590158701,0.004636580590158701,24.68734367183592,0.02807406708598137,0.6930741424177992,0.0,0.36693763732910156,0.0,800.0,0.0008211644599214196,0.6569315679371357,0.0008229114557278639,83.19822692871094,0.06846477403588269,700000,700000,10481,10475,10464,3482
1647,pose,1.8490720987319946,100.0,0.0003466123016551137,0.03466123016551137,250.0,0.00160605285782367,0.4015132144559175,1.0,0.0046404157765209675,0.0046404157765209675,24.702351175587793,0.027614692226052284,0.6821478249737177,0.0,0.36725133657455444,0.0,800.0,0.0008220471790991724,0.6576377432793379,0.0008234117058529265,83.15603637695312,0.06847165376511498,700000,700000,10484,10475,10464,3477
1648,pose,1.8598238229751587,100.0,0.0003477326827123761,0.03477326827123761,250.0,0.0016065954696387053,0.4016488674096763,1.0,0.0046439338475465775,0.0046439338475465775,24.71735867933967,0.027949336916208267,0.6908337854076291,0.0,0.36721301078796387,0.0,800.0,0.0008243005140684545,0.6594404112547636,0.000823911955977989,83.12001037597656,0.0684835703297816,700000,700000,10455,10475,10464,3474
1649,pose,1.8537216186523438,100.0,0.000348233908880502,0.0348233908880502,250.0,0.0016074283048510551,0.4018570762127638,1.0,0.0046480922028422356,0.0046480922028422356,24.732366183091546,0.027662964537739754,0.6841705686572553,0.0,0.36740490794181824,0.0,800.0,0.0008246579673141241,0.6597263738512993,0.0008244122061030516,83.08479309082031,0.06849611756561876,700000,700000,10571,10475,10464,3473
1650,pose,1.8506197929382324,100.0,0.0003476751735433936,0.03476751735433936,250.0,0.0016082614893093705,0.40206537232734263,1.0,0.0046522533521056175,0.0046522533521056175,24.74737368684342,0.027610870078206062,0.6832965196442491,0.0,0.3676210343837738,0.0,800.0,0.000821651192381978,0.6573209539055824,0.0008249124562281141,83.05992889404297,0.06851716995811749,700000,700000,10496,10475,10464,3477
1651,pose,1.8515031337738037,100.0,0.00034710398176684976,0.034710398176684976,250.0,0.0016087059630081058,0.40217649075202644,1.0,0.004656095057725906,0.004656095057725906,24.7623811905953,0.027712907642126083,0.6862375829340877,0.0,0.36750930547714233,0.0,800.0,0.000818986794911325,0.65518943592906,0.0008254127063531767,83.02906036376953,0.06853324142082028,700000,700000,10714,10475,10464,3483
1652,pose,1.8566035032272339,100.0,0.0003470312221907079,0.03470312221907079,250.0,0.0016085206298157573,0.4021301574539393,1.0,0.004659618716686964,0.004659618716686964,24.777388694347174,0.027914369478821754,0.6916451827343879,0.0,0.3674737513065338,0.0,800.0,0.0008186086779460311,0.6548869423568249,0.0008259129564782391,83.03357696533203,0.0685785070384008,700000,700000,10590,10475,10464,3484
1653,pose,1.8581632375717163,100.0,0.00034733323263935745,0.034733323263935745,250.0,0.0016081109642982483,0.4020277410745621,1.0,0.004662503022700548,0.004662503022700548,24.79239619809905,0.027944844216108322,0.6928196494999141,0.0,0.3672943115234375,0.0,800.0,0.0008192025707103312,0.655362056568265,0.0008264132066033018,82.9583740234375,0.06855789589130504,700000,700000,10563,10475,10464,3483
1654,pose,1.850002646446228,100.0,0.0003479347506072372,0.03479347506072372,250.0,0.001607359736226499,0.40183993405662477,1.0,0.004665707238018513,0.004665707238018513,24.807403701850927,0.02752513810992241,0.6828272130420472,0.0,0.3670544922351837,0.0,800.0,0.0008216641144827008,0.6573312915861607,0.0008269134567283642,82.89262390136719,0.06854502616756376,700000,700000,10463,10475,10464,3479
1655,pose,1.858411192893982,100.0,0.00034791682264767587,0.03479168226476759,250.0,0.0016066690441220999,0.40166726103052497,1.0,0.004668593406677246,0.004668593406677246,24.8224112056028,0.027785807847976685,0.6897107480823427,0.0,0.36695539951324463,0.0,800.0,0.000823755341116339,0.6590042728930712,0.0008274137068534267,82.87100982666016,0.06856860943136363,700000,700000,10469,10475,10462,3475
1656,pose,1.847858190536499,100.0,0.0003472278476692736,0.03472278476692736,250.0,0.0016063365619629622,0.40158414049074054,1.0,0.0046721212565898895,0.0046721212565898895,24.837418709354676,0.027371298521757126,0.6798324020036224,0.0,0.3667679727077484,0.0,800.0,0.0008230568491853774,0.6584454793483019,0.0008279139569784893,82.86033630371094,0.06860122890577369,700000,700000,10521,10475,10462,3477
1657,pose,1.8471413850784302,100.0,0.00034637152566574514,0.034637152566574514,250.0,0.0016058271285146475,0.40145678212866187,1.0,0.004675650969147682,0.004675650969147682,24.852426213106554,0.0274131391197443,0.6812830172430699,0.0,0.36658433079719543,0.0,800.0,0.000820541987195611,0.6564335897564888,0.0008284142071035518,82.87551879882812,0.06865525719402671,700000,700000,10622,10475,10463,3483
1658,pose,1.8592747449874878,100.0,0.00034621020313352346,0.034621020313352346,250.0,0.0016052690334618092,0.4013172583654523,1.0,0.004678861238062382,0.004678861238062382,24.86743371685843,0.027921464294195175,0.6943351626135278,0.0,0.3666919767856598,0.0,800.0,0.000820514396764338,0.6564115174114704,0.0008289144572286143,81.9274673461914,0.06791086212738327,700000,700000,10569,10475,10463,3483
1659,pose,1.8551145792007446,100.0,0.0003460758307483047,0.03460758307483047,250.0,0.0016047068638727069,0.4011767159681767,1.0,0.004682071506977081,0.004682071506977081,24.882441220610303,0.02768147736787796,0.6887827335058777,0.0,0.3668849468231201,0.0,800.0,0.0008212866960093379,0.6570293568074703,0.0008294147073536769,82.99351501464844,0.06883604196812762,700000,700000,10653,10475,10463,3481
