iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
1131,0.00723698,0.00702443,0.00692157,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002776,0.00235009
1132,0.00723698,0.00702443,0.00692433,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002759,0.00235009
1133,0.00723698,0.00702443,0.00692167,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002753,0.00235009
1134,0.00723698,0.00702443,0.00692052,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002760,0.00235009
1135,0.00723698,0.00702443,0.00692056,0.20561622,0.00000553,1.57373106,-0.00004134,0.00002768,0.00235009
1136,0.00723698,0.00702443,0.00692049,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002767,0.00235009
1137,0.00723698,0.00702443,0.00692441,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002760,0.00235009
1138,0.00723698,0.00702443,0.00692315,0.20561622,0.00000553,1.57373106,-0.00004129,0.00002763,0.00235009
1139,0.00723698,0.00702444,0.00691995,0.20561622,0.00000553,1.57373106,-0.00004129,0.00002770,0.00235009
1140,0.00723698,0.00702443,0.00692040,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002766,0.00235009
1141,0.00723698,0.00702443,0.00692490,0.20561622,0.00000553,1.57373106,-0.00004135,0.00002756,0.00235009
1142,0.00723698,0.00702443,0.00692317,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002763,0.00235009
1143,0.00723698,0.00702444,0.00691997,0.20561622,0.00000553,1.57373106,-0.00004128,0.00002771,0.00235009
1144,0.00723698,0.00702444,0.00692011,0.20561622,0.00000553,1.57373106,-0.00004129,0.00002765,0.00235009
1145,0.00723698,0.00702443,0.00692190,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002755,0.00235009
1146,0.00723698,0.00702443,0.00692213,0.20561622,0.00000553,1.57373106,-0.00004136,0.00002756,0.00235009
1147,0.00723698,0.00702443,0.00692334,0.20561622,0.00000553,1.57373106,-0.00004134,0.00002767,0.00235009
1148,0.00723698,0.00702444,0.00691873,0.20561622,0.00000553,1.57373106,-0.00004129,0.00002776,0.00235009
1149,0.00723698,0.00702443,0.00692301,0.20561622,0.00000553,1.57373106,-0.00004128,0.00002762,0.00235009
1150,0.00723698,0.00702443,0.00692446,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002755,0.00235009
1151,0.00723698,0.00702443,0.00692321,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002765,0.00235009
1152,0.00723698,0.00702444,0.00691917,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002774,0.00235009
1153,0.00723698,0.00702443,0.00692036,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002764,0.00235009
1154,0.00723698,0.00702443,0.00692183,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002751,0.00235009
1155,0.00723698,0.00702443,0.00692177,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002756,0.00235009
1156,0.00723698,0.00702444,0.00692032,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002770,0.00235009
1157,0.00723698,0.00702443,0.00692314,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002771,0.00235009
1158,0.00723698,0.00702443,0.00692305,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002765,0.00235009
1159,0.00723698,0.00702443,0.00692419,0.20561622,0.00000553,1.57373106,-0.00004129,0.00002759,0.00235009
1160,0.00723698,0.00702444,0.00692017,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002764,0.00235009
1161,0.00723698,0.00702443,0.00692045,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002764,0.00235009
1162,0.00723698,0.00702443,0.00692197,0.20561622,0.00000553,1.57373106,-0.00004135,0.00002760,0.00235009
1163,0.00723698,0.00702443,0.00692057,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002760,0.00235009
1164,0.00723698,0.00702443,0.00692319,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002762,0.00235009
1165,0.00723698,0.00702443,0.00692268,0.20561622,0.00000553,1.57373106,-0.00004128,0.00002769,0.00235009
1166,0.00723698,0.00702444,0.00692004,0.20561622,0.00000553,1.57373106,-0.00004129,0.00002770,0.00235009
1167,0.00723698,0.00702443,0.00692181,0.20561622,0.00000553,1.57373106,-0.00004134,0.00002759,0.00235009
1168,0.00723698,0.00702443,0.00692492,0.20561622,0.00000553,1.57373106,-0.00004136,0.00002755,0.00235009
1169,0.00723698,0.00702444,0.00692035,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002768,0.00235009
1170,0.00723698,0.00702444,0.00691878,0.20561622,0.00000553,1.57373106,-0.00004129,0.00002772,0.00235009
1171,0.00723698,0.00702443,0.00692434,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002760,0.00235009
1172,0.00723698,0.00702443,0.00692440,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002759,0.00235009
1173,0.00723698,0.00702443,0.00692046,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002768,0.00235009
1174,0.00723698,0.00702444,0.00692028,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002769,0.00235009
1175,0.00723698,0.00702443,0.00692162,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002759,0.00235009
1176,0.00723698,0.00702443,0.00692177,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002755,0.00235009
1177,0.00723698,0.00702443,0.00692336,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002762,0.00235009
1178,0.00723698,0.00702444,0.00691894,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002773,0.00235009
1179,0.00723698,0.00702443,0.00692311,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002766,0.00235009
1180,0.00723698,0.00702443,0.00692441,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002759,0.00235009
1181,0.00723698,0.00702443,0.00692022,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002764,0.00235009
1182,0.00723698,0.00702443,0.00692036,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002764,0.00235009
1183,0.00723698,0.00702443,0.00692456,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002760,0.00235009
1184,0.00723698,0.00702444,0.00692027,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002766,0.00235009
1185,0.00723698,0.00702444,0.00692026,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002766,0.00235009
1186,0.00723698,0.00702443,0.00692332,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002761,0.00235009
1187,0.00723698,0.00702443,0.00692188,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002762,0.00235009
1188,0.00723698,0.00702444,0.00692031,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002765,0.00235009
1189,0.00723698,0.00702443,0.00692308,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002763,0.00235009
1190,0.00723698,0.00702443,0.00692187,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002762,0.00235009
1191,0.00723698,0.00702443,0.00692027,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002764,0.00235009
1192,0.00723698,0.00702443,0.00692187,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002762,0.00235009
1193,0.00723698,0.00702443,0.00692336,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002762,0.00235009
1194,0.00723698,0.00702444,0.00692030,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002767,0.00235009
1195,0.00723698,0.00702443,0.00692030,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002765,0.00235009
1196,0.00723698,0.00702443,0.00692446,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002757,0.00235009
1197,0.00723698,0.00702443,0.00692307,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002763,0.00235009
1198,0.00723698,0.00702444,0.00692010,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002770,0.00235009
1199,0.00723698,0.00702444,0.00692026,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002765,0.00235009
1200,0.00723698,0.00702443,0.00692188,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002755,0.00235009
1201,0.00723698,0.00702443,0.00692458,0.20561622,0.00000553,1.57373106,-0.00004134,0.00002758,0.00235009
1202,0.00723698,0.00702444,0.00691895,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002772,0.00235009
1203,0.00723698,0.00702443,0.00692288,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002769,0.00235009
1204,0.00723698,0.00702443,0.00692315,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002760,0.00235009
1205,0.00723698,0.00702443,0.00692156,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002759,0.00235009
1206,0.00723698,0.00702443,0.00692037,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002763,0.00235009
1207,0.00723698,0.00702443,0.00692046,0.20561622,0.00000553,1.57373106,-0.00004134,0.00002763,0.00235009
1208,0.00723698,0.00702443,0.00692177,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002759,0.00235009
1209,0.00723698,0.00702443,0.00692318,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002761,0.00235009
1210,0.00723698,0.00702443,0.00692283,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002769,0.00235009
1211,0.00723698,0.00702443,0.00692287,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002771,0.00235009
1212,0.00723698,0.00702444,0.00692026,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002765,0.00235009
1213,0.00723698,0.00702443,0.00692193,0.20561622,0.00000553,1.57373106,-0.00004134,0.00002754,0.00235009
1214,0.00723698,0.00702443,0.00692183,0.20561622,0.00000553,1.57373106,-0.00004135,0.00002757,0.00235009
1215,0.00723698,0.00702443,0.00692042,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002766,0.00235009
1216,0.00723698,0.00702444,0.00692009,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002769,0.00235009
1217,0.00723698,0.00702443,0.00692315,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002760,0.00235009
1218,0.00723698,0.00702443,0.00692434,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002759,0.00235010
1219,0.00723698,0.00702443,0.00692289,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002769,0.00235009
1220,0.00723698,0.00702444,0.00691908,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002773,0.00235009
1221,0.00723698,0.00702443,0.00692175,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002759,0.00235009
1222,0.00723698,0.00702443,0.00692456,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002752,0.00235009
1223,0.00723698,0.00702444,0.00692021,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002765,0.00235009
1224,0.00723698,0.00702444,0.00692013,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002771,0.00235009
1225,0.00723698,0.00702443,0.00692037,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002764,0.00235009
1226,0.00723698,0.00702443,0.00692471,0.20561622,0.00000553,1.57373106,-0.00004134,0.00002753,0.00235009
1227,0.00723698,0.00702443,0.00692335,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002761,0.00235009
1228,0.00723698,0.00702444,0.00691862,0.20561622,0.00000553,1.57373106,-0.00004129,0.00002775,0.00235009
1229,0.00723698,0.00702443,0.00692299,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002764,0.00235009
1230,0.00723698,0.00702443,0.00692177,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002756,0.00235009
1231,0.00723698,0.00702443,0.00692186,0.20561622,0.00000553,1.57373106,-0.00004135,0.00002758,0.00235009
1232,0.00723698,0.00702443,0.00692056,0.20561622,0.00000553,1.57373106,-0.00004134,0.00002766,0.00235009
1233,0.00723698,0.00702443,0.00692315,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002767,0.00235009
1234,0.00723698,0.00702443,0.00692287,0.20561622,0.00000553,1.57373106,-0.00004128,0.00002767,0.00235009
1235,0.00723698,0.00702444,0.00692011,0.20561622,0.00000553,1.57373106,-0.00004129,0.00002765,0.00235009
1236,0.00723698,0.00702443,0.00692178,0.20561622,0.00000553,1.57373106,-0.00004134,0.00002758,0.00235009
1237,0.00723698,0.00702443,0.00692479,0.20561622,0.00000553,1.57373106,-0.00004136,0.00002758,0.00235009
1238,0.00723698,0.00702444,0.00692019,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002771,0.00235009
1239,0.00723698,0.00702444,0.00691994,0.20561622,0.00000553,1.57373106,-0.00004129,0.00002769,0.00235009
1240,0.00723698,0.00702443,0.00692171,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002756,0.00235009
1241,0.00723698,0.00702443,0.00692467,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002755,0.00235009
1242,0.00723698,0.00702443,0.00692194,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002772,0.00235009
1243,0.00723698,0.00702444,0.00691877,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002775,0.00235009
1244,0.00723698,0.00702443,0.00692444,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002756,0.00235009
1245,0.00723698,0.00702443,0.00692169,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002755,0.00235009
1246,0.00723698,0.00702443,0.00692045,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002766,0.00235009
1247,0.00723698,0.00702444,0.00692035,0.20561622,0.00000553,1.57373106,-0.00004134,0.00002770,0.00235009
1248,0.00723698,0.00702443,0.00692340,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002762,0.00235009
1249,0.00723698,0.00702443,0.00692310,0.20561622,0.00000553,1.57373106,-0.00004129,0.00002760,0.00235009
1250,0.00723698,0.00702444,0.00692001,0.20561622,0.00000553,1.57373106,-0.00004128,0.00002765,0.00235009
1251,0.00723698,0.00702443,0.00692030,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002764,0.00235009
1252,0.00723698,0.00702443,0.00692478,0.20561622,0.00000553,1.57373106,-0.00004136,0.00002758,0.00235009
1253,0.00723698,0.00702443,0.00692050,0.20561622,0.00000553,1.57373106,-0.00004134,0.00002765,0.00235009
1254,0.00723698,0.00702443,0.00692300,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002765,0.00235009
1255,0.00723698,0.00702444,0.00692001,0.20561622,0.00000553,1.57373106,-0.00004128,0.00002766,0.00235009
1256,0.00723698,0.00702443,0.00692038,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002760,0.00235009
1257,0.00723698,0.00702443,0.00692496,0.20561622,0.00000553,1.57373106,-0.00004136,0.00002756,0.00235009
1258,0.00723698,0.00702443,0.00692314,0.20561622,0.00000553,1.57373106,-0.00004134,0.00002769,0.00235009
1259,0.00723698,0.00702444,0.00691862,0.20561622,0.00000553,1.57373106,-0.00004129,0.00002775,0.00235009
1260,0.00723698,0.00702443,0.00692134,0.20561622,0.00000553,1.57373106,-0.00004128,0.00002758,0.00235009
1261,0.00723698,0.00702443,0.00692199,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002749,0.00235009
1262,0.00723698,0.00702443,0.00692363,0.20561622,0.00000553,1.57373106,-0.00004136,0.00002761,0.00235009
1263,0.00723698,0.00702444,0.00691890,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002779,0.00235009
1264,0.00723698,0.00702443,0.00692282,0.20561622,0.00000553,1.57373106,-0.00004129,0.00002769,0.00235009
1265,0.00723698,0.00702443,0.00692431,0.20561622,0.00000553,1.57373106,-0.00004128,0.00002755,0.00235009
1266,0.00723698,0.00702443,0.00692037,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002760,0.00235009
1267,0.00723698,0.00702443,0.00692057,0.20561622,0.00000553,1.57373106,-0.00004135,0.00002766,0.00235009
1268,0.00723698,0.00702443,0.00692066,0.20561622,0.00000553,1.57373106,-0.00004135,0.00002766,0.00235009
1269,0.00723698,0.00702443,0.00692440,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002759,0.00235009
1270,0.00723698,0.00702443,0.00692285,0.20561622,0.00000553,1.57373106,-0.00004128,0.00002764,0.00235009
1271,0.00723698,0.00702444,0.00691990,0.20561622,0.00000553,1.57373106,-0.00004128,0.00002769,0.00235009
1272,0.00723698,0.00702443,0.00692062,0.20561622,0.00000553,1.57373106,-0.00004134,0.00002762,0.00235009
1273,0.00723698,0.00702443,0.00692215,0.20561622,0.00000553,1.57373106,-0.00004137,0.00002755,0.00235009
1274,0.00723698,0.00702443,0.00692349,0.20561622,0.00000553,1.57373106,-0.00004134,0.00002761,0.00235009
1275,0.00723698,0.00702443,0.00692154,0.20561622,0.00000553,1.57373106,-0.00004128,0.00002773,0.00235009
1276,0.00723698,0.00702444,0.00691853,0.20561622,0.00000553,1.57373106,-0.00004126,0.00002772,0.00235009
1277,0.00723698,0.00702443,0.00692460,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002753,0.00235009
1278,0.00723698,0.00702443,0.00692216,0.20561622,0.00000553,1.57373106,-0.00004136,0.00002755,0.00235009
1279,0.00723698,0.00702443,0.00692061,0.20561622,0.00000553,1.57373106,-0.00004134,0.00002769,0.00235009
1280,0.00723698,0.00702444,0.00691892,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002772,0.00235009
1281,0.00723698,0.00702443,0.00692415,0.20561622,0.00000553,1.57373106,-0.00004128,0.00002757,0.00235010
1282,0.00723698,0.00702443,0.00692430,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002758,0.00235010
1283,0.00723698,0.00702443,0.00692308,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002771,0.00235009
1284,0.00723698,0.00702444,0.00691892,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002775,0.00235009
1285,0.00723698,0.00702443,0.00692178,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002756,0.00235009
1286,0.00723698,0.00702443,0.00692196,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002750,0.00235009
1287,0.00723698,0.00702443,0.00692056,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002763,0.00235009
1288,0.00723698,0.00702444,0.00691902,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002774,0.00235009
1289,0.00723698,0.00702443,0.00692318,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002764,0.00235010
1290,0.00723698,0.00702443,0.00692450,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002757,0.00235010
1291,0.00723698,0.00702443,0.00692302,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002767,0.00235010
1292,0.00723698,0.00702443,0.00692157,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002775,0.00235009
1293,0.00723698,0.00702444,0.00692031,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002765,0.00235009
1294,0.00723698,0.00702443,0.00692203,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002750,0.00235009
1295,0.00723698,0.00702443,0.00692191,0.20561622,0.00000553,1.57373106,-0.00004134,0.00002755,0.00235009
1296,0.00723698,0.00702444,0.00692028,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002771,0.00235009
1297,0.00723698,0.00702444,0.00691893,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002772,0.00235009
1298,0.00723698,0.00702443,0.00692446,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002754,0.00235009
1299,0.00723698,0.00702443,0.00692438,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002758,0.00235010
1300,0.00723698,0.00702443,0.00692183,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002774,0.00235009
1301,0.00723698,0.00702444,0.00691898,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002775,0.00235009
1302,0.00723698,0.00702443,0.00692183,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002755,0.00235009
1303,0.00723698,0.00702443,0.00692478,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002750,0.00235009
1304,0.00723698,0.00702444,0.00692013,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002770,0.00235009
1305,0.00723698,0.00702444,0.00691879,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002775,0.00235009
1306,0.00723698,0.00702443,0.00692470,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002756,0.00235009
1307,0.00723698,0.00702443,0.00692315,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002755,0.00235009
1308,0.00723698,0.00702444,0.00692009,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002769,0.00235009
1309,0.00723698,0.00702444,0.00692015,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002770,0.00235009
1310,0.00723698,0.00702443,0.00692452,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002758,0.00235009
1311,0.00723698,0.00702443,0.00692184,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002761,0.00235009
1312,0.00723698,0.00702444,0.00692027,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002767,0.00235009
1313,0.00723698,0.00702444,0.00692031,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002766,0.00235009
1314,0.00723698,0.00702443,0.00692455,0.20561622,0.00000553,1.57373106,-0.00004133,0.00002759,0.00235009
1315,0.00723698,0.00702443,0.00692309,0.20561622,0.00000553,1.57373106,-0.00004132,0.00002764,0.00235009
1316,0.00723698,0.00702444,0.00692007,0.20561622,0.00000553,1.57373106,-0.00004130,0.00002770,0.00235009
1317,0.00723698,0.00702443,0.00692042,0.20561622,0.00000553,1.57373106,-0.00004131,0.00002762,0.00235009
1318,0.00723698,0.00702443,0.00692331,0.20561622,0.00000553,1.57373106,-0.00004134,0.00002754,0.00235009
