iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
96,rigid,15.091964721679688,20.0,0.0163642056286335,0.32728411257267,50.0,0.0,0.0,1.0,0.0012799843680113554,0.0012799843680113554,0.4752376188094047,0.013337013311684132,0.006338250448274099,500.0,0.029514124616980553,14.757062308490276,0.0,0.0,0.0,700000,700000,461
97,rigid,14.867716789245605,20.0,0.01671198382973671,0.3342396765947342,50.0,0.0,0.0,1.0,0.0012921023881062865,0.0012921023881062865,0.48024012006003003,0.01338743232190609,0.006429182105567707,500.0,0.029051512479782104,14.525756239891052,0.0,0.0,0.0,700000,700000,463
98,rigid,14.647500038146973,20.0,0.01706210896372795,0.341242179274559,50.0,0.0,0.0,1.0,0.0013037692988291383,0.0013037692988291383,0.4852426213106553,0.012904960662126541,0.006262036939601173,500.0,0.028597382828593254,14.298691414296627,0.0,0.0,0.0,700000,700000,480
99,rigid,14.432181358337402,20.0,0.017414690926671028,0.34829381853342056,50.0,0.0,0.0,1.0,0.0013156585628166795,0.0013156585628166795,0.49024512256128067,0.013343165628612041,0.006541421868954378,500.0,0.028152061626315117,14.076030813157558,0.0,0.0,0.0,700000,700000,471
100,rigid,14.22109603881836,20.0,0.017769359052181244,0.3553871810436249,50.0,0.0,0.0,1.0,0.0013272600481286645,0.0013272600481286645,0.49524762381190596,0.013471333310008049,0.006671645811359664,500.0,0.027715420350432396,13.857710175216198,0.0,0.0,0.0,700000,700000,469
101,rigid,14.014286994934082,20.0,0.01812621019780636,0.36252420395612717,50.0,0.0,0.0,1.0,0.001338912290520966,0.001338912290520966,0.5002501250625313,0.013375839218497276,0.006691265241869573,500.0,0.027287466451525688,13.643733225762844,0.0,0.0,0.0,700000,700000,470
102,rigid,13.811600685119629,20.0,0.018484726548194885,0.3696945309638977,50.0,0.0,0.0,1.0,0.001350098173134029,0.001350098173134029,0.5052526263131566,0.013254226185381413,0.00669673258991257,500.0,0.026867717504501343,13.433858752250671,0.0,0.0,0.0,700000,700000,483
103,rigid,13.61259651184082,20.0,0.018845509737730026,0.3769101947546005,50.0,0.0,0.0,1.0,0.001361503847874701,0.001361503847874701,0.5102551275637819,0.013243842869997025,0.006757738733065015,500.0,0.02645513415336609,13.227567076683044,0.0,0.0,0.0,700000,700000,485
104,rigid,13.417978286743164,20.0,0.01920856162905693,0.3841712325811386,50.0,0.0,0.0,1.0,0.001372957369312644,0.001372957369312644,0.5152576288144072,0.013287326321005821,0.00684639625344472,500.0,0.026051176711916924,13.025588355958462,0.0,0.0,0.0,700000,700000,486
105,rigid,13.227038383483887,20.0,0.019574446603655815,0.3914889320731163,50.0,0.0,0.0,1.0,0.001384284347295761,0.001384284347295761,0.5202601300650325,0.013223976828157902,0.006879907904594406,500.0,0.025654569268226624,12.827284634113312,0.0,0.0,0.0,700000,700000,494
106,rigid,13.039039611816406,20.0,0.01994272880256176,0.3988545760512352,50.0,0.0,0.0,1.0,0.0013958328636363149,0.0013958328636363149,0.5252626313156579,0.013338230550289154,0.007006074075939776,500.0,0.02526356652379036,12.63178326189518,0.0,0.0,0.0,700000,700000,490
107,rigid,12.854287147521973,20.0,0.02031400427222252,0.4062800854444504,50.0,0.0,0.0,1.0,0.0014072535559535027,0.0014072535559535027,0.5302651325662832,0.01298083458095789,0.006883283969892628,500.0,0.02487943321466446,12.43971660733223,0.0,0.0,0.0,700000,700000,492
108,rigid,12.673468589782715,20.0,0.02068837732076645,0.413767546415329,50.0,0.0,0.0,1.0,0.0014187208143994212,0.0014187208143994212,0.5352676338169085,0.013122550211846828,0.007024076401538823,500.0,0.02450251579284668,12.25125789642334,0.0,0.0,0.0,700000,700000,498
109,rigid,12.496369361877441,20.0,0.0210650023072958,0.421300046145916,50.0,0.0,0.0,1.0,0.0014297021552920341,0.0014297021552920341,0.5402701350675337,0.012854357250034809,0.006944825327682638,500.0,0.024133389815688133,12.066694907844067,0.0,0.0,0.0,700000,700000,515
110,rigid,12.323657989501953,20.0,0.02144191786646843,0.4288383573293686,50.0,0.0,0.0,1.0,0.0014412603341042995,0.0014412603341042995,0.545272636318159,0.012782166711986065,0.006969765740902857,500.0,0.023772817105054855,11.886408552527428,0.0,0.0,0.0,700000,700000,509
111,rigid,12.154858589172363,20.0,0.021818015724420547,0.43636031448841095,50.0,0.0,0.0,1.0,0.0014530438929796219,0.0014530438929796219,0.5502751375687844,0.01284413319081068,0.007067807158525137,500.0,0.023419953882694244,11.709976941347122,0.0,0.0,0.0,700000,700000,507
112,rigid,11.990581512451172,20.0,0.02219287119805813,0.44385742396116257,50.0,0.0,0.0,1.0,0.0014646959025412798,0.0014646959025412798,0.5552776388194097,0.013085367158055305,0.0072660117786099996,500.0,0.02307598665356636,11.53799332678318,0.0,0.0,0.0,700000,700000,503
113,rigid,11.82989501953125,20.0,0.022565167397260666,0.4513033479452133,50.0,0.0,0.0,1.0,0.0014769354602321982,0.0014769354602321982,0.560280140070035,0.012576548382639885,0.007046390289423047,500.0,0.022740136831998825,11.370068415999413,0.0,0.0,0.0,700000,700000,516
114,rigid,11.673287391662598,20.0,0.022933801636099815,0.4586760327219963,50.0,0.0,0.0,1.0,0.0014888634905219078,0.0014888634905219078,0.5652826413206603,0.012980028986930847,0.007337385070151004,500.0,0.022411569952964783,11.205784976482391,0.0,0.0,0.0,700000,700000,498
115,rigid,11.52011775970459,20.0,0.02329718880355358,0.4659437760710716,50.0,0.0,0.0,1.0,0.0015015671961009502,0.0015015671961009502,0.5702851425712856,0.01327553577721119,0.007570840813417086,500.0,0.022090202197432518,11.045101098716259,0.0,0.0,0.0,700000,700000,489
116,rigid,11.369800567626953,20.0,0.02365679107606411,0.4731358215212822,50.0,0.0,0.0,1.0,0.0015145072247833014,0.0015145072247833014,0.575287643821911,0.012699224054813385,0.007305706684860127,500.0,0.021775688976049423,10.887844488024712,0.0,0.0,0.0,700000,700000,516
117,rigid,11.222460746765137,20.0,0.024014590308070183,0.48029180616140366,50.0,0.0,0.0,1.0,0.0015280531952157617,0.0015280531952157617,0.5802901450725363,0.012588334269821644,0.007304886319656382,500.0,0.02146667242050171,10.733336210250854,0.0,0.0,0.0,700000,700000,517
118,rigid,11.078235626220703,20.0,0.024370893836021423,0.48741787672042847,50.0,0.0,0.0,1.0,0.001541659701615572,0.001541659701615572,0.5852926463231616,0.012621946632862091,0.007387532546497572,500.0,0.021163776516914368,10.581888258457184,0.0,0.0,0.0,700000,700000,517
119,rigid,10.936943054199219,20.0,0.02472563087940216,0.4945126175880432,50.0,0.0,0.0,1.0,0.0015558816958218813,0.0015558816958218813,0.5902951475737869,0.01288015116006136,0.007603090729801102,500.0,0.02086654305458069,10.433271527290344,0.0,0.0,0.0,700000,700000,508
120,rigid,10.798431396484375,20.0,0.025078102946281433,0.5015620589256287,50.0,0.0,0.0,1.0,0.0015707267448306084,0.0015707267448306084,0.5952976488244122,0.012920370325446129,0.007691466076678786,500.0,0.02057521417737007,10.287607088685036,0.0,0.0,0.0,700000,700000,505
121,rigid,10.662365913391113,20.0,0.025426320731639862,0.5085264146327972,50.0,0.0,0.0,1.0,0.0015856425743550062,0.0015856425743550062,0.6003001500750376,0.012695887126028538,0.007621342947090669,500.0,0.020289264619350433,10.144632309675217,0.0,0.0,0.0,700000,700000,515
122,rigid,10.528823852539062,20.0,0.02577056549489498,0.5154113098978996,50.0,0.0,0.0,1.0,0.0016011919360607862,0.0016011919360607862,0.6053026513256629,0.01242849137634039,0.007522998782076974,500.0,0.020008577033877373,10.004288516938686,0.0,0.0,0.0,700000,700000,521
123,rigid,10.397936820983887,20.0,0.026109522208571434,0.5221904441714287,50.0,0.0,0.0,1.0,0.0016175726195797324,0.0016175726195797324,0.6103051525762881,0.012605898082256317,0.00769344455245258,500.0,0.019732870161533356,9.866435080766678,0.0,0.0,0.0,700000,700000,522
124,rigid,10.269085884094238,20.0,0.026443442329764366,0.5288688465952873,50.0,0.0,0.0,1.0,0.001634226064197719,0.001634226064197719,0.6153076538269134,0.012480163015425205,0.0076791398243987,500.0,0.01946180686354637,9.730903431773186,0.0,0.0,0.0,700000,700000,525
125,rigid,10.142535209655762,20.0,0.026772096753120422,0.5354419350624084,50.0,0.0,0.0,1.0,0.0016517273616045713,0.0016517273616045713,0.6203101550775387,0.012713669799268246,0.007886418484788707,500.0,0.019195109605789185,9.597554802894592,0.0,0.0,0.0,700000,700000,514
126,rigid,10.017670631408691,20.0,0.027096793055534363,0.5419358611106873,50.0,0.0,0.0,1.0,0.0016695141093805432,0.0016695141093805432,0.6253126563281641,0.012561696581542492,0.007854987857392755,500.0,0.018932420760393143,9.466210380196571,0.0,0.0,0.0,700000,700000,523
127,rigid,9.894691467285156,20.0,0.027417179197072983,0.5483435839414597,50.0,0.0,0.0,1.0,0.0016881671035662293,0.0016881671035662293,0.6303151575787894,0.012701560743153095,0.008005986261317108,500.0,0.018673308193683624,9.336654096841812,0.0,0.0,0.0,700000,700000,513
128,rigid,9.773086547851562,20.0,0.027735456824302673,0.5547091364860535,50.0,0.0,0.0,1.0,0.0017073119524866343,0.0017073119524866343,0.6353176588294147,0.012660525739192963,0.008043455572173619,500.0,0.018417254090309143,9.208627045154572,0.0,0.0,0.0,700000,700000,520
129,rigid,9.6530179977417,20.0,0.028051292523741722,0.5610258504748344,50.0,0.0,0.0,1.0,0.0017275393474847078,0.0017275393474847078,0.64032016008004,0.012614601291716099,0.008077383518457533,500.0,0.0181643757969141,9.08218789845705,0.0,0.0,0.0,700000,700000,519
130,rigid,9.534539222717285,20.0,0.028363941237330437,0.5672788247466087,50.0,0.0,0.0,1.0,0.001748082460835576,0.001748082460835576,0.6453226613306653,0.012634963728487492,0.008153628419083974,500.0,0.01791471615433693,8.957358077168465,0.0,0.0,0.0,700000,700000,513
131,rigid,9.417391777038574,20.0,0.02867308259010315,0.573461651802063,50.0,0.0,0.0,1.0,0.0017695367569103837,0.0017695367569103837,0.6503251625812907,0.01257298607379198,0.008176529212571074,500.0,0.017667967826128006,8.833983913064003,0.0,0.0,0.0,700000,700000,515
132,rigid,9.301636695861816,20.0,0.02897781878709793,0.5795563757419586,50.0,0.0,0.0,1.0,0.001791320275515318,0.001791320275515318,0.655327663831916,0.01274256780743599,0.008350557192466806,500.0,0.017423877492547035,8.711938746273518,0.0,0.0,0.0,700000,700000,509
133,rigid,9.186967849731445,20.0,0.029278872534632683,0.5855774506926537,50.0,0.0,0.0,1.0,0.0018140366300940514,0.0018140366300940514,0.6603301650825413,0.012631061486899853,0.00834067091681231,500.0,0.017182473093271255,8.591236546635628,0.0,0.0,0.0,700000,700000,514
134,rigid,9.073474884033203,20.0,0.029576387256383896,0.5915277451276779,50.0,0.0,0.0,1.0,0.0018377008382230997,0.0018377008382230997,0.6653326663331666,0.012621639296412468,0.00839758892657758,500.0,0.016943424940109253,8.471712470054626,0.0,0.0,0.0,700000,700000,516
135,rigid,8.961318016052246,20.0,0.02986917644739151,0.5973835289478302,50.0,0.0,0.0,1.0,0.0018617205787450075,0.0018617205787450075,0.6703351675837919,0.012879700399935246,0.008633716126019623,500.0,0.016706878319382668,8.353439159691334,0.0,0.0,0.0,700000,700000,512
136,rigid,8.849992752075195,20.0,0.030157670378684998,0.6031534075737,50.0,0.0,0.0,1.0,0.0018869159976020455,0.0018869159976020455,0.6753376688344173,0.012714712880551815,0.0085867245566508,500.0,0.01647273078560829,8.236365392804146,0.0,0.0,0.0,700000,700000,513
137,rigid,8.739856719970703,20.0,0.03044050559401512,0.6088101118803024,50.0,0.0,0.0,1.0,0.0019122804515063763,0.0019122804515063763,0.6803401700850426,0.0125655522570014,0.008548849959740822,500.0,0.016241170465946198,8.120585232973099,0.0,0.0,0.0,700000,700000,514
138,rigid,8.630972862243652,20.0,0.03071696124970913,0.6143392249941826,50.0,0.0,0.0,1.0,0.001938847592100501,0.001938847592100501,0.6853426713356678,0.012640643864870071,0.008663172633752875,500.0,0.01601206324994564,8.00603162497282,0.0,0.0,0.0,700000,700000,518
139,rigid,8.522843360900879,20.0,0.030988439917564392,0.6197687983512878,50.0,0.0,0.0,1.0,0.0019660138059407473,0.0019660138059407473,0.6903451725862931,0.01251214649528265,0.008637699931710884,500.0,0.015784941613674164,7.892470806837082,0.0,0.0,0.0,700000,700000,522
140,rigid,8.41565227508545,20.0,0.03125544264912605,0.6251088529825211,50.0,0.0,0.0,1.0,0.001993369311094284,0.001993369311094284,0.6953476738369184,0.012274115346372128,0.00853477755450588,500.0,0.015560030937194824,7.780015468597412,0.0,0.0,0.0,700000,700000,531
141,rigid,8.30946159362793,20.0,0.0315176397562027,0.630352795124054,50.0,0.0,0.0,1.0,0.0020219688303768635,0.0020219688303768635,0.7003501750875438,0.011943893507122993,0.008364907908940566,500.0,0.01533744391053915,7.668721955269575,0.0,0.0,0.0,700000,700000,533
142,rigid,8.204506874084473,20.0,0.031774114817380905,0.6354822963476181,50.0,0.0,0.0,1.0,0.0020511969923973083,0.0020511969923973083,0.7053526763381691,0.011868031695485115,0.008371147919276645,500.0,0.015117203816771507,7.558601908385754,0.0,0.0,0.0,700000,700000,541
143,rigid,8.100613594055176,20.0,0.03202630206942558,0.6405260413885117,50.0,0.0,0.0,1.0,0.002080421196296811,0.002080421196296811,0.7103551775887944,0.01196590717881918,0.008500044119021128,500.0,0.014899014495313168,7.449507247656584,0.0,0.0,0.0,700000,700000,533
144,rigid,7.9976701736450195,20.0,0.03227391466498375,0.645478293299675,50.0,0.0,0.0,1.0,0.0021104987245053053,0.0021104987245053053,0.7153576788394197,0.012041076086461544,0.008613676239939973,500.0,0.014682935550808907,7.341467775404453,0.0,0.0,0.0,700000,700000,533
145,rigid,7.895423889160156,20.0,0.03251596540212631,0.6503193080425262,50.0,0.0,0.0,1.0,0.0021414433140307665,0.0021414433140307665,0.720360180090045,0.011849061585962772,0.008535592137962176,500.0,0.01446885522454977,7.234427612274885,0.0,0.0,0.0,700000,700000,537
146,rigid,7.794223308563232,20.0,0.03275219351053238,0.6550438702106476,50.0,0.0,0.0,1.0,0.0021728321444243193,0.0021728321444243193,0.7253626813406704,0.011761694215238094,0.008531494053074157,500.0,0.014256950467824936,7.128475233912468,0.0,0.0,0.0,700000,700000,533
147,rigid,7.693899631500244,20.0,0.03298302739858627,0.6596605479717255,50.0,0.0,0.0,1.0,0.0022046698722988367,0.0022046698722988367,0.7303651825912957,0.011636323295533657,0.008498765388433787,500.0,0.01404707133769989,7.023535668849945,0.0,0.0,0.0,700000,700000,531
148,rigid,7.594748020172119,20.0,0.03321199119091034,0.6642398238182068,50.0,0.0,0.0,1.0,0.002237404929473996,0.002237404929473996,0.735367683841921,0.011716324836015701,0.008615806657800441,500.0,0.01383931003510952,6.91965501755476,0.0,0.0,0.0,700000,700000,524
149,rigid,7.496763229370117,20.0,0.033438727259635925,0.6687745451927185,50.0,0.0,0.0,1.0,0.0022703809663653374,0.0022703809663653374,0.7403701850925463,0.011809639632701874,0.008743505080739756,500.0,0.013633949682116508,6.816974841058254,0.0,0.0,0.0,700000,700000,512
150,rigid,7.399821758270264,20.0,0.03366323560476303,0.6732647120952606,50.0,0.0,0.0,1.0,0.002303598914295435,0.002303598914295435,0.7453726863431716,0.011792931705713272,0.008790129185349061,500.0,0.013430926017463207,6.715463008731604,0.0,0.0,0.0,700000,700000,516
151,rigid,7.303947448730469,20.0,0.0338846892118454,0.677693784236908,50.0,0.0,0.0,1.0,0.0023372843861579895,0.0023372843861579895,0.7503751875937968,0.011985255405306816,0.00899343827311667,500.0,0.013229846023023129,6.614923011511564,0.0,0.0,0.0,700000,700000,513
152,rigid,7.208967208862305,20.0,0.03410177677869797,0.6820355355739594,50.0,0.0,0.0,1.0,0.002371900249272585,0.002371900249272585,0.7553776888444222,0.011818594299256802,0.008927502447162467,500.0,0.013031264767050743,6.5156323835253716,0.0,0.0,0.0,700000,700000,513
153,rigid,7.115291118621826,20.0,0.03431662172079086,0.6863324344158173,50.0,0.0,0.0,1.0,0.0024070008657872677,0.0024070008657872677,0.7603801900950475,0.011838261038064957,0.009001579178518626,500.0,0.012835100293159485,6.417550146579742,0.0,0.0,0.0,700000,700000,504
154,rigid,7.022384166717529,20.0,0.034529704600572586,0.6905940920114517,50.0,0.0,0.0,1.0,0.0024423592258244753,0.0024423592258244753,0.7653826913456728,0.01164232287555933,0.008910832416010893,500.0,0.012640873901546001,6.320436950773001,0.0,0.0,0.0,700000,700000,518
155,rigid,6.930509567260742,20.0,0.03474024310708046,0.6948048621416092,50.0,0.0,0.0,1.0,0.002478209091350436,0.002478209091350436,0.7703851925962981,0.011484276503324509,0.008847316565842792,500.0,0.012448757886886597,6.224378943443298,0.0,0.0,0.0,700000,700000,525
156,rigid,6.840283393859863,20.0,0.03494809567928314,0.6989619135856628,50.0,0.0,0.0,1.0,0.0025150259025394917,0.0025150259025394917,0.7753876938469234,0.011861233972012997,0.00919705485573794,500.0,0.012259218841791153,6.1296094208955765,0.0,0.0,0.0,700000,700000,509
157,rigid,6.7505950927734375,20.0,0.03515360504388809,0.7030721008777618,50.0,0.0,0.0,1.0,0.0025518774054944515,0.0025518774054944515,0.7803901950975488,0.01150765735656023,0.00898046296960178,500.0,0.012071981094777584,6.035990547388792,0.0,0.0,0.0,700000,700000,522
158,rigid,6.662370204925537,20.0,0.03535802289843559,0.7071604579687119,50.0,0.0,0.0,1.0,0.0025894746650010347,0.0025894746650010347,0.7853926963481741,0.011347495950758457,0.008912240441566173,500.0,0.011887416243553162,5.943708121776581,0.0,0.0,0.0,700000,700000,524
159,rigid,6.575450897216797,20.0,0.03556200861930847,0.7112401723861694,50.0,0.0,0.0,1.0,0.002627346431836486,0.002627346431836486,0.7903951975987994,0.011219716630876064,0.008868010143463823,500.0,0.011705431155860424,5.852715577930212,0.0,0.0,0.0,700000,700000,532
160,rigid,6.48971700668335,20.0,0.035766392946243286,0.7153278589248657,50.0,0.0,0.0,1.0,0.002666462678462267,0.002666462678462267,0.7953976988494247,0.011369176208972931,0.009043016594430695,500.0,0.011525359004735947,5.762679502367973,0.0,0.0,0.0,700000,700000,532
161,rigid,6.405030727386475,20.0,0.03597076237201691,0.7194152474403381,50.0,0.0,0.0,1.0,0.002705379854887724,0.002705379854887724,0.80040020010005,0.011293643154203892,0.009039434240483354,500.0,0.011347740888595581,5.6738704442977905,0.0,0.0,0.0,700000,700000,527
162,rigid,6.321560859680176,20.0,0.036175381392240524,0.7235076278448105,50.0,0.0,0.0,1.0,0.0027448246255517006,0.0027448246255517006,0.8054027013506754,0.011006693355739117,0.008864820561650815,500.0,0.011172886937856674,5.586443468928337,0.0,0.0,0.0,700000,700000,537
163,rigid,6.239326477050781,20.0,0.03637991473078728,0.7275982946157455,50.0,0.0,0.0,1.0,0.0027855457738041878,0.0027855457738041878,0.8104052026013007,0.011090900748968124,0.00898812366849843,500.0,0.010999908670783043,5.4999543353915215,0.0,0.0,0.0,700000,700000,526
164,rigid,6.158273696899414,20.0,0.03658363223075867,0.7316726446151733,50.0,0.0,0.0,1.0,0.002826566807925701,0.002826566807925701,0.815407703851926,0.011168122291564941,0.009106572954102478,500.0,0.010829336009919643,5.414668004959822,0.0,0.0,0.0,700000,700000,515
165,rigid,6.0780415534973145,20.0,0.03678637370467186,0.7357274740934372,50.0,0.0,0.0,1.0,0.0028683901764452457,0.0028683901764452457,0.8204102051025512,0.011093785986304283,0.009101455236387706,500.0,0.010660688392817974,5.330344196408987,0.0,0.0,0.0,700000,700000,515
