iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,betas_gvhmr_weight,betas_gvhmr_raw,betas_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
45,1.1452733278274536,1.0,2.5290410121669993e-05,2.5290410121669993e-05,0.0,0.0022392040118575096,0.0,20.0,0.0016552901361137629,0.03310580272227526,20.0,0.0015684023965150118,0.031368047930300236,10.0,0.001141257002018392,0.01141257002018392,10.0,0.0006187183898873627,0.006187183898873627,25.0,3.6155008274363354e-05,0.0009038752068590838,0.33016508254127064,0.013558359816670418,0.004476496987995236,0.0,0.30367714166641235,0.0,500.0,0.0016798835713416338,0.8399417856708169,200.0,0.001081171678379178,0.2162343356758356,0.022011005502751375,0.07350290566682816,0.0016178728611007697,0.0,0.0,0.0
46,1.1181466579437256,1.0,2.527967626519967e-05,2.527967626519967e-05,0.0,0.0026618021074682474,0.0,20.0,0.0016865896759554744,0.03373179351910949,20.0,0.001588971121236682,0.03177942242473364,10.0,0.001165701076388359,0.01165701076388359,10.0,0.0005949513288214803,0.005949513288214803,25.0,4.8333240556530654e-05,0.0012083310139132664,0.33766883441720863,0.014081986621022224,0.0047550480085993005,0.0,0.30101048946380615,0.0,500.0,0.0016224697465077043,0.8112348732538521,200.0,0.0010807390790432692,0.21614781580865383,0.022511255627813906,0.0736362487077713,0.0016576444181339212,0.0,0.0,0.0
47,1.089685082435608,1.0,2.5348210328957066e-05,2.5348210328957066e-05,0.0,0.002423683414235711,0.0,20.0,0.0017147273756563663,0.03429454751312733,20.0,0.001607864978723228,0.03215729957446456,10.0,0.0011885734274983406,0.011885734274983406,10.0,0.0005690355319529772,0.005690355319529772,25.0,5.9121408412465826e-05,0.0014780352103116456,0.34517258629314657,0.014207134954631329,0.004903913516105861,0.0,0.2977257966995239,0.0,500.0,0.0015635333256796002,0.7817666628398001,200.0,0.0010789255611598492,0.21578511223196983,0.02301150575287644,0.07378777116537094,0.0016979677206638638,0.0,0.0,0.0
48,1.0609142780303955,1.0,2.550577664806042e-05,2.550577664806042e-05,0.0,0.002136600436642766,0.0,20.0,0.0017404758837074041,0.03480951767414808,20.0,0.0016259833937510848,0.032519667875021696,10.0,0.001211003283970058,0.01211003283970058,10.0,0.0005415218183770776,0.005415218183770776,25.0,6.741548713762313e-05,0.0016853871784405783,0.35267633816908456,0.014159353449940681,0.004993668925566874,0.0,0.2945166826248169,0.0,500.0,0.0015047283377498388,0.7523641688749194,200.0,0.0010762606980279088,0.21525213960558176,0.02351175587793897,0.07396284490823746,0.0017389963535203404,0.0,0.0,0.0
49,1.0327786207199097,1.0,2.5807443307712674e-05,2.5807443307712674e-05,0.0,0.0026294628623872995,0.0,20.0,0.0017649158835411072,0.035298317670822144,20.0,0.0016445610672235489,0.03289122134447098,10.0,0.0012325833085924387,0.012325833085924387,10.0,0.0005128589109517634,0.005128589109517634,25.0,7.182719127740711e-05,0.0017956797819351777,0.3601800900450225,0.014289595186710358,0.005146827681056257,0.0,0.2916531264781952,0.0,500.0,0.0014485013671219349,0.7242506835609674,200.0,0.0010706698521971703,0.21413397043943405,0.0240120060030015,0.07420239597558975,0.0017817483776029555,0.0,0.0,0.0
50,1.0048251152038574,1.0,2.628955007821787e-05,2.628955007821787e-05,0.0,0.0029068421572446823,0.0,20.0,0.0017893144395202398,0.0357862887904048,20.0,0.0016649299068376422,0.033298598136752844,10.0,0.0012542278273031116,0.012542278273031116,10.0,0.00048344122478738427,0.004834412247873843,25.0,7.200225081760436e-05,0.001800056270440109,0.3676838419209605,0.014950026758015156,0.005496883275208174,0.0,0.28962427377700806,0.0,500.0,0.001394497463479638,0.697248731739819,200.0,0.0010598301887512207,0.21196603775024414,0.02451225612806403,0.07447415590286255,0.0018255295844123386,0.0,0.0,0.0
51,0.9785209894180298,1.0,2.696078627195675e-05,2.696078627195675e-05,0.0,0.002171408385038376,0.0,20.0,0.0018151489784941077,0.036302979569882154,20.0,0.0016876020235940814,0.03375204047188163,10.0,0.0012762944679707289,0.012762944679707289,10.0,0.0004540015943348408,0.004540015943348408,25.0,6.860559369670227e-05,0.0017151398424175568,0.3751875937968984,0.014875834807753563,0.0055812286672412064,0.0,0.287766695022583,0.0,500.0,0.0013446807861328125,0.6723403930664062,200.0,0.0010481468634679914,0.20962937269359827,0.02501250625312656,0.07475858181715012,0.0018698994951763409,0.0,0.0,0.0
52,0.9551190733909607,1.0,2.7787120416178368e-05,2.7787120416178368e-05,0.0,0.0017416190821677446,0.0,20.0,0.0018427371978759766,0.03685474395751953,20.0,0.0017125600716099143,0.034251201432198286,10.0,0.001299351337365806,0.012993513373658061,10.0,0.00042473486973904073,0.004247348697390407,25.0,6.248430872801691e-05,0.0015621077182004228,0.3826913456728364,0.0146105345338583,0.00559132512176168,0.0,0.2859203815460205,0.0,500.0,0.0012991689145565033,0.6495844572782516,200.0,0.0010404600761830807,0.20809201523661613,0.025512756378189096,0.07504089921712875,0.0019145001801268468,0.0,0.0,0.0
53,0.9354601502418518,1.0,2.8763508453266695e-05,2.8763508453266695e-05,0.0,0.0018550005042925477,0.0,20.0,0.0018729459261521697,0.037458918523043394,20.0,0.0017404812388122082,0.034809624776244164,10.0,0.0013231507036834955,0.013231507036834955,10.0,0.000396079383790493,0.00396079383790493,25.0,5.458541272673756e-05,0.001364635318168439,0.3901950975487744,0.01476525142788887,0.005761328721237279,0.0,0.28440389037132263,0.0,500.0,0.0012589228572323918,0.6294614286161959,200.0,0.0010371195385232568,0.20742390770465136,0.026013006503251626,0.07531966269016266,0.00195929087538192,0.0,0.0,0.0
54,0.9181323647499084,1.0,2.9804319638060406e-05,2.9804319638060406e-05,0.0,0.001912642503157258,0.0,20.0,0.001905503449961543,0.03811006899923086,20.0,0.0017703641206026077,0.035407282412052155,10.0,0.0013462845236063004,0.013462845236063004,10.0,0.0003684474795591086,0.003684474795591086,25.0,4.613385317497887e-05,0.0011533463293744717,0.39769884942471234,0.0143410200253129,0.0057034071636437,0.0,0.2826692759990692,0.0,500.0,0.0012238568160682917,0.6119284080341458,200.0,0.0010332412784919143,0.20664825569838285,0.026513256628314157,0.07560236752033234,0.002004464971774694,0.0,0.0,0.0
55,0.9033640027046204,1.0,3.083048068219796e-05,3.083048068219796e-05,0.0,0.002264640759676695,0.0,20.0,0.001939321169629693,0.03878642339259386,20.0,0.0018002251163125038,0.036004502326250076,10.0,0.0013692356878891587,0.013692356878891587,10.0,0.00034204029361717403,0.0034204029361717403,25.0,3.783088322961703e-05,0.0009457720807404257,0.40520260130065033,0.013982905074954033,0.005665909510111439,0.0,0.28087031841278076,0.0,500.0,0.0011941359844058752,0.5970679922029376,200.0,0.0010284984018653631,0.20569968037307262,0.027013506753376687,0.07589133828878403,0.002050091179386862,0.0,0.0,0.0
56,0.8886929750442505,1.0,3.1802373996470124e-05,3.1802373996470124e-05,0.0,0.004239909816533327,0.0,20.0,0.001973917940631509,0.03947835881263018,20.0,0.0018281468655914068,0.036562937311828136,10.0,0.0013912587892264128,0.013912587892264128,10.0,0.00031718212994746864,0.0031718212994746864,25.0,3.012336128449533e-05,0.0007530840321123833,0.41270635317658827,0.013913679867982864,0.005742264077581722,0.0,0.2793462872505188,0.0,500.0,0.0011658691801130772,0.5829345900565386,200.0,0.001020047115162015,0.204009423032403,0.02751375687843922,0.07618263363838196,0.0020960704602856466,0.0,0.0,0.0
57,0.8728272318840027,1.0,3.267204374424182e-05,3.267204374424182e-05,0.0,0.004243162460625172,0.0,20.0,0.002008470706641674,0.04016941413283348,20.0,0.001850011176429689,0.03700022352859378,10.0,0.0014119858387857676,0.014119858387857676,10.0,0.00029413492302410305,0.0029413492302410305,25.0,2.346377368667163e-05,0.0005865943421667907,0.42021010505252626,0.01464490219950676,0.006153935891738708,0.0,0.27857550978660583,0.0,500.0,0.0011363632511347532,0.5681816255673766,200.0,0.0010074961464852095,0.2014992292970419,0.02801400700350175,0.07647591084241867,0.002142396701938692,0.0,0.0,0.0
58,0.8557916283607483,1.0,3.3429721952416e-05,3.3429721952416e-05,0.0,0.0026203603483736515,0.0,20.0,0.0020431075245141983,0.040862150490283966,20.0,0.0018656381871551275,0.03731276374310255,10.0,0.0014311906415969133,0.014311906415969133,10.0,0.00027320615481585264,0.0027320615481585264,25.0,1.8099521184922196e-05,0.0004524880296230549,0.42771385692846425,0.015083258040249348,0.006451318471442318,0.0,0.2779857814311981,0.0,500.0,0.0011048378655686975,0.5524189327843487,200.0,0.000995137612335384,0.19902752246707678,0.028514257128564282,0.07676948606967926,0.0021890248654185683,0.0,0.0,0.0
59,0.8386897444725037,1.0,3.4099677577614784e-05,3.4099677577614784e-05,0.0,0.0019545129034668207,0.0,20.0,0.0020782772917300463,0.041565545834600925,20.0,0.0018768662121146917,0.037537324242293835,10.0,0.001448200666345656,0.01448200666345656,10.0,0.0002540858113206923,0.002540858113206923,25.0,1.3651422705152072e-05,0.0003412855676288018,0.4352176088044022,0.014604561030864716,0.006356162129490897,0.0,0.2776249945163727,0.0,500.0,0.001074069645255804,0.537034822627902,200.0,0.0009828078327700496,0.19656156655400991,0.029014507253626812,0.07706724107265472,0.0022360680251195465,0.0,0.0,0.0
60,0.8225087523460388,1.0,3.4760065318550915e-05,3.4760065318550915e-05,0.0,0.0019424736965447664,0.0,20.0,0.0021149253007024527,0.04229850601404905,20.0,0.0018851703498512506,0.03770340699702501,10.0,0.0014624677132815123,0.014624677132815123,10.0,0.00023634210810996592,0.002363421081099659,25.0,9.794103789317887e-06,0.0002448525947329472,0.4427213606803402,0.014226620085537434,0.00629842860215139,0.0,0.2771885395050049,0.0,500.0,0.0010457098251208663,0.5228549125604331,200.0,0.0009690108126960695,0.1938021625392139,0.029514757378689346,0.0773712694644928,0.0022835942463257006,0.0,0.0,0.0
61,0.8085377812385559,1.0,3.5525579733075574e-05,3.5525579733075574e-05,0.0,0.0017050133319571614,0.0,20.0,0.0021540741436183453,0.043081482872366905,20.0,0.0018938025459647179,0.03787605091929436,10.0,0.0014736821176484227,0.014736821176484227,10.0,0.00021960480080451816,0.0021960480080451816,25.0,6.284865776251536e-06,0.0001571216444062884,0.4502251125562781,0.014033643528819084,0.006318298737337256,0.0,0.2769046127796173,0.0,500.0,0.001020675292238593,0.5103376461192966,200.0,0.0009573359275236726,0.19146718550473452,0.030015007503751877,0.0776820182800293,0.00233162636158167,0.0,0.0,0.0
62,0.7953604459762573,1.0,3.646861296147108e-05,3.646861296147108e-05,0.0,0.0012864790624007583,0.0,20.0,0.002196157118305564,0.04392314236611128,20.0,0.0019051798153668642,0.038103596307337284,10.0,0.0014825043035671115,0.014825043035671115,10.0,0.00020367000252008438,0.002036700025200844,25.0,3.1991412470233627e-06,7.997853117558407e-05,0.4577288644322161,0.014040923677384853,0.006426936050428785,0.0,0.27671608328819275,0.0,500.0,0.0009975743014365435,0.49878715071827173,200.0,0.0009438074193894863,0.18876148387789726,0.030515257628814407,0.07799141854047775,0.002379928229599371,0.0,0.0,0.0
63,0.7828949689865112,1.0,3.75790405087173e-05,3.75790405087173e-05,0.0,0.0008208659128285944,0.0,20.0,0.0022406710777431726,0.04481342155486345,20.0,0.0019194292835891247,0.038388585671782494,10.0,0.0014906339347362518,0.014906339347362518,10.0,0.00018837103561963886,0.0018837103561963886,25.0,9.257336159862461e-07,2.3143340399656154e-05,0.4652326163081541,0.013907406479120255,0.00647017910234209,0.0,0.276498019695282,0.0,500.0,0.0009758003288879991,0.48790016444399953,200.0,0.0009302179678343236,0.18604359356686473,0.031015507753876938,0.07829230278730392,0.002428275524168506,0.0,0.0,0.0
64,0.7716789245605469,1.0,3.8856829633004963e-05,3.8856829633004963e-05,0.0,0.0006102825864218175,0.0,20.0,0.002286102855578065,0.0457220571115613,20.0,0.0019342711893841624,0.03868542378768325,10.0,0.0014995643869042397,0.014995643869042397,10.0,0.00017356060561724007,0.0017356060561724007,25.0,9.058891969893068e-10,2.264722992473267e-08,0.47273636818409204,0.014115514233708382,0.006672916933894157,0.0,0.27616071701049805,0.0,500.0,0.00095585105009377,0.477925525046885,200.0,0.0009171322453767061,0.18342644907534122,0.03151575787893947,0.07857576757669449,0.0024763748660989256,0.0,0.0,0.0
65,0.7611881494522095,1.0,4.024629743071273e-05,4.024629743071273e-05,0.0,0.0009541611652821302,0.0,20.0,0.0023304324131458998,0.046608648262917995,20.0,0.001948248129338026,0.03896496258676052,10.0,0.0015092542162165046,0.015092542162165046,10.0,0.0001591868349350989,0.0015918683493509889,25.0,9.68423819358577e-07,2.4210595483964426e-05,0.48024012006003003,0.013018863275647163,0.00625218046254191,0.0,0.27579838037490845,0.0,500.0,0.0009389999322593212,0.4694999661296606,200.0,0.0009029291104525328,0.18058582209050655,0.032016008004002,0.07895135134458542,0.0025277070965750207,0.0,0.0,0.0
66,0.7530375719070435,1.0,4.169328531133942e-05,4.169328531133942e-05,0.0,0.0021954046096652746,0.0,20.0,0.002371125854551792,0.04742251709103584,20.0,0.001959020970389247,0.03918041940778494,10.0,0.0015190164558589458,0.015190164558589458,10.0,0.00014524183643516153,0.0014524183643516153,25.0,4.226119472150458e-06,0.00010565298680376145,0.48774387193596797,0.012883707880973816,0.006283949566758114,0.0,0.27553045749664307,0.0,500.0,0.0009258345235139132,0.4629172617569566,200.0,0.0008893198682926595,0.1778639736585319,0.03251625812906453,0.07933025062084198,0.0025795229066306793,0.0,0.0,0.0
67,0.7459807395935059,1.0,4.305676702642813e-05,4.305676702642813e-05,0.0,0.004075299948453903,0.0,20.0,0.002404954982921481,0.04809909965842962,20.0,0.001963218441233039,0.03926436882466078,10.0,0.0015292840544134378,0.015292840544134378,10.0,0.00013156137720216066,0.0013156137720216066,25.0,9.978929483622778e-06,0.00024947323709056946,0.49524762381190596,0.012436039745807648,0.006158919133741656,0.0,0.2751520872116089,0.0,500.0,0.0009155729203484952,0.4577864601742476,200.0,0.0008756961906328797,0.17513923812657595,0.03301650825412707,0.07970687001943588,0.002631642531907338,0.0,0.0,0.0
68,0.7397159934043884,1.0,4.4213124056113884e-05,4.4213124056113884e-05,0.0,0.004798819776624441,0.0,20.0,0.00243075517937541,0.0486151035875082,20.0,0.001959661953151226,0.03919323906302452,10.0,0.0015403380384668708,0.015403380384668708,10.0,0.00011824575631180778,0.0011824575631180778,25.0,1.8196938981418498e-05,0.00045492347453546245,0.5027513756878439,0.01224771048873663,0.006157553297238776,0.0,0.27464109659194946,0.0,500.0,0.0009066789643839002,0.4533394821919501,200.0,0.0008632072131149471,0.17264144262298942,0.0335167583791896,0.0800853818655014,0.0026842023936911427,0.0,0.0,0.0
69,0.7333754301071167,1.0,4.513869498623535e-05,4.513869498623535e-05,0.0,0.005359350703656673,0.0,20.0,0.0024485266767442226,0.04897053353488445,20.0,0.001947325188666582,0.03894650377333164,10.0,0.0015521412715315819,0.015521412715315819,10.0,0.00010549662692938,0.0010549662692938,25.0,2.8679018214461394e-05,0.0007169754553615348,0.5102551275637819,0.012048821896314621,0.006147973153697305,0.0,0.2743457853794098,0.0,500.0,0.0008981720893643796,0.4490860446821898,200.0,0.0008507441962137818,0.17014883924275637,0.03401700850425213,0.08046087622642517,0.002737038310853883,0.0,0.0,0.0
70,0.7273880243301392,1.0,4.588572119246237e-05,4.588572119246237e-05,0.0,0.005637827329337597,0.0,20.0,0.0024595714639872313,0.049191429279744625,20.0,0.0019289221381768584,0.03857844276353717,10.0,0.0015645783860236406,0.015645783860236406,10.0,9.355876682093367e-05,0.0009355876682093367,25.0,4.141631870879792e-05,0.001035407967719948,0.5177588794397199,0.012392419390380383,0.0064162851771104035,0.0,0.2740823030471802,0.0,500.0,0.0008895201608538628,0.4447600804269314,200.0,0.0008399453945457935,0.1679890789091587,0.03451725862931466,0.0808294415473938,0.0027900107387544633,0.0,0.0,0.0
71,0.7214216589927673,1.0,4.657332829083316e-05,4.657332829083316e-05,0.0,0.006157739087939262,0.0,20.0,0.0024662024807184935,0.04932404961436987,20.0,0.0019075636519119143,0.03815127303823829,10.0,0.0015774850035086274,0.015774850035086274,10.0,8.276002336060628e-05,0.0008276002336060628,25.0,5.635795969283208e-05,0.001408948992320802,0.5252626313156579,0.012731578201055527,0.006687422266687496,0.0,0.27381765842437744,0.0,500.0,0.000880506937392056,0.440253468696028,200.0,0.0008305228548124433,0.16610457096248865,0.03501750875437719,0.08118460327386856,0.002842882555863331,0.0,0.0,0.0
72,0.7157555222511292,1.0,4.73157997475937e-05,4.73157997475937e-05,0.0,0.007013458758592606,0.0,20.0,0.0024710847064852715,0.04942169412970543,20.0,0.0018835806986317039,0.03767161397263408,10.0,0.0015911266673356295,0.015911266673356295,10.0,7.331260712817311e-05,0.0007331260712817311,25.0,7.345790072577074e-05,0.0018364475181442685,0.5327663831915957,0.01294628158211708,0.006897343614284487,0.0,0.27357783913612366,0.0,500.0,0.0008715500589460135,0.4357750294730067,200.0,0.0008228308288380504,0.16456616576761007,0.03551775887943972,0.08152305334806442,0.002895516151932253,0.0,0.0,0.0
73,0.7104923129081726,1.0,4.815153806703165e-05,4.815153806703165e-05,0.0,0.007739117369055748,0.0,20.0,0.002475940389558673,0.04951880779117346,20.0,0.0018572913249954581,0.03714582649990916,10.0,0.0016057895263656974,0.016057895263656974,10.0,6.527657387778163e-05,0.0006527657387778163,25.0,9.244407556252554e-05,0.0023111018890631385,0.5402701350675337,0.013261171989142895,0.007164615181728027,0.0,0.27344512939453125,0.0,500.0,0.0008629255462437868,0.4314627731218934,200.0,0.0008159130811691284,0.16318261623382568,0.03601800900450225,0.08184033632278442,0.0029477259706055417,0.0,0.0,0.0
74,0.7061357498168945,1.0,4.9065129132941365e-05,4.9065129132941365e-05,0.0,0.007430674508213997,0.0,20.0,0.002482109237462282,0.049642184749245644,20.0,0.001828721142373979,0.03657442284747958,10.0,0.0016216416843235493,0.016216416843235493,10.0,5.859752491232939e-05,0.0005859752491232939,25.0,0.00011288269161013886,0.0028220672902534716,0.5477738869434717,0.013566078618168831,0.0074311436152550625,0.0,0.2733781635761261,0.0,500.0,0.0008554304949939251,0.42771524749696255,200.0,0.0008104989537969232,0.16209979075938463,0.03651825912956478,0.08213680237531662,0.0029994930332156644,0.0,0.0,0.0
75,0.7024165987968445,1.0,5.0089867727365345e-05,5.0089867727365345e-05,0.0,0.006627200171351433,0.0,20.0,0.0024908692575991154,0.04981738515198231,20.0,0.0017988316249102354,0.03597663249820471,10.0,0.0016390725504606962,0.016390725504606962,10.0,5.323762525222264e-05,0.0005323762525222264,25.0,0.00013463401410263032,0.003365850352565758,0.5552776388194097,0.013350295834243298,0.00741312074837922,0.0,0.2732914090156555,0.0,500.0,0.0008491644402965903,0.42458222014829516,200.0,0.0008061878615990281,0.16123757231980562,0.03701850925462731,0.082408607006073,0.0030506437811152584,0.0,0.0,0.0
76,0.6996850967407227,1.0,5.113407678436488e-05,5.113407678436488e-05,0.0,0.006173704285174608,0.0,20.0,0.0025026588700711727,0.050053177401423454,20.0,0.0017663375474512577,0.035326750949025154,10.0,0.0016584622208029032,0.016584622208029032,10.0,4.899044506601058e-05,0.0004899044506601058,25.0,0.00015709632134530693,0.003927408033632673,0.5627813906953477,0.013512743636965752,0.007604720656121297,0.0,0.2734251022338867,0.0,500.0,0.000844651716761291,0.4223258583806455,200.0,0.0008011016761884093,0.16022033523768187,0.03751875937968985,0.08265798538923264,0.003101225064628538,0.0,0.0,0.0
