iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
316,0.00464550,0.00388321,0.00142337,0.76086628,0.00000019,2.39235091,0.00043795
317,0.00464499,0.00388275,0.00131537,0.76092178,0.00000018,2.39242697,0.00042101
318,0.00464453,0.00388233,0.00121600,0.76097465,0.00000016,2.39249945,0.00040486
319,0.00464411,0.00388196,0.00112601,0.76102495,0.00000015,2.39256859,0.00038948
320,0.00464373,0.00388162,0.00104212,0.76107287,0.00000014,2.39263415,0.00037483
321,0.00464339,0.00388131,0.00096660,0.76111853,0.00000013,2.39269686,0.00036088
322,0.00464309,0.00388103,0.00089635,0.76116204,0.00000012,2.39275622,0.00034760
323,0.00464282,0.00388078,0.00083237,0.76120329,0.00000011,2.39281297,0.00033497
324,0.00464257,0.00388055,0.00077417,0.76124263,0.00000010,2.39286709,0.00032296
325,0.00464235,0.00388035,0.00072025,0.76127994,0.00000010,2.39291811,0.00031154
326,0.00464216,0.00388017,0.00067046,0.76131546,0.00000009,2.39296675,0.00030069
327,0.00464198,0.00388001,0.00062545,0.76134914,0.00000008,2.39301300,0.00029038
328,0.00464182,0.00387986,0.00058409,0.76138115,0.00000008,2.39305687,0.00028059
329,0.00464168,0.00387973,0.00054600,0.76141155,0.00000007,2.39309859,0.00027130
330,0.00464156,0.00387961,0.00051107,0.76144034,0.00000007,2.39313817,0.00026248
331,0.00464145,0.00387950,0.00047911,0.76146770,0.00000006,2.39317560,0.00025412
332,0.00464135,0.00387941,0.00044983,0.76149362,0.00000006,2.39321113,0.00024619
333,0.00464126,0.00387932,0.00042240,0.76151818,0.00000006,2.39324474,0.00023867
334,0.00464118,0.00387924,0.00039744,0.76154149,0.00000005,2.39327669,0.00023155
335,0.00464111,0.00387917,0.00037484,0.76156354,0.00000005,2.39330697,0.00022481
336,0.00464105,0.00387911,0.00035368,0.76158446,0.00000005,2.39333558,0.00021843
337,0.00464100,0.00387906,0.00033468,0.76160419,0.00000005,2.39336276,0.00021240
338,0.00464095,0.00387901,0.00031685,0.76162291,0.00000004,2.39338851,0.00020669
339,0.00464090,0.00387896,0.00030026,0.76164061,0.00000004,2.39341259,0.00020130
340,0.00464087,0.00387892,0.00028550,0.76165724,0.00000004,2.39343548,0.00019620
341,0.00464083,0.00387889,0.00027181,0.76167309,0.00000004,2.39345717,0.00019139
342,0.00464080,0.00387886,0.00025910,0.76168793,0.00000003,2.39347768,0.00018684
343,0.00464078,0.00387883,0.00024736,0.76170200,0.00000003,2.39349675,0.00018255
344,0.00464076,0.00387880,0.00023648,0.76171523,0.00000003,2.39351511,0.00017851
345,0.00464074,0.00387878,0.00022651,0.76172769,0.00000003,2.39353204,0.00017469
346,0.00464072,0.00387876,0.00021731,0.76173943,0.00000003,2.39354825,0.00017109
347,0.00464070,0.00387875,0.00020829,0.76175046,0.00000003,2.39356327,0.00016771
348,0.00464069,0.00387873,0.00020069,0.76176089,0.00000003,2.39357758,0.00016452
349,0.00464068,0.00387872,0.00019317,0.76177067,0.00000003,2.39359093,0.00016153
350,0.00464067,0.00387870,0.00018696,0.76177984,0.00000003,2.39360356,0.00015872
351,0.00464066,0.00387869,0.00018084,0.76178849,0.00000002,2.39361525,0.00015607
352,0.00464065,0.00387868,0.00017477,0.76179659,0.00000002,2.39362669,0.00015359
353,0.00464065,0.00387867,0.00016941,0.76180416,0.00000002,2.39363694,0.00015127
354,0.00464064,0.00387867,0.00016465,0.76181126,0.00000002,2.39364648,0.00014909
355,0.00464064,0.00387866,0.00016045,0.76181793,0.00000002,2.39365578,0.00014706
356,0.00464063,0.00387865,0.00015633,0.76182413,0.00000002,2.39366436,0.00014515
357,0.00464063,0.00387865,0.00015226,0.76182997,0.00000002,2.39367223,0.00014337
358,0.00464063,0.00387864,0.00014871,0.76183540,0.00000002,2.39367986,0.00014170
359,0.00464062,0.00387864,0.00014573,0.76184046,0.00000002,2.39368677,0.00014015
360,0.00464062,0.00387863,0.00014277,0.76184529,0.00000002,2.39369321,0.00013870
361,0.00464062,0.00387863,0.00013984,0.76184976,0.00000002,2.39369941,0.00013735
362,0.00464062,0.00387863,0.00013741,0.76185393,0.00000002,2.39370513,0.00013609
363,0.00464062,0.00387862,0.00013504,0.76185775,0.00000002,2.39371037,0.00013492
364,0.00464062,0.00387862,0.00013265,0.76186132,0.00000002,2.39371514,0.00013383
365,0.00464062,0.00387862,0.00013078,0.76186460,0.00000002,2.39371967,0.00013282
366,0.00464061,0.00387862,0.00012889,0.76186764,0.00000002,2.39372396,0.00013189
367,0.00464061,0.00387862,0.00012751,0.76187044,0.00000002,2.39372778,0.00013102
368,0.00464061,0.00387861,0.00012564,0.76187307,0.00000002,2.39373136,0.00013022
369,0.00464061,0.00387861,0.00012427,0.76187545,0.00000002,2.39373469,0.00012948
370,0.00464061,0.00387861,0.00012292,0.76187772,0.00000002,2.39373779,0.00012880
371,0.00464061,0.00387861,0.00012201,0.76187980,0.00000002,2.39374065,0.00012817
372,0.00464061,0.00387861,0.00012064,0.76188171,0.00000002,2.39374328,0.00012759
373,0.00464061,0.00387861,0.00011973,0.76188344,0.00000002,2.39374566,0.00012706
374,0.00464061,0.00387861,0.00011883,0.76188505,0.00000002,2.39374781,0.00012657
375,0.00464061,0.00387861,0.00011795,0.76188648,0.00000002,2.39374971,0.00012612
376,0.00464061,0.00387861,0.00011704,0.76188785,0.00000002,2.39375162,0.00012572
377,0.00464061,0.00387861,0.00011661,0.76188910,0.00000002,2.39375329,0.00012535
378,0.00464061,0.00387861,0.00011574,0.76189023,0.00000002,2.39375496,0.00012501
379,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012471
380,0.00464061,0.00387860,0.00011485,0.76189220,0.00000002,2.39375782,0.00012443
381,0.00464061,0.00387860,0.00011443,0.76189303,0.00000002,2.39375877,0.00012418
382,0.00464061,0.00387860,0.00011396,0.76189375,0.00000002,2.39375973,0.00012396
383,0.00464061,0.00387860,0.00011352,0.76189440,0.00000002,2.39376068,0.00012376
384,0.00464061,0.00387860,0.00011309,0.76189488,0.00000002,2.39376140,0.00012358
385,0.00464061,0.00387860,0.00011309,0.76189542,0.00000002,2.39376211,0.00012342
386,0.00464061,0.00387860,0.00011264,0.76189584,0.00000002,2.39376259,0.00012328
387,0.00464061,0.00387860,0.00011265,0.76189625,0.00000002,2.39376330,0.00012315
388,0.00464061,0.00387860,0.00011222,0.76189655,0.00000002,2.39376378,0.00012305
389,0.00464061,0.00387860,0.00011222,0.76189691,0.00000002,2.39376402,0.00012295
390,0.00464061,0.00387860,0.00011179,0.76189709,0.00000002,2.39376450,0.00012287
391,0.00464061,0.00387860,0.00011178,0.76189733,0.00000002,2.39376473,0.00012281
392,0.00464061,0.00387860,0.00011179,0.76189739,0.00000002,2.39376497,0.00012276
393,0.00464061,0.00387860,0.00011179,0.76189750,0.00000002,2.39376497,0.00012272
394,0.00464061,0.00387860,0.00011179,0.76189762,0.00000002,2.39376497,0.00012268
395,0.00464061,0.00387860,0.00011135,0.76189762,0.00000002,2.39376497,0.00012266
396,0.00464061,0.00387860,0.00011135,0.76189762,0.00000002,2.39376497,0.00012265
397,0.00464061,0.00387860,0.00011135,0.76189762,0.00000002,2.39376497,0.00012265
398,0.00464061,0.00387860,0.00011135,0.76189762,0.00000002,2.39376497,0.00012266
399,0.00464061,0.00387860,0.00011179,0.76189762,0.00000002,2.39376497,0.00012268
400,0.00464061,0.00387860,0.00011179,0.76189750,0.00000002,2.39376497,0.00012270
401,0.00464061,0.00387860,0.00011179,0.76189739,0.00000002,2.39376497,0.00012272
402,0.00464061,0.00387860,0.00011178,0.76189733,0.00000002,2.39376473,0.00012275
403,0.00464061,0.00387860,0.00011179,0.76189721,0.00000002,2.39376450,0.00012278
404,0.00464061,0.00387860,0.00011179,0.76189709,0.00000002,2.39376450,0.00012282
405,0.00464061,0.00387860,0.00011179,0.76189697,0.00000002,2.39376426,0.00012286
406,0.00464061,0.00387860,0.00011179,0.76189691,0.00000002,2.39376402,0.00012290
407,0.00464061,0.00387860,0.00011222,0.76189679,0.00000002,2.39376378,0.00012295
408,0.00464061,0.00387860,0.00011222,0.76189667,0.00000002,2.39376378,0.00012300
409,0.00464061,0.00387860,0.00011222,0.76189655,0.00000002,2.39376378,0.00012305
410,0.00464061,0.00387860,0.00011224,0.76189649,0.00000002,2.39376354,0.00012310
411,0.00464061,0.00387860,0.00011265,0.76189637,0.00000002,2.39376330,0.00012315
412,0.00464061,0.00387860,0.00011266,0.76189613,0.00000002,2.39376307,0.00012319
413,0.00464061,0.00387860,0.00011265,0.76189595,0.00000002,2.39376283,0.00012324
414,0.00464061,0.00387860,0.00011264,0.76189572,0.00000002,2.39376259,0.00012328
415,0.00464061,0.00387860,0.00011264,0.76189554,0.00000002,2.39376235,0.00012333
416,0.00464061,0.00387860,0.00011263,0.76189530,0.00000002,2.39376187,0.00012337
417,0.00464061,0.00387860,0.00011310,0.76189512,0.00000002,2.39376163,0.00012342
418,0.00464061,0.00387860,0.00011309,0.76189488,0.00000002,2.39376140,0.00012347
419,0.00464061,0.00387860,0.00011309,0.76189482,0.00000002,2.39376140,0.00012352
420,0.00464061,0.00387860,0.00011309,0.76189470,0.00000002,2.39376116,0.00012357
421,0.00464061,0.00387860,0.00011311,0.76189458,0.00000002,2.39376092,0.00012361
422,0.00464061,0.00387860,0.00011352,0.76189446,0.00000002,2.39376068,0.00012366
423,0.00464061,0.00387860,0.00011352,0.76189440,0.00000002,2.39376068,0.00012371
424,0.00464061,0.00387860,0.00011353,0.76189429,0.00000002,2.39376044,0.00012376
425,0.00464061,0.00387860,0.00011350,0.76189417,0.00000002,2.39376020,0.00012380
426,0.00464061,0.00387860,0.00011350,0.76189405,0.00000002,2.39376020,0.00012384
427,0.00464061,0.00387860,0.00011395,0.76189399,0.00000002,2.39376020,0.00012389
428,0.00464061,0.00387860,0.00011399,0.76189387,0.00000002,2.39375997,0.00012393
429,0.00464061,0.00387860,0.00011396,0.76189375,0.00000002,2.39375973,0.00012396
430,0.00464061,0.00387860,0.00011396,0.76189363,0.00000002,2.39375973,0.00012399
431,0.00464061,0.00387860,0.00011398,0.76189357,0.00000002,2.39375949,0.00012402
432,0.00464061,0.00387860,0.00011398,0.76189345,0.00000002,2.39375925,0.00012405
433,0.00464061,0.00387860,0.00011398,0.76189333,0.00000002,2.39375925,0.00012408
434,0.00464061,0.00387860,0.00011443,0.76189321,0.00000002,2.39375901,0.00012411
435,0.00464061,0.00387860,0.00011443,0.76189315,0.00000002,2.39375901,0.00012413
436,0.00464061,0.00387860,0.00011443,0.76189303,0.00000002,2.39375877,0.00012415
437,0.00464061,0.00387860,0.00011443,0.76189291,0.00000002,2.39375877,0.00012417
438,0.00464061,0.00387860,0.00011441,0.76189280,0.00000002,2.39375854,0.00012419
439,0.00464061,0.00387860,0.00011443,0.76189274,0.00000002,2.39375830,0.00012420
440,0.00464061,0.00387860,0.00011443,0.76189262,0.00000002,2.39375830,0.00012422
441,0.00464061,0.00387861,0.00011439,0.76189250,0.00000002,2.39375806,0.00012423
442,0.00464061,0.00387860,0.00011443,0.76189244,0.00000002,2.39375782,0.00012425
443,0.00464061,0.00387860,0.00011443,0.76189232,0.00000002,2.39375782,0.00012427
444,0.00464061,0.00387860,0.00011443,0.76189220,0.00000002,2.39375782,0.00012428
445,0.00464061,0.00387861,0.00011441,0.76189208,0.00000002,2.39375758,0.00012430
446,0.00464061,0.00387861,0.00011441,0.76189202,0.00000002,2.39375734,0.00012433
447,0.00464061,0.00387861,0.00011484,0.76189190,0.00000002,2.39375710,0.00012435
448,0.00464061,0.00387861,0.00011484,0.76189178,0.00000002,2.39375710,0.00012438
449,0.00464061,0.00387861,0.00011486,0.76189166,0.00000002,2.39375687,0.00012440
450,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012442
451,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012445
452,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012447
453,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012450
454,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012452
455,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
456,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
457,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
458,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012462
459,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012463
460,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012464
461,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012465
462,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012465
463,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012465
464,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012465
465,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012465
466,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012465
467,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012464
468,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012463
469,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012462
470,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
471,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
472,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
473,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
474,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
475,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
476,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
477,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
478,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
479,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
480,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
481,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
482,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
483,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
484,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
485,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
486,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
487,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
488,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
489,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
490,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
491,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
492,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
493,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
494,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
495,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
496,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
497,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
498,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
499,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
500,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
501,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
502,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
503,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
504,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
505,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
506,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
507,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
508,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
509,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
510,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
511,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
512,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012457
513,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012457
514,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
515,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
516,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
517,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
518,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
519,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
520,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
521,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
522,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
523,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
524,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
525,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
526,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
527,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
528,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
529,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
530,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
531,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
532,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
533,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
534,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012457
535,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
536,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
537,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
538,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
539,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
540,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
541,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
542,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
543,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
544,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012457
545,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
546,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
547,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
548,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
549,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
550,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
551,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
552,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
553,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012457
