iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
1317,0.00386494,0.00295288,25.90316200,0.47878584,0.43326619,1.99759424,0.06120437,-0.21188381,0.62018180
1318,0.00386494,0.00295289,25.90297127,0.47878700,0.43326253,1.99759579,0.06120410,-0.21188292,0.62017918
1319,0.00386493,0.00295289,25.90275192,0.47878817,0.43325886,1.99759746,0.06120382,-0.21188203,0.62017655
1320,0.00386493,0.00295289,25.90252495,0.47878930,0.43325520,1.99759912,0.06120355,-0.21188113,0.62017393
1321,0.00386493,0.00295289,25.90232849,0.47879046,0.43325150,1.99760079,0.06120327,-0.21188024,0.62017131
1322,0.00386493,0.00295289,25.90212059,0.47879162,0.43324786,1.99760246,0.06120300,-0.21187934,0.62016869
1323,0.00386493,0.00295289,25.90189934,0.47879279,0.43324420,1.99760413,0.06120273,-0.21187845,0.62016606
1324,0.00386493,0.00295289,25.90170860,0.47879392,0.43324053,1.99760568,0.06120246,-0.21187755,0.62016344
1325,0.00386493,0.00295289,25.90146446,0.47879508,0.43323687,1.99760759,0.06120218,-0.21187666,0.62016082
1326,0.00386493,0.00295290,25.90124512,0.47879624,0.43323320,1.99760926,0.06120191,-0.21187577,0.62015820
1327,0.00386492,0.00295290,25.90102959,0.47879741,0.43322954,1.99761081,0.06120164,-0.21187487,0.62015557
1328,0.00386492,0.00295290,25.90082550,0.47879854,0.43322581,1.99761248,0.06120137,-0.21187398,0.62015289
1329,0.00386492,0.00295290,25.90059853,0.47879970,0.43322206,1.99761415,0.06120110,-0.21187308,0.62015021
1330,0.00386492,0.00295290,25.90041161,0.47880086,0.43321833,1.99761581,0.06120082,-0.21187219,0.62014753
1331,0.00386492,0.00295290,25.90017891,0.47880203,0.43321458,1.99761748,0.06120055,-0.21187130,0.62014484
1332,0.00386492,0.00295291,25.89997292,0.47880316,0.43321082,1.99761915,0.06120028,-0.21187040,0.62014216
1333,0.00386492,0.00295291,25.89974976,0.47880432,0.43320712,1.99762070,0.06120000,-0.21186951,0.62013948
1334,0.00386492,0.00295291,25.89953804,0.47880548,0.43320337,1.99762237,0.06119973,-0.21186861,0.62013680
1335,0.00386492,0.00295291,25.89930725,0.47880664,0.43319961,1.99762428,0.06119946,-0.21186772,0.62013412
1336,0.00386492,0.00295291,25.89910698,0.47880778,0.43319589,1.99762583,0.06119919,-0.21186683,0.62013143
1337,0.00386491,0.00295291,25.89889145,0.47880894,0.43319213,1.99762750,0.06119891,-0.21186593,0.62012875
1338,0.00386491,0.00295291,25.89868164,0.47881010,0.43318841,1.99762917,0.06119864,-0.21186504,0.62012607
1339,0.00386491,0.00295292,25.89845276,0.47881126,0.43318468,1.99763083,0.06119836,-0.21186414,0.62012339
1340,0.00386491,0.00295292,25.89824677,0.47881240,0.43318093,1.99763250,0.06119809,-0.21186325,0.62012070
1341,0.00386491,0.00295292,25.89802933,0.47881356,0.43317720,1.99763417,0.06119781,-0.21186236,0.62011802
1342,0.00386491,0.00295292,25.89782524,0.47881472,0.43317345,1.99763584,0.06119754,-0.21186146,0.62011534
1343,0.00386491,0.00295292,25.89760780,0.47881588,0.43316969,1.99763739,0.06119727,-0.21186057,0.62011266
1344,0.00386491,0.00295292,25.89739418,0.47881702,0.43316597,1.99763906,0.06119700,-0.21185967,0.62010998
1345,0.00386491,0.00295292,25.89716530,0.47881818,0.43316221,1.99764097,0.06119673,-0.21185878,0.62010729
1346,0.00386490,0.00295293,25.89694977,0.47881934,0.43315852,1.99764252,0.06119645,-0.21185789,0.62010461
1347,0.00386490,0.00295293,25.89672089,0.47882050,0.43315476,1.99764419,0.06119618,-0.21185699,0.62010193
1348,0.00386490,0.00295293,25.89653015,0.47882164,0.43315101,1.99764585,0.06119591,-0.21185611,0.62009925
1349,0.00386490,0.00295293,25.89632416,0.47882280,0.43314728,1.99764752,0.06119563,-0.21185522,0.62009656
1350,0.00386490,0.00295293,25.89609337,0.47882405,0.43314356,1.99764931,0.06119536,-0.21185434,0.62009388
1351,0.00386490,0.00295293,25.89588356,0.47882527,0.43313983,1.99765110,0.06119508,-0.21185344,0.62009120
1352,0.00386490,0.00295293,25.89567566,0.47882652,0.43313608,1.99765277,0.06119481,-0.21185255,0.62008852
1353,0.00386490,0.00295294,25.89546204,0.47882774,0.43313232,1.99765456,0.06119453,-0.21185166,0.62008584
1354,0.00386490,0.00295294,25.89522934,0.47882900,0.43312860,1.99765646,0.06119425,-0.21185076,0.62008315
1355,0.00386489,0.00295294,25.89501762,0.47883022,0.43312487,1.99765825,0.06119397,-0.21184987,0.62008047
1356,0.00386489,0.00295294,25.89479828,0.47883147,0.43312111,1.99766004,0.06119369,-0.21184897,0.62007779
1357,0.00386489,0.00295294,25.89459038,0.47883269,0.43311739,1.99766171,0.06119341,-0.21184808,0.62007511
1358,0.00386489,0.00295294,25.89438057,0.47883394,0.43311363,1.99766350,0.06119312,-0.21184719,0.62007242
1359,0.00386489,0.00295295,25.89416122,0.47883517,0.43310991,1.99766529,0.06119283,-0.21184629,0.62006974
1360,0.00386489,0.00295295,25.89394760,0.47883642,0.43310615,1.99766719,0.06119254,-0.21184540,0.62006706
1361,0.00386489,0.00295295,25.89372253,0.47883764,0.43310240,1.99766898,0.06119225,-0.21184449,0.62006438
1362,0.00386489,0.00295295,25.89352608,0.47883889,0.43309867,1.99767077,0.06119195,-0.21184358,0.62006170
1363,0.00386489,0.00295295,25.89331055,0.47884005,0.43309492,1.99767244,0.06119166,-0.21184267,0.62005901
1364,0.00386488,0.00295295,25.89311028,0.47884119,0.43309119,1.99767411,0.06119136,-0.21184176,0.62005633
1365,0.00386488,0.00295295,25.89289284,0.47884235,0.43308741,1.99767578,0.06119106,-0.21184085,0.62005365
1366,0.00386488,0.00295295,25.89266968,0.47884351,0.43308365,1.99767745,0.06119076,-0.21183994,0.62005097
1367,0.00386488,0.00295296,25.89247131,0.47884467,0.43307993,1.99767900,0.06119047,-0.21183904,0.62004828
1368,0.00386488,0.00295296,25.89225769,0.47884580,0.43307617,1.99768066,0.06119017,-0.21183811,0.62004560
1369,0.00386488,0.00295296,25.89205170,0.47884697,0.43307233,1.99768233,0.06118988,-0.21183719,0.62004286
1370,0.00386488,0.00295296,25.89181328,0.47884813,0.43306851,1.99768400,0.06118960,-0.21183626,0.62004012
1371,0.00386488,0.00295296,25.89162254,0.47884929,0.43306470,1.99768567,0.06118931,-0.21183534,0.62003738
1372,0.00386488,0.00295296,25.89137650,0.47885051,0.43306088,1.99768746,0.06118903,-0.21183442,0.62003464
1373,0.00386487,0.00295297,25.89116287,0.47885177,0.43305704,1.99768925,0.06118875,-0.21183349,0.62003189
1374,0.00386487,0.00295297,25.89093018,0.47885299,0.43305323,1.99769104,0.06118848,-0.21183257,0.62002915
1375,0.00386487,0.00295297,25.89069939,0.47885424,0.43304941,1.99769294,0.06118820,-0.21183164,0.62002641
1376,0.00386487,0.00295297,25.89048767,0.47885546,0.43304557,1.99769473,0.06118793,-0.21183072,0.62002367
1377,0.00386487,0.00295297,25.89026451,0.47885671,0.43304172,1.99769640,0.06118765,-0.21182980,0.62002093
1378,0.00386487,0.00295297,25.89002609,0.47885793,0.43303791,1.99769819,0.06118738,-0.21182887,0.62001818
1379,0.00386487,0.00295297,25.88979912,0.47885919,0.43303409,1.99769998,0.06118710,-0.21182795,0.62001544
1380,0.00386487,0.00295297,25.88958740,0.47886041,0.43303025,1.99770176,0.06118682,-0.21182702,0.62001270
1381,0.00386487,0.00295298,25.88936615,0.47886166,0.43302643,1.99770367,0.06118654,-0.21182610,0.62000996
1382,0.00386486,0.00295298,25.88912201,0.47886288,0.43302262,1.99770546,0.06118626,-0.21182518,0.62000722
1383,0.00386486,0.00295298,25.88892174,0.47886413,0.43301880,1.99770713,0.06118597,-0.21182425,0.62000448
1384,0.00386486,0.00295298,25.88870811,0.47886536,0.43301496,1.99770892,0.06118568,-0.21182333,0.62000173
1385,0.00386486,0.00295298,25.88846016,0.47886661,0.43301114,1.99771070,0.06118539,-0.21182241,0.61999899
1386,0.00386486,0.00295298,25.88824463,0.47886783,0.43300730,1.99771249,0.06118510,-0.21182148,0.61999625
1387,0.00386486,0.00295299,25.88802528,0.47886908,0.43300349,1.99771440,0.06118481,-0.21182054,0.61999351
1388,0.00386486,0.00295299,25.88782120,0.47887030,0.43299961,1.99771595,0.06118451,-0.21181960,0.61999077
1389,0.00386486,0.00295299,25.88759804,0.47887155,0.43299580,1.99771786,0.06118422,-0.21181867,0.61998802
1390,0.00386485,0.00295299,25.88737869,0.47887278,0.43299195,1.99771965,0.06118392,-0.21181773,0.61998528
1391,0.00386485,0.00295299,25.88714218,0.47887403,0.43298814,1.99772143,0.06118362,-0.21181679,0.61998254
1392,0.00386485,0.00295299,25.88693047,0.47887525,0.43298429,1.99772322,0.06118333,-0.21181585,0.61997980
1393,0.00386485,0.00295299,25.88670731,0.47887650,0.43298048,1.99772513,0.06118303,-0.21181491,0.61997706
1394,0.00386485,0.00295300,25.88648033,0.47887766,0.43297663,1.99772680,0.06118273,-0.21181397,0.61997432
1395,0.00386485,0.00295300,25.88627052,0.47887880,0.43297282,1.99772835,0.06118243,-0.21181303,0.61997157
1396,0.00386485,0.00295300,25.88605881,0.47887996,0.43296897,1.99773002,0.06118213,-0.21181209,0.61996883
1397,0.00386485,0.00295300,25.88583183,0.47888121,0.43296513,1.99773180,0.06118184,-0.21181116,0.61996609
1398,0.00386485,0.00295300,25.88560295,0.47888243,0.43296131,1.99773347,0.06118155,-0.21181022,0.61996335
1399,0.00386484,0.00295300,25.88537216,0.47888368,0.43295738,1.99773538,0.06118125,-0.21180928,0.61996055
1400,0.00386484,0.00295300,25.88515663,0.47888491,0.43295351,1.99773717,0.06118096,-0.21180834,0.61995775
1401,0.00386484,0.00295301,25.88492012,0.47888616,0.43294957,1.99773896,0.06118068,-0.21180740,0.61995494
1402,0.00386484,0.00295301,25.88468361,0.47888738,0.43294567,1.99774075,0.06118039,-0.21180646,0.61995214
1403,0.00386484,0.00295301,25.88448143,0.47888863,0.43294176,1.99774253,0.06118010,-0.21180552,0.61994934
1404,0.00386484,0.00295301,25.88425446,0.47888985,0.43293786,1.99774420,0.06117982,-0.21180458,0.61994654
1405,0.00386484,0.00295301,25.88402748,0.47889110,0.43293396,1.99774611,0.06117953,-0.21180364,0.61994374
1406,0.00386484,0.00295301,25.88378143,0.47889233,0.43293005,1.99774790,0.06117925,-0.21180269,0.61994094
1407,0.00386484,0.00295302,25.88355637,0.47889358,0.43292615,1.99774969,0.06117896,-0.21180174,0.61993814
1408,0.00386483,0.00295302,25.88333130,0.47889480,0.43292221,1.99775147,0.06117868,-0.21180078,0.61993533
1409,0.00386483,0.00295302,25.88311195,0.47889605,0.43291831,1.99775314,0.06117839,-0.21179983,0.61993253
1410,0.00386483,0.00295302,25.88288116,0.47889730,0.43291441,1.99775493,0.06117810,-0.21179888,0.61992973
1411,0.00386483,0.00295302,25.88264465,0.47889853,0.43291050,1.99775684,0.06117782,-0.21179792,0.61992693
1412,0.00386483,0.00295302,25.88239861,0.47889978,0.43290657,1.99775863,0.06117753,-0.21179697,0.61992413
1413,0.00386483,0.00295302,25.88217735,0.47890100,0.43290263,1.99776042,0.06117724,-0.21179602,0.61992133
1414,0.00386483,0.00295303,25.88196945,0.47890225,0.43289876,1.99776220,0.06117695,-0.21179506,0.61991853
1415,0.00386483,0.00295303,25.88173485,0.47890347,0.43289483,1.99776387,0.06117666,-0.21179411,0.61991572
1416,0.00386482,0.00295303,25.88149452,0.47890472,0.43289092,1.99776566,0.06117637,-0.21179315,0.61991292
1417,0.00386482,0.00295303,25.88127708,0.47890595,0.43288699,1.99776757,0.06117607,-0.21179220,0.61991012
1418,0.00386482,0.00295303,25.88103676,0.47890720,0.43288308,1.99776936,0.06117578,-0.21179125,0.61990732
1419,0.00386482,0.00295303,25.88082504,0.47890842,0.43287918,1.99777114,0.06117548,-0.21179029,0.61990452
1420,0.00386482,0.00295303,25.88060570,0.47890967,0.43287528,1.99777293,0.06117519,-0.21178934,0.61990172
1421,0.00386482,0.00295304,25.88038445,0.47891089,0.43287134,1.99777460,0.06117490,-0.21178839,0.61989892
1422,0.00386482,0.00295304,25.88014030,0.47891214,0.43286747,1.99777639,0.06117460,-0.21178743,0.61989611
1423,0.00386482,0.00295304,25.87989807,0.47891337,0.43286353,1.99777830,0.06117431,-0.21178648,0.61989331
1424,0.00386481,0.00295304,25.87966919,0.47891462,0.43285963,1.99778008,0.06117401,-0.21178553,0.61989051
1425,0.00386481,0.00295304,25.87945175,0.47891584,0.43285570,1.99778187,0.06117371,-0.21178457,0.61988771
1426,0.00386481,0.00295304,25.87922668,0.47891709,0.43285179,1.99778354,0.06117342,-0.21178362,0.61988491
1427,0.00386481,0.00295305,25.87899971,0.47891831,0.43284789,1.99778533,0.06117312,-0.21178266,0.61988211
1428,0.00386481,0.00295305,25.87877083,0.47891957,0.43284395,1.99778712,0.06117283,-0.21178171,0.61987931
1429,0.00386481,0.00295305,25.87855530,0.47892079,0.43284005,1.99778903,0.06117253,-0.21178076,0.61987650
1430,0.00386481,0.00295305,25.87831306,0.47892204,0.43283612,1.99779081,0.06117224,-0.21177980,0.61987370
1431,0.00386481,0.00295305,25.87810135,0.47892326,0.43283224,1.99779260,0.06117195,-0.21177885,0.61987090
1432,0.00386481,0.00295305,25.87787819,0.47892451,0.43282831,1.99779427,0.06117165,-0.21177790,0.61986810
1433,0.00386480,0.00295305,25.87762260,0.47892576,0.43282440,1.99779606,0.06117136,-0.21177694,0.61986530
1434,0.00386480,0.00295306,25.87741280,0.47892699,0.43282041,1.99779785,0.06117106,-0.21177599,0.61986244
1435,0.00386480,0.00295306,25.87717628,0.47892824,0.43281645,1.99779975,0.06117077,-0.21177503,0.61985958
1436,0.00386480,0.00295306,25.87696075,0.47892946,0.43281245,1.99780154,0.06117048,-0.21177408,0.61985672
1437,0.00386480,0.00295306,25.87672615,0.47893071,0.43280846,1.99780321,0.06117019,-0.21177313,0.61985385
1438,0.00386480,0.00295306,25.87648392,0.47893193,0.43280447,1.99780500,0.06116990,-0.21177217,0.61985099
1439,0.00386480,0.00295306,25.87624931,0.47893319,0.43280050,1.99780679,0.06116961,-0.21177122,0.61984813
1440,0.00386480,0.00295307,25.87605095,0.47893441,0.43279651,1.99780858,0.06116932,-0.21177027,0.61984527
1441,0.00386480,0.00295307,25.87579727,0.47893566,0.43279251,1.99781048,0.06116903,-0.21176931,0.61984241
1442,0.00386479,0.00295307,25.87555313,0.47893688,0.43278852,1.99781227,0.06116874,-0.21176836,0.61983955
1443,0.00386479,0.00295307,25.87534714,0.47893813,0.43278456,1.99781394,0.06116845,-0.21176741,0.61983669
1444,0.00386479,0.00295307,25.87512589,0.47893935,0.43278056,1.99781573,0.06116816,-0.21176645,0.61983383
1445,0.00386479,0.00295307,25.87487793,0.47894061,0.43277657,1.99781752,0.06116787,-0.21176550,0.61983097
1446,0.00386479,0.00295308,25.87465477,0.47894183,0.43277258,1.99781930,0.06116758,-0.21176454,0.61982810
1447,0.00386479,0.00295308,25.87442017,0.47894308,0.43276861,1.99782121,0.06116728,-0.21176359,0.61982524
1448,0.00386479,0.00295308,25.87419510,0.47894430,0.43276462,1.99782276,0.06116699,-0.21176264,0.61982238
1449,0.00386479,0.00295308,25.87398529,0.47894555,0.43276063,1.99782467,0.06116670,-0.21176168,0.61981952
1450,0.00386478,0.00295308,25.87373924,0.47894678,0.43275663,1.99782646,0.06116640,-0.21176073,0.61981666
1451,0.00386478,0.00295308,25.87349701,0.47894803,0.43275267,1.99782825,0.06116611,-0.21175978,0.61981380
1452,0.00386478,0.00295309,25.87328911,0.47894925,0.43274865,1.99783003,0.06116582,-0.21175882,0.61981094
1453,0.00386478,0.00295309,25.87304497,0.47895050,0.43274465,1.99783194,0.06116552,-0.21175787,0.61980808
1454,0.00386478,0.00295309,25.87283516,0.47895175,0.43274066,1.99783349,0.06116523,-0.21175691,0.61980522
1455,0.00386478,0.00295309,25.87260437,0.47895297,0.43273669,1.99783540,0.06116494,-0.21175596,0.61980236
1456,0.00386478,0.00295309,25.87237167,0.47895429,0.43273270,1.99783731,0.06116465,-0.21175501,0.61979949
1457,0.00386478,0.00295309,25.87212372,0.47895563,0.43272871,1.99783921,0.06116435,-0.21175405,0.61979663
1458,0.00386478,0.00295309,25.87189484,0.47895694,0.43272471,1.99784112,0.06116406,-0.21175310,0.61979377
1459,0.00386477,0.00295310,25.87167358,0.47895825,0.43272075,1.99784291,0.06116376,-0.21175215,0.61979091
1460,0.00386477,0.00295310,25.87143326,0.47895956,0.43271676,1.99784493,0.06116347,-0.21175119,0.61978805
1461,0.00386477,0.00295310,25.87121201,0.47896090,0.43271276,1.99784672,0.06116317,-0.21175024,0.61978519
1462,0.00386477,0.00295310,25.87098122,0.47896221,0.43270877,1.99784875,0.06116287,-0.21174929,0.61978233
1463,0.00386477,0.00295310,25.87075043,0.47896352,0.43270478,1.99785066,0.06116256,-0.21174832,0.61977947
1464,0.00386477,0.00295310,25.87053680,0.47896487,0.43270078,1.99785256,0.06116226,-0.21174735,0.61977661
1465,0.00386477,0.00295310,25.87026596,0.47896618,0.43269679,1.99785447,0.06116195,-0.21174638,0.61977375
1466,0.00386477,0.00295311,25.87006950,0.47896749,0.43269283,1.99785638,0.06116163,-0.21174541,0.61977088
1467,0.00386477,0.00295311,25.86983490,0.47896883,0.43268883,1.99785829,0.06116132,-0.21174444,0.61976802
1468,0.00386476,0.00295311,25.86961174,0.47897005,0.43268484,1.99786007,0.06116100,-0.21174347,0.61976516
1469,0.00386476,0.00295311,25.86938667,0.47897130,0.43268085,1.99786174,0.06116069,-0.21174251,0.61976230
1470,0.00386476,0.00295311,25.86915779,0.47897252,0.43267685,1.99786353,0.06116037,-0.21174152,0.61975944
1471,0.00386476,0.00295311,25.86892891,0.47897378,0.43267283,1.99786544,0.06116005,-0.21174054,0.61975658
1472,0.00386476,0.00295311,25.86870193,0.47897500,0.43266875,1.99786723,0.06115974,-0.21173956,0.61975366
1473,0.00386476,0.00295312,25.86848068,0.47897625,0.43266469,1.99786901,0.06115943,-0.21173857,0.61975074
1474,0.00386476,0.00295312,25.86824608,0.47897747,0.43266061,1.99787068,0.06115912,-0.21173759,0.61974782
1475,0.00386476,0.00295312,25.86800003,0.47897872,0.43265653,1.99787247,0.06115881,-0.21173660,0.61974490
1476,0.00386475,0.00295312,25.86775208,0.47898003,0.43265244,1.99787450,0.06115851,-0.21173562,0.61974198
1477,0.00386475,0.00295312,25.86754417,0.47898135,0.43264839,1.99787629,0.06115821,-0.21173464,0.61973906
1478,0.00386475,0.00295312,25.86729813,0.47898269,0.43264431,1.99787831,0.06115791,-0.21173365,0.61973614
1479,0.00386475,0.00295313,25.86705017,0.47898400,0.43264025,1.99788010,0.06115761,-0.21173267,0.61973321
1480,0.00386475,0.00295313,25.86681366,0.47898531,0.43263614,1.99788213,0.06115732,-0.21173169,0.61973029
1481,0.00386475,0.00295313,25.86656761,0.47898662,0.43263209,1.99788404,0.06115702,-0.21173070,0.61972737
1482,0.00386475,0.00295313,25.86634445,0.47898796,0.43262801,1.99788582,0.06115672,-0.21172972,0.61972445
1483,0.00386475,0.00295313,25.86609840,0.47898927,0.43262395,1.99788785,0.06115642,-0.21172874,0.61972153
1484,0.00386474,0.00295313,25.86587524,0.47899058,0.43261987,1.99788964,0.06115612,-0.21172775,0.61971861
1485,0.00386474,0.00295314,25.86563492,0.47899193,0.43261579,1.99789166,0.06115582,-0.21172677,0.61971569
1486,0.00386474,0.00295314,25.86539650,0.47899324,0.43261173,1.99789345,0.06115551,-0.21172579,0.61971277
1487,0.00386474,0.00295314,25.86513519,0.47899455,0.43260765,1.99789548,0.06115521,-0.21172479,0.61970985
1488,0.00386474,0.00295314,25.86491394,0.47899589,0.43260357,1.99789727,0.06115490,-0.21172379,0.61970693
1489,0.00386474,0.00295314,25.86467171,0.47899720,0.43259948,1.99789929,0.06115459,-0.21172279,0.61970401
1490,0.00386474,0.00295314,25.86443710,0.47899851,0.43259540,1.99790108,0.06115428,-0.21172179,0.61970109
1491,0.00386474,0.00295315,25.86421204,0.47899976,0.43259132,1.99790287,0.06115397,-0.21172079,0.61969817
1492,0.00386473,0.00295315,25.86396027,0.47900099,0.43258724,1.99790466,0.06115365,-0.21171980,0.61969525
1493,0.00386473,0.00295315,25.86373329,0.47900230,0.43258315,1.99790668,0.06115334,-0.21171880,0.61969233
1494,0.00386473,0.00295315,25.86350250,0.47900355,0.43257907,1.99790835,0.06115303,-0.21171780,0.61968940
1495,0.00386473,0.00295315,25.86326790,0.47900486,0.43257499,1.99791026,0.06115272,-0.21171680,0.61968648
1496,0.00386473,0.00295315,25.86301422,0.47900620,0.43257093,1.99791217,0.06115240,-0.21171580,0.61968356
1497,0.00386473,0.00295315,25.86279488,0.47900751,0.43256682,1.99791408,0.06115209,-0.21171480,0.61968064
1498,0.00386473,0.00295315,25.86254692,0.47900882,0.43256277,1.99791610,0.06115178,-0.21171381,0.61967772
1499,0.00386473,0.00295316,25.86232185,0.47901013,0.43255869,1.99791789,0.06115147,-0.21171281,0.61967480
1500,0.00386473,0.00295316,25.86207199,0.47901148,0.43255460,1.99791992,0.06115117,-0.21171181,0.61967188
1501,0.00386472,0.00295316,25.86183929,0.47901279,0.43255043,1.99792171,0.06115086,-0.21171081,0.61966890
