iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
248,0.00661031,0.00650522,79.90294647,0.06004535,0.04504511,1.27767444,0.00273965,0.00723213,0.21209739
249,0.00660860,0.00650354,79.81377411,0.06006178,0.04499451,1.27771723,0.00273731,0.00722913,0.21197820
250,0.00660688,0.00650186,79.72447968,0.06007823,0.04494384,1.27776015,0.00273496,0.00722613,0.21185878
251,0.00660516,0.00650017,79.63506317,0.06009472,0.04489310,1.27780306,0.00273260,0.00722314,0.21173914
252,0.00660344,0.00649849,79.54570007,0.06011123,0.04484231,1.27784610,0.00273024,0.00722015,0.21161929
253,0.00660172,0.00649680,79.45606232,0.06012776,0.04479145,1.27788913,0.00272786,0.00721717,0.21149921
254,0.00660000,0.00649511,79.36635590,0.06014433,0.04474053,1.27793241,0.00272548,0.00721417,0.21137893
255,0.00659827,0.00649342,79.27651215,0.06016092,0.04468954,1.27797568,0.00272309,0.00721116,0.21125843
256,0.00659654,0.00649172,79.18669891,0.06017755,0.04463849,1.27801895,0.00272069,0.00720815,0.21113771
257,0.00659481,0.00649003,79.09669495,0.06019420,0.04458739,1.27806222,0.00271829,0.00720511,0.21101679
258,0.00659308,0.00648833,79.00652313,0.06021088,0.04453623,1.27810574,0.00271589,0.00720207,0.21089566
259,0.00659134,0.00648663,78.91632080,0.06022759,0.04448500,1.27814925,0.00271349,0.00719902,0.21077432
260,0.00658961,0.00648493,78.82597351,0.06024432,0.04443372,1.27819276,0.00271109,0.00719596,0.21065277
261,0.00658787,0.00648322,78.73549652,0.06026109,0.04438238,1.27823651,0.00270869,0.00719290,0.21053101
262,0.00658613,0.00648152,78.64500427,0.06027789,0.04433099,1.27828026,0.00270629,0.00718983,0.21040906
263,0.00658438,0.00647981,78.55429077,0.06029472,0.04427954,1.27832401,0.00270389,0.00718677,0.21028690
264,0.00658264,0.00647810,78.46362305,0.06031157,0.04422804,1.27836788,0.00270147,0.00718370,0.21016453
265,0.00658089,0.00647639,78.37275696,0.06032846,0.04417647,1.27841187,0.00269905,0.00718063,0.21004197
266,0.00657914,0.00647467,78.28186035,0.06034538,0.04412486,1.27845585,0.00269662,0.00717756,0.20991921
267,0.00657739,0.00647295,78.19080353,0.06036232,0.04407320,1.27849996,0.00269418,0.00717449,0.20979625
268,0.00657564,0.00647124,78.09980011,0.06037931,0.04402148,1.27854407,0.00269174,0.00717141,0.20967309
269,0.00657388,0.00646952,78.00852966,0.06039632,0.04396971,1.27858841,0.00268930,0.00716833,0.20954974
270,0.00657213,0.00646780,77.91726685,0.06041336,0.04391789,1.27863276,0.00268685,0.00716524,0.20942619
271,0.00657037,0.00646607,77.82590485,0.06043044,0.04386602,1.27867711,0.00268440,0.00716214,0.20930246
272,0.00656861,0.00646435,77.73440552,0.06044755,0.04381410,1.27872157,0.00268195,0.00715903,0.20917852
273,0.00656685,0.00646262,77.64293671,0.06046469,0.04376213,1.27876616,0.00267950,0.00715592,0.20905440
274,0.00656508,0.00646089,77.55117798,0.06048185,0.04371011,1.27881074,0.00267705,0.00715280,0.20893008
275,0.00656332,0.00645916,77.45947266,0.06049905,0.04365803,1.27885556,0.00267459,0.00714968,0.20880556
276,0.00656155,0.00645743,77.36764526,0.06051628,0.04360591,1.27890027,0.00267213,0.00714654,0.20868085
277,0.00655978,0.00645569,77.27572632,0.06053353,0.04355374,1.27894521,0.00266966,0.00714340,0.20855595
278,0.00655801,0.00645396,77.18366241,0.06055082,0.04350152,1.27899015,0.00266718,0.00714026,0.20843086
279,0.00655624,0.00645222,77.09169769,0.06056814,0.04344925,1.27903509,0.00266469,0.00713710,0.20830557
280,0.00655446,0.00645048,76.99954224,0.06058549,0.04339693,1.27908015,0.00266220,0.00713395,0.20818008
281,0.00655269,0.00644874,76.90724945,0.06060287,0.04334456,1.27912533,0.00265971,0.00713080,0.20805442
282,0.00655091,0.00644700,76.81494141,0.06062028,0.04329215,1.27917051,0.00265721,0.00712764,0.20792857
283,0.00654913,0.00644525,76.72248840,0.06063771,0.04323969,1.27921581,0.00265472,0.00712448,0.20780252
284,0.00654735,0.00644350,76.62994385,0.06065518,0.04318719,1.27926123,0.00265222,0.00712131,0.20767629
285,0.00654556,0.00644175,76.53733826,0.06067267,0.04313464,1.27930665,0.00264972,0.00711814,0.20754987
286,0.00654378,0.00644000,76.44464111,0.06069020,0.04308204,1.27935207,0.00264722,0.00711497,0.20742325
287,0.00654199,0.00643825,76.35187531,0.06070775,0.04302939,1.27939773,0.00264471,0.00711178,0.20729646
288,0.00654020,0.00643650,76.25914764,0.06072534,0.04297671,1.27944338,0.00264219,0.00710860,0.20716947
289,0.00653841,0.00643474,76.16616058,0.06074294,0.04292397,1.27948916,0.00263967,0.00710541,0.20704231
290,0.00653662,0.00643299,76.07313538,0.06076058,0.04287119,1.27953494,0.00263715,0.00710221,0.20691495
291,0.00653483,0.00643123,75.98006439,0.06077825,0.04281837,1.27958071,0.00263461,0.00709900,0.20678741
292,0.00653303,0.00642947,75.88704681,0.06079594,0.04276550,1.27962673,0.00263208,0.00709579,0.20665969
293,0.00653123,0.00642771,75.79373932,0.06081365,0.04271260,1.27967262,0.00262954,0.00709257,0.20653178
294,0.00652944,0.00642595,75.70048523,0.06083141,0.04265964,1.27971864,0.00262700,0.00708935,0.20640369
295,0.00652764,0.00642418,75.60709381,0.06084918,0.04260665,1.27976477,0.00262446,0.00708612,0.20627542
296,0.00652584,0.00642241,75.51361084,0.06086698,0.04255361,1.27981091,0.00262192,0.00708289,0.20614696
297,0.00652403,0.00642065,75.42000580,0.06088481,0.04250053,1.27985716,0.00261938,0.00707966,0.20601831
298,0.00652223,0.00641888,75.32651520,0.06090267,0.04244741,1.27990353,0.00261683,0.00707643,0.20588949
299,0.00652042,0.00641711,75.23284912,0.06092055,0.04239424,1.27994990,0.00261428,0.00707320,0.20576049
300,0.00651861,0.00641534,75.13906097,0.06093845,0.04234105,1.27999628,0.00261172,0.00706996,0.20563132
301,0.00651681,0.00641356,75.04534149,0.06095639,0.04228780,1.28004277,0.00260915,0.00706671,0.20550194
302,0.00651499,0.00641179,74.95132446,0.06097435,0.04223451,1.28008938,0.00260658,0.00706346,0.20537239
303,0.00651318,0.00641001,74.85743713,0.06099234,0.04218118,1.28013599,0.00260401,0.00706021,0.20524266
304,0.00651137,0.00640823,74.76336670,0.06101035,0.04212781,1.28018260,0.00260143,0.00705695,0.20511276
305,0.00650956,0.00640645,74.66932678,0.06102839,0.04207441,1.28022945,0.00259886,0.00705368,0.20498268
306,0.00650774,0.00640467,74.57508850,0.06104646,0.04202097,1.28027618,0.00259628,0.00705041,0.20485243
307,0.00650592,0.00640289,74.48082733,0.06106456,0.04196749,1.28032315,0.00259370,0.00704713,0.20472200
308,0.00650410,0.00640111,74.38661957,0.06108268,0.04191397,1.28037000,0.00259112,0.00704385,0.20459139
309,0.00650228,0.00639932,74.29222870,0.06110082,0.04186041,1.28041697,0.00258853,0.00704056,0.20446061
310,0.00650046,0.00639754,74.19787598,0.06111899,0.04180682,1.28046405,0.00258594,0.00703727,0.20432965
311,0.00649864,0.00639575,74.10340118,0.06113718,0.04175319,1.28051114,0.00258334,0.00703398,0.20419852
312,0.00649681,0.00639396,74.00875092,0.06115541,0.04169952,1.28055835,0.00258074,0.00703068,0.20406722
313,0.00649499,0.00639217,73.91413116,0.06117366,0.04164582,1.28060567,0.00257813,0.00702739,0.20393574
314,0.00649316,0.00639038,73.81942749,0.06119194,0.04159208,1.28065288,0.00257552,0.00702408,0.20380409
315,0.00649133,0.00638858,73.72464752,0.06121023,0.04153831,1.28070033,0.00257291,0.00702077,0.20367227
316,0.00648950,0.00638679,73.62989044,0.06122856,0.04148449,1.28074777,0.00257030,0.00701746,0.20354028
317,0.00648767,0.00638499,73.53501892,0.06124691,0.04143066,1.28079522,0.00256768,0.00701414,0.20340812
318,0.00648584,0.00638319,73.44000244,0.06126528,0.04137677,1.28084278,0.00256505,0.00701082,0.20327578
319,0.00648401,0.00638140,73.34513855,0.06128368,0.04132286,1.28089035,0.00256243,0.00700749,0.20314328
320,0.00648217,0.00637960,73.25000763,0.06130210,0.04126892,1.28093803,0.00255980,0.00700416,0.20301062
321,0.00648033,0.00637780,73.15491486,0.06132056,0.04121494,1.28098583,0.00255718,0.00700083,0.20287777
322,0.00647850,0.00637600,73.05973816,0.06133904,0.04116093,1.28103352,0.00255455,0.00699749,0.20274477
323,0.00647666,0.00637419,72.96460724,0.06135754,0.04110689,1.28108132,0.00255191,0.00699415,0.20261160
324,0.00647482,0.00637239,72.86920166,0.06137608,0.04105281,1.28112936,0.00254927,0.00699081,0.20247826
325,0.00647297,0.00637058,72.77385712,0.06139463,0.04099871,1.28117728,0.00254663,0.00698746,0.20234476
326,0.00647113,0.00636878,72.67856598,0.06141321,0.04094458,1.28122532,0.00254398,0.00698411,0.20221110
327,0.00646929,0.00636697,72.58307648,0.06143182,0.04089041,1.28127337,0.00254133,0.00698074,0.20207727
328,0.00646745,0.00636516,72.48762512,0.06145045,0.04083622,1.28132153,0.00253867,0.00697738,0.20194328
329,0.00646560,0.00636335,72.39207458,0.06146910,0.04078199,1.28136981,0.00253601,0.00697400,0.20180912
330,0.00646375,0.00636154,72.29636383,0.06148778,0.04072773,1.28141809,0.00253335,0.00697063,0.20167480
331,0.00646190,0.00635972,72.20068359,0.06150648,0.04067345,1.28146636,0.00253069,0.00696725,0.20154032
332,0.00646006,0.00635791,72.10513306,0.06152520,0.04061913,1.28151464,0.00252802,0.00696386,0.20140567
333,0.00645820,0.00635610,72.00925446,0.06154395,0.04056479,1.28156316,0.00252535,0.00696048,0.20127086
334,0.00645635,0.00635428,71.91350555,0.06156272,0.04051041,1.28161168,0.00252268,0.00695709,0.20113589
335,0.00645450,0.00635246,71.81759644,0.06158153,0.04045601,1.28166020,0.00252001,0.00695370,0.20100076
336,0.00645265,0.00635065,71.72177887,0.06160035,0.04040158,1.28170884,0.00251733,0.00695031,0.20086548
337,0.00645079,0.00634883,71.62580109,0.06161920,0.04034713,1.28175747,0.00251465,0.00694691,0.20073003
338,0.00644894,0.00634701,71.52979279,0.06163807,0.04029265,1.28180611,0.00251196,0.00694350,0.20059443
339,0.00644708,0.00634519,71.43377686,0.06165697,0.04023813,1.28185499,0.00250927,0.00694010,0.20045866
340,0.00644522,0.00634336,71.33754730,0.06167589,0.04018360,1.28190386,0.00250658,0.00693669,0.20032273
341,0.00644337,0.00634154,71.24153900,0.06169483,0.04012904,1.28195274,0.00250389,0.00693327,0.20018665
342,0.00644150,0.00633972,71.14522552,0.06171380,0.04007445,1.28200161,0.00250118,0.00692985,0.20005041
343,0.00643964,0.00633789,71.04901886,0.06173279,0.04001984,1.28205061,0.00249848,0.00692642,0.19991402
344,0.00643778,0.00633606,70.95278931,0.06175181,0.03996520,1.28209972,0.00249578,0.00692300,0.19977748
345,0.00643592,0.00633424,70.85638428,0.06177085,0.03991054,1.28214884,0.00249308,0.00691957,0.19964078
346,0.00643405,0.00633241,70.76004028,0.06178991,0.03985585,1.28219795,0.00249037,0.00691613,0.19950393
347,0.00643219,0.00633058,70.66366577,0.06180900,0.03980114,1.28224730,0.00248766,0.00691270,0.19936693
348,0.00643032,0.00632875,70.56718445,0.06182811,0.03974641,1.28229654,0.00248494,0.00690925,0.19922976
349,0.00642846,0.00632692,70.47070312,0.06184725,0.03969166,1.28234577,0.00248222,0.00690580,0.19909245
350,0.00642659,0.00632509,70.37425232,0.06186641,0.03963688,1.28239524,0.00247950,0.00690235,0.19895498
351,0.00642472,0.00632326,70.27764130,0.06188559,0.03958208,1.28244460,0.00247677,0.00689890,0.19881737
352,0.00642285,0.00632142,70.18108368,0.06190480,0.03952726,1.28249419,0.00247405,0.00689544,0.19867961
353,0.00642098,0.00631959,70.08434296,0.06192403,0.03947241,1.28254378,0.00247132,0.00689199,0.19854170
354,0.00641911,0.00631775,69.98767090,0.06194328,0.03941755,1.28259337,0.00246858,0.00688852,0.19840364
355,0.00641724,0.00631591,69.89097595,0.06196255,0.03936267,1.28264308,0.00246584,0.00688505,0.19826543
356,0.00641537,0.00631408,69.79418945,0.06198185,0.03930776,1.28269279,0.00246310,0.00688158,0.19812708
357,0.00641349,0.00631224,69.69737244,0.06200117,0.03925284,1.28274250,0.00246035,0.00687810,0.19798857
358,0.00641162,0.00631040,69.60069275,0.06202051,0.03919789,1.28279221,0.00245760,0.00687461,0.19784991
359,0.00640975,0.00630856,69.50374603,0.06203987,0.03914292,1.28284216,0.00245486,0.00687112,0.19771111
360,0.00640787,0.00630672,69.40688324,0.06205926,0.03908794,1.28289211,0.00245211,0.00686763,0.19757216
361,0.00640599,0.00630488,69.30982971,0.06207867,0.03903292,1.28294206,0.00244936,0.00686414,0.19743305
362,0.00640411,0.00630304,69.21292877,0.06209811,0.03897791,1.28299201,0.00244661,0.00686064,0.19729382
363,0.00640224,0.00630120,69.11599731,0.06211757,0.03892286,1.28304219,0.00244385,0.00685715,0.19715443
364,0.00640036,0.00629935,69.01882935,0.06213704,0.03886780,1.28309226,0.00244109,0.00685365,0.19701490
365,0.00639848,0.00629751,68.92192841,0.06215655,0.03881273,1.28314245,0.00243832,0.00685014,0.19687523
366,0.00639660,0.00629566,68.82473755,0.06217607,0.03875763,1.28319275,0.00243555,0.00684664,0.19673541
367,0.00639472,0.00629382,68.72764587,0.06219562,0.03870251,1.28324306,0.00243277,0.00684313,0.19659545
368,0.00639283,0.00629197,68.63040924,0.06221519,0.03864739,1.28329337,0.00242999,0.00683961,0.19645534
369,0.00639095,0.00629012,68.53325653,0.06223478,0.03859224,1.28334379,0.00242721,0.00683609,0.19631509
370,0.00638907,0.00628827,68.43599701,0.06225440,0.03853708,1.28339422,0.00242443,0.00683256,0.19617471
371,0.00638718,0.00628643,68.33883667,0.06227404,0.03848190,1.28344476,0.00242165,0.00682903,0.19603418
372,0.00638530,0.00628458,68.24160004,0.06229369,0.03842670,1.28349531,0.00241887,0.00682550,0.19589351
373,0.00638341,0.00628273,68.14421082,0.06231337,0.03837150,1.28354585,0.00241608,0.00682196,0.19575270
374,0.00638153,0.00628088,68.04691315,0.06233307,0.03831627,1.28359652,0.00241329,0.00681842,0.19561175
375,0.00637964,0.00627902,67.94955444,0.06235280,0.03826103,1.28364718,0.00241050,0.00681488,0.19547066
376,0.00637775,0.00627717,67.85218811,0.06237254,0.03820578,1.28369796,0.00240770,0.00681134,0.19532944
377,0.00637586,0.00627532,67.75479126,0.06239230,0.03815051,1.28374875,0.00240490,0.00680779,0.19518808
378,0.00637398,0.00627347,67.65744781,0.06241209,0.03809524,1.28379965,0.00240210,0.00680424,0.19504657
379,0.00637209,0.00627161,67.56002808,0.06243190,0.03803994,1.28385055,0.00239929,0.00680068,0.19490494
380,0.00637020,0.00626976,67.46250916,0.06245173,0.03798464,1.28390145,0.00239648,0.00679712,0.19476317
381,0.00636831,0.00626791,67.36506653,0.06247158,0.03792931,1.28395236,0.00239367,0.00679356,0.19462125
382,0.00636641,0.00626605,67.26745605,0.06249145,0.03787398,1.28400350,0.00239086,0.00678999,0.19447920
383,0.00636452,0.00626419,67.16990662,0.06251134,0.03781863,1.28405452,0.00238804,0.00678642,0.19433701
384,0.00636263,0.00626234,67.07241058,0.06253126,0.03776327,1.28410566,0.00238523,0.00678285,0.19419469
385,0.00636074,0.00626048,66.97475433,0.06255118,0.03770791,1.28415680,0.00238241,0.00677927,0.19405223
386,0.00635884,0.00625862,66.87715149,0.06257115,0.03765252,1.28420806,0.00237959,0.00677569,0.19390965
387,0.00635695,0.00625676,66.77946472,0.06259112,0.03759713,1.28425932,0.00237676,0.00677211,0.19376692
388,0.00635505,0.00625490,66.68184662,0.06261113,0.03754173,1.28431070,0.00237393,0.00676853,0.19362408
389,0.00635316,0.00625304,66.58435059,0.06263114,0.03748632,1.28436208,0.00237110,0.00676494,0.19348110
390,0.00635126,0.00625118,66.48656464,0.06265117,0.03743090,1.28441346,0.00236826,0.00676135,0.19333799
391,0.00634937,0.00624932,66.38890076,0.06267124,0.03737547,1.28446496,0.00236542,0.00675775,0.19319475
392,0.00634747,0.00624746,66.29116821,0.06269133,0.03732003,1.28451645,0.00236258,0.00675415,0.19305137
393,0.00634557,0.00624560,66.19339752,0.06271143,0.03726458,1.28456807,0.00235974,0.00675055,0.19290787
394,0.00634368,0.00624374,66.09577179,0.06273156,0.03720913,1.28461969,0.00235690,0.00674694,0.19276424
395,0.00634178,0.00624188,65.99799347,0.06275170,0.03715366,1.28467131,0.00235405,0.00674333,0.19262047
396,0.00633988,0.00624001,65.90014648,0.06277186,0.03709819,1.28472292,0.00235120,0.00673972,0.19247659
397,0.00633798,0.00623815,65.80234528,0.06279205,0.03704271,1.28477478,0.00234835,0.00673610,0.19233257
398,0.00633609,0.00623629,65.70466614,0.06281225,0.03698722,1.28482652,0.00234550,0.00673248,0.19218843
399,0.00633419,0.00623442,65.60685730,0.06283248,0.03693172,1.28487837,0.00234264,0.00672886,0.19204415
400,0.00633229,0.00623256,65.50901794,0.06285273,0.03687622,1.28493023,0.00233979,0.00672524,0.19189975
401,0.00633039,0.00623069,65.41118622,0.06287299,0.03682071,1.28498220,0.00233692,0.00672161,0.19175522
402,0.00632848,0.00622883,65.31331635,0.06289328,0.03676519,1.28503418,0.00233406,0.00671798,0.19161057
403,0.00632658,0.00622696,65.21546173,0.06291358,0.03670967,1.28508615,0.00233119,0.00671434,0.19146580
404,0.00632468,0.00622510,65.11759186,0.06293390,0.03665414,1.28513825,0.00232832,0.00671071,0.19132090
405,0.00632278,0.00622323,65.01972198,0.06295423,0.03659860,1.28519034,0.00232544,0.00670707,0.19117586
406,0.00632088,0.00622136,64.92184448,0.06297460,0.03654306,1.28524244,0.00232257,0.00670343,0.19103071
407,0.00631898,0.00621949,64.82394409,0.06299499,0.03648752,1.28529477,0.00231969,0.00669978,0.19088544
408,0.00631707,0.00621763,64.72602081,0.06301540,0.03643197,1.28534698,0.00231682,0.00669613,0.19074005
409,0.00631517,0.00621576,64.62798309,0.06303582,0.03637642,1.28539920,0.00231393,0.00669248,0.19059452
410,0.00631327,0.00621389,64.53013611,0.06305627,0.03632086,1.28545165,0.00231105,0.00668882,0.19044888
411,0.00631136,0.00621202,64.43218994,0.06307673,0.03626529,1.28550398,0.00230816,0.00668516,0.19030312
412,0.00630946,0.00621015,64.33426666,0.06309722,0.03620973,1.28555632,0.00230527,0.00668149,0.19015723
413,0.00630755,0.00620828,64.23632812,0.06311771,0.03615416,1.28560877,0.00230238,0.00667782,0.19001123
414,0.00630565,0.00620641,64.13838196,0.06313823,0.03609860,1.28566134,0.00229949,0.00667416,0.18986511
415,0.00630375,0.00620455,64.04048157,0.06315877,0.03604302,1.28571391,0.00229660,0.00667049,0.18971887
416,0.00630184,0.00620268,63.94253540,0.06317931,0.03598744,1.28576636,0.00229370,0.00666681,0.18957251
417,0.00629994,0.00620080,63.84449005,0.06319989,0.03593187,1.28581905,0.00229080,0.00666314,0.18942603
418,0.00629803,0.00619893,63.74654388,0.06322048,0.03587629,1.28587162,0.00228789,0.00665946,0.18927944
419,0.00629612,0.00619706,63.64857483,0.06324110,0.03582071,1.28592432,0.00228499,0.00665578,0.18913272
420,0.00629422,0.00619519,63.55058289,0.06326175,0.03576512,1.28597713,0.00228209,0.00665210,0.18898588
421,0.00629231,0.00619332,63.45265961,0.06328241,0.03570955,1.28602993,0.00227918,0.00664841,0.18883894
422,0.00629041,0.00619145,63.35466766,0.06330308,0.03565396,1.28608274,0.00227627,0.00664472,0.18869188
423,0.00628850,0.00618958,63.25673676,0.06332378,0.03559837,1.28613567,0.00227335,0.00664102,0.18854471
424,0.00628659,0.00618771,63.15872955,0.06334449,0.03554279,1.28618860,0.00227043,0.00663732,0.18839741
425,0.00628469,0.00618583,63.06079102,0.06336523,0.03548721,1.28624165,0.00226751,0.00663362,0.18825001
426,0.00628278,0.00618396,62.96275330,0.06338598,0.03543163,1.28629470,0.00226459,0.00662991,0.18810248
427,0.00628087,0.00618209,62.86481476,0.06340675,0.03537605,1.28634775,0.00226166,0.00662620,0.18795484
428,0.00627897,0.00618022,62.76685715,0.06342754,0.03532046,1.28640079,0.00225873,0.00662249,0.18780710
429,0.00627706,0.00617835,62.66889954,0.06344835,0.03526489,1.28645396,0.00225580,0.00661877,0.18765923
430,0.00627515,0.00617647,62.57086182,0.06346917,0.03520931,1.28650713,0.00225287,0.00661506,0.18751125
431,0.00627324,0.00617460,62.47292328,0.06349002,0.03515373,1.28656030,0.00224994,0.00661135,0.18736316
432,0.00627133,0.00617272,62.37489319,0.06351088,0.03509815,1.28661358,0.00224701,0.00660763,0.18721496
433,0.00626943,0.00617085,62.27693176,0.06353176,0.03504258,1.28666687,0.00224408,0.00660392,0.18706664
