iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
236,0.01444612,0.01336079,517.94000244,0.55494714,0.53037578,2.10633135,-0.04934569,-0.31472665,0.65489537
237,0.01415612,0.01307048,503.18099976,0.55552459,0.53011513,2.10714769,-0.04925515,-0.31355619,0.65526450
238,0.01387648,0.01279054,488.79925537,0.55608660,0.52985305,2.10794210,-0.04916708,-0.31239492,0.65562570
239,0.01360681,0.01252058,474.78784180,0.55663353,0.52958977,2.10871506,-0.04908141,-0.31124300,0.65597910
240,0.01334671,0.01226022,461.14010620,0.55716580,0.52932549,2.10946727,-0.04899808,-0.31010059,0.65632486
241,0.01309582,0.01200908,447.84930420,0.55768383,0.52906054,2.11019921,-0.04891704,-0.30896783,0.65666318
242,0.01285379,0.01176681,434.90808105,0.55818778,0.52879500,2.11091137,-0.04883823,-0.30784485,0.65699422
243,0.01262032,0.01153312,422.30984497,0.55867821,0.52852929,2.11160398,-0.04876159,-0.30673179,0.65731817
244,0.01239502,0.01130761,410.04696655,0.55915534,0.52826339,2.11227798,-0.04868706,-0.30562878,0.65763515
245,0.01217765,0.01109003,398.11383057,0.55961961,0.52799755,2.11293364,-0.04861459,-0.30453590,0.65794533
246,0.01196790,0.01088010,386.50375366,0.56007129,0.52773201,2.11357141,-0.04854412,-0.30345327,0.65824890
247,0.01176548,0.01067750,375.20986938,0.56051075,0.52746695,2.11419177,-0.04847561,-0.30238101,0.65854597
248,0.01157011,0.01048197,364.22521973,0.56093836,0.52720243,2.11479545,-0.04840900,-0.30131918,0.65883666
249,0.01138152,0.01029323,353.54312134,0.56135440,0.52693868,2.11538291,-0.04834424,-0.30026788,0.65912116
250,0.01119951,0.01011107,343.15795898,0.56175917,0.52667576,2.11595440,-0.04828127,-0.29922718,0.65939957
251,0.01102380,0.00993524,333.06268311,0.56215298,0.52641398,2.11651039,-0.04822006,-0.29819718,0.65967208
252,0.01085422,0.00976553,323.25131226,0.56253612,0.52615339,2.11705089,-0.04816055,-0.29717791,0.65993881
253,0.01069048,0.00960167,313.71704102,0.56290895,0.52589411,2.11757731,-0.04810269,-0.29616943,0.66019988
254,0.01053242,0.00944351,304.45428467,0.56327164,0.52563620,2.11808920,-0.04804645,-0.29517180,0.66045541
255,0.01037985,0.00929085,295.45666504,0.56362456,0.52537990,2.11858702,-0.04799177,-0.29418507,0.66070557
256,0.01023255,0.00914346,286.71853638,0.56396794,0.52512527,2.11907148,-0.04793861,-0.29320928,0.66095042
257,0.01009033,0.00900116,278.23272705,0.56430209,0.52487242,2.11954284,-0.04788693,-0.29224446,0.66119015
258,0.00995303,0.00886378,269.99450684,0.56462723,0.52462143,2.12000155,-0.04783668,-0.29129064,0.66142488
259,0.00982047,0.00873115,261.99731445,0.56494361,0.52437240,2.12044787,-0.04778783,-0.29034781,0.66165465
260,0.00969248,0.00860311,254.23576355,0.56525153,0.52412546,2.12088227,-0.04774033,-0.28941602,0.66187966
261,0.00956894,0.00847951,246.70426941,0.56555122,0.52388060,2.12130475,-0.04769415,-0.28849527,0.66209996
262,0.00944964,0.00836016,239.39712524,0.56584287,0.52363795,2.12171626,-0.04764924,-0.28758559,0.66231567
263,0.00933447,0.00824495,232.30812073,0.56612670,0.52339756,2.12211657,-0.04760557,-0.28668693,0.66252691
264,0.00922329,0.00813373,225.43287659,0.56640303,0.52315956,2.12250614,-0.04756310,-0.28579932,0.66273379
265,0.00911594,0.00802635,218.76524353,0.56667203,0.52292395,2.12288547,-0.04752180,-0.28492275,0.66293639
266,0.00901232,0.00792270,212.30105591,0.56693393,0.52269077,2.12325478,-0.04748163,-0.28405720,0.66313481
267,0.00891229,0.00782264,206.03413391,0.56718886,0.52246016,2.12361431,-0.04744256,-0.28320265,0.66332918
268,0.00881573,0.00772606,199.95967102,0.56743711,0.52223206,2.12396407,-0.04740455,-0.28235909,0.66351956
269,0.00872253,0.00763284,194.07252502,0.56767881,0.52200657,2.12430477,-0.04736757,-0.28152648,0.66370606
270,0.00863256,0.00754286,188.36854553,0.56791413,0.52178371,2.12463665,-0.04733160,-0.28070480,0.66388875
271,0.00854571,0.00745600,182.84182739,0.56814343,0.52156359,2.12495995,-0.04729659,-0.27989399,0.66406775
272,0.00846190,0.00737219,177.48858643,0.56836671,0.52134615,2.12527466,-0.04726253,-0.27909407,0.66424310
273,0.00838101,0.00729130,172.30349731,0.56858426,0.52113146,2.12558126,-0.04722938,-0.27830493,0.66441494
274,0.00830294,0.00721322,167.28213501,0.56879610,0.52091956,2.12588000,-0.04719711,-0.27752656,0.66458333
275,0.00822761,0.00713790,162.42042542,0.56900257,0.52071041,2.12617087,-0.04716570,-0.27675891,0.66474831
276,0.00815492,0.00706522,157.71383667,0.56920373,0.52050406,2.12645435,-0.04713511,-0.27600193,0.66490996
277,0.00808479,0.00699509,153.15797424,0.56939983,0.52030051,2.12673068,-0.04710534,-0.27525556,0.66506839
278,0.00801712,0.00692743,148.74880981,0.56959093,0.52009982,2.12699986,-0.04707634,-0.27451974,0.66522366
279,0.00795183,0.00686215,144.48188782,0.56977713,0.51990193,2.12726235,-0.04704810,-0.27379441,0.66537583
280,0.00788886,0.00679919,140.35356140,0.56995869,0.51970690,2.12751818,-0.04702059,-0.27307951,0.66552502
281,0.00782810,0.00673845,136.35963440,0.57013571,0.51951474,2.12776756,-0.04699380,-0.27237499,0.66567123
282,0.00776950,0.00667986,132.49613953,0.57030827,0.51932544,2.12801075,-0.04696769,-0.27168074,0.66581458
283,0.00771299,0.00662337,128.75996399,0.57047653,0.51913905,2.12824774,-0.04694225,-0.27099672,0.66595513
284,0.00765849,0.00656889,125.14686584,0.57064068,0.51895541,2.12847900,-0.04691745,-0.27032286,0.66609287
285,0.00760592,0.00651634,121.65320587,0.57080084,0.51877463,2.12870479,-0.04689328,-0.26965907,0.66622794
286,0.00755524,0.00646568,118.27591705,0.57095701,0.51859677,2.12892485,-0.04686972,-0.26900527,0.66636038
287,0.00750638,0.00641685,115.01087189,0.57110929,0.51842171,2.12913918,-0.04684676,-0.26836139,0.66649026
288,0.00745927,0.00636976,111.85543060,0.57125801,0.51824945,2.12934875,-0.04682436,-0.26772735,0.66661757
289,0.00741386,0.00632438,108.80597687,0.57140303,0.51808000,2.12955308,-0.04680252,-0.26710305,0.66674244
290,0.00737009,0.00628063,105.85927582,0.57154465,0.51791340,2.12975240,-0.04678122,-0.26648843,0.66686493
291,0.00732789,0.00623846,103.01236725,0.57168287,0.51774955,2.12994719,-0.04676044,-0.26588342,0.66698503
292,0.00728723,0.00619783,100.26194763,0.57181782,0.51758844,2.13013721,-0.04674017,-0.26528788,0.66710281
293,0.00724805,0.00615867,97.60532379,0.57194954,0.51743013,2.13032269,-0.04672039,-0.26470175,0.66721833
294,0.00721030,0.00612094,95.03977203,0.57207817,0.51727450,2.13050389,-0.04670108,-0.26412496,0.66733164
295,0.00717392,0.00608460,92.56215668,0.57220381,0.51712167,2.13068080,-0.04668225,-0.26355740,0.66744280
296,0.00713887,0.00604957,90.16944122,0.57232642,0.51697147,2.13085365,-0.04666386,-0.26299897,0.66755188
297,0.00710512,0.00601585,87.85985565,0.57244629,0.51682401,2.13102221,-0.04664591,-0.26244959,0.66765887
298,0.00707260,0.00598336,85.62969208,0.57256335,0.51667917,2.13118720,-0.04662838,-0.26190916,0.66776383
299,0.00704129,0.00595208,83.47745514,0.57267773,0.51653689,2.13134813,-0.04661126,-0.26137757,0.66786677
300,0.00701113,0.00592194,81.40001678,0.57278955,0.51639724,2.13150573,-0.04659455,-0.26085478,0.66796780
301,0.00698209,0.00589293,79.39511871,0.57289869,0.51626021,2.13165951,-0.04657823,-0.26034063,0.66806692
302,0.00695414,0.00586500,77.46059418,0.57300544,0.51612568,2.13180971,-0.04656228,-0.25983506,0.66816419
303,0.00692722,0.00583812,75.59410095,0.57310981,0.51599371,2.13195658,-0.04654671,-0.25933796,0.66825962
304,0.00690131,0.00581224,73.79338074,0.57321179,0.51586419,2.13210011,-0.04653148,-0.25884926,0.66835326
305,0.00687638,0.00578733,72.05648041,0.57331151,0.51573718,2.13224053,-0.04651661,-0.25836882,0.66844517
306,0.00685237,0.00576335,70.38076782,0.57340896,0.51561260,2.13237786,-0.04650208,-0.25789657,0.66853535
307,0.00682927,0.00574028,68.76479340,0.57350433,0.51549041,2.13251209,-0.04648787,-0.25743240,0.66862386
308,0.00680705,0.00571808,67.20655823,0.57359749,0.51537061,2.13264346,-0.04647398,-0.25697622,0.66871071
309,0.00678567,0.00569673,65.70375061,0.57368869,0.51525319,2.13277173,-0.04646040,-0.25652793,0.66879594
310,0.00676510,0.00567619,64.25505066,0.57377779,0.51513803,2.13289714,-0.04644713,-0.25608745,0.66887957
311,0.00674532,0.00565643,62.85834122,0.57386506,0.51502514,2.13301992,-0.04643415,-0.25565466,0.66896164
312,0.00672628,0.00563742,61.51173019,0.57395035,0.51491451,2.13314009,-0.04642146,-0.25522944,0.66904223
313,0.00670798,0.00561914,60.21383286,0.57403380,0.51480615,2.13325763,-0.04640905,-0.25481173,0.66912133
314,0.00669038,0.00560156,58.96268082,0.57411546,0.51470000,2.13337255,-0.04639691,-0.25440142,0.66919893
315,0.00667346,0.00558467,57.75702667,0.57419533,0.51459593,2.13348508,-0.04638503,-0.25399840,0.66927510
316,0.00665719,0.00556842,56.59513092,0.57427347,0.51449400,2.13359499,-0.04637342,-0.25360259,0.66934985
317,0.00664155,0.00555281,55.47552872,0.57435000,0.51439416,2.13370275,-0.04636206,-0.25321388,0.66942322
318,0.00662651,0.00553779,54.39670563,0.57442486,0.51429647,2.13380814,-0.04635094,-0.25283220,0.66949528
319,0.00661207,0.00552337,53.35761642,0.57449818,0.51420075,2.13391137,-0.04634006,-0.25245744,0.66956598
320,0.00659818,0.00550951,52.35634995,0.57456988,0.51410711,2.13401222,-0.04632942,-0.25208947,0.66963542
321,0.00658484,0.00549618,51.39185333,0.57464010,0.51401538,2.13411117,-0.04631900,-0.25172824,0.66970354
322,0.00657202,0.00548339,50.46281433,0.57470882,0.51392561,2.13420773,-0.04630881,-0.25137362,0.66977042
323,0.00655971,0.00547109,49.56807327,0.57477605,0.51383781,2.13430238,-0.04629884,-0.25102553,0.66983610
324,0.00654787,0.00545928,48.70619202,0.57484180,0.51375186,2.13439488,-0.04628907,-0.25068387,0.66990060
325,0.00653651,0.00544794,47.87631607,0.57490629,0.51366782,2.13448548,-0.04627952,-0.25034857,0.66996390
326,0.00652560,0.00543704,47.07712173,0.57496935,0.51358557,2.13457441,-0.04627016,-0.25001952,0.67002600
327,0.00651512,0.00542658,46.30759048,0.57503110,0.51350504,2.13466144,-0.04626101,-0.24969661,0.67008698
328,0.00650505,0.00541653,45.56657028,0.57509160,0.51342636,2.13474655,-0.04625204,-0.24937978,0.67014688
329,0.00649539,0.00540689,44.85334778,0.57515079,0.51334941,2.13483000,-0.04624327,-0.24906892,0.67020565
330,0.00648612,0.00539764,44.16661072,0.57520872,0.51327407,2.13491130,-0.04623468,-0.24876393,0.67026335
331,0.00647721,0.00538875,43.50533676,0.57526553,0.51320046,2.13499141,-0.04622627,-0.24846475,0.67031997
332,0.00646867,0.00538022,42.86906815,0.57532114,0.51312852,2.13506961,-0.04621803,-0.24817127,0.67037559
333,0.00646047,0.00537204,42.25656509,0.57537556,0.51305819,2.13514614,-0.04620997,-0.24788341,0.67043018
334,0.00645260,0.00536418,41.66680908,0.57542884,0.51298940,2.13522124,-0.04620208,-0.24760108,0.67048377
335,0.00644505,0.00535665,41.09952164,0.57548100,0.51292223,2.13529468,-0.04619435,-0.24732418,0.67053640
336,0.00643781,0.00534942,40.55336761,0.57553208,0.51285660,2.13536668,-0.04618679,-0.24705265,0.67058808
337,0.00643086,0.00534248,40.02767181,0.57558209,0.51279247,2.13543701,-0.04617938,-0.24678639,0.67063880
338,0.00642419,0.00533583,39.52190781,0.57563102,0.51272976,2.13550591,-0.04617212,-0.24652530,0.67068857
339,0.00641780,0.00532946,39.03524780,0.57567900,0.51266849,2.13557315,-0.04616502,-0.24626933,0.67073745
340,0.00641168,0.00532334,38.56697845,0.57572591,0.51260871,2.13563919,-0.04615806,-0.24601838,0.67078543
341,0.00640580,0.00531747,38.11627960,0.57577187,0.51255035,2.13570404,-0.04615125,-0.24577236,0.67083257
342,0.00640016,0.00531185,37.68270874,0.57581681,0.51249331,2.13576722,-0.04614459,-0.24553120,0.67087883
343,0.00639476,0.00530646,37.26562119,0.57586092,0.51243764,2.13582921,-0.04613806,-0.24529482,0.67092425
344,0.00638958,0.00530130,36.86435318,0.57590401,0.51238322,2.13589001,-0.04613167,-0.24506314,0.67096883
345,0.00638462,0.00529634,36.47815323,0.57594627,0.51233023,2.13594937,-0.04612542,-0.24483608,0.67101264
346,0.00637986,0.00529160,36.10668564,0.57598764,0.51227838,2.13600755,-0.04611930,-0.24461356,0.67105561
347,0.00637530,0.00528705,35.74937057,0.57602805,0.51222789,2.13606453,-0.04611330,-0.24439551,0.67109782
348,0.00637094,0.00528269,35.40562439,0.57606769,0.51217854,2.13612032,-0.04610743,-0.24418184,0.67113924
349,0.00636675,0.00527852,35.07500076,0.57610643,0.51213038,2.13617468,-0.04610169,-0.24397250,0.67117989
350,0.00636275,0.00527452,34.75687790,0.57614434,0.51208341,2.13622808,-0.04609606,-0.24376740,0.67121983
351,0.00635890,0.00527069,34.45088196,0.57618147,0.51203763,2.13628030,-0.04609056,-0.24356645,0.67125905
352,0.00635523,0.00526702,34.15657425,0.57621771,0.51199305,2.13633132,-0.04608518,-0.24336961,0.67129755
353,0.00635171,0.00526350,33.87353134,0.57625329,0.51194942,2.13638139,-0.04607990,-0.24317680,0.67133534
354,0.00634834,0.00526014,33.60129547,0.57628804,0.51190704,2.13643026,-0.04607474,-0.24298795,0.67137247
355,0.00634511,0.00525692,33.33934402,0.57632208,0.51186562,2.13647819,-0.04606970,-0.24280298,0.67140889
356,0.00634201,0.00525383,33.08739090,0.57635540,0.51182520,2.13652515,-0.04606476,-0.24262182,0.67144465
357,0.00633906,0.00525088,32.84517670,0.57638794,0.51178586,2.13657093,-0.04605992,-0.24244443,0.67147976
358,0.00633622,0.00524806,32.61214066,0.57641983,0.51174754,2.13661575,-0.04605519,-0.24227071,0.67151421
359,0.00633351,0.00524535,32.38802338,0.57645106,0.51171017,2.13665962,-0.04605056,-0.24210061,0.67154807
360,0.00633092,0.00524277,32.17250061,0.57648152,0.51167381,2.13670254,-0.04604604,-0.24193406,0.67158133
361,0.00632844,0.00524029,31.96515846,0.57651138,0.51163834,2.13674474,-0.04604161,-0.24177100,0.67161393
362,0.00632606,0.00523792,31.76573753,0.57654053,0.51160383,2.13678575,-0.04603728,-0.24161136,0.67164600
363,0.00632379,0.00523566,31.57396317,0.57656908,0.51157022,2.13682580,-0.04603304,-0.24145509,0.67167747
364,0.00632162,0.00523349,31.38952827,0.57659698,0.51153749,2.13686490,-0.04602889,-0.24130213,0.67170835
365,0.00631955,0.00523142,31.21213341,0.57662421,0.51150560,2.13690329,-0.04602484,-0.24115241,0.67173868
366,0.00631756,0.00522943,31.04150772,0.57665092,0.51147467,2.13694096,-0.04602088,-0.24100587,0.67176849
367,0.00631566,0.00522753,30.87736702,0.57667696,0.51144451,2.13697767,-0.04601700,-0.24086246,0.67179775
368,0.00631384,0.00522572,30.71949959,0.57670248,0.51141518,2.13701344,-0.04601321,-0.24072212,0.67182648
369,0.00631210,0.00522399,30.56760788,0.57672739,0.51138663,2.13704848,-0.04600951,-0.24058478,0.67185467
370,0.00631044,0.00522233,30.42162132,0.57675177,0.51135880,2.13708282,-0.04600589,-0.24045040,0.67188233
371,0.00630885,0.00522074,30.28115654,0.57677555,0.51133180,2.13711619,-0.04600235,-0.24031891,0.67190951
372,0.00630733,0.00521923,30.14603996,0.57679880,0.51130551,2.13714910,-0.04599889,-0.24019027,0.67193621
373,0.00630588,0.00521778,30.01609039,0.57682157,0.51128006,2.13718104,-0.04599551,-0.24006441,0.67196244
374,0.00630450,0.00521640,29.89106560,0.57684374,0.51125526,2.13721228,-0.04599221,-0.23994130,0.67198819
375,0.00630318,0.00521508,29.77083015,0.57686538,0.51123112,2.13724256,-0.04598899,-0.23982087,0.67201346
376,0.00630191,0.00521381,29.65513229,0.57688653,0.51120770,2.13727260,-0.04598584,-0.23970307,0.67203826
377,0.00630070,0.00521261,29.54393005,0.57690722,0.51118493,2.13730145,-0.04598276,-0.23958786,0.67206264
378,0.00629955,0.00521146,29.43684006,0.57692736,0.51116288,2.13732982,-0.04597975,-0.23947519,0.67208660
379,0.00629845,0.00521036,29.33385658,0.57694715,0.51114142,2.13735771,-0.04597682,-0.23936500,0.67211008
380,0.00629739,0.00520930,29.23473358,0.57696640,0.51112062,2.13738489,-0.04597395,-0.23925725,0.67213315
381,0.00629639,0.00520830,29.13939476,0.57698518,0.51110035,2.13741112,-0.04597115,-0.23915188,0.67215580
382,0.00629543,0.00520734,29.04771805,0.57700348,0.51108086,2.13743687,-0.04596841,-0.23904887,0.67217809
383,0.00629451,0.00520643,28.95944405,0.57702136,0.51106185,2.13746214,-0.04596575,-0.23894815,0.67219996
384,0.00629364,0.00520555,28.87454224,0.57703888,0.51104343,2.13748670,-0.04596314,-0.23884968,0.67222142
385,0.00629280,0.00520472,28.79286385,0.57705587,0.51102561,2.13751078,-0.04596060,-0.23875344,0.67224252
386,0.00629200,0.00520392,28.71422958,0.57707244,0.51100832,2.13753414,-0.04595812,-0.23865935,0.67226326
387,0.00629124,0.00520316,28.63855934,0.57708865,0.51099163,2.13755679,-0.04595570,-0.23856738,0.67228365
388,0.00629052,0.00520244,28.56572151,0.57710451,0.51097548,2.13757920,-0.04595334,-0.23847750,0.67230368
389,0.00628982,0.00520174,28.49560547,0.57711989,0.51095980,2.13760090,-0.04595103,-0.23838966,0.67232335
390,0.00628916,0.00520108,28.42817497,0.57713497,0.51094460,2.13762188,-0.04594879,-0.23830381,0.67234266
391,0.00628853,0.00520045,28.36328316,0.57714963,0.51092994,2.13764262,-0.04594660,-0.23821993,0.67236161
392,0.00628793,0.00519985,28.30079460,0.57716393,0.51091582,2.13766265,-0.04594446,-0.23813798,0.67238027
393,0.00628736,0.00519928,28.24060249,0.57717788,0.51090211,2.13768220,-0.04594238,-0.23805790,0.67239857
394,0.00628681,0.00519873,28.18272018,0.57719147,0.51088887,2.13770151,-0.04594035,-0.23797967,0.67241657
395,0.00628629,0.00519821,28.12693787,0.57720470,0.51087612,2.13772011,-0.04593837,-0.23790324,0.67243427
396,0.00628579,0.00519771,28.07328796,0.57721752,0.51086384,2.13773799,-0.04593645,-0.23782857,0.67245167
397,0.00628532,0.00519723,28.02158737,0.57723004,0.51085198,2.13775563,-0.04593457,-0.23775564,0.67246878
398,0.00628486,0.00519678,27.97179222,0.57724220,0.51084054,2.13777280,-0.04593274,-0.23768441,0.67248559
399,0.00628443,0.00519635,27.92389679,0.57725406,0.51082951,2.13778949,-0.04593096,-0.23761484,0.67250210
400,0.00628402,0.00519594,27.87773514,0.57726556,0.51081890,2.13780570,-0.04592923,-0.23754691,0.67251831
401,0.00628363,0.00519554,27.83327675,0.57727677,0.51080871,2.13782144,-0.04592754,-0.23748057,0.67253429
402,0.00628325,0.00519517,27.79048729,0.57728773,0.51079893,2.13783693,-0.04592590,-0.23741579,0.67254996
403,0.00628290,0.00519481,27.74920082,0.57729834,0.51078945,2.13785195,-0.04592430,-0.23735254,0.67256540
404,0.00628256,0.00519447,27.70951080,0.57730865,0.51078039,2.13786626,-0.04592274,-0.23729078,0.67258054
405,0.00628224,0.00519414,27.67125893,0.57731873,0.51077169,2.13788056,-0.04592123,-0.23723051,0.67259544
406,0.00628193,0.00519384,27.63442421,0.57732850,0.51076335,2.13789415,-0.04591976,-0.23717166,0.67261010
407,0.00628163,0.00519354,27.59887314,0.57733798,0.51075542,2.13790774,-0.04591833,-0.23711422,0.67262453
408,0.00628135,0.00519326,27.56466866,0.57734722,0.51074779,2.13792062,-0.04591694,-0.23705816,0.67263871
409,0.00628109,0.00519299,27.53169060,0.57735622,0.51074046,2.13793325,-0.04591559,-0.23700345,0.67265266
410,0.00628083,0.00519273,27.49993324,0.57736492,0.51073349,2.13794541,-0.04591427,-0.23695005,0.67266637
411,0.00628059,0.00519249,27.46928978,0.57737333,0.51072693,2.13795733,-0.04591300,-0.23689796,0.67267990
412,0.00628036,0.00519226,27.43978119,0.57738149,0.51072061,2.13796878,-0.04591176,-0.23684712,0.67269319
413,0.00628014,0.00519204,27.41133308,0.57738948,0.51071453,2.13797998,-0.04591056,-0.23679753,0.67270625
414,0.00627993,0.00519182,27.38391685,0.57739717,0.51070881,2.13799095,-0.04590939,-0.23674914,0.67271912
415,0.00627973,0.00519162,27.35746384,0.57740456,0.51070344,2.13800120,-0.04590826,-0.23670194,0.67273182
416,0.00627954,0.00519143,27.33197594,0.57741183,0.51069832,2.13801146,-0.04590716,-0.23665589,0.67274427
417,0.00627936,0.00519125,27.30741501,0.57741880,0.51069349,2.13802123,-0.04590609,-0.23661098,0.67275655
418,0.00627919,0.00519107,27.28372574,0.57742560,0.51068896,2.13803077,-0.04590506,-0.23656718,0.67276865
419,0.00627902,0.00519091,27.26086998,0.57743222,0.51068473,2.13804007,-0.04590406,-0.23652448,0.67278057
420,0.00627887,0.00519075,27.23885345,0.57743853,0.51068074,2.13804889,-0.04590309,-0.23648283,0.67279232
