iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
2386,0.00142636,0.00122939,0.00026802,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2387,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2388,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2389,0.00142636,0.00122939,0.00026808,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2390,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2391,0.00142636,0.00122939,0.00026808,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2392,0.00142636,0.00122939,0.00026807,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2393,0.00142636,0.00122939,0.00026801,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2394,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2395,0.00142636,0.00122939,0.00026812,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2396,0.00142636,0.00122939,0.00026802,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2397,0.00142636,0.00122939,0.00026802,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2398,0.00142636,0.00122939,0.00026808,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2399,0.00142636,0.00122939,0.00026807,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2400,0.00142636,0.00122939,0.00026802,0.19670390,0.00000190,1.55817175,0.00003274,-0.00002002,0.00137931
2401,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2402,0.00142636,0.00122939,0.00026811,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2403,0.00142636,0.00122939,0.00026802,0.19670390,0.00000190,1.55817175,0.00003274,-0.00002002,0.00137931
2404,0.00142636,0.00122939,0.00026802,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2405,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003270,-0.00002001,0.00137931
2406,0.00142636,0.00122939,0.00026811,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2407,0.00142636,0.00122939,0.00026801,0.19670390,0.00000190,1.55817175,0.00003274,-0.00002002,0.00137931
2408,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2409,0.00142636,0.00122939,0.00026813,0.19670390,0.00000190,1.55817175,0.00003270,-0.00002001,0.00137931
2410,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2411,0.00142636,0.00122939,0.00026802,0.19670390,0.00000190,1.55817175,0.00003274,-0.00002001,0.00137931
2412,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2413,0.00142636,0.00122939,0.00026807,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2414,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003274,-0.00002002,0.00137931
2415,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2416,0.00142636,0.00122939,0.00026809,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2417,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2418,0.00142636,0.00122939,0.00026801,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2419,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2420,0.00142636,0.00122939,0.00026807,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2421,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2422,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2423,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2424,0.00142636,0.00122939,0.00026810,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2425,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2426,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2427,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2428,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2429,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2430,0.00142636,0.00122939,0.00026808,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2431,0.00142636,0.00122939,0.00026810,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2432,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2433,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2434,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2435,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2436,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2437,0.00142636,0.00122939,0.00026810,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2438,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2439,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2440,0.00142636,0.00122939,0.00026809,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2441,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2442,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2443,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2444,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2445,0.00142636,0.00122939,0.00026812,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2446,0.00142636,0.00122939,0.00026809,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2447,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2448,0.00142636,0.00122939,0.00026809,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2449,0.00142636,0.00122939,0.00026802,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2450,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2451,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2452,0.00142636,0.00122939,0.00026807,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2453,0.00142636,0.00122939,0.00026802,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2454,0.00142636,0.00122939,0.00026810,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2455,0.00142636,0.00122939,0.00026811,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2456,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2457,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2458,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2459,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2460,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2461,0.00142636,0.00122939,0.00026809,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2462,0.00142636,0.00122939,0.00026811,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2463,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003274,-0.00002002,0.00137931
2464,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2465,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2466,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2467,0.00142636,0.00122939,0.00026802,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2468,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2469,0.00142636,0.00122939,0.00026813,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2470,0.00142636,0.00122939,0.00026801,0.19670390,0.00000190,1.55817175,0.00003274,-0.00002002,0.00137931
2471,0.00142636,0.00122939,0.00026809,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2472,0.00142636,0.00122939,0.00026810,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2473,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2474,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2475,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2476,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137930
2477,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2478,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2479,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2480,0.00142636,0.00122939,0.00026807,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2481,0.00142636,0.00122939,0.00026808,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2482,0.00142636,0.00122939,0.00026808,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2483,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2484,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2485,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2486,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2487,0.00142636,0.00122939,0.00026809,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2488,0.00142636,0.00122939,0.00026809,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2489,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003274,-0.00002001,0.00137931
2490,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2491,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2492,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2493,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003274,-0.00002002,0.00137931
2494,0.00142636,0.00122939,0.00026810,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2495,0.00142636,0.00122939,0.00026811,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2496,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003274,-0.00002002,0.00137931
2497,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2498,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003270,-0.00002001,0.00137931
2499,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2500,0.00142636,0.00122939,0.00026802,0.19670390,0.00000190,1.55817175,0.00003274,-0.00002002,0.00137931
2501,0.00142636,0.00122939,0.00026808,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2502,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2503,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2504,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2505,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2506,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2507,0.00142636,0.00122939,0.00026807,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2508,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2509,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2510,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2511,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2512,0.00142636,0.00122939,0.00026810,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2513,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2514,0.00142636,0.00122939,0.00026808,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2515,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2516,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2517,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2518,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2519,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2520,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2521,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2522,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2523,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2524,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2525,0.00142636,0.00122939,0.00026807,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2526,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2527,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2528,0.00142636,0.00122939,0.00026807,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2529,0.00142636,0.00122939,0.00026807,0.19670390,0.00000190,1.55817175,0.00003274,-0.00002002,0.00137931
2530,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2531,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2532,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2533,0.00142636,0.00122939,0.00026807,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2534,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2535,0.00142636,0.00122939,0.00026810,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2536,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003274,-0.00002002,0.00137931
2537,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2538,0.00142636,0.00122939,0.00026809,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002000,0.00137931
2539,0.00142636,0.00122939,0.00026802,0.19670390,0.00000190,1.55817175,0.00003274,-0.00002002,0.00137931
2540,0.00142636,0.00122939,0.00026802,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2541,0.00142636,0.00122939,0.00026807,0.19670390,0.00000190,1.55817175,0.00003270,-0.00002001,0.00137931
2542,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2543,0.00142636,0.00122939,0.00026808,0.19670390,0.00000190,1.55817175,0.00003274,-0.00002002,0.00137931
2544,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2545,0.00142636,0.00122939,0.00026807,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2546,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2547,0.00142636,0.00122939,0.00026801,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2548,0.00142636,0.00122939,0.00026807,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2549,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2550,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2551,0.00142636,0.00122939,0.00026810,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2552,0.00142636,0.00122939,0.00026809,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2553,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2554,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2555,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2556,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2557,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2558,0.00142636,0.00122939,0.00026812,0.19670390,0.00000190,1.55817175,0.00003271,-0.00002001,0.00137931
2559,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003274,-0.00002002,0.00137931
2560,0.00142636,0.00122939,0.00026808,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2561,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2562,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2563,0.00142636,0.00122939,0.00026806,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2564,0.00142636,0.00122939,0.00026803,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2565,0.00142636,0.00122939,0.00026808,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2566,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002002,0.00137931
2567,0.00142636,0.00122939,0.00026809,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2568,0.00142636,0.00122939,0.00026805,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2569,0.00142636,0.00122939,0.00026807,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2570,0.00142636,0.00122939,0.00026809,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2571,0.00142636,0.00122939,0.00026802,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
2572,0.00142636,0.00122939,0.00026807,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002002,0.00137931
2573,0.00142636,0.00122939,0.00026804,0.19670390,0.00000190,1.55817175,0.00003272,-0.00002001,0.00137931
2574,0.00142636,0.00122939,0.00026801,0.19670390,0.00000190,1.55817175,0.00003273,-0.00002001,0.00137931
