iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
313,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048162
314,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048162
315,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048161
316,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048161
317,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048160
318,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048159
319,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048159
320,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048158
321,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
322,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
323,0.02805003,0.02795158,0.00380549,0.09464421,0.00000023,1.36021531,0.00048154
324,0.02805003,0.02795158,0.00380549,0.09464421,0.00000023,1.36021531,0.00048155
325,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
326,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048159
327,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048160
328,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048161
329,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048162
330,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048163
331,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048163
332,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048163
333,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048163
334,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048162
335,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048162
336,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048161
337,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048160
338,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048160
339,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048159
340,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
341,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
342,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
343,0.02805003,0.02795158,0.00380549,0.09464421,0.00000023,1.36021531,0.00048154
344,0.02805003,0.02795158,0.00380549,0.09464421,0.00000023,1.36021531,0.00048154
345,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
346,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048158
347,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048160
348,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048161
349,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048162
350,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048162
351,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048162
352,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048163
353,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048162
354,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048162
355,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048161
356,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048161
357,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048160
358,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048159
359,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048158
360,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
361,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
362,0.02805003,0.02795158,0.00380549,0.09464421,0.00000023,1.36021531,0.00048154
363,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
364,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
365,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
366,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
367,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
368,0.02805003,0.02795158,0.00380549,0.09464421,0.00000023,1.36021531,0.00048155
369,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
370,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
371,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048158
372,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048158
373,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048158
374,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048158
375,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048158
376,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048158
377,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
378,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
379,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
380,0.02805003,0.02795158,0.00380549,0.09464421,0.00000023,1.36021531,0.00048155
381,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
382,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
383,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
384,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
385,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
386,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
387,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
388,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
389,0.02805003,0.02795158,0.00380549,0.09464421,0.00000023,1.36021531,0.00048154
390,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
391,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
392,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
393,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
394,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
395,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
396,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
397,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
398,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
399,0.02805003,0.02795158,0.00380549,0.09464421,0.00000023,1.36021531,0.00048155
400,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
401,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
402,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
403,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
404,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
405,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
406,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
407,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
408,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
409,0.02805003,0.02795158,0.00380549,0.09464421,0.00000023,1.36021531,0.00048154
410,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
411,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
412,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
413,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
414,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
415,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
416,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
417,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
418,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
419,0.02805003,0.02795158,0.00380549,0.09464421,0.00000023,1.36021531,0.00048154
420,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
421,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
422,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
423,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
424,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
425,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
426,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
427,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
428,0.02805002,0.02795157,0.00380631,0.09464421,0.00000023,1.36021531,0.00048155
429,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
430,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
431,0.02805003,0.02795158,0.00380549,0.09464421,0.00000023,1.36021531,0.00048154
432,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
433,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048158
434,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048159
435,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048159
436,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048160
437,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048160
438,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048160
439,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048159
440,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048159
441,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048158
442,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048157
443,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048156
444,0.02805002,0.02795157,0.00380715,0.09464421,0.00000023,1.36021531,0.00048155
445,0.02805003,0.02795158,0.00380547,0.09464420,0.00000023,1.36021519,0.00048154
446,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048155
447,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048156
448,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048157
449,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048157
450,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048158
451,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048158
452,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048159
453,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048159
454,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048159
455,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048159
456,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048160
457,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048160
458,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048160
459,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048159
460,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048159
461,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048159
462,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048159
463,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048159
464,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048158
465,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048158
466,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048158
467,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048158
468,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048157
469,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048157
470,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048156
471,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048156
472,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048156
473,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048155
474,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048155
475,0.02805003,0.02795158,0.00380547,0.09464420,0.00000023,1.36021519,0.00048154
476,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048156
477,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048158
478,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048160
479,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048161
480,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048162
481,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048163
482,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048164
483,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048165
484,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048165
485,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048166
486,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048166
487,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048166
488,0.02805001,0.02795156,0.00380887,0.09464420,0.00000023,1.36021519,0.00048167
489,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048164
490,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048162
491,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048160
492,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048158
493,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048156
494,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048155
495,0.02805003,0.02795158,0.00380547,0.09464420,0.00000023,1.36021519,0.00048153
496,0.02805003,0.02795158,0.00380547,0.09464420,0.00000023,1.36021519,0.00048154
497,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048158
498,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048161
499,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048164
500,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048166
501,0.02805001,0.02795156,0.00380887,0.09464420,0.00000023,1.36021519,0.00048168
502,0.02805001,0.02795156,0.00380887,0.09464420,0.00000023,1.36021519,0.00048167
503,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048164
504,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048161
505,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048159
506,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048156
507,0.02805003,0.02795158,0.00380547,0.09464420,0.00000023,1.36021519,0.00048154
508,0.02805003,0.02795158,0.00380547,0.09464420,0.00000023,1.36021519,0.00048154
509,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048157
510,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048160
511,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048162
512,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048164
513,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048166
514,0.02805001,0.02795156,0.00380887,0.09464420,0.00000023,1.36021519,0.00048167
515,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048166
516,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048165
517,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048164
518,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048163
519,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048162
520,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048161
521,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048160
522,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048159
523,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048158
524,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048157
525,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048156
526,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048156
527,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048155
528,0.02805003,0.02795158,0.00380547,0.09464420,0.00000023,1.36021519,0.00048154
529,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048156
530,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048158
531,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048159
532,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048160
533,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048161
534,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048162
535,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048163
536,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048164
537,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048164
538,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048165
539,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048165
540,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048165
541,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048165
542,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048165
543,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048165
544,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048165
545,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048165
546,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048165
547,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048165
548,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048165
549,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048164
550,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048164
551,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048164
552,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048163
553,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048163
554,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048163
555,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048162
556,0.02805002,0.02795157,0.00380718,0.09464420,0.00000023,1.36021519,0.00048162
