iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
608,0.00593124,0.00000074,0.00085979,44.10252762,0.13120103,0.65055525,1.43651044,-0.10362218,-0.51321089,1.65195167
609,0.00591312,0.00000073,0.00085729,43.96257401,0.13121919,0.65070778,1.43654644,-0.10361871,-0.51326799,1.65187454
610,0.00589449,0.00000073,0.00085516,43.81101990,0.13123730,0.65086007,1.43658233,-0.10361530,-0.51332504,1.65179753
611,0.00587610,0.00000073,0.00085290,43.66406631,0.13125537,0.65101218,1.43661821,-0.10361203,-0.51338196,1.65172076
612,0.00585735,0.00000072,0.00085055,43.51487350,0.13127340,0.65116400,1.43665397,-0.10360882,-0.51343876,1.65164399
613,0.00583918,0.00000072,0.00084846,43.36704254,0.13129137,0.65131557,1.43668950,-0.10360561,-0.51349545,1.65156746
614,0.00582093,0.00000072,0.00084619,43.22140884,0.13130933,0.65146685,1.43672514,-0.10360242,-0.51355201,1.65149105
615,0.00580407,0.00000071,0.00084393,43.08917236,0.13132723,0.65161788,1.43676066,-0.10359907,-0.51360852,1.65141475
616,0.00578640,0.00000071,0.00084183,42.94609833,0.13134509,0.65176868,1.43679607,-0.10359561,-0.51366490,1.65133858
617,0.00576764,0.00000070,0.00083964,42.79370499,0.13136290,0.65191913,1.43683136,-0.10359206,-0.51372117,1.65126252
618,0.00575066,0.00000070,0.00083744,42.65922928,0.13138063,0.65206933,1.43686652,-0.10358832,-0.51377732,1.65118659
619,0.00573350,0.00000070,0.00083535,42.52087402,0.13139834,0.65221930,1.43690157,-0.10358434,-0.51383340,1.65111077
620,0.00571531,0.00000069,0.00083310,42.37475967,0.13141598,0.65236896,1.43693662,-0.10358015,-0.51388937,1.65103507
621,0.00569829,0.00000069,0.00083101,42.23776245,0.13143358,0.65251839,1.43697143,-0.10357590,-0.51394522,1.65095949
622,0.00568136,0.00000069,0.00082902,42.09980774,0.13145112,0.65266752,1.43700612,-0.10357156,-0.51400095,1.65088403
623,0.00566315,0.00000068,0.00082682,41.95245361,0.13146859,0.65281647,1.43704081,-0.10356716,-0.51405662,1.65080869
624,0.00564729,0.00000068,0.00082481,41.82529449,0.13148604,0.65296507,1.43707538,-0.10356257,-0.51411217,1.65073347
625,0.00562958,0.00000068,0.00082263,41.68254089,0.13150345,0.65311337,1.43710983,-0.10355776,-0.51416761,1.65065837
626,0.00561245,0.00000067,0.00082057,41.54338455,0.13152078,0.65326148,1.43714428,-0.10355289,-0.51422298,1.65058351
627,0.00559606,0.00000067,0.00081847,41.41222763,0.13153809,0.65340924,1.43717861,-0.10354780,-0.51427823,1.65050864
628,0.00557891,0.00000067,0.00081639,41.27319336,0.13155536,0.65355670,1.43721282,-0.10354258,-0.51433337,1.65043402
629,0.00556156,0.00000066,0.00081427,41.13267899,0.13157259,0.65370393,1.43724692,-0.10353731,-0.51438838,1.65035951
630,0.00554570,0.00000066,0.00081224,41.00535965,0.13158979,0.65385091,1.43728101,-0.10353196,-0.51444334,1.65028501
631,0.00552865,0.00000066,0.00081026,40.86544418,0.13160694,0.65399766,1.43731487,-0.10352645,-0.51449817,1.65021074
632,0.00551219,0.00000065,0.00080817,40.73300552,0.13162401,0.65414411,1.43734872,-0.10352108,-0.51455289,1.65013659
633,0.00549557,0.00000065,0.00080610,40.59852982,0.13164108,0.65429032,1.43738246,-0.10351568,-0.51460755,1.65006256
634,0.00547908,0.00000065,0.00080411,40.46405029,0.13165809,0.65443635,1.43741620,-0.10351020,-0.51466209,1.64998865
635,0.00546289,0.00000064,0.00080196,40.33505249,0.13167508,0.65458202,1.43744981,-0.10350475,-0.51471651,1.64991486
636,0.00544650,0.00000064,0.00080015,40.19849777,0.13169201,0.65472758,1.43748343,-0.10349941,-0.51477081,1.64984119
637,0.00543173,0.00000064,0.00079814,40.08121490,0.13170889,0.65487289,1.43751681,-0.10349407,-0.51482505,1.64976764
638,0.00541514,0.00000063,0.00079616,39.94541931,0.13172571,0.65501785,1.43755019,-0.10348871,-0.51487917,1.64969420
639,0.00539824,0.00000063,0.00079414,39.80682373,0.13174252,0.65516257,1.43758345,-0.10348329,-0.51493317,1.64962101
640,0.00538238,0.00000063,0.00079222,39.67714310,0.13175927,0.65530705,1.43761659,-0.10347798,-0.51498705,1.64954782
641,0.00536627,0.00000062,0.00079002,39.54922485,0.13177595,0.65545130,1.43764961,-0.10347272,-0.51504081,1.64947486
642,0.00535168,0.00000062,0.00078815,39.43118286,0.13179259,0.65559542,1.43768263,-0.10346767,-0.51509452,1.64940190
643,0.00533557,0.00000062,0.00078619,39.29930496,0.13180916,0.65573925,1.43771541,-0.10346271,-0.51514810,1.64932919
644,0.00532054,0.00000062,0.00078447,39.17442322,0.13182570,0.65588289,1.43774819,-0.10345783,-0.51520157,1.64925647
645,0.00530482,0.00000061,0.00078235,39.04886627,0.13184217,0.65602624,1.43778086,-0.10345296,-0.51525491,1.64918399
646,0.00528911,0.00000061,0.00078043,38.92030716,0.13185862,0.65616930,1.43781340,-0.10344806,-0.51530814,1.64911163
647,0.00527371,0.00000061,0.00077854,38.79398727,0.13187502,0.65631217,1.43784583,-0.10344336,-0.51536131,1.64903939
648,0.00525844,0.00000060,0.00077664,38.66942596,0.13189138,0.65645492,1.43787825,-0.10343879,-0.51541436,1.64896727
649,0.00524331,0.00000060,0.00077490,38.54346466,0.13190770,0.65659750,1.43791056,-0.10343431,-0.51546735,1.64889514
650,0.00522801,0.00000060,0.00077293,38.41934586,0.13192399,0.65673971,1.43794274,-0.10342980,-0.51552022,1.64882326
651,0.00521280,0.00000059,0.00077111,38.29370499,0.13194023,0.65688193,1.43797493,-0.10342529,-0.51557302,1.64875138
652,0.00519785,0.00000059,0.00076911,38.17342377,0.13195643,0.65702379,1.43800700,-0.10342082,-0.51562572,1.64867973
653,0.00518298,0.00000059,0.00076741,38.04942322,0.13197260,0.65716553,1.43803895,-0.10341650,-0.51567835,1.64860797
654,0.00516769,0.00000059,0.00076543,37.92530441,0.13198873,0.65730703,1.43807089,-0.10341215,-0.51573086,1.64853644
655,0.00515298,0.00000058,0.00076367,37.80346298,0.13200484,0.65744835,1.43810284,-0.10340788,-0.51578331,1.64846516
656,0.00513880,0.00000058,0.00076174,37.68949890,0.13202091,0.65758950,1.43813467,-0.10340365,-0.51583570,1.64839387
657,0.00512370,0.00000058,0.00075982,37.56613922,0.13203694,0.65773046,1.43816638,-0.10339958,-0.51588798,1.64832258
658,0.00510921,0.00000057,0.00075820,37.44417953,0.13205294,0.65787125,1.43819797,-0.10339567,-0.51594019,1.64825153
659,0.00509387,0.00000057,0.00075624,37.31901932,0.13206890,0.65801179,1.43822956,-0.10339195,-0.51599228,1.64818072
660,0.00508004,0.00000057,0.00075436,37.20753479,0.13208483,0.65815210,1.43826103,-0.10338834,-0.51604426,1.64810991
661,0.00506459,0.00000057,0.00075254,37.07881546,0.13210073,0.65829223,1.43829262,-0.10338476,-0.51609617,1.64803910
662,0.00505069,0.00000056,0.00075075,36.96529007,0.13211659,0.65843213,1.43832397,-0.10338122,-0.51614797,1.64796853
663,0.00503715,0.00000056,0.00074896,36.85512543,0.13213243,0.65857190,1.43835521,-0.10337774,-0.51619971,1.64789808
664,0.00502168,0.00000056,0.00074716,36.72568893,0.13214822,0.65871143,1.43838644,-0.10337421,-0.51625139,1.64782763
665,0.00500853,0.00000056,0.00074546,36.61808395,0.13216399,0.65885079,1.43841767,-0.10337070,-0.51630294,1.64775741
666,0.00499404,0.00000055,0.00074354,36.50024033,0.13217975,0.65898979,1.43844891,-0.10336728,-0.51635438,1.64768732
667,0.00498064,0.00000055,0.00074185,36.38975525,0.13219547,0.65912867,1.43848002,-0.10336393,-0.51640576,1.64761734
668,0.00496538,0.00000055,0.00074012,36.26127625,0.13221121,0.65926719,1.43851113,-0.10336047,-0.51645702,1.64754748
669,0.00495234,0.00000055,0.00073841,36.15462875,0.13222693,0.65940559,1.43854213,-0.10335695,-0.51650822,1.64747775
670,0.00493825,0.00000054,0.00073667,36.03794861,0.13224262,0.65954375,1.43857324,-0.10335346,-0.51655936,1.64740813
671,0.00492423,0.00000054,0.00073502,35.92038727,0.13225831,0.65968168,1.43860435,-0.10334989,-0.51661038,1.64733863
672,0.00491008,0.00000054,0.00073317,35.80450439,0.13227399,0.65981930,1.43863523,-0.10334618,-0.51666135,1.64726925
673,0.00489647,0.00000053,0.00073141,35.69261932,0.13228963,0.65995669,1.43866622,-0.10334239,-0.51671219,1.64719999
674,0.00488288,0.00000053,0.00072964,35.58113480,0.13230529,0.66009390,1.43869722,-0.10333852,-0.51676297,1.64713085
675,0.00487002,0.00000053,0.00072809,35.47369003,0.13232090,0.66023088,1.43872809,-0.10333461,-0.51681370,1.64706182
676,0.00485514,0.00000053,0.00072623,35.35024643,0.13233648,0.66036761,1.43875885,-0.10333060,-0.51686430,1.64699292
677,0.00484229,0.00000053,0.00072464,35.24348068,0.13235205,0.66050404,1.43878973,-0.10332646,-0.51691484,1.64692414
678,0.00482919,0.00000052,0.00072297,35.13503647,0.13236761,0.66064030,1.43882048,-0.10332228,-0.51696527,1.64685547
679,0.00481598,0.00000052,0.00072123,35.02655029,0.13238314,0.66077626,1.43885112,-0.10331793,-0.51701564,1.64678693
680,0.00480183,0.00000052,0.00071950,34.90850830,0.13239862,0.66091204,1.43888175,-0.10331355,-0.51706588,1.64671850
681,0.00478933,0.00000052,0.00071791,34.80486298,0.13241406,0.66104752,1.43891227,-0.10330917,-0.51711607,1.64665020
682,0.00477526,0.00000051,0.00071619,34.68730164,0.13242948,0.66118276,1.43894279,-0.10330471,-0.51716614,1.64658201
683,0.00476277,0.00000051,0.00071460,34.58365250,0.13244489,0.66131783,1.43897331,-0.10330026,-0.51721615,1.64651394
684,0.00474935,0.00000051,0.00071292,34.47196960,0.13246024,0.66145283,1.43900359,-0.10329591,-0.51726609,1.64644599
685,0.00473635,0.00000051,0.00071132,34.36320496,0.13247555,0.66158748,1.43903387,-0.10329144,-0.51731592,1.64637804
686,0.00472385,0.00000050,0.00070964,34.26043701,0.13249083,0.66172194,1.43906415,-0.10328685,-0.51736569,1.64631033
687,0.00471006,0.00000050,0.00070799,34.14451218,0.13250606,0.66185617,1.43909419,-0.10328230,-0.51741534,1.64624262
688,0.00469768,0.00000050,0.00070644,34.04122543,0.13252126,0.66199017,1.43912411,-0.10327771,-0.51746488,1.64617515
689,0.00468557,0.00000050,0.00070479,33.94186020,0.13253641,0.66212392,1.43915415,-0.10327309,-0.51751435,1.64610767
690,0.00467288,0.00000049,0.00070329,33.83453369,0.13255154,0.66225743,1.43918407,-0.10326846,-0.51756370,1.64604044
691,0.00466024,0.00000049,0.00070157,33.73092651,0.13256665,0.66239071,1.43921387,-0.10326395,-0.51761299,1.64597321
692,0.00464758,0.00000049,0.00070000,33.62480164,0.13258171,0.66252381,1.43924367,-0.10325954,-0.51766217,1.64590621
693,0.00463511,0.00000049,0.00069842,33.52075195,0.13259673,0.66265666,1.43927336,-0.10325514,-0.51771122,1.64583921
694,0.00462279,0.00000049,0.00069679,33.41870499,0.13261172,0.66278934,1.43930304,-0.10325080,-0.51776022,1.64577246
695,0.00460976,0.00000048,0.00069527,33.30821991,0.13262668,0.66292167,1.43933260,-0.10324646,-0.51780909,1.64570570
696,0.00459728,0.00000048,0.00069359,33.20529556,0.13264161,0.66305387,1.43936217,-0.10324209,-0.51785791,1.64563918
697,0.00458544,0.00000048,0.00069206,33.10652542,0.13265651,0.66318583,1.43939149,-0.10323776,-0.51790661,1.64557266
698,0.00457326,0.00000048,0.00069050,33.00491714,0.13267139,0.66331744,1.43942082,-0.10323356,-0.51795518,1.64550638
699,0.00456159,0.00000047,0.00068887,32.90926743,0.13268621,0.66344893,1.43945014,-0.10322945,-0.51800370,1.64544022
700,0.00454911,0.00000047,0.00068735,32.80386353,0.13270099,0.66358018,1.43947935,-0.10322542,-0.51805210,1.64537406
701,0.00453736,0.00000047,0.00068601,32.70329666,0.13271572,0.66371131,1.43950856,-0.10322151,-0.51810044,1.64530814
702,0.00452478,0.00000047,0.00068437,32.59844971,0.13273039,0.66384220,1.43953741,-0.10321760,-0.51814866,1.64524221
703,0.00451305,0.00000047,0.00068286,32.50048065,0.13274503,0.66397297,1.43956649,-0.10321385,-0.51819682,1.64517641
704,0.00450112,0.00000046,0.00068127,32.40127182,0.13275965,0.66410357,1.43959522,-0.10321031,-0.51824492,1.64511085
705,0.00448943,0.00000046,0.00067980,32.30306244,0.13277422,0.66423404,1.43962407,-0.10320698,-0.51829296,1.64504516
706,0.00447732,0.00000046,0.00067826,32.20133591,0.13278875,0.66436446,1.43965280,-0.10320367,-0.51834089,1.64497960
707,0.00446564,0.00000046,0.00067690,32.10156631,0.13280323,0.66449475,1.43968141,-0.10320048,-0.51838875,1.64491415
708,0.00445378,0.00000046,0.00067532,32.00279999,0.13281769,0.66462481,1.43970990,-0.10319733,-0.51843655,1.64484870
709,0.00444266,0.00000045,0.00067377,31.91106796,0.13283208,0.66475475,1.43973839,-0.10319415,-0.51848429,1.64478338
710,0.00443044,0.00000045,0.00067233,31.80682182,0.13284646,0.66488457,1.43976676,-0.10319116,-0.51853198,1.64471817
711,0.00441909,0.00000045,0.00067085,31.71189308,0.13286082,0.66501415,1.43979514,-0.10318817,-0.51857960,1.64465308
712,0.00440786,0.00000045,0.00066926,31.61928177,0.13287516,0.66514361,1.43982339,-0.10318524,-0.51862711,1.64458799
713,0.00439547,0.00000045,0.00066794,31.51167679,0.13288946,0.66527289,1.43985176,-0.10318225,-0.51867455,1.64452302
714,0.00438429,0.00000044,0.00066632,31.42002487,0.13290374,0.66540194,1.43987989,-0.10317922,-0.51872194,1.64445817
715,0.00437315,0.00000044,0.00066500,31.32477570,0.13291797,0.66553092,1.43990803,-0.10317613,-0.51876926,1.64439344
716,0.00436226,0.00000044,0.00066348,31.23464584,0.13293216,0.66565973,1.43993592,-0.10317312,-0.51881653,1.64432859
717,0.00435039,0.00000044,0.00066192,31.13523674,0.13294628,0.66578829,1.43996394,-0.10316997,-0.51886368,1.64426398
718,0.00433895,0.00000044,0.00066066,31.03606796,0.13296038,0.66591668,1.43999171,-0.10316683,-0.51891077,1.64419949
719,0.00432756,0.00000043,0.00065915,30.94061852,0.13297443,0.66604495,1.44001949,-0.10316367,-0.51895779,1.64413500
720,0.00431634,0.00000043,0.00065767,30.84656906,0.13298845,0.66617310,1.44004726,-0.10316068,-0.51900476,1.64407063
721,0.00430516,0.00000043,0.00065626,30.75179863,0.13300245,0.66630107,1.44007480,-0.10315768,-0.51905167,1.64400637
722,0.00429411,0.00000043,0.00065481,30.65890884,0.13301641,0.66642892,1.44010234,-0.10315470,-0.51909852,1.64394212
723,0.00428340,0.00000043,0.00065336,30.56933784,0.13303034,0.66655648,1.44012988,-0.10315166,-0.51914525,1.64387798
724,0.00427254,0.00000043,0.00065197,30.47752762,0.13304426,0.66668391,1.44015729,-0.10314860,-0.51919192,1.64381409
725,0.00426088,0.00000042,0.00065054,30.37815857,0.13305813,0.66681123,1.44018471,-0.10314551,-0.51923853,1.64375007
726,0.00425036,0.00000042,0.00064915,30.28962708,0.13307197,0.66693830,1.44021201,-0.10314221,-0.51928508,1.64368629
727,0.00423971,0.00000042,0.00064776,30.19973564,0.13308580,0.66706514,1.44023943,-0.10313885,-0.51933157,1.64362240
728,0.00422913,0.00000042,0.00064649,30.10888481,0.13309962,0.66719180,1.44026661,-0.10313538,-0.51937795,1.64355874
729,0.00421734,0.00000042,0.00064495,30.00955772,0.13311343,0.66731822,1.44029391,-0.10313173,-0.51942426,1.64349532
730,0.00420706,0.00000041,0.00064361,29.92262459,0.13312721,0.66744447,1.44032109,-0.10312794,-0.51947051,1.64343178
731,0.00419548,0.00000041,0.00064211,29.82465553,0.13314098,0.66757047,1.44034827,-0.10312397,-0.51951671,1.64336848
732,0.00418512,0.00000041,0.00064087,29.73560524,0.13315475,0.66769624,1.44037545,-0.10312002,-0.51956284,1.64330518
733,0.00417493,0.00000041,0.00063946,29.65031242,0.13316849,0.66782188,1.44040251,-0.10311589,-0.51960891,1.64324200
734,0.00416392,0.00000041,0.00063812,29.55598259,0.13318221,0.66794729,1.44042969,-0.10311173,-0.51965487,1.64317894
735,0.00415439,0.00000041,0.00063687,29.47520828,0.13319592,0.66807246,1.44045675,-0.10310758,-0.51970077,1.64311600
736,0.00414300,0.00000040,0.00063541,29.37855911,0.13320963,0.66819751,1.44048369,-0.10310335,-0.51974660,1.64305317
737,0.00413234,0.00000040,0.00063408,29.28734779,0.13322331,0.66832227,1.44051075,-0.10309914,-0.51979238,1.64299047
738,0.00412189,0.00000040,0.00063274,29.19853592,0.13323697,0.66844678,1.44053769,-0.10309497,-0.51983804,1.64292789
739,0.00411162,0.00000040,0.00063136,29.11188507,0.13325064,0.66857123,1.44056463,-0.10309091,-0.51988363,1.64286542
740,0.00410134,0.00000040,0.00063008,29.02383232,0.13326427,0.66869545,1.44059157,-0.10308681,-0.51992917,1.64280295
741,0.00409140,0.00000040,0.00062881,28.93902016,0.13327789,0.66881943,1.44061852,-0.10308275,-0.51997459,1.64274073
742,0.00408166,0.00000039,0.00062748,28.85696602,0.13329150,0.66894317,1.44064522,-0.10307851,-0.52001995,1.64267850
743,0.00407158,0.00000039,0.00062596,28.77383232,0.13330507,0.66906667,1.44067204,-0.10307422,-0.52006525,1.64261651
744,0.00406010,0.00000039,0.00062469,28.67366409,0.13331863,0.66919005,1.44069886,-0.10306985,-0.52011049,1.64255452
745,0.00405125,0.00000039,0.00062360,28.59728813,0.13333218,0.66931319,1.44072545,-0.10306548,-0.52015561,1.64249253
746,0.00404016,0.00000039,0.00062212,28.50351906,0.13334569,0.66943610,1.44075215,-0.10306109,-0.52020067,1.64243078
747,0.00403080,0.00000039,0.00062089,28.42382431,0.13335918,0.66955876,1.44077885,-0.10305662,-0.52024567,1.64236927
748,0.00402058,0.00000038,0.00061960,28.33625221,0.13337266,0.66968125,1.44080532,-0.10305216,-0.52029055,1.64230776
749,0.00401066,0.00000038,0.00061841,28.25036049,0.13338612,0.66980350,1.44083190,-0.10304790,-0.52033538,1.64224625
750,0.00400082,0.00000038,0.00061707,28.16722679,0.13339955,0.66992557,1.44085848,-0.10304355,-0.52038014,1.64218497
751,0.00399097,0.00000038,0.00061585,28.08241463,0.13341296,0.67004752,1.44088495,-0.10303933,-0.52042478,1.64212382
752,0.00398121,0.00000038,0.00061446,28.00056076,0.13342634,0.67016923,1.44091129,-0.10303523,-0.52046937,1.64206266
753,0.00397204,0.00000038,0.00061323,27.92262459,0.13343972,0.67029071,1.44093764,-0.10303121,-0.52051383,1.64200175
754,0.00396187,0.00000037,0.00061191,27.83565331,0.13345309,0.67041194,1.44096398,-0.10302708,-0.52055824,1.64194083
755,0.00395235,0.00000037,0.00061065,27.75459862,0.13346641,0.67053306,1.44099033,-0.10302299,-0.52060252,1.64188015
756,0.00394258,0.00000037,0.00060951,27.66946602,0.13347971,0.67065382,1.44101655,-0.10301893,-0.52064675,1.64181948
757,0.00393357,0.00000037,0.00060823,27.59365082,0.13349299,0.67077446,1.44104278,-0.10301485,-0.52069092,1.64175904
758,0.00392379,0.00000037,0.00060700,27.50939751,0.13350625,0.67089474,1.44106889,-0.10301077,-0.52073497,1.64169860
759,0.00391448,0.00000037,0.00060568,27.43098259,0.13351950,0.67101502,1.44109511,-0.10300681,-0.52077895,1.64163840
760,0.00390543,0.00000037,0.00060458,27.35252762,0.13353272,0.67113507,1.44112098,-0.10300294,-0.52082288,1.64157820
761,0.00389505,0.00000036,0.00060331,27.26275635,0.13354592,0.67125487,1.44114709,-0.10299918,-0.52086669,1.64151812
762,0.00388628,0.00000036,0.00060202,27.18914032,0.13355912,0.67137456,1.44117320,-0.10299552,-0.52091044,1.64145815
763,0.00387726,0.00000036,0.00060099,27.11008453,0.13357230,0.67149413,1.44119918,-0.10299199,-0.52095413,1.64139819
764,0.00386734,0.00000036,0.00059976,27.02435303,0.13358545,0.67161351,1.44122505,-0.10298865,-0.52099776,1.64133847
765,0.00385811,0.00000036,0.00059843,26.94661713,0.13359861,0.67173278,1.44125092,-0.10298549,-0.52104133,1.64127874
766,0.00384874,0.00000036,0.00059729,26.86528397,0.13361178,0.67185187,1.44127691,-0.10298236,-0.52108485,1.64121914
767,0.00383976,0.00000036,0.00059607,26.78862762,0.13362491,0.67197078,1.44130290,-0.10297926,-0.52112830,1.64115977
768,0.00383015,0.00000035,0.00059490,26.70517349,0.13363805,0.67208958,1.44132876,-0.10297628,-0.52117169,1.64110029
769,0.00382167,0.00000035,0.00059378,26.63239861,0.13365120,0.67220819,1.44135463,-0.10297325,-0.52121502,1.64104104
770,0.00381290,0.00000035,0.00059259,26.55742264,0.13366431,0.67232668,1.44138050,-0.10297024,-0.52125829,1.64098167
771,0.00380327,0.00000035,0.00059136,26.47448730,0.13367741,0.67244494,1.44140637,-0.10296717,-0.52130151,1.64092255
772,0.00379466,0.00000035,0.00059033,26.39919281,0.13369051,0.67256308,1.44143212,-0.10296415,-0.52134466,1.64086366
773,0.00378550,0.00000035,0.00058908,26.32101822,0.13370360,0.67268097,1.44145799,-0.10296106,-0.52138776,1.64080465
774,0.00377582,0.00000035,0.00058788,26.23708344,0.13371669,0.67279875,1.44148374,-0.10295801,-0.52143073,1.64074588
775,0.00376739,0.00000034,0.00058674,26.16486740,0.13372974,0.67291617,1.44150949,-0.10295474,-0.52147365,1.64068711
776,0.00375848,0.00000034,0.00058569,26.08669281,0.13374279,0.67303336,1.44153523,-0.10295142,-0.52151650,1.64062858
777,0.00374950,0.00000034,0.00058436,26.01119614,0.13375583,0.67315054,1.44156086,-0.10294824,-0.52155930,1.64056993
778,0.00374156,0.00000034,0.00058333,25.94245911,0.13376887,0.67326748,1.44158661,-0.10294487,-0.52160203,1.64051151
779,0.00373271,0.00000034,0.00058211,25.86696243,0.13378188,0.67338431,1.44161212,-0.10294151,-0.52164471,1.64045310
780,0.00372354,0.00000034,0.00058108,25.78594780,0.13379490,0.67350090,1.44163787,-0.10293824,-0.52168733,1.64039493
781,0.00371494,0.00000034,0.00057996,25.71165276,0.13380790,0.67361748,1.44166350,-0.10293492,-0.52172989,1.64033663
782,0.00370614,0.00000033,0.00057876,25.63627625,0.13382086,0.67373377,1.44168901,-0.10293159,-0.52177238,1.64027858
783,0.00369774,0.00000033,0.00057750,25.56553841,0.13383384,0.67385006,1.44171464,-0.10292833,-0.52181488,1.64022040
784,0.00368922,0.00000033,0.00057649,25.49068260,0.13384679,0.67396617,1.44174016,-0.10292497,-0.52185732,1.64016247
785,0.00368048,0.00000033,0.00057541,25.41438675,0.13385972,0.67408216,1.44176567,-0.10292158,-0.52189970,1.64010453
786,0.00367176,0.00000033,0.00057423,25.33957100,0.13387263,0.67419791,1.44179106,-0.10291810,-0.52194202,1.64004683
787,0.00366359,0.00000033,0.00057313,25.26915359,0.13388552,0.67431355,1.44181645,-0.10291462,-0.52198428,1.63998902
788,0.00365557,0.00000033,0.00057195,25.20113564,0.13389839,0.67442906,1.44184172,-0.10291120,-0.52202648,1.63993132
789,0.00364620,0.00000033,0.00057079,25.11948204,0.13391124,0.67454445,1.44186711,-0.10290773,-0.52206862,1.63987374
790,0.00363853,0.00000032,0.00056986,25.05214310,0.13392407,0.67465973,1.44189239,-0.10290416,-0.52211070,1.63981605
791,0.00362974,0.00000032,0.00056861,24.97716713,0.13393687,0.67477489,1.44191766,-0.10290044,-0.52215278,1.63975859
792,0.00362155,0.00000032,0.00056767,24.90463066,0.13394965,0.67488980,1.44194281,-0.10289663,-0.52219480,1.63970113
793,0.00361292,0.00000032,0.00056653,24.83001518,0.13396241,0.67500460,1.44196796,-0.10289260,-0.52223676,1.63964391
794,0.00360464,0.00000032,0.00056550,24.75763702,0.13397515,0.67511922,1.44199300,-0.10288853,-0.52227867,1.63958657
795,0.00359570,0.00000032,0.00056437,24.67970276,0.13398787,0.67523372,1.44201803,-0.10288452,-0.52232051,1.63952935
796,0.00358829,0.00000032,0.00056325,24.61692238,0.13400057,0.67534810,1.44204307,-0.10288041,-0.52236229,1.63947225
797,0.00357955,0.00000032,0.00056209,24.54122734,0.13401325,0.67546231,1.44206798,-0.10287628,-0.52240402,1.63941503
798,0.00357162,0.00000031,0.00056096,24.47344780,0.13402590,0.67557639,1.44209301,-0.10287219,-0.52244568,1.63935804
799,0.00356288,0.00000031,0.00055993,24.39631271,0.13403854,0.67569029,1.44211781,-0.10286801,-0.52248728,1.63930118
800,0.00355518,0.00000031,0.00055889,24.32961464,0.13405114,0.67580402,1.44214272,-0.10286392,-0.52252883,1.63924432
801,0.00354703,0.00000031,0.00055774,24.25975609,0.13406375,0.67591774,1.44216752,-0.10285994,-0.52257031,1.63918757
802,0.00353940,0.00000031,0.00055659,24.19501686,0.13407631,0.67603123,1.44219232,-0.10285612,-0.52261174,1.63913083
803,0.00353104,0.00000031,0.00055569,24.12012100,0.13408884,0.67614466,1.44221699,-0.10285229,-0.52265310,1.63907421
804,0.00352283,0.00000031,0.00055470,24.04786491,0.13410135,0.67625785,1.44224155,-0.10284861,-0.52269441,1.63901770
805,0.00351556,0.00000031,0.00055349,23.98728371,0.13411383,0.67637098,1.44226623,-0.10284509,-0.52273566,1.63896132
806,0.00350745,0.00000031,0.00055256,23.91518784,0.13412631,0.67648405,1.44229066,-0.10284173,-0.52277684,1.63890481
807,0.00349891,0.00000030,0.00055158,23.83933067,0.13413875,0.67659688,1.44231510,-0.10283829,-0.52281797,1.63884854
808,0.00349078,0.00000030,0.00055042,23.76955414,0.13415116,0.67670959,1.44233966,-0.10283489,-0.52285904,1.63879228
809,0.00348317,0.00000030,0.00054934,23.70405388,0.13416356,0.67682219,1.44236398,-0.10283145,-0.52290004,1.63873625
810,0.00347497,0.00000030,0.00054834,23.63191795,0.13417597,0.67693448,1.44238842,-0.10282800,-0.52294099,1.63868022
811,0.00346828,0.00000030,0.00054726,23.57549667,0.13418834,0.67704666,1.44241285,-0.10282467,-0.52298188,1.63862419
812,0.00345989,0.00000030,0.00054627,23.50127983,0.13420071,0.67715865,1.44243717,-0.10282139,-0.52302265,1.63856840
813,0.00345160,0.00000030,0.00054518,23.42902184,0.13421306,0.67727059,1.44246149,-0.10281822,-0.52306336,1.63851261
814,0.00344469,0.00000030,0.00054426,23.36860275,0.13422540,0.67738223,1.44248581,-0.10281505,-0.52310401,1.63845694
815,0.00343677,0.00000029,0.00054314,23.30034447,0.13423772,0.67749381,1.44251001,-0.10281201,-0.52314460,1.63840139
816,0.00342911,0.00000029,0.00054215,23.23324585,0.13425002,0.67760521,1.44253421,-0.10280924,-0.52318513,1.63834596
817,0.00342177,0.00000029,0.00054112,23.16986656,0.13426228,0.67771637,1.44255841,-0.10280660,-0.52322555,1.63829052
818,0.00341429,0.00000029,0.00054014,23.10440636,0.13427454,0.67782748,1.44258249,-0.10280406,-0.52326590,1.63823521
819,0.00340687,0.00000029,0.00053915,23.03970718,0.13428676,0.67793840,1.44260657,-0.10280160,-0.52330619,1.63818002
820,0.00339931,0.00000029,0.00053808,22.97436905,0.13429898,0.67804909,1.44263065,-0.10279909,-0.52334642,1.63812494
821,0.00339171,0.00000029,0.00053716,22.90695000,0.13431114,0.67815965,1.44265461,-0.10279679,-0.52338654,1.63806987
822,0.00338436,0.00000029,0.00053618,22.84284973,0.13432328,0.67826998,1.44267845,-0.10279442,-0.52342659,1.63801503
823,0.00337707,0.00000029,0.00053517,22.77951050,0.13433540,0.67838019,1.44270229,-0.10279207,-0.52346659,1.63796020
824,0.00336974,0.00000029,0.00053419,22.71545029,0.13434747,0.67849028,1.44272614,-0.10278981,-0.52350652,1.63790548
825,0.00336244,0.00000028,0.00053313,22.65255165,0.13435951,0.67860007,1.44274974,-0.10278755,-0.52354634,1.63785076
